filename,true_label,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20060407_41177_0200_PP_1104.png,0,0,0.91660935,0.022524795,0.02206929,0.019688588,0.019107986
20060407_41312_0200_PP_895.png,0,0,0.9168015,0.022678312,0.021999422,0.01953518,0.01898558
20060407_41980_0200_PP_1347.png,0,0,0.9140379,0.024139512,0.023711113,0.019219836,0.018891707
20060407_42099_0200_PP_77.png,0,0,0.91394174,0.024134222,0.024143282,0.01899026,0.0187905
20060407_42133_0200_PP_488.png,0,0,0.9115732,0.025604049,0.02548305,0.018664341,0.018675322
20060407_42290_0200_PP_1107.png,0,0,0.9171556,0.021921715,0.021891119,0.019890154,0.019141464
20060407_42308_0200_PP_1278.png,0,0,0.91842085,0.02102224,0.020620048,0.020273872,0.019662961
20060407_43223_0200_PP_47.png,0,0,0.90648866,0.028583635,0.029436998,0.017552877,0.017937819
20060407_43258_0200_PP_118.png,0,0,0.91474915,0.024228247,0.023352921,0.018996349,0.018673515
20060407_43594_0200_PP_140.png,0,0,0.91611737,0.023434147,0.022278875,0.01929475,0.01887482
20060407_43618_0200_PP_867.png,0,0,0.91409093,0.024747876,0.023625141,0.018914739,0.018621268
20060407_43726_0200_PP_1128.png,0,0,0.9154588,0.024231825,0.02268255,0.018969541,0.018657342
20060407_43746_0200_PP_1058.png,0,0,0.914449,0.025083035,0.023100844,0.018828291,0.018538922
20060407_43834_0200_PP_1162.png,0,0,0.9103333,0.026249494,0.026468193,0.018439667,0.018509457
20060407_43856_0200_PP_862.png,0,0,0.91036874,0.0267858,0.026139392,0.018362675,0.0183435
20060407_44042_0200_PP_1047.png,0,0,0.91786385,0.021928826,0.021225141,0.019748459,0.019233821
20060407_44061_0200_PP_295.png,0,0,0.9179451,0.021632895,0.02113932,0.019939134,0.019343663
20060407_44400_0200_PP_956.png,0,0,0.917164,0.022380745,0.021863723,0.019555159,0.019036286
20060407_44422_0200_PP_847.png,0,0,0.9172179,0.022210013,0.021754567,0.01970127,0.019116292
20060407_44510_0200_PP_48.png,0,0,0.9157347,0.022948468,0.022799587,0.01947085,0.019046457
20060407_44529_0200_PP_1212.png,0,0,0.9149652,0.023584398,0.023039315,0.019429756,0.018981254
20060407_44743_0200_PP_824.png,0,0,0.91409093,0.024784189,0.02358971,0.018882373,0.018652678
20060407_44766_0200_PP_89.png,0,0,0.9121884,0.025703225,0.024750017,0.018739251,0.018619178
20060407_44866_0200_PP_293.png,0,0,0.9136685,0.02473957,0.023822298,0.019037066,0.018732574
20060407_44889_0200_PP_830.png,0,0,0.91398984,0.024314702,0.0238652,0.019096818,0.018733492
20060407_45107_0200_PP_1345.png,0,0,0.916202,0.023166953,0.022410389,0.019322373,0.018898247
20060407_45230_0200_PP_1297.png,0,0,0.91528,0.023021128,0.023128217,0.019507432,0.019063273
20060407_45247_0200_PP_1159.png,0,0,0.9125863,0.024642285,0.024874786,0.019084314,0.018812353
20060407_45718_0200_PP_400.png,0,0,0.9159981,0.022680696,0.022655424,0.019548453,0.019117292
20060407_45737_0200_PP_1089.png,0,0,0.9151069,0.023437113,0.02352333,0.019129397,0.018803276
20060407_45834_0200_PP_1219.png,0,0,0.91566634,0.022853948,0.0229555,0.019466786,0.019057434
20060407_45852_0200_PP_287.png,0,0,0.91532004,0.023157327,0.023051888,0.019456765,0.019014016
20060407_45949_0200_PP_38.png,0,0,0.9158275,0.022395842,0.022912113,0.019705128,0.01915938
20060407_46070_0200_PP_1236.png,0,0,0.89914775,0.034360025,0.031917892,0.01684525,0.017729169
20060407_46235_0200_PP_566.png,0,0,0.9160133,0.023250652,0.022386413,0.019347722,0.019001877
20060407_46257_0200_PP_827.png,0,0,0.9149618,0.023875399,0.022860585,0.019335192,0.01896698
20060410_39047_0200_PP_457.png,0,0,0.91829365,0.02070994,0.020911809,0.020406233,0.019678375
20060410_39075_0200_PP_953.png,0,0,0.9171615,0.021748293,0.021755887,0.01999132,0.019342974
20060410_39229_0200_PP_1372.png,0,0,0.9165756,0.022633187,0.02208745,0.019604277,0.019099547
20060410_39476_0200_PP_403.png,0,0,0.9147479,0.02384169,0.02336164,0.01918189,0.018866828
20060410_39500_0200_PP_73.png,0,0,0.914073,0.024226785,0.023616375,0.019204305,0.018879488
20060410_39586_0200_PP_574.png,0,0,0.9120355,0.02637001,0.024836345,0.018414607,0.01834357
20060410_39606_0200_PP_1148.png,0,0,0.9133098,0.024529213,0.02428103,0.019013962,0.018866112
20060410_39695_0200_PP_1008.png,0,0,0.9122073,0.025956737,0.024619086,0.018720593,0.018496284
20060410_39859_0200_PP_296.png,0,0,0.91406363,0.0248483,0.023551192,0.018874448,0.018662397
20060410_39879_0200_PP_951.png,0,0,0.91154057,0.026536383,0.024893198,0.018546876,0.018482974
20060410_39994_0200_PP_1378.png,0,0,0.9078135,0.029001206,0.026983166,0.01802053,0.018181533
20060410_40403_0200_PP_1273.png,0,0,0.90227467,0.030342827,0.031393897,0.017557452,0.018431159
20060410_40499_0200_PP_15.png,0,0,0.9180021,0.02145373,0.02108243,0.020059003,0.019402673
20060410_40633_0200_PP_869.png,0,0,0.9138847,0.024610518,0.023638515,0.019104505,0.018761778
20060410_40846_0200_PP_414.png,0,0,0.9130042,0.02620886,0.023865202,0.018581856,0.018339813
20060410_40953_0200_PP_1362.png,0,0,0.9149428,0.02428494,0.023131777,0.01897606,0.018664395
20060410_40979_0200_PP_1017.png,0,0,0.9125469,0.025883364,0.024285605,0.01872346,0.018560737
20060410_41098_0200_PP_912.png,0,0,0.91330445,0.024614027,0.024475219,0.018947076,0.018659316
20060410_41191_0200_PP_1364.png,0,0,0.9117376,0.025731767,0.025067788,0.018788628,0.018674185
20060410_41209_0200_PP_1115.png,0,0,0.9111804,0.025649302,0.02565554,0.018795088,0.018719641
20060410_41603_0200_PP_64.png,0,0,0.91682345,0.022540694,0.02194592,0.019599445,0.019090537
20060410_41880_0200_PP_1266.png,0,0,0.9159313,0.022902677,0.022569146,0.019487232,0.019109702
20060410_41901_0200_PP_1068.png,0,0,0.9156009,0.022488482,0.022758463,0.019827316,0.019324852
20060410_43847_0200_PP_273.png,0,0,0.91569114,0.023223445,0.022680836,0.019383732,0.019020822
20060410_43868_0200_PP_874.png,0,0,0.9155336,0.02331908,0.022899251,0.01928937,0.018958693
20060410_43979_0200_PP_276.png,0,0,0.9133049,0.024201497,0.024565943,0.019017307,0.018910315
20060410_44345_0200_PP_1011.png,0,0,0.915439,0.023229744,0.022912635,0.019487623,0.018931063
20060410_44364_0200_PP_1274.png,0,0,0.9144512,0.024042265,0.023305342,0.019384619,0.018816646
20060410_44464_0200_PP_1255.png,0,0,0.9182218,0.021376528,0.021092355,0.01998319,0.019326175
20060410_44504_0200_PP_474.png,0,0,0.91746485,0.022020983,0.021705516,0.01970915,0.019099476
20060410_44601_0200_PP_1013.png,0,0,0.91372216,0.024329564,0.024523016,0.018800588,0.018624742
20060410_44770_0200_PP_1320.png,0,0,0.8760064,0.038191497,0.048528004,0.016964968,0.020309106
20060410_44802_0200_PP_1069.png,0,0,0.37616807,0.34832883,0.23577599,0.015145974,0.024581136
20060410_44934_0200_PP_418.png,0,0,0.9154712,0.023302153,0.022858094,0.019365076,0.019003486
20060410_45167_0200_PP_549.png,0,0,0.9174067,0.022129225,0.021875998,0.019616786,0.018971378
20060410_45188_0200_PP_544.png,0,0,0.9183083,0.021124413,0.02123665,0.02007132,0.019259255
20060410_47186_0200_PP_1143.png,0,0,0.91383016,0.02418493,0.023760742,0.019247685,0.01897646
20060411_58071_0200_PP_1022.png,0,0,0.91606194,0.022942115,0.0227435,0.019354591,0.018897815
20060411_58392_0200_PP_34.png,0,0,0.91403973,0.023899972,0.02369758,0.019338774,0.019023875
20060411_58413_0200_PP_358.png,0,0,0.91207874,0.025392571,0.025090579,0.018829035,0.018609082
20060411_58469_0200_PP_982.png,0,0,0.91278654,0.025261642,0.024384357,0.0189568,0.018610716
20060411_58494_0200_PP_452.png,0,0,0.9156021,0.02317581,0.022782195,0.019489363,0.01895054
20060411_58571_0200_PP_148.png,0,0,0.8992073,0.03246283,0.03276334,0.017347507,0.018219005
20060411_58644_0200_PP_538.png,0,0,0.9122214,0.02541275,0.024857745,0.018863037,0.018645126
20060411_58808_0200_PP_125.png,0,0,0.91749847,0.022549924,0.021427723,0.019529473,0.0189944
20060411_58829_0200_PP_1091.png,0,0,0.9161478,0.023711232,0.022155317,0.0192258,0.018759776
20060411_58891_0200_PP_929.png,0,0,0.9172853,0.021752391,0.021641007,0.01999992,0.019321421
20060411_58913_0200_PP_1356.png,0,0,0.9181548,0.021154536,0.021021206,0.020164447,0.019505002
20060411_60511_0200_PP_351.png,0,0,0.91235125,0.025589742,0.025085041,0.01850759,0.018466428
20060411_61687_0200_PP_431.png,0,0,0.9126373,0.024234751,0.025135783,0.019145371,0.018846834
20060411_61702_0200_PP_1040.png,0,0,0.8946644,0.037984263,0.033189055,0.016637256,0.017525032
20060411_61869_0200_PP_955.png,0,0,0.91667104,0.022402737,0.022289822,0.019554893,0.019081501
20060411_61901_0200_PP_288.png,0,0,0.9133207,0.02503041,0.024376485,0.018725984,0.018546358
20060411_62036_0200_PP_59.png,0,0,0.9158836,0.023505561,0.02241767,0.01929438,0.018898848
20060411_62058_0200_PP_948.png,0,0,0.9115572,0.026882984,0.024738116,0.01846903,0.018352656
20060411_62162_0200_PP_97.png,0,0,0.90648896,0.028950905,0.028657146,0.017769018,0.01813399
20060412_51835_0200_PP_1331.png,0,0,0.9134213,0.024773443,0.024214095,0.01893756,0.018653585
20060412_51860_0200_PP_890.png,0,0,0.90727025,0.028142639,0.028158411,0.018129075,0.01829967
20060412_52098_0200_PP_491.png,0,0,0.9149792,0.024120012,0.023027936,0.019144468,0.018728497
20060412_52351_0200_PP_944.png,0,0,0.91375935,0.023935406,0.024164526,0.019243916,0.01889683
20060412_52371_0200_PP_354.png,0,0,0.91233855,0.024241025,0.025529576,0.01903686,0.018853996
20060412_52425_0200_PP_1292.png,0,0,0.9172198,0.0221805,0.021576062,0.019827286,0.019196384
20060412_52446_0200_PP_533.png,0,0,0.91731447,0.022020793,0.021611532,0.019789657,0.019263508
20060412_52606_0200_PP_1046.png,0,0,0.9157323,0.023036448,0.02243403,0.019659491,0.019137744
20060412_52840_0200_PP_343.png,0,0,0.9125984,0.024657793,0.024770696,0.019114822,0.018858299
20060412_57874_0200_PP_108.png,0,0,0.9132487,0.024876457,0.02440507,0.018792478,0.01867729
20060412_57952_0200_PP_388.png,0,0,0.9164418,0.021612873,0.022808058,0.019897783,0.01923941
20060412_57974_0200_PP_94.png,0,0,0.91519344,0.023122953,0.02340657,0.019395955,0.01888115
20060412_58032_0200_PP_994.png,0,0,0.9116621,0.02658141,0.025038809,0.018414829,0.018302899
20060412_58054_0200_PP_825.png,0,0,0.9122233,0.025305241,0.025071003,0.018836346,0.018564036
20060412_58137_0200_PP_1215.png,0,0,0.9126939,0.024880996,0.024557773,0.0190071,0.01886026
20060412_58723_0200_PP_1153.png,0,0,0.9154161,0.02332614,0.022980005,0.019320507,0.018957265
20060412_58802_0200_PP_925.png,0,0,0.915212,0.023571817,0.023147797,0.019239249,0.018829105
20060412_58819_0200_PP_942.png,0,0,0.91564876,0.022916798,0.022913162,0.019485984,0.019035365
20060412_59175_0200_PP_852.png,0,0,0.9129245,0.02448537,0.024358332,0.01925523,0.018976578
20060412_59196_0200_PP_1021.png,0,0,0.9090634,0.028809955,0.025945079,0.018062094,0.018119471
20060412_59259_0200_PP_364.png,0,0,0.9136449,0.02429479,0.024121473,0.019141935,0.018796861
20060412_59338_0200_PP_423.png,0,0,0.91496354,0.023746485,0.023077777,0.019283943,0.018928315
20060412_59355_0200_PP_977.png,0,0,0.91414267,0.024344007,0.023663413,0.019088082,0.018761888
20060412_60751_0200_PP_822.png,0,0,0.9135291,0.026017444,0.023845572,0.018363811,0.01824408
20060412_60773_0200_PP_319.png,0,0,0.912853,0.026471721,0.023945203,0.018470502,0.018259589
20060412_61064_0200_PP_1114.png,0,0,0.9129494,0.025224485,0.02463613,0.018662708,0.018527368
20060412_61365_0200_PP_274.png,0,0,0.9187203,0.021495864,0.020675559,0.019835701,0.0192727
20060412_61383_0200_PP_334.png,0,0,0.91801035,0.022277765,0.021004906,0.019655298,0.019051556
20060412_61433_0200_PP_1072.png,0,0,0.90619624,0.028889481,0.028784715,0.017884491,0.018245053
20060412_61450_0200_PP_1002.png,0,0,0.91390634,0.025195148,0.023774847,0.018724645,0.018399075
20060412_61525_0200_PP_889.png,0,0,0.91345906,0.025143104,0.023827385,0.019000227,0.018570228
20060412_61665_0200_PP_1324.png,0,0,0.9169913,0.022196665,0.021763384,0.01980611,0.019242475
20060412_61790_0200_PP_12.png,0,0,0.91126806,0.025871519,0.025812427,0.018557088,0.018490996
20060522_43758_0100_PP_988.png,0,0,0.9142108,0.023963384,0.02358494,0.019393483,0.018847328
20060522_45777_0100_PP_1327.png,0,0,0.9113237,0.025088083,0.02571426,0.01905596,0.018817969
20060522_45796_0100_PP_1360.png,0,0,0.9146905,0.023052404,0.023533354,0.019630242,0.019093474
20060522_45853_0100_PP_813.png,0,0,0.91325116,0.022562606,0.024780136,0.019873459,0.019532645
20060522_45873_0100_PP_1192.png,0,0,0.9152288,0.021003317,0.023356084,0.020539174,0.019872747
20060522_46104_0100_PP_1302.png,0,0,0.9143667,0.023632867,0.023452654,0.019503986,0.01904381
20060522_46149_0100_PP_1012.png,0,0,0.9155694,0.023798792,0.022372602,0.019374983,0.018884182
20060522_46379_0100_PP_1348.png,0,0,0.9117535,0.02491458,0.025411213,0.019076502,0.018844215
20060522_46400_0100_PP_957.png,0,0,0.9125582,0.024680244,0.024727993,0.019208014,0.018825542
20060523_42953_0100_PP_409.png,0,0,0.9180381,0.021301126,0.021020344,0.020186506,0.01945398
20060523_43105_0100_PP_1156.png,0,0,0.91637236,0.021831619,0.022436777,0.020025853,0.019333294
20060523_43123_0100_PP_123.png,0,0,0.9180424,0.020611994,0.021110877,0.020534435,0.01970023
20060523_43248_0100_PP_80.png,0,0,0.9129773,0.024077896,0.024666978,0.019312803,0.01896499
20060523_43333_0100_PP_551.png,0,0,0.9144113,0.023230977,0.02381176,0.019461924,0.019084051
20060523_43354_0100_PP_1093.png,0,0,0.9161413,0.022494685,0.022439929,0.019703189,0.019220926
20060523_45300_0100_PP_21.png,0,0,0.9123268,0.024550512,0.024858937,0.01926081,0.01900292
20060523_45316_0100_PP_1213.png,0,0,0.9148367,0.022826808,0.023320448,0.019774385,0.019241666
20060523_45449_0100_PP_1269.png,0,0,0.9091564,0.026112838,0.027263535,0.018752784,0.01871446
20060523_45467_0100_PP_44.png,0,0,0.9072523,0.028748646,0.026985152,0.01852125,0.018492699
20060523_45524_0100_PP_428.png,0,0,0.9136936,0.023851441,0.023946883,0.019439572,0.019068563
20060523_45548_0100_PP_1229.png,0,0,0.91485685,0.023358913,0.023277562,0.019508468,0.018998224
20060523_47987_0100_PP_844.png,0,0,0.9128652,0.024748996,0.02465599,0.019041972,0.018687777
20060523_48005_0100_PP_877.png,0,0,0.9131613,0.0246772,0.024234,0.019207302,0.018720213
20060523_48136_0100_PP_856.png,0,0,0.86235815,0.05688677,0.046001513,0.0160723,0.01868122
20060523_48161_0100_PP_385.png,0,0,0.75267786,0.11975617,0.09092328,0.015595571,0.02104712
20060523_48406_0100_PP_1056.png,0,0,0.9183384,0.019974647,0.020726953,0.020937942,0.020022117
20060523_48591_0100_PP_1317.png,0,0,0.9129726,0.024797816,0.02447662,0.019022085,0.018730816
20060523_48709_0100_PP_541.png,0,0,0.91147816,0.024954585,0.025505725,0.019137656,0.018923866
20060523_48728_0100_PP_1375.png,0,0,0.913343,0.024113836,0.024245754,0.019362966,0.018934438
20060523_48890_0100_PP_1338.png,0,0,0.91473645,0.022781786,0.023676736,0.019612506,0.0191925
20060523_48931_0100_PP_16.png,0,0,0.9150846,0.022790547,0.023701943,0.01942665,0.018996313
20060523_49100_0100_PP_307.png,0,0,0.9159412,0.022380402,0.022577379,0.019794406,0.019306675
20060523_49120_0100_PP_85.png,0,0,0.9168704,0.021694269,0.021956654,0.02009022,0.019388422
20060523_49176_0100_PP_366.png,0,0,0.89088416,0.031069424,0.041198485,0.017414194,0.019433713
20060523_49191_0100_PP_476.png,0,0,0.9001062,0.028246712,0.034106378,0.018301386,0.019239264
20060523_49515_0100_PP_375.png,0,0,0.91789764,0.021723745,0.021032227,0.019992746,0.019353691
20060523_49573_0100_PP_919.png,0,0,0.9171444,0.021732027,0.021788597,0.020017585,0.01931743
20060523_49663_0100_PP_455.png,0,0,0.91169196,0.025573585,0.024985507,0.019028582,0.0187204
20060523_49681_0100_PP_1363.png,0,0,0.91150916,0.026616234,0.02491141,0.018613476,0.018349761
20060523_49726_0100_PP_989.png,0,0,0.9131245,0.024254352,0.024433274,0.019198649,0.018989258
20060523_49745_0100_PP_1108.png,0,0,0.9140002,0.023171611,0.024020221,0.0195914,0.019216565
20060523_50153_0100_PP_558.png,0,0,0.9133807,0.023770574,0.024541857,0.019360458,0.018946331
20060523_50325_0100_PP_1051.png,0,0,0.9159304,0.022365715,0.02290348,0.01965478,0.019145692
20060523_50342_0100_PP_1211.png,0,0,0.9154714,0.022896515,0.022976633,0.019591788,0.019063573
20060523_50616_0100_PP_136.png,0,0,0.91434044,0.022480516,0.023848908,0.01987959,0.019450583
20060523_50631_0100_PP_91.png,0,0,0.9143118,0.022736154,0.023933562,0.019739315,0.019279154
20060529_56013_0100_PP_1065.png,0,0,0.9120363,0.024678582,0.025385238,0.019028665,0.018871168
20060529_56039_0100_PP_931.png,0,0,0.9147935,0.02276372,0.023424558,0.019756496,0.019261708
20060529_56420_0100_PP_466.png,0,0,0.9163921,0.022804989,0.022260036,0.019594988,0.01894798
20060529_56442_0100_PP_75.png,0,0,0.91541535,0.023447199,0.022772413,0.019510003,0.018855061
20060529_56563_0100_PP_100.png,0,0,0.90657175,0.027640471,0.028921073,0.018277971,0.01858883
20060529_56592_0100_PP_381.png,0,0,0.91041714,0.025157886,0.026342107,0.019123975,0.018958898
20060529_56948_0100_PP_857.png,0,0,0.9143575,0.02346513,0.023472492,0.019543033,0.01916183
20060529_56968_0100_PP_1131.png,0,0,0.91300493,0.024337498,0.024479685,0.019231398,0.01894653
20060529_57261_0100_PP_1059.png,0,0,0.9029063,0.028350564,0.03203223,0.018061087,0.018649912
20060529_57287_0100_PP_1172.png,0,0,0.91317767,0.02375541,0.02436529,0.019568764,0.019132916
20060529_57351_0100_PP_1206.png,0,0,0.9174607,0.021462675,0.021598574,0.02005328,0.01942481
20060529_57372_0100_PP_532.png,0,0,0.9062006,0.029677551,0.028102677,0.017974759,0.018044371
20060530_51254_0100_PP_516.png,0,0,0.9156259,0.022464732,0.023004698,0.019690251,0.019214462
20060530_51279_0100_PP_67.png,0,0,0.9164064,0.022088625,0.022323593,0.019894723,0.019286776
20060530_53042_0100_PP_469.png,0,0,0.91143745,0.024534587,0.025772668,0.019234192,0.019021085
20060530_53062_0100_PP_1377.png,0,0,0.91323435,0.023743244,0.024544196,0.01942757,0.019050688
20060530_53132_0100_PP_899.png,0,0,0.91607815,0.02189613,0.022719732,0.01993995,0.019366024
20060530_53152_0100_PP_1227.png,0,0,0.9182641,0.02046051,0.020836938,0.020590397,0.019848071
20060530_53597_0100_PP_565.png,0,0,0.9149764,0.023063129,0.023146993,0.019668283,0.01914524
20060530_53742_0100_PP_1137.png,0,0,0.9085638,0.027120119,0.027342577,0.018463803,0.018509679
20060530_53761_0100_PP_1160.png,0,0,0.9044071,0.028127067,0.030950878,0.01805738,0.018457584
20060530_53816_0100_PP_1135.png,0,0,0.9161612,0.022021936,0.022259273,0.020163996,0.0193936
20060530_53836_0100_PP_1343.png,0,0,0.91631806,0.021460215,0.022419851,0.020323677,0.019478068
20060530_53928_0100_PP_353.png,0,0,0.9128154,0.02395523,0.025206998,0.019179506,0.01884294
20060530_53954_0100_PP_103.png,0,0,0.91303146,0.024068844,0.024820182,0.0192505,0.01882897
20060530_55180_0100_PP_1124.png,0,0,0.9142837,0.024071507,0.023614816,0.019251943,0.018778121
20060530_55607_0100_PP_1222.png,0,0,0.9093088,0.025305158,0.027631162,0.0188503,0.018904556
IM000056_1358.png,0,0,0.9133798,0.02316346,0.024480818,0.019518055,0.019457873
IM000057_872.png,0,0,0.9110749,0.023978898,0.026221687,0.019238021,0.019486513
IM000072_1306.png,0,0,0.9159421,0.02188174,0.02240986,0.020119129,0.019647058
IM000073_70.png,0,0,0.912948,0.023551734,0.024638752,0.019429,0.019432515
IM000080_434.png,0,2,0.124301195,0.34900063,0.49573076,0.011132147,0.0198353
IM000086_333.png,0,0,0.9140013,0.023801662,0.024101231,0.019238396,0.018857354
IM000087_331.png,0,0,0.91500014,0.022822188,0.023437932,0.019550724,0.019188927
IM000100_1007.png,0,0,0.9118927,0.024317607,0.025605181,0.019135233,0.019049225
IM000101_1070.png,0,0,0.9113961,0.024607576,0.02546548,0.019295875,0.019234959
IM000107_863.png,0,0,0.84135854,0.059711482,0.06165133,0.016231535,0.021047065
IM000108_991.png,0,0,0.9142612,0.022917317,0.023936087,0.01959542,0.019290019
IM000114_349.png,0,0,0.9151517,0.022873545,0.02308021,0.019620484,0.019274155
IM000115_512.png,0,0,0.91267425,0.024441112,0.02445151,0.019316236,0.019116908
IM000122_390.png,0,0,0.91150975,0.023021802,0.02602972,0.019692352,0.019746292
IM000123_399.png,0,1,0.2754077,0.43697435,0.25061107,0.013977258,0.023029586
IM000131_396.png,0,0,0.9109263,0.024339698,0.026498975,0.019070666,0.019164305
IM000132_383.png,0,0,0.9090494,0.024634548,0.02776338,0.019210124,0.019342558
IM000139_105.png,0,0,0.9126289,0.023933273,0.0250015,0.01931978,0.019116646
IM000146_1150.png,0,0,0.9119514,0.023828201,0.0257495,0.019250542,0.01922034
IM000160_299.png,0,0,0.91636676,0.02210693,0.021987652,0.019996323,0.01954238
IM000161_1242.png,0,0,0.914154,0.022918073,0.024034401,0.019579576,0.019313961
IM000167_1144.png,0,0,0.9172898,0.020965332,0.021965263,0.020245414,0.019534186
IM000168_1332.png,0,0,0.9180196,0.020380463,0.021211991,0.020564806,0.019823095
IM000190_367.png,0,0,0.9109409,0.02561136,0.026020342,0.018634364,0.018793058
IM000191_1289.png,0,0,0.9117087,0.025527777,0.02520091,0.018721983,0.018840656
IM000197_498.png,0,0,0.9146237,0.022499101,0.023836913,0.01963885,0.019401403
IM000198_941.png,0,0,0.91321695,0.023765417,0.024423584,0.019435937,0.019158103
IM000205_998.png,0,0,0.9141035,0.023141734,0.023624104,0.01981126,0.019319458
IM000206_275.png,0,0,0.9137789,0.02309578,0.024073936,0.019691035,0.019360395
IM000212_37.png,0,0,0.9165189,0.021448324,0.022324206,0.020076225,0.01963233
IM000213_987.png,0,0,0.7540293,0.09495298,0.11291724,0.016062919,0.02203756
IM000219_14.png,0,0,0.9167067,0.020871093,0.022216631,0.02039095,0.019814588
IM000220_910.png,0,0,0.916982,0.020473497,0.021996425,0.02062299,0.019925086
IM000241_19.png,0,0,0.9136568,0.023565223,0.02376511,0.019609606,0.01940339
IM000242_1151.png,0,0,0.91373897,0.02380711,0.024167778,0.019256877,0.019029299
IM000263_102.png,0,0,0.90700704,0.027195567,0.028769765,0.018241713,0.01878596
IM000264_302.png,0,0,0.9105726,0.023988148,0.026959362,0.019341644,0.019138277
IM000291_1094.png,0,0,0.91414356,0.024178183,0.023677083,0.01908749,0.018913664
IM000292_1261.png,0,0,0.91342485,0.024925245,0.024000356,0.018920405,0.018729055
IM000298_487.png,0,0,0.91481316,0.023287134,0.023347018,0.019495336,0.019057374
IM000299_113.png,0,0,0.91221255,0.025272928,0.024764579,0.019010467,0.018739542
IM000305_447.png,0,0,0.91506755,0.022644605,0.023319516,0.019602517,0.019365782
IM000306_997.png,0,0,0.9159223,0.022190489,0.022637008,0.01980768,0.019442651
IM000312_1106.png,0,0,0.91123706,0.024168048,0.026072893,0.019316768,0.019205237
IM000313_310.png,0,0,0.90692735,0.027260019,0.028769003,0.018392365,0.01865134
IM000319_1341.png,0,0,0.9092633,0.025919365,0.02684847,0.0189293,0.019039648
IM000326_43.png,0,0,0.90812856,0.027231706,0.027659526,0.018297672,0.01868256
IM000327_98.png,0,0,0.9088952,0.026008204,0.027627833,0.018590933,0.018877862
IM000349_449.png,0,0,0.9126391,0.023562212,0.025124105,0.019409444,0.019265141
IM000350_1264.png,0,0,0.9120371,0.023513379,0.025679253,0.019498732,0.0192715
IM000356_923.png,0,0,0.9158709,0.021155806,0.02270455,0.02040858,0.019860115
IM000357_1028.png,0,0,0.9162837,0.021278894,0.022380805,0.020386972,0.01966957
IM000371_834.png,0,0,0.9142878,0.022699416,0.023927802,0.019721748,0.019363185
IM000372_436.png,0,0,0.9139566,0.022710714,0.024194665,0.019755606,0.019382367
IM000378_1081.png,0,0,0.9049933,0.026918858,0.031017784,0.018264445,0.018805621
IM000379_402.png,0,0,0.91696525,0.021223053,0.02166627,0.020326862,0.019818608
IM000412_840.png,0,0,0.91376466,0.023888953,0.023892753,0.019336531,0.019117063
IM000425_1305.png,0,0,0.91154057,0.023853261,0.025724333,0.01950928,0.01937249
IM000426_1210.png,0,0,0.9130848,0.023144946,0.02462821,0.019774744,0.019367298
IM000449_1309.png,0,0,0.9157896,0.022099989,0.022860743,0.019905858,0.019343883
IM000450_459.png,0,0,0.9149695,0.023029713,0.023339365,0.019500583,0.019160759
IM000479_1272.png,0,0,0.9141544,0.024204964,0.023677057,0.019114705,0.018848907
IM000480_450.png,0,0,0.9146356,0.023523143,0.023536876,0.0193641,0.01894026
IM000501_1125.png,0,0,0.9149723,0.022728361,0.023311498,0.019701816,0.019286156
IM000515_130.png,0,0,0.9175595,0.020634992,0.021443576,0.020451395,0.019910531
IM000516_1122.png,0,0,0.9170914,0.020754818,0.022052184,0.020335728,0.019765828
IM000531_86.png,0,0,0.9117044,0.023047317,0.02429434,0.019604623,0.021349221
IM000537_405.png,0,0,0.91463065,0.02335984,0.023143917,0.019608298,0.019257262
IM000538_1031.png,0,0,0.6400515,0.17368998,0.1462831,0.016035825,0.023939613
IM000553_326.png,0,0,0.91539145,0.021837331,0.023151133,0.020039901,0.019580174
IM000554_269.png,0,0,0.6563033,0.15897603,0.14683989,0.015582846,0.022297971
IM000560_1233.png,0,0,0.9083203,0.025983887,0.028014245,0.018720953,0.018960634
IM000561_117.png,0,0,0.913807,0.022531934,0.024300864,0.019820092,0.019540178
IM000567_278.png,0,0,0.91354406,0.023046544,0.0243507,0.019618046,0.019440655
IM000568_1230.png,0,0,0.91230696,0.024342643,0.025033131,0.019220803,0.019096503
IM000579_1374.png,0,0,0.9154217,0.022401543,0.02314395,0.019747749,0.019284956
IM000580_846.png,0,0,0.9127071,0.02454518,0.025021395,0.018939046,0.018787285
IM000586_831.png,0,0,0.9157749,0.02207959,0.02277861,0.019974368,0.019392518
IM000587_65.png,0,0,0.9170836,0.020634204,0.021886734,0.02052791,0.019867523
IM000594_1202.png,0,2,0.14258917,0.105465114,0.7112409,0.012334796,0.028370045
IM000595_884.png,0,0,0.8405236,0.04582236,0.07783682,0.015637023,0.020180203
IM000601_1290.png,0,0,0.91188264,0.024511784,0.025486667,0.01921536,0.018903522
IM000602_542.png,0,0,0.9133917,0.02302211,0.024605384,0.0196916,0.019289136
IM000653_141.png,0,0,0.9093979,0.026674246,0.026633766,0.018564112,0.018729988
IM000667_1015.png,0,0,0.9135576,0.02310582,0.024222845,0.019619869,0.019493926
IM000668_1084.png,0,0,0.91423273,0.02303443,0.023778452,0.019614503,0.019339956
IM000674_535.png,0,0,0.91386586,0.022507524,0.024267908,0.019855933,0.019502828
