filename,predicted_class,score_a_noamd,score_b_amd
a_noamd/T0206.jpg,a_noamd,0.810479,0.189521
a_noamd/T0207.jpg,a_noamd,0.797557,0.202443
a_noamd/T0208.jpg,a_noamd,0.804175,0.195825
a_noamd/T0210.jpg,a_noamd,0.818592,0.181408
a_noamd/T0211.jpg,a_noamd,0.794465,0.205535
a_noamd/T0212.jpg,a_noamd,0.807537,0.192463
a_noamd/T0213.jpg,a_noamd,0.792625,0.207375
a_noamd/T0214.jpg,a_noamd,0.799677,0.200323
a_noamd/T0215.jpg,a_noamd,0.795261,0.204739
a_noamd/T0216.jpg,a_noamd,0.798108,0.201892
a_noamd/T0217.jpg,a_noamd,0.807309,0.192691
a_noamd/T0218.jpg,a_noamd,0.807081,0.192919
a_noamd/T0220.jpg,a_noamd,0.793746,0.206254
a_noamd/T0221.jpg,a_noamd,0.811003,0.188997
a_noamd/T0222.jpg,a_noamd,0.806396,0.193604
a_noamd/T0223.jpg,a_noamd,0.807157,0.192843
a_noamd/T0224.jpg,a_noamd,0.804636,0.195364
a_noamd/T0225.jpg,a_noamd,0.797557,0.202443
a_noamd/T0228.jpg,a_noamd,0.792625,0.207375
a_noamd/T0229.jpg,a_noamd,0.808672,0.191328
a_noamd/T0230.jpg,a_noamd,0.794783,0.205217
a_noamd/T0231.jpg,a_noamd,0.816113,0.183887
a_noamd/T0232.jpg,a_noamd,0.798580,0.201420
a_noamd/T0233.jpg,a_noamd,0.813461,0.186539
a_noamd/T0234.jpg,a_noamd,0.793506,0.206494
a_noamd/T0235.jpg,a_noamd,0.800770,0.199230
a_noamd/T0236.jpg,a_noamd,0.801159,0.198841
a_noamd/T0238.jpg,a_noamd,0.795261,0.204739
a_noamd/T0239.jpg,a_noamd,0.802013,0.197987
a_noamd/T0240.jpg,a_noamd,0.798344,0.201656
a_noamd/T0241.jpg,a_noamd,0.793586,0.206414
a_noamd/T0242.jpg,a_noamd,0.804636,0.195364
a_noamd/T0243.jpg,a_noamd,0.815600,0.184400
a_noamd/T0246.jpg,a_noamd,0.794863,0.205137
a_noamd/T0248.jpg,a_noamd,0.799833,0.200167
a_noamd/T0249.jpg,a_noamd,0.809050,0.190950
a_noamd/T0250.jpg,a_noamd,0.796134,0.203866
a_noamd/T0251.jpg,a_noamd,0.808067,0.191933
a_noamd/T0253.jpg,a_noamd,0.794624,0.205376
a_noamd/T0256.jpg,a_noamd,0.797083,0.202917
a_noamd/T0257.jpg,a_noamd,0.796925,0.203075
a_noamd/T0259.jpg,a_noamd,0.800458,0.199542
a_noamd/T0260.jpg,a_noamd,0.800614,0.199386
a_noamd/T0262.jpg,a_noamd,0.818156,0.181844
a_noamd/T0263.jpg,a_noamd,0.813905,0.186095
a_noamd/T0264.jpg,a_noamd,0.804252,0.195748
a_noamd/T0265.jpg,a_noamd,0.815085,0.184915
a_noamd/T0266.jpg,a_noamd,0.793906,0.206094
a_noamd/T0267.jpg,a_noamd,0.806091,0.193909
a_noamd/T0268.jpg,a_noamd,0.802633,0.197367
a_noamd/T0269.jpg,a_noamd,0.807992,0.192009
a_noamd/T0270.jpg,a_noamd,0.805861,0.194139
a_noamd/T0271.jpg,a_noamd,0.804098,0.195902
a_noamd/T0272.jpg,a_noamd,0.794704,0.205296
a_noamd/T0273.jpg,a_noamd,0.803251,0.196749
a_noamd/T0274.jpg,a_noamd,0.799599,0.200401
a_noamd/T0275.jpg,a_noamd,0.793906,0.206094
a_noamd/T0276.jpg,a_noamd,0.802942,0.197058
a_noamd/T0277.jpg,a_noamd,0.799833,0.200167
a_noamd/T0278.jpg,a_noamd,0.801081,0.198919
a_noamd/T0279.jpg,a_noamd,0.807840,0.192160
a_noamd/T0280.jpg,a_noamd,0.806777,0.193223
a_noamd/T0281.jpg,a_noamd,0.802788,0.197212
a_noamd/T0282.jpg,a_noamd,0.808219,0.191781
a_noamd/T0283.jpg,a_noamd,0.804713,0.195287
a_noamd/T0284.jpg,a_noamd,0.813461,0.186539
a_noamd/T0285.jpg,a_noamd,0.800614,0.199386
a_noamd/T0287.jpg,a_noamd,0.795022,0.204978
a_noamd/T0288.jpg,a_noamd,0.797083,0.202917
a_noamd/T0289.jpg,a_noamd,0.802091,0.197909
a_noamd/T0290.jpg,a_noamd,0.807992,0.192009
a_noamd/T0292.jpg,a_noamd,0.797478,0.202522
a_noamd/T0293.jpg,a_noamd,0.797241,0.202759
a_noamd/T0294.jpg,a_noamd,0.804483,0.195517
a_noamd/T0295.jpg,a_noamd,0.794943,0.205057
a_noamd/T0296.jpg,a_noamd,0.801392,0.198608
a_noamd/T0297.jpg,a_noamd,0.799286,0.200714
a_noamd/T0299.jpg,a_noamd,0.800926,0.199074
a_noamd/T0300.jpg,a_noamd,0.793586,0.206414
a_noamd/T0302.jpg,a_noamd,0.792946,0.207054
a_noamd/T0303.jpg,a_noamd,0.799051,0.200949
a_noamd/T0304.jpg,a_noamd,0.821044,0.178956
a_noamd/T0305.jpg,a_noamd,0.802401,0.197599
a_noamd/T0306.jpg,a_noamd,0.793906,0.206094
a_noamd/T0308.jpg,a_noamd,0.806319,0.193681
a_noamd/T0309.jpg,a_noamd,0.791096,0.208904
a_noamd/T0310.jpg,a_noamd,0.805173,0.194827
a_noamd/T0311.jpg,a_noamd,0.805020,0.194980
a_noamd/T0312.jpg,a_noamd,0.792143,0.207857
a_noamd/T0313.jpg,a_noamd,0.812644,0.187356
a_noamd/T0314.jpg,a_noamd,0.798265,0.201735
a_noamd/T0315.jpg,a_noamd,0.816260,0.183740
a_noamd/T0316.jpg,a_noamd,0.815893,0.184106
a_noamd/T0317.jpg,a_noamd,0.796530,0.203470
a_noamd/T0318.jpg,a_noamd,0.804175,0.195825
a_noamd/T0319.jpg,a_noamd,0.795102,0.204898
a_noamd/T0320.jpg,a_noamd,0.809803,0.190197
a_noamd/T0321.jpg,a_noamd,0.796530,0.203470
a_noamd/T0322.jpg,a_noamd,0.798501,0.201499
a_noamd/T0324.jpg,a_noamd,0.813461,0.186539
a_noamd/T0327.jpg,a_noamd,0.816553,0.183447
a_noamd/T0328.jpg,a_noamd,0.814127,0.185873
a_noamd/T0330.jpg,a_noamd,0.805861,0.194139
a_noamd/T0331.jpg,a_noamd,0.801470,0.198530
a_noamd/T0332.jpg,a_noamd,0.815600,0.184400
a_noamd/T0333.jpg,a_noamd,0.792384,0.207616
a_noamd/T0334.jpg,a_noamd,0.827898,0.172102
a_noamd/T0335.jpg,a_noamd,0.804406,0.195594
a_noamd/T0336.jpg,a_noamd,0.793986,0.206014
a_noamd/T0337.jpg,a_noamd,0.800770,0.199230
a_noamd/T0338.jpg,a_noamd,0.807612,0.192388
a_noamd/T0339.jpg,a_noamd,0.801625,0.198375
a_noamd/T0340.jpg,a_noamd,0.800536,0.199464
a_noamd/T0341.jpg,a_noamd,0.800146,0.199854
a_noamd/T0342.jpg,a_noamd,0.806396,0.193604
a_noamd/T0343.jpg,a_noamd,0.811303,0.188697
a_noamd/T0344.jpg,a_noamd,0.810779,0.189221
a_noamd/T0345.jpg,a_noamd,0.800458,0.199542
a_noamd/T0346.jpg,a_noamd,0.817137,0.182863
a_noamd/T0347.jpg,a_noamd,0.797320,0.202680
a_noamd/T0349.jpg,a_noamd,0.804560,0.195440
a_noamd/T0350.jpg,a_noamd,0.806319,0.193681
a_noamd/T0352.jpg,a_noamd,0.795817,0.204183
a_noamd/T0353.jpg,a_noamd,0.790530,0.209470
a_noamd/T0354.jpg,a_noamd,0.790773,0.209227
a_noamd/T0355.jpg,a_noamd,0.805250,0.194750
a_noamd/T0356.jpg,a_noamd,0.815159,0.184841
a_noamd/T0357.jpg,a_noamd,0.802710,0.197290
a_noamd/T0358.jpg,a_noamd,0.795261,0.204739
a_noamd/T0359.jpg,a_noamd,0.814717,0.185283
a_noamd/T0360.jpg,a_noamd,0.809201,0.190799
a_noamd/T0362.jpg,a_noamd,0.804636,0.195364
a_noamd/T0363.jpg,a_noamd,0.794066,0.205934
a_noamd/T0365.jpg,a_noamd,0.805938,0.194062
a_noamd/T0367.jpg,a_noamd,0.802556,0.197444
a_noamd/T0369.jpg,a_noamd,0.796530,0.203470
a_noamd/T0370.jpg,a_noamd,0.795340,0.204660
a_noamd/T0371.jpg,a_noamd,0.791660,0.208340
a_noamd/T0373.jpg,a_noamd,0.810704,0.189296
a_noamd/T0374.jpg,a_noamd,0.810404,0.189596
a_noamd/T0375.jpg,a_noamd,0.798501,0.201499
a_noamd/T0376.jpg,a_noamd,0.795420,0.204580
a_noamd/T0379.jpg,a_noamd,0.809577,0.190423
a_noamd/T0380.jpg,a_noamd,0.807461,0.192539
a_noamd/T0383.jpg,a_noamd,0.795817,0.204183
a_noamd/T0384.jpg,a_noamd,0.794066,0.205934
a_noamd/T0385.jpg,a_noamd,0.808597,0.191403
a_noamd/T0387.jpg,a_noamd,0.805861,0.194139
a_noamd/T0388.jpg,a_noamd,0.812719,0.187281
a_noamd/T0389.jpg,a_noamd,0.797241,0.202759
a_noamd/T0391.jpg,a_noamd,0.820326,0.179674
a_noamd/T0395.jpg,a_noamd,0.804943,0.195057
a_noamd/T0396.jpg,a_noamd,0.810329,0.189671
a_noamd/T0397.jpg,a_noamd,0.802788,0.197212
a_noamd/T0398.jpg,a_noamd,0.808294,0.191706
a_noamd/T0399.jpg,a_noamd,0.818954,0.181046
a_noamd/T0400.jpg,a_noamd,0.794066,0.205934
a_noamd/V0001.jpg,a_noamd,0.797478,0.202522
a_noamd/V0002.jpg,a_noamd,0.789721,0.210279
a_noamd/V0003.jpg,a_noamd,0.806472,0.193528
a_noamd/V0004.jpg,a_noamd,0.806548,0.193452
a_noamd/V0005.jpg,a_noamd,0.808067,0.191933
a_noamd/V0006.jpg,a_noamd,0.799207,0.200793
a_noamd/V0007.jpg,a_noamd,0.798187,0.201813
a_noamd/V0008.jpg,a_noamd,0.815306,0.184694
a_noamd/V0010.jpg,a_noamd,0.794544,0.205456
a_noamd/V0011.jpg,a_noamd,0.811900,0.188100
a_noamd/V0012.jpg,a_noamd,0.795022,0.204978
a_noamd/V0014.jpg,a_noamd,0.799364,0.200636
a_noamd/V0015.jpg,a_noamd,0.810854,0.189146
a_noamd/V0016.jpg,a_noamd,0.807764,0.192236
a_noamd/V0017.jpg,a_noamd,0.808446,0.191554
a_noamd/V0018.jpg,a_noamd,0.806319,0.193681
a_noamd/V0019.jpg,a_noamd,0.792865,0.207135
a_noamd/V0020.jpg,a_noamd,0.812942,0.187058
a_noamd/V0021.jpg,a_noamd,0.794783,0.205217
a_noamd/V0023.jpg,a_noamd,0.791418,0.208582
a_noamd/V0024.jpg,a_noamd,0.797320,0.202680
a_noamd/V0025.jpg,a_noamd,0.796925,0.203075
a_noamd/V0026.jpg,a_noamd,0.817502,0.182498
a_noamd/V0027.jpg,a_noamd,0.796213,0.203787
a_noamd/V0028.jpg,a_noamd,0.800302,0.199698
a_noamd/V0029.jpg,a_noamd,0.803637,0.196363
a_noamd/V0031.jpg,a_noamd,0.806548,0.193452
a_noamd/V0032.jpg,a_noamd,0.806091,0.193909
a_noamd/V0035.jpg,a_noamd,0.806472,0.193528
a_noamd/V0036.jpg,a_noamd,0.813016,0.186984
a_noamd/V0037.jpg,a_noamd,0.809125,0.190875
a_noamd/V0038.jpg,a_noamd,0.808823,0.191177
a_noamd/V0039.jpg,a_noamd,0.820829,0.179171
a_noamd/V0040.jpg,a_noamd,0.793506,0.206494
a_noamd/V0041.jpg,a_noamd,0.803868,0.196132
a_noamd/V0042.jpg,a_noamd,0.809427,0.190573
a_noamd/V0044.jpg,a_noamd,0.801004,0.198996
a_noamd/V0045.jpg,a_noamd,0.791257,0.208743
a_noamd/V0046.jpg,a_noamd,0.791418,0.208582
a_noamd/V0047.jpg,a_noamd,0.805709,0.194291
a_noamd/V0049.jpg,a_noamd,0.799755,0.200245
a_noamd/V0052.jpg,a_noamd,0.798580,0.201420
a_noamd/V0053.jpg,a_noamd,0.826222,0.173778
a_noamd/V0054.jpg,a_noamd,0.794225,0.205775
a_noamd/V0055.jpg,a_noamd,0.807916,0.192084
a_noamd/V0056.jpg,a_noamd,0.793906,0.206094
a_noamd/V0057.jpg,a_noamd,0.798972,0.201028
a_noamd/V0058.jpg,a_noamd,0.810629,0.189371
a_noamd/V0059.jpg,a_noamd,0.807612,0.192388
a_noamd/V0060.jpg,a_noamd,0.807992,0.192009
a_noamd/V0062.jpg,a_noamd,0.815526,0.184473
a_noamd/V0064.jpg,a_noamd,0.807081,0.192919
a_noamd/V0065.jpg,a_noamd,0.806548,0.193452
a_noamd/V0066.jpg,a_noamd,0.796213,0.203787
a_noamd/V0067.jpg,a_noamd,0.803791,0.196209
a_noamd/V0068.jpg,a_noamd,0.816480,0.183520
a_noamd/V0069.jpg,a_noamd,0.794225,0.205775
a_noamd/V0070.jpg,a_noamd,0.804021,0.195978
a_noamd/V0071.jpg,a_noamd,0.792865,0.207135
a_noamd/V0072.jpg,a_noamd,0.813831,0.186169
a_noamd/V0073.jpg,a_noamd,0.800692,0.199308
a_noamd/V0074.jpg,a_noamd,0.813609,0.186391
a_noamd/V0075.jpg,a_noamd,0.798815,0.201185
a_noamd/V0076.jpg,a_noamd,0.809125,0.190875
a_noamd/V0077.jpg,a_noamd,0.788502,0.211498
a_noamd/V0079.jpg,a_noamd,0.806853,0.193147
a_noamd/V0081.jpg,a_noamd,0.792544,0.207455
a_noamd/V0082.jpg,a_noamd,0.806472,0.193528
a_noamd/V0084.jpg,a_noamd,0.802633,0.197367
a_noamd/V0086.jpg,a_noamd,0.797872,0.202128
a_noamd/V0088.jpg,a_noamd,0.790369,0.209631
a_noamd/V0090.jpg,a_noamd,0.806472,0.193528
a_noamd/V0092.jpg,a_noamd,0.795738,0.204263
a_noamd/V0094.jpg,a_noamd,0.801315,0.198685
a_noamd/V0095.jpg,a_noamd,0.804713,0.195287
a_noamd/V0096.jpg,a_noamd,0.820110,0.179890
a_noamd/V0097.jpg,a_noamd,0.790773,0.209227
a_noamd/V0098.jpg,a_noamd,0.803868,0.196132
a_noamd/V0100.jpg,a_noamd,0.792062,0.207938
a_noamd/V0101.jpg,a_noamd,0.798658,0.201342
a_noamd/V0102.jpg,a_noamd,0.796688,0.203312
a_noamd/V0104.jpg,a_noamd,0.798108,0.201892
a_noamd/V0107.jpg,a_noamd,0.795579,0.204421
a_noamd/V0109.jpg,a_noamd,0.797162,0.202838
a_noamd/V0110.jpg,a_noamd,0.795499,0.204501
a_noamd/V0112.jpg,a_noamd,0.788094,0.211906
a_noamd/V0113.jpg,a_noamd,0.799677,0.200323
a_noamd/V0114.jpg,a_noamd,0.788990,0.211010
a_noamd/V0116.jpg,a_noamd,0.803097,0.196903
a_noamd/V0118.jpg,a_noamd,0.804021,0.195978
a_noamd/V0120.jpg,a_noamd,0.794624,0.205376
a_noamd/V0121.jpg,a_noamd,0.797714,0.202286
a_noamd/V0122.jpg,a_noamd,0.796925,0.203075
a_noamd/V0123.jpg,a_noamd,0.810479,0.189521
a_noamd/V0124.jpg,a_noamd,0.794863,0.205137
a_noamd/V0126.jpg,a_noamd,0.810854,0.189146
a_noamd/V0127.jpg,a_noamd,0.801858,0.198142
a_noamd/V0128.jpg,a_noamd,0.798423,0.201577
a_noamd/V0130.jpg,a_noamd,0.793266,0.206734
a_noamd/V0131.jpg,a_noamd,0.800614,0.199386
a_noamd/V0132.jpg,a_noamd,0.808294,0.191706
a_noamd/V0134.jpg,a_noamd,0.802788,0.197212
a_noamd/V0136.jpg,a_noamd,0.808219,0.191781
a_noamd/V0137.jpg,a_noamd,0.797714,0.202286
a_noamd/V0138.jpg,a_noamd,0.794783,0.205217
a_noamd/V0139.jpg,a_noamd,0.794225,0.205775
a_noamd/V0140.jpg,a_noamd,0.809351,0.190649
a_noamd/V0142.jpg,a_noamd,0.799286,0.200714
a_noamd/V0143.jpg,a_noamd,0.795658,0.204342
a_noamd/V0144.jpg,a_noamd,0.795975,0.204025
a_noamd/V0145.jpg,a_noamd,0.802478,0.197522
a_noamd/V0148.jpg,a_noamd,0.794066,0.205934
a_noamd/V0149.jpg,a_noamd,0.795896,0.204104
a_noamd/V0150.jpg,a_noamd,0.795102,0.204898
a_noamd/V0153.jpg,a_noamd,0.796846,0.203154
a_noamd/V0154.jpg,a_noamd,0.791741,0.208259
a_noamd/V0155.jpg,a_noamd,0.795420,0.204580
a_noamd/V0156.jpg,a_noamd,0.807385,0.192615
a_noamd/V0157.jpg,a_noamd,0.796292,0.203708
a_noamd/V0160.jpg,a_noamd,0.796767,0.203233
a_noamd/V0162.jpg,a_noamd,0.793346,0.206654
a_noamd/V0163.jpg,a_noamd,0.802788,0.197212
a_noamd/V0164.jpg,a_noamd,0.807764,0.192236
a_noamd/V0165.jpg,a_noamd,0.814053,0.185947
a_noamd/V0166.jpg,a_noamd,0.810479,0.189521
a_noamd/V0167.jpg,a_noamd,0.796055,0.203945
a_noamd/V0168.jpg,a_noamd,0.795261,0.204739
a_noamd/V0169.jpg,a_noamd,0.809803,0.190197
a_noamd/V0171.jpg,a_noamd,0.803251,0.196749
a_noamd/V0174.jpg,a_noamd,0.796609,0.203391
a_noamd/V0175.jpg,a_noamd,0.801625,0.198375
a_noamd/V0176.jpg,a_noamd,0.791338,0.208662
a_noamd/V0177.jpg,a_noamd,0.797241,0.202759
a_noamd/V0178.jpg,a_noamd,0.809351,0.190649
a_noamd/V0179.jpg,a_noamd,0.804713,0.195287
a_noamd/V0181.jpg,a_noamd,0.799364,0.200636
a_noamd/V0183.jpg,a_noamd,0.797241,0.202759
a_noamd/V0184.jpg,a_noamd,0.791176,0.208824
a_noamd/V0185.jpg,a_noamd,0.801548,0.198452
a_noamd/V0186.jpg,a_noamd,0.803174,0.196826
a_noamd/V0189.jpg,a_noamd,0.796134,0.203866
a_noamd/V0191.jpg,a_noamd,0.799051,0.200949
a_noamd/V0192.jpg,a_noamd,0.802401,0.197599
a_noamd/V0193.jpg,a_noamd,0.820110,0.179890
a_noamd/V0194.jpg,a_noamd,0.807461,0.192539
a_noamd/V0195.jpg,a_noamd,0.797399,0.202601
a_noamd/V0197.jpg,a_noamd,0.801781,0.198219
a_noamd/V0198.jpg,a_noamd,0.801237,0.198763
a_noamd/V0199.jpg,a_noamd,0.795658,0.204342
a_noamd/V0200.jpg,a_noamd,0.793986,0.206014
a_noamd/V0201.jpg,a_noamd,0.792384,0.207616
a_noamd/V0202.jpg,a_noamd,0.810254,0.189746
a_noamd/V0203.jpg,a_noamd,0.800458,0.199542
a_noamd/V0204.jpg,a_noamd,0.791580,0.208421
a_noamd/V0205.jpg,a_noamd,0.797714,0.202286
a_noamd/V0206.jpg,a_noamd,0.802478,0.197522
a_noamd/V0207.jpg,a_noamd,0.792625,0.207375
a_noamd/V0208.jpg,a_noamd,0.793746,0.206254
a_noamd/V0209.jpg,a_noamd,0.794225,0.205775
a_noamd/V0210.jpg,a_noamd,0.817574,0.182426
a_noamd/V0211.jpg,a_noamd,0.804329,0.195671
a_noamd/V0212.jpg,a_noamd,0.806548,0.193452
a_noamd/V0213.jpg,a_noamd,0.798580,0.201420
a_noamd/V0214.jpg,a_noamd,0.811078,0.188922
a_noamd/V0215.jpg,a_noamd,0.801004,0.198996
a_noamd/V0216.jpg,a_noamd,0.822831,0.177169
a_noamd/V0217.jpg,a_noamd,0.797714,0.202286
a_noamd/V0219.jpg,a_noamd,0.796292,0.203708
a_noamd/V0220.jpg,a_noamd,0.790449,0.209551
a_noamd/V0221.jpg,a_noamd,0.801548,0.198452
a_noamd/V0222.jpg,a_noamd,0.804175,0.195825
a_noamd/V0223.jpg,a_noamd,0.808370,0.191630
a_noamd/V0224.jpg,a_noamd,0.793426,0.206574
a_noamd/V0225.jpg,a_noamd,0.806091,0.193909
a_noamd/V0226.jpg,a_noamd,0.806396,0.193604
a_noamd/V0228.jpg,a_noamd,0.789153,0.210848
a_noamd/V0229.jpg,a_noamd,0.801159,0.198841
a_noamd/V0230.jpg,a_noamd,0.804175,0.195825
a_noamd/V0231.jpg,a_noamd,0.795420,0.204580
a_noamd/V0232.jpg,a_noamd,0.807537,0.192463
a_noamd/V0234.jpg,a_noamd,0.814348,0.185652
a_noamd/V0235.jpg,a_noamd,0.795102,0.204898
a_noamd/V0236.jpg,a_noamd,0.803637,0.196363
a_noamd/V0238.jpg,a_noamd,0.794066,0.205934
a_noamd/V0239.jpg,a_noamd,0.804560,0.195440
a_noamd/V0240.jpg,a_noamd,0.796609,0.203391
a_noamd/V0241.jpg,a_noamd,0.801625,0.198375
a_noamd/V0242.jpg,a_noamd,0.801004,0.198996
a_noamd/V0243.jpg,a_noamd,0.795022,0.204978
a_noamd/V0244.jpg,a_noamd,0.797793,0.202207
a_noamd/V0246.jpg,a_noamd,0.792223,0.207777
a_noamd/V0247.jpg,a_noamd,0.794544,0.205456
a_noamd/V0249.jpg,a_noamd,0.791499,0.208501
a_noamd/V0250.jpg,a_noamd,0.806929,0.193071
a_noamd/V0252.jpg,a_noamd,0.808521,0.191479
a_noamd/V0253.jpg,a_noamd,0.805785,0.194215
a_noamd/V0254.jpg,a_noamd,0.802013,0.197987
a_noamd/V0255.jpg,a_noamd,0.792705,0.207295
a_noamd/V0256.jpg,a_noamd,0.804021,0.195978
a_noamd/V0257.jpg,a_noamd,0.805785,0.194215
a_noamd/V0259.jpg,a_noamd,0.793746,0.206254
a_noamd/V0260.jpg,a_noamd,0.802323,0.197677
a_noamd/V0261.jpg,a_noamd,0.805861,0.194139
a_noamd/V0262.jpg,a_noamd,0.796292,0.203708
a_noamd/V0263.jpg,a_noamd,0.796134,0.203866
a_noamd/V0265.jpg,a_noamd,0.810028,0.189972
a_noamd/V0266.jpg,a_noamd,0.804866,0.195134
a_noamd/V0268.jpg,a_noamd,0.797320,0.202680
a_noamd/V0270.jpg,a_noamd,0.792464,0.207536
a_noamd/V0271.jpg,a_noamd,0.812719,0.187281
a_noamd/V0272.jpg,a_noamd,0.793586,0.206414
a_noamd/V0273.jpg,a_noamd,0.792304,0.207696
a_noamd/V0274.jpg,a_noamd,0.814717,0.185283
a_noamd/V0275.jpg,a_noamd,0.796292,0.203708
a_noamd/V0276.jpg,a_noamd,0.796055,0.203945
a_noamd/V0277.jpg,a_noamd,0.808823,0.191177
a_noamd/V0278.jpg,a_noamd,0.796372,0.203628
a_noamd/V0279.jpg,a_noamd,0.792464,0.207536
a_noamd/V0280.jpg,a_noamd,0.808597,0.191403
a_noamd/V0283.jpg,a_noamd,0.791338,0.208662
a_noamd/V0285.jpg,a_noamd,0.798344,0.201656
a_noamd/V0286.jpg,a_noamd,0.802556,0.197444
a_noamd/V0287.jpg,a_noamd,0.811377,0.188623
a_noamd/V0288.jpg,a_noamd,0.811228,0.188772
a_noamd/V0289.jpg,a_noamd,0.813979,0.186021
a_noamd/V0290.jpg,a_noamd,0.802013,0.197987
a_noamd/V0291.jpg,a_noamd,0.794783,0.205217
a_noamd/V0292.jpg,a_noamd,0.799990,0.200010
a_noamd/V0293.jpg,a_noamd,0.793026,0.206974
a_noamd/V0294.jpg,a_noamd,0.794544,0.205456
a_noamd/V0295.jpg,a_noamd,0.792384,0.207616
a_noamd/V0296.jpg,a_noamd,0.795102,0.204898
a_noamd/V0298.jpg,a_noamd,0.800224,0.199776
a_noamd/V0299.jpg,a_noamd,0.793186,0.206814
a_noamd/V0300.jpg,a_noamd,0.791015,0.208985
a_noamd/V0301.jpg,a_noamd,0.798894,0.201106
a_noamd/V0302.jpg,a_noamd,0.803559,0.196441
a_noamd/V0303.jpg,a_noamd,0.806624,0.193376
a_noamd/V0304.jpg,a_noamd,0.804713,0.195287
a_noamd/V0305.jpg,a_noamd,0.815747,0.184253
a_noamd/V0306.jpg,a_noamd,0.799442,0.200558
a_noamd/V0307.jpg,a_noamd,0.794305,0.205695
a_noamd/V0308.jpg,a_noamd,0.812049,0.187951
a_noamd/V0309.jpg,a_noamd,0.795658,0.204342
a_noamd/V0310.jpg,a_noamd,0.798029,0.201971
a_noamd/V0311.jpg,a_noamd,0.809878,0.190122
a_noamd/V0312.jpg,a_noamd,0.806243,0.193757
a_noamd/V0313.jpg,a_noamd,0.797083,0.202917
a_noamd/V0314.jpg,a_noamd,0.804790,0.195210
a_noamd/V0315.jpg,a_noamd,0.814127,0.185873
a_noamd/V0316.jpg,a_noamd,0.810629,0.189371
a_noamd/V0317.jpg,a_noamd,0.797793,0.202207
a_noamd/V0318.jpg,a_noamd,0.799521,0.200479
a_noamd/V0320.jpg,a_noamd,0.799599,0.200401
a_noamd/V0321.jpg,a_noamd,0.801548,0.198452
a_noamd/V0322.jpg,a_noamd,0.790934,0.209066
a_noamd/V0324.jpg,a_noamd,0.805020,0.194980
a_noamd/V0325.jpg,a_noamd,0.809351,0.190649
a_noamd/V0328.jpg,a_noamd,0.795579,0.204421
a_noamd/V0329.jpg,a_noamd,0.813164,0.186836
a_noamd/V0332.jpg,a_noamd,0.814791,0.185209
a_noamd/V0333.jpg,a_noamd,0.792304,0.207696
a_noamd/V0335.jpg,a_noamd,0.802865,0.197135
a_noamd/V0336.jpg,a_noamd,0.800380,0.199620
a_noamd/V0338.jpg,a_noamd,0.809728,0.190272
a_noamd/V0339.jpg,a_noamd,0.794544,0.205456
a_noamd/V0340.jpg,a_noamd,0.809201,0.190799
a_noamd/V0341.jpg,a_noamd,0.796688,0.203312
a_noamd/V0342.jpg,a_noamd,0.792304,0.207696
a_noamd/V0343.jpg,a_noamd,0.795896,0.204104
a_noamd/V0345.jpg,a_noamd,0.807461,0.192539
a_noamd/V0346.jpg,a_noamd,0.795340,0.204660
a_noamd/V0347.jpg,a_noamd,0.809201,0.190799
a_noamd/V0348.jpg,a_noamd,0.802865,0.197135
a_noamd/V0349.jpg,a_noamd,0.803714,0.196286
a_noamd/V0350.jpg,a_noamd,0.792625,0.207375
a_noamd/V0351.jpg,a_noamd,0.797793,0.202207
a_noamd/V0353.jpg,a_noamd,0.805173,0.194827
a_noamd/V0355.jpg,a_noamd,0.802323,0.197677
a_noamd/V0356.jpg,a_noamd,0.803559,0.196441
a_noamd/V0358.jpg,a_noamd,0.809728,0.190272
a_noamd/V0359.jpg,a_noamd,0.792464,0.207536
a_noamd/V0361.jpg,a_noamd,0.798894,0.201106
a_noamd/V0362.jpg,a_noamd,0.800770,0.199230
a_noamd/V0364.jpg,a_noamd,0.802633,0.197367
a_noamd/V0365.jpg,a_noamd,0.799442,0.200558
a_noamd/V0366.jpg,a_noamd,0.795499,0.204501
a_noamd/V0367.jpg,a_noamd,0.805785,0.194215
a_noamd/V0370.jpg,a_noamd,0.805785,0.194215
a_noamd/V0371.jpg,a_noamd,0.816040,0.183960
a_noamd/V0372.jpg,a_noamd,0.798737,0.201263
a_noamd/V0373.jpg,a_noamd,0.793506,0.206494
a_noamd/V0374.jpg,a_noamd,0.815453,0.184547
a_noamd/V0376.jpg,a_noamd,0.811974,0.188026
a_noamd/V0377.jpg,a_noamd,0.794624,0.205376
a_noamd/V0378.jpg,a_noamd,0.798894,0.201106
a_noamd/V0381.jpg,a_noamd,0.805785,0.194215
a_noamd/V0382.jpg,a_noamd,0.809878,0.190122
a_noamd/V0383.jpg,a_noamd,0.799129,0.200871
a_noamd/V0384.jpg,a_noamd,0.791741,0.208259
a_noamd/V0385.jpg,a_noamd,0.796055,0.203945
a_noamd/V0386.jpg,a_noamd,0.795102,0.204898
a_noamd/V0387.jpg,a_noamd,0.798501,0.201499
a_noamd/V0389.jpg,a_noamd,0.795022,0.204978
a_noamd/V0391.jpg,a_noamd,0.812123,0.187877
a_noamd/V0393.jpg,a_noamd,0.806243,0.193757
a_noamd/V0394.jpg,a_noamd,0.794066,0.205934
a_noamd/V0395.jpg,a_noamd,0.797872,0.202128
