filename,predicted_class,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
anodr/9e99ae6ee7af.png,anodr,0.913673,0.024762,0.019902,0.020176,0.021488
anodr/9f1b14dfa14c.png,anodr,0.912746,0.026365,0.019853,0.020028,0.021009
anodr/a06b353e7bed.png,anodr,0.916933,0.021808,0.019415,0.020427,0.021417
anodr/a0fd94e2ad76.png,anodr,0.915761,0.023060,0.020261,0.019879,0.021038
anodr/a11c62cb3f86.png,anodr,0.914539,0.023697,0.020324,0.020225,0.021216
anodr/a12ca80bb8c7.png,anodr,0.915184,0.023198,0.020071,0.020160,0.021387
anodr/a188c60b93fb.png,anodr,0.913110,0.024838,0.020371,0.019783,0.021898
anodr/a1b28bcbce00.png,anodr,0.910289,0.028956,0.020881,0.019124,0.020749
anodr/a247961a5cd9.png,anodr,0.912972,0.023726,0.021169,0.019916,0.022218
anodr/a2b97d98f130.png,anodr,0.914382,0.023320,0.020142,0.020410,0.021747
anodr/a34fc5376669.png,anodr,0.914501,0.022561,0.020243,0.021040,0.021655
anodr/a419fcb2dfb5.png,anodr,0.915881,0.022784,0.020284,0.020205,0.020846
anodr/a44345b27804.png,anodr,0.910529,0.025735,0.022299,0.019950,0.021487
anodr/a484bdf85b4c.png,anodr,0.913066,0.024673,0.020410,0.020103,0.021748
anodr/a528be013a04.png,anodr,0.912519,0.025635,0.020922,0.019838,0.021086
anodr/a6356a3c5d11.png,anodr,0.912891,0.025414,0.021459,0.018735,0.021501
anodr/a673193cd5a9.png,anodr,0.915985,0.022970,0.020346,0.019749,0.020951
anodr/a6b6d27c1b32.png,anodr,0.914025,0.023591,0.020243,0.020562,0.021580
anodr/a70d0f12a641.png,anodr,0.913423,0.024294,0.020368,0.020348,0.021566
anodr/a73d012c4c38.png,anodr,0.914870,0.022080,0.020094,0.021048,0.021908
anodr/a8263d248523.png,anodr,0.915458,0.021943,0.020715,0.019941,0.021943
anodr/a8b637abd96b.png,anodr,0.675973,0.230438,0.024502,0.035218,0.033869
anodr/a94da3d3b5c0.png,anodr,0.916377,0.021955,0.019594,0.020544,0.021530
anodr/a963ac561580.png,anodr,0.912324,0.024714,0.021965,0.020019,0.020979
anodr/a9b3177f01c0.png,anodr,0.914398,0.023332,0.020390,0.020271,0.021610
anodr/a9bc2f892cb3.png,anodr,0.914022,0.024483,0.019803,0.020017,0.021675
anodr/aa4407aab872.png,anodr,0.910472,0.026857,0.020814,0.020213,0.021643
anodr/aa60813e1a8d.png,anodr,0.914368,0.023785,0.020459,0.019936,0.021451
anodr/aa6242f9e08c.png,anodr,0.915348,0.021675,0.020581,0.020743,0.021653
anodr/aa8a1e814811.png,anodr,0.914778,0.022918,0.021661,0.018865,0.021778
anodr/aaaadb174012.png,anodr,0.915455,0.021341,0.021062,0.020274,0.021868
anodr/aafb0c944f14.png,anodr,0.912791,0.025183,0.019970,0.020304,0.021752
anodr/abbb8791785e.png,anodr,0.915162,0.022782,0.019857,0.020497,0.021702
anodr/abe940882578.png,anodr,0.910347,0.025406,0.023308,0.019656,0.021284
anodr/ad029ba7fa8b.png,anodr,0.916757,0.021666,0.020214,0.019940,0.021424
anodr/ad12cde115ab.png,anodr,0.914645,0.022128,0.019758,0.021437,0.022031
anodr/ad1aa75d5630.png,anodr,0.913805,0.023288,0.020637,0.020748,0.021522
anodr/ad6b07d5c338.png,anodr,0.915667,0.022164,0.019579,0.021036,0.021555
anodr/ad93d88c87ea.png,anodr,0.915954,0.022144,0.019709,0.020525,0.021668
anodr/ae2c3f6312ef.png,anodr,0.913867,0.024035,0.020538,0.019984,0.021576
anodr/ae49cc60f251.png,anodr,0.914270,0.023673,0.020397,0.020022,0.021638
anodr/ae61e19fb766.png,anodr,0.916069,0.022012,0.020638,0.019779,0.021502
anodr/ae94ce412de9.png,anodr,0.915227,0.023182,0.020023,0.019907,0.021661
anodr/aeb6f4fd2eed.png,anodr,0.916923,0.021386,0.020526,0.019653,0.021511
anodr/aec51513cf45.png,anodr,0.915547,0.022814,0.019462,0.020456,0.021722
anodr/af6166d57f13.png,anodr,0.914261,0.023759,0.020557,0.020337,0.021085
anodr/afc744fad65e.png,anodr,0.915702,0.022289,0.019656,0.020499,0.021853
anodr/b0c9a492e068.png,anodr,0.912984,0.025213,0.021461,0.019162,0.021180
anodr/b0f0fa677d5f.png,anodr,0.914027,0.024495,0.019822,0.020233,0.021423
anodr/b1c6f0997e27.png,anodr,0.913726,0.022903,0.021457,0.020415,0.021499
anodr/b21abe5d9722.png,anodr,0.916818,0.022558,0.020019,0.019346,0.021258
anodr/b294927b14b0.png,anodr,0.914562,0.023571,0.019911,0.020594,0.021362
anodr/b35cad8fe2d7.png,bmilddr,0.049492,0.887721,0.027017,0.013826,0.021943
anodr/b43440c6ebe4.png,anodr,0.913259,0.025135,0.020534,0.020010,0.021062
anodr/b4b04d81acbb.png,anodr,0.910201,0.028083,0.021302,0.018480,0.021935
anodr/b549af91bd30.png,anodr,0.914285,0.023783,0.019587,0.020052,0.022293
anodr/b553e7909535.png,anodr,0.915380,0.022331,0.020243,0.020233,0.021813
anodr/b5a3ca5c0a80.png,anodr,0.913415,0.024443,0.020328,0.020259,0.021555
anodr/b5bf7b84fc66.png,anodr,0.914766,0.022845,0.020358,0.020338,0.021693
anodr/b69c224edd6e.png,anodr,0.913469,0.024726,0.020730,0.019966,0.021108
anodr/b72a86d61959.png,anodr,0.913148,0.024472,0.020462,0.020652,0.021266
anodr/b73d0bcd3d33.png,anodr,0.917030,0.023030,0.019800,0.019257,0.020883
anodr/b7bd4a6627b6.png,anodr,0.914132,0.024012,0.019980,0.020314,0.021561
anodr/b86fb2d5be1a.png,anodr,0.914908,0.023465,0.019919,0.019735,0.021973
anodr/b9519abce0c1.png,anodr,0.917020,0.021222,0.021056,0.019810,0.020893
anodr/b9bc81fcb075.png,anodr,0.913731,0.024493,0.020266,0.020157,0.021353
anodr/ba0107fb1bfd.png,anodr,0.914483,0.023113,0.020154,0.020743,0.021507
anodr/ba4e62c11cc0.png,anodr,0.913941,0.024160,0.020251,0.020300,0.021347
anodr/bacfa2b8e706.png,anodr,0.908745,0.026520,0.023461,0.019545,0.021729
anodr/badb5ff8d3c7.png,bmilddr,0.021037,0.934254,0.012253,0.017655,0.014802
anodr/bb2f89488ecd.png,anodr,0.910449,0.026537,0.022659,0.019581,0.020773
anodr/bc8c6a778cde.png,anodr,0.913722,0.024397,0.019777,0.020615,0.021489
anodr/bd500a73beae.png,anodr,0.913919,0.023960,0.020369,0.020300,0.021451
anodr/bdc6c60e9133.png,anodr,0.914508,0.023386,0.019583,0.020323,0.022201
anodr/be3a7d9e981e.png,anodr,0.915310,0.023060,0.020232,0.020351,0.021048
anodr/be521870a0ea.png,anodr,0.914625,0.025506,0.020736,0.018945,0.020187
anodr/be8697eb2078.png,anodr,0.913736,0.024326,0.020605,0.019748,0.021584
anodr/bebfbd907cac.png,anodr,0.913469,0.024432,0.020409,0.020112,0.021577
anodr/bf811911acf9.png,anodr,0.912899,0.025070,0.020890,0.019953,0.021188
anodr/bffca6eeb2bf.png,anodr,0.914270,0.023057,0.020081,0.020911,0.021681
anodr/c096131ad065.png,anodr,0.910253,0.026280,0.022544,0.019837,0.021086
anodr/c1437a7a52c9.png,anodr,0.909677,0.027236,0.022762,0.019498,0.020827
anodr/c26f98f58350.png,anodr,0.916892,0.021095,0.020951,0.019500,0.021563
anodr/c2f3281cf528.png,anodr,0.914319,0.023222,0.020072,0.020428,0.021959
anodr/c365c598ad4e.png,anodr,0.915420,0.022622,0.020126,0.019911,0.021921
anodr/c3789c1dab96.png,anodr,0.914869,0.023010,0.020371,0.020351,0.021400
anodr/c3b15bf9b4bc.png,anodr,0.916450,0.021701,0.020001,0.020316,0.021532
anodr/c56293f53191.png,anodr,0.914407,0.023446,0.020015,0.020732,0.021400
anodr/c58971bcebb2.png,anodr,0.913508,0.024685,0.022090,0.018421,0.021296
anodr/c5bec7f1e5f3.png,anodr,0.914546,0.023959,0.020373,0.019843,0.021278
anodr/c6229222bf22.png,anodr,0.913044,0.024350,0.020211,0.020691,0.021705
anodr/c62cef02efa2.png,anodr,0.913188,0.024235,0.020503,0.020313,0.021761
anodr/c639d837f5e4.png,anodr,0.915390,0.022956,0.019745,0.020412,0.021496
anodr/c6f5b5b5be41.png,anodr,0.910760,0.026637,0.021831,0.019819,0.020954
anodr/c755a0c4edcc.png,anodr,0.915100,0.022161,0.020237,0.020717,0.021785
anodr/c7c3d363bc86.png,anodr,0.911251,0.028628,0.020015,0.018729,0.021378
anodr/c81c6911f5e0.png,anodr,0.915648,0.022228,0.019540,0.020912,0.021671
anodr/c85b79d70079.png,anodr,0.911849,0.027596,0.019852,0.018218,0.022485
anodr/c90c6b94cf40.png,anodr,0.912556,0.023866,0.022316,0.019163,0.022099
anodr/c98f623d08d1.png,anodr,0.913820,0.023528,0.020219,0.020668,0.021766
anodr/c9e697117f3f.png,anodr,0.911466,0.024914,0.021383,0.020206,0.022030
anodr/ca05f7e7801b.png,anodr,0.914639,0.023596,0.020197,0.020525,0.021043
anodr/cad5b1a82e60.png,anodr,0.915735,0.022296,0.020064,0.020610,0.021296
anodr/cb0cc98d7e35.png,anodr,0.504883,0.393972,0.033333,0.035849,0.031962
anodr/cb68fce07789.png,anodr,0.914945,0.023209,0.019949,0.020253,0.021644
anodr/cc671a73e1cb.png,anodr,0.913860,0.023859,0.020508,0.020428,0.021346
anodr/cd01672507c9.png,anodr,0.915967,0.022280,0.020177,0.019739,0.021838
anodr/cd1c98ec48b1.png,anodr,0.913911,0.024001,0.021088,0.019685,0.021315
anodr/cd314653a4d8.png,anodr,0.915381,0.022071,0.020056,0.020764,0.021728
anodr/ce754234d760.png,anodr,0.912949,0.025022,0.021397,0.019359,0.021272
anodr/ce8d2efd9d4f.png,anodr,0.913807,0.023951,0.020198,0.020647,0.021396
anodr/cec299c2a2d5.png,anodr,0.912234,0.026942,0.020723,0.018970,0.021131
anodr/cf6551521a35.png,anodr,0.916102,0.021056,0.020882,0.019916,0.022045
anodr/cf8f1bc7a215.png,anodr,0.915165,0.023045,0.019539,0.020739,0.021512
anodr/cfed7c1172ec.png,anodr,0.913571,0.023333,0.021152,0.020332,0.021611
anodr/cff262ed8f4c.png,anodr,0.914259,0.024275,0.020952,0.019180,0.021334
anodr/d02b79fc3200.png,anodr,0.914100,0.024599,0.019931,0.019999,0.021372
anodr/d18f6431ebce.png,anodr,0.913706,0.023867,0.020039,0.020444,0.021944
anodr/d1afdb8cf70d.png,anodr,0.913927,0.023832,0.021026,0.019752,0.021462
anodr/d1ca85af57c9.png,anodr,0.912428,0.023510,0.020808,0.020941,0.022313
anodr/d26bb2ed6e71.png,anodr,0.916178,0.020520,0.019840,0.021758,0.021705
anodr/d26bc6e1230d.png,anodr,0.913005,0.024159,0.020781,0.020740,0.021315
anodr/d27ac9e54901.png,anodr,0.913190,0.024998,0.020443,0.019756,0.021613
anodr/d2c5fb82fe5f.png,anodr,0.915876,0.022767,0.019891,0.020353,0.021112
anodr/d2fb715b0c41.png,anodr,0.913651,0.024865,0.020363,0.019843,0.021278
anodr/d30d079e6f9a.png,anodr,0.913156,0.025009,0.020323,0.019688,0.021824
anodr/d332d7b8a26e.png,anodr,0.914181,0.024037,0.020495,0.019671,0.021615
anodr/d38cf0f4a9af.png,anodr,0.912977,0.024509,0.021252,0.020062,0.021200
anodr/d39752cb6e57.png,anodr,0.913144,0.024400,0.020612,0.020422,0.021423
anodr/d3dfd0a2dee6.png,anodr,0.915752,0.021865,0.019495,0.021120,0.021769
anodr/d4583e9525dc.png,anodr,0.917734,0.022624,0.020524,0.018633,0.020484
anodr/d4bc001f7224.png,anodr,0.915151,0.024063,0.020809,0.019789,0.020189
anodr/d516f77d4516.png,anodr,0.914217,0.023510,0.020001,0.021095,0.021177
anodr/d51e5d7484ea.png,anodr,0.912698,0.024501,0.021235,0.019592,0.021974
anodr/d6130f2ec903.png,anodr,0.915894,0.023924,0.019853,0.019299,0.021031
anodr/d667af5742f6.png,anodr,0.914940,0.022473,0.020703,0.020283,0.021602
anodr/d69698f838db.png,anodr,0.913605,0.024287,0.020968,0.019842,0.021298
anodr/d6f6bdfd8011.png,anodr,0.915083,0.022171,0.020737,0.020256,0.021753
anodr/d7078e8b0349.png,anodr,0.914902,0.023072,0.019553,0.020381,0.022091
anodr/d74ccc796517.png,anodr,0.913941,0.023491,0.021379,0.019966,0.021223
anodr/d7ac4a0c9760.png,anodr,0.914651,0.023219,0.021033,0.019816,0.021281
anodr/d7bc62d60e8c.png,anodr,0.913113,0.024168,0.020461,0.020371,0.021887
anodr/d807c53c1399.png,anodr,0.913484,0.024982,0.020370,0.020015,0.021150
anodr/d866c26d76f0.png,anodr,0.916347,0.020786,0.021341,0.020028,0.021498
anodr/d91635f380b4.png,anodr,0.919561,0.019787,0.020940,0.019643,0.020069
anodr/d93b61dc8f64.png,anodr,0.915778,0.022439,0.020431,0.019562,0.021791
anodr/d97911a32918.png,anodr,0.915825,0.021080,0.020937,0.020462,0.021696
anodr/da0a83f074f3.png,anodr,0.914172,0.023201,0.019942,0.021249,0.021436
anodr/da9574d35b82.png,anodr,0.913936,0.024196,0.019695,0.020320,0.021854
anodr/daad7b617f21.png,anodr,0.914894,0.024705,0.020814,0.018886,0.020702
anodr/db3cd58aa315.png,anodr,0.914483,0.023374,0.019439,0.021019,0.021686
anodr/dc0f6e5b489b.png,anodr,0.913926,0.023405,0.021337,0.020449,0.020883
anodr/dcc6c0ad5cad.png,anodr,0.914502,0.023713,0.020937,0.019288,0.021560
anodr/dccdf750c962.png,anodr,0.913143,0.024382,0.020154,0.020582,0.021739
anodr/dcf109df1a2b.png,anodr,0.914288,0.023835,0.019635,0.020507,0.021734
anodr/ddb222ff7c1d.png,anodr,0.914374,0.023116,0.019985,0.020863,0.021662
anodr/de4cdabbce6d.png,anodr,0.915430,0.022354,0.020333,0.020563,0.021320
anodr/de55ed25e0e8.png,anodr,0.913246,0.024522,0.020786,0.020166,0.021279
anodr/de57c9e9fa93.png,anodr,0.910962,0.026911,0.022018,0.019355,0.020755
anodr/dee31065f8fe.png,anodr,0.912802,0.025406,0.020364,0.019825,0.021604
anodr/df0886f1e76b.png,anodr,0.913861,0.023443,0.020042,0.020780,0.021873
anodr/e01b7bac822b.png,anodr,0.913549,0.023781,0.022665,0.019202,0.020803
anodr/e06cccc08c59.png,anodr,0.912659,0.025241,0.020501,0.020104,0.021495
anodr/e135d7ba9a0e.png,anodr,0.914328,0.023427,0.020230,0.020418,0.021598
anodr/e1c02f6c3362.png,anodr,0.914221,0.023602,0.019904,0.021043,0.021229
anodr/e3cd96cb094c.png,anodr,0.915805,0.021813,0.019861,0.021162,0.021360
anodr/e47452069ea1.png,anodr,0.905379,0.029612,0.022799,0.020487,0.021723
anodr/e4a44f9158dc.png,anodr,0.912971,0.024767,0.020468,0.020101,0.021692
anodr/e4ae1ee6aada.png,anodr,0.914793,0.023137,0.020171,0.020821,0.021077
anodr/e529c5757d64.png,anodr,0.915277,0.024697,0.020211,0.018520,0.021295
anodr/e582e56e7942.png,anodr,0.913128,0.024856,0.020582,0.020302,0.021131
anodr/e594c19e2e1d.png,anodr,0.912840,0.023699,0.021499,0.020335,0.021626
anodr/e68746d426b2.png,anodr,0.915034,0.023036,0.020029,0.020756,0.021145
anodr/e6a5e4718873.png,anodr,0.914887,0.023321,0.019629,0.020531,0.021632
anodr/e77a93c3d9a9.png,anodr,0.914988,0.022817,0.020038,0.020353,0.021804
anodr/e893e86dde94.png,anodr,0.914413,0.022537,0.020894,0.019957,0.022198
anodr/e8e44b3160e3.png,anodr,0.914306,0.023755,0.020111,0.020378,0.021450
anodr/e907d23cce3d.png,anodr,0.915092,0.023230,0.019884,0.020336,0.021458
anodr/e966850247f4.png,anodr,0.913503,0.024517,0.021130,0.019513,0.021337
anodr/e97ecf4355cb.png,anodr,0.913643,0.024852,0.019901,0.020563,0.021040
anodr/ea5c42a78979.png,anodr,0.912561,0.024938,0.020872,0.020230,0.021399
anodr/ea6a53e54d0f.png,anodr,0.910801,0.025288,0.020965,0.021672,0.021274
anodr/ea7e21bab610.png,anodr,0.915186,0.023119,0.019964,0.020427,0.021304
anodr/eabf421f94d0.png,anodr,0.915585,0.021680,0.021670,0.019491,0.021575
anodr/eae70f527755.png,anodr,0.914298,0.024058,0.020378,0.019848,0.021418
anodr/eb050765b323.png,anodr,0.914476,0.023632,0.019871,0.020442,0.021580
anodr/eb175669d789.png,anodr,0.917141,0.023197,0.019184,0.019725,0.020753
anodr/ebd96d853918.png,anodr,0.912262,0.025478,0.020622,0.020037,0.021602
anodr/ec01f0862669.png,anodr,0.913773,0.024620,0.020566,0.019749,0.021291
anodr/ec0c9f817b03.png,anodr,0.915422,0.023227,0.020008,0.019940,0.021403
anodr/ecad6845f630.png,anodr,0.916129,0.022349,0.019936,0.020240,0.021346
anodr/ee77763a6afb.png,anodr,0.915170,0.022866,0.019905,0.020557,0.021502
anodr/ef247f28004f.png,anodr,0.915971,0.022150,0.019932,0.020615,0.021332
anodr/ef4121e9bb67.png,anodr,0.911129,0.026337,0.020880,0.020516,0.021137
anodr/ef5155990874.png,anodr,0.914864,0.022831,0.020222,0.020261,0.021822
anodr/f0267c42907c.png,anodr,0.915517,0.022708,0.019796,0.020605,0.021374
anodr/f02956bd7c50.png,anodr,0.915985,0.022144,0.019720,0.020808,0.021343
anodr/f233638e0e90.png,anodr,0.913599,0.023742,0.020204,0.020896,0.021559
anodr/f36cb007a1ef.png,anodr,0.911467,0.026827,0.021290,0.018834,0.021583
anodr/f3a4751af42e.png,anodr,0.906948,0.028395,0.023760,0.019939,0.020958
anodr/f3bb996b45ce.png,anodr,0.914594,0.023274,0.019990,0.020315,0.021827
anodr/f451eee2b66b.png,anodr,0.911230,0.025393,0.020801,0.020270,0.022306
anodr/f48241b0c995.png,anodr,0.915451,0.022745,0.019980,0.020473,0.021351
anodr/f4c7ae514c54.png,anodr,0.913188,0.024713,0.020067,0.020303,0.021729
anodr/f56ff0440ed1.png,anodr,0.914667,0.023168,0.020217,0.020426,0.021521
anodr/f7116e7b2f4e.png,anodr,0.914042,0.024128,0.019430,0.020502,0.021899
anodr/f7735b6d47f7.png,anodr,0.914647,0.022670,0.020060,0.020838,0.021785
anodr/f7e9fa75c7c1.png,anodr,0.913878,0.024188,0.019974,0.020309,0.021650
anodr/f819c65b803c.png,anodr,0.915267,0.022663,0.020975,0.019976,0.021119
anodr/f85fd4fac887.png,anodr,0.913070,0.025488,0.020976,0.019419,0.021048
anodr/f8d62557ad0c.png,anodr,0.910737,0.028354,0.020548,0.019388,0.020973
anodr/f9d8ff3e6592.png,anodr,0.916176,0.022236,0.019542,0.020751,0.021295
anodr/fa0c87bd75ce.png,anodr,0.916045,0.022391,0.020507,0.019827,0.021230
anodr/fa573163dd8b.png,anodr,0.914664,0.023157,0.020982,0.020267,0.020931
anodr/fb88783de055.png,anodr,0.914766,0.022430,0.020438,0.020588,0.021777
anodr/fbdc796290d4.png,anodr,0.914310,0.023063,0.020770,0.020438,0.021419
anodr/fc898dfeb24f.png,anodr,0.916104,0.021066,0.020319,0.020882,0.021629
anodr/fcc32dffd24d.png,anodr,0.914896,0.023436,0.019764,0.020124,0.021781
anodr/fd079d2e93a2.png,anodr,0.913352,0.025248,0.020466,0.019992,0.020941
anodr/fd87b6b2e664.png,anodr,0.915342,0.022037,0.019812,0.021018,0.021791
anodr/fdbc252813b1.png,anodr,0.913971,0.024446,0.019419,0.020691,0.021474
anodr/fe3f62695b2d.png,anodr,0.913951,0.023452,0.020863,0.020251,0.021484
anodr/febfb20dc311.png,anodr,0.912586,0.025276,0.020280,0.020469,0.021389
anodr/ff1e940105f9.png,anodr,0.915177,0.020708,0.020567,0.021470,0.022076
anodr/ff4832d55461.png,anodr,0.916299,0.022087,0.020125,0.020633,0.020856
anodr/ff59d44a70a7.png,anodr,0.911585,0.026171,0.020547,0.020081,0.021617
anodr/ff631653374e.png,anodr,0.912686,0.023465,0.020947,0.020703,0.022200
bmilddr/0369f3efe69b.png,cmoderatedr,0.018695,0.017700,0.918532,0.023702,0.021371
bmilddr/03e25101e8e8.png,bmilddr,0.020003,0.908958,0.030808,0.021884,0.018347
bmilddr/04ac765f91a1.png,bmilddr,0.017941,0.929208,0.019370,0.012476,0.021005
bmilddr/07929d32b5b3.png,bmilddr,0.149457,0.750161,0.047537,0.026848,0.025997
bmilddr/07a1c7073982.png,bmilddr,0.033090,0.806412,0.119980,0.018689,0.021829
bmilddr/086d41d17da8.png,bmilddr,0.025298,0.926405,0.012293,0.011788,0.024216
bmilddr/0ad7f631dedb.png,bmilddr,0.025956,0.536849,0.343919,0.048754,0.044521
bmilddr/0d310aba6373.png,cmoderatedr,0.019236,0.016357,0.920982,0.021765,0.021659
bmilddr/1116271db4ea.png,cmoderatedr,0.020904,0.028712,0.897153,0.029944,0.023286
bmilddr/12ce6a1a1f31.png,bmilddr,0.300680,0.592163,0.030776,0.033506,0.042875
bmilddr/1a03a7970337.png,bmilddr,0.029562,0.925963,0.010770,0.016770,0.016935
bmilddr/1bb0ddfe753a.png,cmoderatedr,0.024194,0.020048,0.901258,0.029070,0.025430
bmilddr/27e4c800a449.png,cmoderatedr,0.031352,0.111587,0.764425,0.057230,0.035405
bmilddr/28f98cfe3858.png,cmoderatedr,0.021862,0.033605,0.910714,0.016262,0.017558
bmilddr/2a08ed6bbcbc.png,bmilddr,0.017217,0.912901,0.028359,0.021137,0.020386
bmilddr/2d9d97a6e713.png,anodr,0.737816,0.091267,0.066257,0.050925,0.053735
bmilddr/2f2e1949ad56.png,bmilddr,0.018542,0.938561,0.014030,0.013046,0.015821
bmilddr/33105f9b3a04.png,bmilddr,0.015405,0.935116,0.015256,0.017525,0.016698
bmilddr/35aa7f5c2ec0.png,cmoderatedr,0.021320,0.051406,0.865018,0.034219,0.028038
bmilddr/365f8c01d994.png,cmoderatedr,0.026019,0.016852,0.916081,0.013093,0.027955
bmilddr/36677b70b1ef.png,bmilddr,0.016216,0.908992,0.035444,0.014635,0.024714
bmilddr/38b9bb961847.png,cmoderatedr,0.029279,0.015512,0.866179,0.015332,0.073698
bmilddr/3c72f580d4ba.png,cmoderatedr,0.025781,0.036758,0.888176,0.018506,0.030780
bmilddr/3dbc90c7ee7d.png,cmoderatedr,0.019201,0.033062,0.869082,0.040489,0.038166
bmilddr/3de8ad4151e1.png,bmilddr,0.043496,0.813521,0.085975,0.022499,0.034509
bmilddr/3f73c91b7e32.png,bmilddr,0.040697,0.857903,0.052917,0.024987,0.023496
bmilddr/40e9b5630438.png,bmilddr,0.028763,0.927707,0.013580,0.014128,0.015822
bmilddr/4661006f3ba6.png,cmoderatedr,0.021672,0.030682,0.866517,0.048517,0.032613
bmilddr/495255c7492f.png,cmoderatedr,0.023132,0.027916,0.866333,0.038073,0.044545
bmilddr/4c129470cec4.png,bmilddr,0.017132,0.932614,0.018705,0.017512,0.014037
bmilddr/4c3c1ed09771.png,bmilddr,0.018727,0.889199,0.063337,0.011950,0.016787
bmilddr/4fa26d065ad3.png,bmilddr,0.041702,0.760421,0.125323,0.029170,0.043385
bmilddr/50840c36f0b4.png,cmoderatedr,0.022760,0.032753,0.895476,0.025552,0.023459
bmilddr/51131b48f9d4.png,cmoderatedr,0.022647,0.019647,0.904190,0.029631,0.023885
bmilddr/523b3f0fc646.png,anodr,0.635565,0.054741,0.248891,0.032631,0.028171
bmilddr/52ae917fcea4.png,cmoderatedr,0.021175,0.014783,0.919051,0.024042,0.020949
bmilddr/5347b4c8e9b3.png,bmilddr,0.015600,0.937274,0.021008,0.010880,0.015239
bmilddr/5548a7961a3e.png,anodr,0.901146,0.032896,0.026157,0.018243,0.021558
bmilddr/55eac26bd383.png,bmilddr,0.028318,0.927740,0.011622,0.014591,0.017730
bmilddr/58184d6fd087.png,cmoderatedr,0.047214,0.354013,0.524220,0.037058,0.037495
bmilddr/582115961a3d.png,cmoderatedr,0.026238,0.051385,0.852085,0.031929,0.038363
bmilddr/5b068765e846.png,bmilddr,0.026682,0.921923,0.018249,0.013568,0.019578
bmilddr/5cab3ef4b31c.png,cmoderatedr,0.027593,0.056589,0.812709,0.078108,0.025001
bmilddr/63a03880939c.png,bmilddr,0.047924,0.888268,0.023350,0.020011,0.020446
bmilddr/64eb5a79dfdd.png,bmilddr,0.014954,0.908161,0.040134,0.021473,0.015279
bmilddr/65e51e18242b.png,anodr,0.640296,0.268222,0.024157,0.031692,0.035633
bmilddr/68332fdcaa70.png,bmilddr,0.014895,0.945658,0.011515,0.013775,0.014157
bmilddr/6b07971c3bf6.png,bmilddr,0.032292,0.918379,0.017228,0.015115,0.016986
bmilddr/6cdd0f985270.png,cmoderatedr,0.021183,0.029684,0.896791,0.030152,0.022189
bmilddr/6d292ca4c9ad.png,bmilddr,0.018720,0.932897,0.016344,0.014262,0.017776
bmilddr/6ea07d19b4ce.png,cmoderatedr,0.022685,0.046217,0.888175,0.019825,0.023098
bmilddr/71f6a6e4620a.png,cmoderatedr,0.021821,0.038796,0.866545,0.040272,0.032566
bmilddr/76be29bb30b2.png,bmilddr,0.250078,0.653103,0.026332,0.029941,0.040546
bmilddr/76e589911303.png,bmilddr,0.018896,0.939830,0.012386,0.013518,0.015370
bmilddr/78bcdffb8785.png,cmoderatedr,0.031061,0.206234,0.677208,0.039322,0.046175
bmilddr/79ce83c07588.png,bmilddr,0.023287,0.937483,0.010558,0.013783,0.014889
bmilddr/7ae69d22075a.png,anodr,0.868233,0.055511,0.025762,0.023954,0.026540
bmilddr/7b20210d9120.png,cmoderatedr,0.021517,0.024633,0.867912,0.050028,0.035911
bmilddr/7f60f2a083d3.png,bmilddr,0.017298,0.875166,0.063219,0.022715,0.021601
bmilddr/84a72e15b23c.png,bmilddr,0.021614,0.838444,0.072556,0.030421,0.036965
bmilddr/8676427e4625.png,bmilddr,0.016463,0.862710,0.072725,0.028893,0.019209
bmilddr/8bc6716c2238.png,bmilddr,0.056888,0.816798,0.082067,0.012561,0.031686
bmilddr/8fc09fecd22f.png,bmilddr,0.014698,0.925476,0.026228,0.017184,0.016413
bmilddr/90c982cc2d96.png,bmilddr,0.075750,0.436121,0.309407,0.014678,0.164044
bmilddr/92d9e9f08709.png,bmilddr,0.018527,0.906755,0.035202,0.019237,0.020279
bmilddr/94372043d55b.png,bmilddr,0.022956,0.929586,0.014443,0.015517,0.017498
bmilddr/94b1d8ad35ec.png,bmilddr,0.014903,0.905072,0.039669,0.016225,0.024131
bmilddr/95a4cc805c7b.png,cmoderatedr,0.027761,0.030519,0.885832,0.024261,0.031627
bmilddr/977e1ca77653.png,bmilddr,0.026287,0.839219,0.085168,0.022650,0.026675
bmilddr/99132193eaa0.png,cmoderatedr,0.023804,0.038431,0.861534,0.048279,0.027952
bmilddr/a28bfb772f50.png,cmoderatedr,0.020962,0.019180,0.883535,0.040882,0.035441
bmilddr/a3ad6c2db6f1.png,bmilddr,0.021771,0.870923,0.059914,0.026688,0.020703
bmilddr/a3d2a0c4cd17.png,cmoderatedr,0.023547,0.018828,0.808453,0.091417,0.057755
bmilddr/a47432cd41e7.png,bmilddr,0.015549,0.931015,0.024106,0.016903,0.012427
bmilddr/a5a2a7003d60.png,bmilddr,0.024726,0.733267,0.175446,0.035349,0.031211
bmilddr/ad1f7445b1a8.png,cmoderatedr,0.023924,0.040359,0.876934,0.033328,0.025454
bmilddr/af133a85ea0c.png,cmoderatedr,0.022810,0.086569,0.834480,0.027447,0.028694
bmilddr/b7278b4f2448.png,bmilddr,0.021300,0.850013,0.073839,0.034896,0.019951
bmilddr/b8ebedd382de.png,bmilddr,0.015549,0.931015,0.024106,0.016903,0.012427
