filename,predicted_class,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
anodr/20060407_42290_0200_PP_1107.png,anodr,0.913765,0.024003,0.020849,0.019672,0.021711
anodr/20060407_42308_0200_PP_1278.png,anodr,0.912901,0.025186,0.020406,0.019837,0.021669
anodr/20060407_43223_0200_PP_47.png,cmoderatedr,0.027638,0.052429,0.881906,0.017144,0.020883
anodr/20060407_43258_0200_PP_118.png,anodr,0.911150,0.025747,0.022195,0.019750,0.021158
anodr/20060407_43594_0200_PP_140.png,anodr,0.910618,0.026822,0.021156,0.020197,0.021208
anodr/20060407_43618_0200_PP_867.png,anodr,0.910479,0.027048,0.021298,0.020105,0.021070
anodr/20060407_43726_0200_PP_1128.png,anodr,0.910784,0.026899,0.022100,0.019427,0.020791
anodr/20060407_43746_0200_PP_1058.png,anodr,0.908323,0.028794,0.022040,0.020058,0.020786
anodr/20060407_43834_0200_PP_1162.png,anodr,0.913395,0.022348,0.024413,0.019635,0.020209
anodr/20060407_43856_0200_PP_862.png,anodr,0.911308,0.024855,0.023677,0.019619,0.020541
anodr/20060407_44042_0200_PP_1047.png,anodr,0.912479,0.025640,0.020698,0.019963,0.021220
anodr/20060407_44061_0200_PP_295.png,anodr,0.910600,0.026438,0.021269,0.020246,0.021447
anodr/20060407_44400_0200_PP_956.png,anodr,0.912840,0.025197,0.021541,0.019461,0.020960
anodr/20060407_44422_0200_PP_847.png,anodr,0.913517,0.024770,0.021120,0.019183,0.021411
anodr/20060407_44510_0200_PP_48.png,anodr,0.912965,0.024665,0.020669,0.020200,0.021502
anodr/20060407_44529_0200_PP_1212.png,anodr,0.909377,0.027649,0.021449,0.019886,0.021639
anodr/20060407_44743_0200_PP_824.png,anodr,0.912263,0.025671,0.020896,0.020017,0.021153
anodr/20060407_44766_0200_PP_89.png,anodr,0.908725,0.026864,0.022761,0.019804,0.021846
anodr/20060407_44866_0200_PP_293.png,anodr,0.897072,0.035508,0.025887,0.020508,0.021025
anodr/20060407_44889_0200_PP_830.png,anodr,0.910387,0.026412,0.022036,0.020261,0.020904
anodr/20060407_45107_0200_PP_1345.png,anodr,0.908606,0.028937,0.021161,0.020093,0.021202
anodr/20060407_45230_0200_PP_1297.png,anodr,0.913333,0.024328,0.020839,0.020021,0.021480
anodr/20060407_45247_0200_PP_1159.png,anodr,0.912321,0.023194,0.023924,0.018842,0.021719
anodr/20060407_45718_0200_PP_400.png,cmoderatedr,0.025961,0.055935,0.878819,0.015601,0.023684
anodr/20060407_45737_0200_PP_1089.png,anodr,0.909331,0.028015,0.022621,0.018680,0.021354
anodr/20060407_45834_0200_PP_1219.png,anodr,0.910361,0.026366,0.022317,0.019733,0.021222
anodr/20060407_45852_0200_PP_287.png,anodr,0.910041,0.027514,0.021475,0.019929,0.021039
anodr/20060407_45949_0200_PP_38.png,anodr,0.906090,0.030561,0.021112,0.020623,0.021613
anodr/20060407_46070_0200_PP_1236.png,anodr,0.851014,0.069719,0.031013,0.022879,0.025374
anodr/20060407_46235_0200_PP_566.png,anodr,0.911236,0.025843,0.020883,0.020270,0.021768
anodr/20060407_46257_0200_PP_827.png,anodr,0.910839,0.026233,0.020945,0.019947,0.022036
anodr/20060410_39047_0200_PP_457.png,anodr,0.912217,0.024844,0.019977,0.020501,0.022461
anodr/20060410_39075_0200_PP_953.png,anodr,0.909750,0.027252,0.020376,0.020386,0.022237
anodr/20060410_39229_0200_PP_1372.png,anodr,0.913026,0.024648,0.020660,0.020014,0.021651
anodr/20060410_39476_0200_PP_403.png,anodr,0.910756,0.026721,0.021524,0.020289,0.020709
anodr/20060410_39500_0200_PP_73.png,anodr,0.908089,0.029963,0.020882,0.019626,0.021440
anodr/20060410_39586_0200_PP_574.png,anodr,0.901571,0.033227,0.024050,0.019918,0.021234
anodr/20060410_39606_0200_PP_1148.png,anodr,0.904800,0.031691,0.023143,0.019883,0.020484
anodr/20060410_39695_0200_PP_1008.png,anodr,0.905142,0.029288,0.025359,0.019203,0.021008
anodr/20060410_39859_0200_PP_296.png,anodr,0.908945,0.027955,0.022545,0.019190,0.021366
anodr/20060410_39879_0200_PP_951.png,anodr,0.904558,0.031721,0.021503,0.019694,0.022524
anodr/20060410_39994_0200_PP_1378.png,anodr,0.904020,0.030173,0.025645,0.018598,0.021564
anodr/20060410_40403_0200_PP_1273.png,anodr,0.908291,0.025182,0.025848,0.019814,0.020866
anodr/20060410_40499_0200_PP_15.png,anodr,0.913979,0.023903,0.020391,0.020074,0.021653
anodr/20060410_40633_0200_PP_869.png,anodr,0.909874,0.027543,0.021682,0.019617,0.021284
anodr/20060410_40846_0200_PP_414.png,anodr,0.906385,0.030901,0.022165,0.019695,0.020853
anodr/20060410_40953_0200_PP_1362.png,anodr,0.908269,0.028667,0.022136,0.020165,0.020764
anodr/20060410_40979_0200_PP_1017.png,anodr,0.699041,0.203234,0.039322,0.028923,0.029479
anodr/20060410_41098_0200_PP_912.png,anodr,0.913017,0.024690,0.021981,0.019551,0.020761
anodr/20060410_41191_0200_PP_1364.png,anodr,0.907240,0.028739,0.022327,0.020409,0.021284
anodr/20060410_41209_0200_PP_1115.png,anodr,0.896703,0.036921,0.024237,0.020550,0.021589
anodr/20060410_41603_0200_PP_64.png,anodr,0.911417,0.026166,0.021154,0.020057,0.021205
anodr/20060410_41880_0200_PP_1266.png,anodr,0.910397,0.026947,0.021463,0.020074,0.021120
anodr/20060410_41901_0200_PP_1068.png,anodr,0.910685,0.026518,0.021271,0.019654,0.021872
anodr/20060410_43847_0200_PP_273.png,anodr,0.911352,0.025471,0.022049,0.019316,0.021813
anodr/20060410_43868_0200_PP_874.png,anodr,0.901686,0.031493,0.023587,0.020057,0.023176
anodr/20060410_43979_0200_PP_276.png,anodr,0.913596,0.023864,0.021845,0.019716,0.020978
anodr/20060410_44345_0200_PP_1011.png,anodr,0.912785,0.024059,0.021730,0.019632,0.021794
anodr/20060410_44364_0200_PP_1274.png,anodr,0.911823,0.025206,0.021707,0.019862,0.021402
anodr/20060410_44464_0200_PP_1255.png,anodr,0.914029,0.024424,0.020392,0.020085,0.021070
anodr/20060410_44504_0200_PP_474.png,anodr,0.913336,0.024953,0.020218,0.020139,0.021354
anodr/20060410_44601_0200_PP_1013.png,anodr,0.903947,0.031646,0.023020,0.019942,0.021446
anodr/20060410_44770_0200_PP_1320.png,cmoderatedr,0.039908,0.022753,0.901792,0.013168,0.022378
anodr/20060410_44802_0200_PP_1069.png,cmoderatedr,0.029009,0.019797,0.912863,0.011879,0.026452
anodr/20060410_44934_0200_PP_418.png,anodr,0.906275,0.030248,0.021512,0.020199,0.021766
anodr/20060410_45167_0200_PP_549.png,anodr,0.913306,0.025020,0.020626,0.020128,0.020920
anodr/20060410_45188_0200_PP_544.png,anodr,0.911583,0.026012,0.021106,0.020100,0.021199
anodr/20060410_47186_0200_PP_1143.png,anodr,0.896347,0.037561,0.023379,0.020263,0.022451
anodr/20060411_58071_0200_PP_1022.png,anodr,0.911065,0.027251,0.020818,0.019710,0.021156
anodr/20060411_58392_0200_PP_34.png,anodr,0.501167,0.086832,0.351927,0.019375,0.040699
anodr/20060411_58413_0200_PP_358.png,anodr,0.911011,0.025344,0.023536,0.019394,0.020715
anodr/20060411_58469_0200_PP_982.png,anodr,0.914309,0.023760,0.020308,0.019877,0.021745
anodr/20060411_58494_0200_PP_452.png,anodr,0.914392,0.023763,0.020320,0.019820,0.021705
anodr/20060411_58571_0200_PP_148.png,anodr,0.914245,0.021334,0.022649,0.020387,0.021386
anodr/20060411_58644_0200_PP_538.png,anodr,0.902982,0.031782,0.024538,0.019852,0.020846
anodr/20060411_58808_0200_PP_125.png,anodr,0.911114,0.027021,0.021064,0.019634,0.021167
anodr/20060411_58829_0200_PP_1091.png,anodr,0.911176,0.026682,0.020953,0.019896,0.021293
anodr/20060411_58891_0200_PP_929.png,anodr,0.910318,0.027116,0.021005,0.019984,0.021577
anodr/20060411_58913_0200_PP_1356.png,anodr,0.907859,0.027711,0.022419,0.020057,0.021953
anodr/20060411_60511_0200_PP_351.png,anodr,0.906863,0.029538,0.022296,0.020192,0.021110
anodr/20060411_61687_0200_PP_431.png,anodr,0.914569,0.022442,0.022941,0.019243,0.020806
anodr/20060411_61702_0200_PP_1040.png,anodr,0.909837,0.025791,0.024365,0.019106,0.020902
anodr/20060411_61869_0200_PP_955.png,anodr,0.910070,0.026526,0.022750,0.019920,0.020734
anodr/20060411_61901_0200_PP_288.png,anodr,0.905660,0.031161,0.023188,0.019308,0.020684
anodr/20060411_62036_0200_PP_59.png,anodr,0.910350,0.027410,0.021119,0.020034,0.021088
anodr/20060411_62058_0200_PP_948.png,anodr,0.907216,0.029177,0.022294,0.020092,0.021221
anodr/20060411_62162_0200_PP_97.png,anodr,0.641663,0.105570,0.199653,0.023625,0.029488
anodr/20060412_51835_0200_PP_1331.png,anodr,0.902547,0.028597,0.028878,0.018906,0.021071
anodr/20060412_51860_0200_PP_890.png,anodr,0.904580,0.027376,0.028915,0.018205,0.020923
anodr/20060412_52098_0200_PP_491.png,anodr,0.907959,0.029329,0.021860,0.019758,0.021094
anodr/20060412_52351_0200_PP_944.png,anodr,0.902808,0.032769,0.025060,0.019163,0.020200
anodr/20060412_52371_0200_PP_354.png,anodr,0.908746,0.027482,0.025454,0.018934,0.019383
anodr/20060412_52425_0200_PP_1292.png,anodr,0.913784,0.024459,0.020149,0.019759,0.021850
anodr/20060412_52446_0200_PP_533.png,anodr,0.914298,0.024437,0.020042,0.019626,0.021597
anodr/20060412_52606_0200_PP_1046.png,anodr,0.887721,0.043507,0.025893,0.020513,0.022365
anodr/20060412_52840_0200_PP_343.png,anodr,0.855042,0.070255,0.027432,0.022898,0.024374
anodr/20060412_57874_0200_PP_108.png,anodr,0.895458,0.032769,0.032104,0.018404,0.021266
anodr/20060412_57952_0200_PP_388.png,anodr,0.913240,0.024213,0.021021,0.019902,0.021625
anodr/20060412_57974_0200_PP_94.png,anodr,0.912418,0.025290,0.021531,0.019282,0.021479
anodr/20060412_58032_0200_PP_994.png,anodr,0.907929,0.028558,0.023647,0.019432,0.020434
anodr/20060412_58054_0200_PP_825.png,anodr,0.907309,0.028413,0.024837,0.019277,0.020163
anodr/20060412_58137_0200_PP_1215.png,anodr,0.912774,0.024360,0.021237,0.019718,0.021911
anodr/20060412_58723_0200_PP_1153.png,anodr,0.911630,0.025829,0.020800,0.020101,0.021639
anodr/20060412_58802_0200_PP_925.png,anodr,0.910162,0.026782,0.021562,0.020266,0.021228
anodr/20060412_58819_0200_PP_942.png,anodr,0.890009,0.042460,0.023453,0.020921,0.023157
anodr/20060412_59175_0200_PP_852.png,anodr,0.905683,0.030059,0.024089,0.019261,0.020908
anodr/20060412_59196_0200_PP_1021.png,anodr,0.897372,0.033230,0.029465,0.018890,0.021042
anodr/20060412_59259_0200_PP_364.png,anodr,0.908620,0.027700,0.022482,0.020202,0.020996
anodr/20060412_59338_0200_PP_423.png,anodr,0.908602,0.028761,0.022025,0.019820,0.020792
anodr/20060412_59355_0200_PP_977.png,anodr,0.907856,0.028942,0.022507,0.019911,0.020785
anodr/20060412_60751_0200_PP_822.png,anodr,0.910595,0.027264,0.022149,0.019518,0.020474
anodr/20060412_60773_0200_PP_319.png,anodr,0.909314,0.028179,0.021722,0.020109,0.020677
anodr/20060412_61064_0200_PP_1114.png,anodr,0.910089,0.026539,0.024123,0.019289,0.019960
anodr/20060412_61365_0200_PP_274.png,anodr,0.913116,0.025340,0.020753,0.019774,0.021018
anodr/20060412_61383_0200_PP_334.png,anodr,0.912716,0.025286,0.020754,0.019842,0.021402
anodr/20060412_61433_0200_PP_1072.png,anodr,0.911050,0.024758,0.022225,0.019547,0.022421
anodr/20060412_61450_0200_PP_1002.png,anodr,0.910409,0.025858,0.022144,0.019638,0.021951
anodr/20060412_61525_0200_PP_889.png,anodr,0.913092,0.024250,0.022373,0.019165,0.021120
anodr/20060412_61665_0200_PP_1324.png,anodr,0.911405,0.026371,0.021340,0.020028,0.020856
anodr/20060412_61790_0200_PP_12.png,anodr,0.908947,0.027501,0.023592,0.019770,0.020189
anodr/20060522_43758_0100_PP_988.png,anodr,0.884630,0.046965,0.023713,0.021070,0.023621
anodr/20060522_45777_0100_PP_1327.png,anodr,0.839408,0.080654,0.027744,0.024341,0.027853
anodr/20060522_45796_0100_PP_1360.png,anodr,0.895892,0.037373,0.022949,0.020804,0.022983
anodr/20060522_45853_0100_PP_813.png,anodr,0.913169,0.024011,0.021215,0.019939,0.021665
anodr/20060522_45873_0100_PP_1192.png,anodr,0.912825,0.025406,0.020929,0.019642,0.021197
anodr/20060522_46104_0100_PP_1302.png,anodr,0.900726,0.034887,0.023152,0.019939,0.021297
anodr/20060522_46149_0100_PP_1012.png,anodr,0.908228,0.029467,0.021028,0.019803,0.021474
anodr/20060522_46379_0100_PP_1348.png,anodr,0.910404,0.025946,0.022188,0.020104,0.021358
anodr/20060522_46400_0100_PP_957.png,anodr,0.900813,0.031857,0.024575,0.020553,0.022202
anodr/20060523_42953_0100_PP_409.png,anodr,0.910074,0.027448,0.020513,0.020214,0.021751
anodr/20060523_43105_0100_PP_1156.png,anodr,0.907641,0.029290,0.021169,0.020679,0.021221
anodr/20060523_43123_0100_PP_123.png,anodr,0.909705,0.026906,0.020756,0.020256,0.022377
anodr/20060523_43248_0100_PP_80.png,anodr,0.896295,0.031259,0.029380,0.020163,0.022903
anodr/20060523_43333_0100_PP_551.png,anodr,0.905613,0.029389,0.023119,0.020612,0.021267
anodr/20060523_43354_0100_PP_1093.png,anodr,0.900515,0.033661,0.022478,0.020537,0.022810
anodr/20060523_45300_0100_PP_21.png,anodr,0.904598,0.030923,0.023411,0.020103,0.020965
anodr/20060523_45316_0100_PP_1213.png,anodr,0.837250,0.027741,0.070261,0.020716,0.044033
anodr/20060523_45449_0100_PP_1269.png,anodr,0.856368,0.023638,0.071577,0.014450,0.033968
anodr/20060523_45467_0100_PP_44.png,cmoderatedr,0.074227,0.130830,0.679168,0.012306,0.103469
anodr/20060523_45524_0100_PP_428.png,anodr,0.910105,0.027895,0.021154,0.019083,0.021762
anodr/20060523_45548_0100_PP_1229.png,anodr,0.909265,0.028267,0.021321,0.019084,0.022063
anodr/20060523_47987_0100_PP_844.png,anodr,0.869694,0.054446,0.031818,0.021113,0.022929
anodr/20060523_48005_0100_PP_877.png,anodr,0.869355,0.050311,0.036279,0.021136,0.022920
anodr/20060523_48136_0100_PP_856.png,anodr,0.893096,0.034879,0.032136,0.018027,0.021862
anodr/20060523_48161_0100_PP_385.png,anodr,0.900491,0.032304,0.028152,0.018826,0.020227
anodr/20060523_48406_0100_PP_1056.png,anodr,0.913446,0.024605,0.020750,0.020131,0.021067
anodr/20060523_48591_0100_PP_1317.png,anodr,0.894978,0.038006,0.025339,0.020711,0.020966
anodr/20060523_48709_0100_PP_541.png,anodr,0.724859,0.176166,0.038192,0.027860,0.032923
anodr/20060523_48728_0100_PP_1375.png,anodr,0.887534,0.044701,0.025636,0.020093,0.022035
anodr/20060523_48890_0100_PP_1338.png,anodr,0.907224,0.029622,0.021714,0.020073,0.021367
anodr/20060523_48931_0100_PP_16.png,anodr,0.909240,0.028467,0.021519,0.019328,0.021446
anodr/20060523_49100_0100_PP_307.png,anodr,0.907511,0.030105,0.021280,0.018835,0.022269
anodr/20060523_49120_0100_PP_85.png,anodr,0.903556,0.031009,0.022631,0.020129,0.022675
anodr/20060523_49176_0100_PP_366.png,cmoderatedr,0.083891,0.031455,0.833721,0.019417,0.031516
anodr/20060523_49191_0100_PP_476.png,eproliferativedr,0.022881,0.016651,0.031074,0.023839,0.905555
anodr/20060523_49515_0100_PP_375.png,anodr,0.905755,0.030224,0.022587,0.019188,0.022247
anodr/20060523_49573_0100_PP_919.png,anodr,0.909357,0.027974,0.021271,0.020208,0.021189
anodr/20060523_49663_0100_PP_455.png,anodr,0.891090,0.036011,0.030611,0.018332,0.023956
anodr/20060523_49681_0100_PP_1363.png,anodr,0.907603,0.028583,0.022733,0.020150,0.020932
anodr/20060523_49726_0100_PP_989.png,anodr,0.899039,0.035227,0.024265,0.020264,0.021205
anodr/20060523_49745_0100_PP_1108.png,anodr,0.899350,0.035296,0.024238,0.020202,0.020914
anodr/20060523_50153_0100_PP_558.png,anodr,0.901704,0.032517,0.023086,0.019718,0.022974
anodr/20060523_50325_0100_PP_1051.png,anodr,0.906771,0.029767,0.022305,0.019936,0.021221
anodr/20060523_50342_0100_PP_1211.png,anodr,0.904175,0.032282,0.021918,0.019589,0.022036
anodr/20060523_50616_0100_PP_136.png,anodr,0.911239,0.026078,0.021800,0.019598,0.021284
anodr/20060523_50631_0100_PP_91.png,anodr,0.908028,0.026570,0.024966,0.018745,0.021691
anodr/20060529_56013_0100_PP_1065.png,anodr,0.913067,0.025457,0.021223,0.019061,0.021192
anodr/20060529_56039_0100_PP_931.png,anodr,0.909915,0.027111,0.021109,0.019647,0.022219
anodr/20060529_56420_0100_PP_466.png,anodr,0.910580,0.026232,0.021279,0.020295,0.021614
anodr/20060529_56442_0100_PP_75.png,anodr,0.910404,0.026562,0.021737,0.020074,0.021223
anodr/20060529_56563_0100_PP_100.png,anodr,0.880721,0.050881,0.024180,0.022374,0.021845
anodr/20060529_56592_0100_PP_381.png,anodr,0.905663,0.028018,0.026514,0.019102,0.020704
anodr/20060529_56948_0100_PP_857.png,anodr,0.906609,0.030156,0.021977,0.019864,0.021394
anodr/20060529_56968_0100_PP_1131.png,anodr,0.909261,0.028909,0.021912,0.018597,0.021321
anodr/20060529_57261_0100_PP_1059.png,anodr,0.880376,0.048410,0.026728,0.021624,0.022862
anodr/20060529_57287_0100_PP_1172.png,anodr,0.890215,0.040691,0.025903,0.021600,0.021590
anodr/20060529_57351_0100_PP_1206.png,anodr,0.910655,0.026272,0.021437,0.020396,0.021240
anodr/20060529_57372_0100_PP_532.png,anodr,0.912445,0.025241,0.022194,0.019443,0.020677
anodr/20060530_51254_0100_PP_516.png,anodr,0.904866,0.031152,0.021860,0.019874,0.022247
anodr/20060530_51279_0100_PP_67.png,anodr,0.896180,0.037800,0.023204,0.019916,0.022900
anodr/20060530_53042_0100_PP_469.png,anodr,0.876238,0.050401,0.027988,0.020973,0.024400
anodr/20060530_53062_0100_PP_1377.png,anodr,0.868683,0.058319,0.024439,0.022122,0.026438
anodr/20060530_53132_0100_PP_899.png,anodr,0.908710,0.029040,0.021665,0.019525,0.021060
anodr/20060530_53152_0100_PP_1227.png,anodr,0.905493,0.031646,0.022046,0.019342,0.021473
anodr/20060530_53597_0100_PP_565.png,anodr,0.874010,0.055175,0.024149,0.021945,0.024721
anodr/20060530_53742_0100_PP_1137.png,anodr,0.902954,0.029852,0.026746,0.020392,0.020056
anodr/20060530_53761_0100_PP_1160.png,anodr,0.907531,0.026575,0.026823,0.018844,0.020227
anodr/20060530_53816_0100_PP_1135.png,anodr,0.909638,0.028278,0.020948,0.019795,0.021340
anodr/20060530_53836_0100_PP_1343.png,anodr,0.911061,0.026181,0.021332,0.020465,0.020960
anodr/20060530_53928_0100_PP_353.png,anodr,0.902194,0.029936,0.028881,0.018871,0.020118
anodr/20060530_53954_0100_PP_103.png,anodr,0.907537,0.025457,0.027519,0.019011,0.020476
anodr/20060530_55180_0100_PP_1124.png,anodr,0.876939,0.053048,0.024816,0.021656,0.023541
anodr/20060530_55607_0100_PP_1222.png,anodr,0.900272,0.029209,0.027406,0.019735,0.023379
anodr/IM000056_1358.png,anodr,0.903898,0.028801,0.028011,0.018796,0.020493
anodr/IM000057_872.png,cmoderatedr,0.122262,0.023483,0.758143,0.016458,0.079654
anodr/IM000072_1306.png,anodr,0.913158,0.025621,0.020462,0.019073,0.021686
anodr/IM000073_70.png,anodr,0.906077,0.030483,0.022573,0.019765,0.021102
anodr/IM000080_434.png,cmoderatedr,0.022956,0.015839,0.909406,0.017320,0.034478
anodr/IM000086_333.png,anodr,0.912843,0.024928,0.021073,0.019414,0.021742
anodr/IM000087_331.png,anodr,0.911795,0.025427,0.021485,0.020026,0.021266
anodr/IM000100_1007.png,anodr,0.894227,0.032948,0.033223,0.017563,0.022039
anodr/IM000101_1070.png,anodr,0.833587,0.030751,0.090648,0.018309,0.026704
anodr/IM000107_863.png,cmoderatedr,0.021965,0.018496,0.919049,0.016212,0.024278
anodr/IM000108_991.png,anodr,0.894835,0.035563,0.029054,0.018708,0.021840
anodr/IM000114_349.png,anodr,0.860274,0.033089,0.062638,0.016561,0.027438
anodr/IM000115_512.png,anodr,0.895606,0.031030,0.033843,0.016613,0.022908
anodr/IM000122_390.png,anodr,0.909251,0.023268,0.027531,0.017165,0.022785
anodr/IM000123_399.png,anodr,0.650954,0.039573,0.211334,0.024800,0.073339
anodr/IM000131_396.png,anodr,0.878713,0.041078,0.037820,0.018697,0.023693
anodr/IM000132_383.png,cmoderatedr,0.027484,0.016312,0.907261,0.014622,0.034322
anodr/IM000139_105.png,anodr,0.889487,0.020196,0.029493,0.022377,0.038447
anodr/IM000146_1150.png,cmoderatedr,0.024199,0.017778,0.924404,0.014188,0.019431
anodr/IM000160_299.png,anodr,0.909025,0.027787,0.022835,0.018765,0.021588
anodr/IM000161_1242.png,anodr,0.888213,0.033798,0.035655,0.018327,0.024008
anodr/IM000167_1144.png,anodr,0.911777,0.025865,0.020601,0.020124,0.021632
anodr/IM000168_1332.png,anodr,0.909261,0.029100,0.020474,0.019854,0.021311
anodr/IM000190_367.png,anodr,0.907431,0.029077,0.024443,0.019167,0.019882
anodr/IM000191_1289.png,anodr,0.878861,0.045341,0.032708,0.020468,0.022623
anodr/IM000197_498.png,anodr,0.906954,0.029519,0.024532,0.018129,0.020866
anodr/IM000198_941.png,anodr,0.900858,0.034629,0.024842,0.017823,0.021848
anodr/IM000205_998.png,anodr,0.881031,0.051744,0.025115,0.019275,0.022834
anodr/IM000206_275.png,anodr,0.856690,0.066319,0.030557,0.022345,0.024090
anodr/IM000212_37.png,anodr,0.905931,0.030653,0.024154,0.018692,0.020569
anodr/IM000213_987.png,cmoderatedr,0.022685,0.021955,0.903501,0.022084,0.029775
anodr/IM000219_14.png,anodr,0.912739,0.025660,0.022093,0.019036,0.020473
anodr/IM000220_910.png,anodr,0.912773,0.025146,0.022245,0.019000,0.020836
anodr/IM000241_19.png,cmoderatedr,0.023486,0.020646,0.912857,0.016063,0.026947
anodr/IM000242_1151.png,anodr,0.874120,0.043808,0.039212,0.019520,0.023340
anodr/IM000263_102.png,anodr,0.885785,0.028585,0.043443,0.018501,0.023686
anodr/IM000264_302.png,anodr,0.601464,0.032174,0.305105,0.024298,0.036959
anodr/IM000291_1094.png,anodr,0.903026,0.031787,0.025611,0.019479,0.020097
anodr/IM000292_1261.png,anodr,0.903658,0.032303,0.024366,0.019106,0.020568
anodr/IM000298_487.png,anodr,0.901757,0.035633,0.021913,0.019952,0.020746
anodr/IM000299_113.png,anodr,0.904372,0.033616,0.022475,0.018972,0.020564
anodr/IM000305_447.png,anodr,0.914769,0.024354,0.021482,0.018646,0.020750
anodr/IM000306_997.png,anodr,0.914048,0.024967,0.021570,0.018540,0.020876
anodr/IM000312_1106.png,anodr,0.479096,0.094732,0.332184,0.038528,0.055459
anodr/IM000313_310.png,anodr,0.466460,0.369000,0.090317,0.035934,0.038289
anodr/IM000319_1341.png,anodr,0.889094,0.029044,0.037941,0.020889,0.023032
anodr/IM000326_43.png,anodr,0.900524,0.028291,0.032926,0.017912,0.020347
anodr/IM000327_98.png,anodr,0.890057,0.032738,0.039939,0.017244,0.020022
anodr/IM000349_449.png,anodr,0.904385,0.034005,0.021269,0.018779,0.021562
anodr/IM000350_1264.png,anodr,0.903659,0.031934,0.024473,0.017835,0.022099
anodr/IM000356_923.png,anodr,0.904648,0.026620,0.027258,0.019438,0.022037
anodr/IM000357_1028.png,anodr,0.907632,0.029839,0.021618,0.019483,0.021429
anodr/IM000371_834.png,anodr,0.911201,0.028086,0.022502,0.017482,0.020730
anodr/IM000372_436.png,anodr,0.811102,0.110686,0.024806,0.023543,0.029863
anodr/IM000378_1081.png,anodr,0.889180,0.025150,0.041132,0.017464,0.027075
anodr/IM000379_402.png,anodr,0.905883,0.025041,0.026179,0.019106,0.023790
anodr/IM000412_840.png,anodr,0.903116,0.030158,0.026954,0.018061,0.021711
anodr/IM000425_1305.png,anodr,0.901560,0.030918,0.028441,0.018711,0.020370
anodr/IM000426_1210.png,anodr,0.906170,0.028782,0.026704,0.018470,0.019874
anodr/IM000449_1309.png,anodr,0.913907,0.024420,0.020439,0.019646,0.021588
anodr/IM000450_459.png,anodr,0.908499,0.028278,0.022622,0.019454,0.021148
anodr/IM000479_1272.png,anodr,0.900981,0.033864,0.025058,0.019133,0.020963
anodr/IM000480_450.png,anodr,0.903027,0.033792,0.022963,0.019177,0.021041
anodr/IM000501_1125.png,anodr,0.902642,0.031152,0.025939,0.019029,0.021238
anodr/IM000515_130.png,anodr,0.915185,0.024318,0.020023,0.018994,0.021481
anodr/IM000516_1122.png,anodr,0.913798,0.025341,0.020607,0.019283,0.020972
anodr/IM000531_86.png,cmoderatedr,0.029351,0.026464,0.876377,0.026999,0.040809
anodr/IM000537_405.png,anodr,0.911150,0.028215,0.021439,0.018142,0.021055
anodr/IM000538_1031.png,cmoderatedr,0.028596,0.064088,0.854264,0.023534,0.029518
anodr/IM000553_326.png,anodr,0.913777,0.025241,0.020576,0.019576,0.020829
anodr/IM000554_269.png,cmoderatedr,0.025717,0.025855,0.905228,0.017770,0.025430
anodr/IM000560_1233.png,anodr,0.862599,0.024327,0.040960,0.020465,0.051648
anodr/IM000561_117.png,anodr,0.912556,0.022045,0.024444,0.017019,0.023936
anodr/IM000567_278.png,anodr,0.894864,0.026714,0.037848,0.017774,0.022800
anodr/IM000568_1230.png,anodr,0.904282,0.030433,0.026812,0.017648,0.020825
anodr/IM000579_1374.png,anodr,0.907764,0.028679,0.023016,0.019870,0.020672
anodr/IM000580_846.png,anodr,0.908309,0.028577,0.024701,0.017597,0.020816
anodr/IM000586_831.png,anodr,0.910127,0.028901,0.019970,0.019796,0.021206
anodr/IM000587_65.png,anodr,0.907699,0.031530,0.021420,0.018701,0.020650
anodr/IM000594_1202.png,anodr,0.910441,0.027763,0.020621,0.019543,0.021632
anodr/IM000595_884.png,anodr,0.909978,0.027212,0.021621,0.020006,0.021182
anodr/IM000601_1290.png,anodr,0.909931,0.027019,0.021896,0.020025,0.021130
anodr/IM000602_542.png,anodr,0.913932,0.025258,0.021504,0.018987,0.020320
anodr/IM000653_141.png,anodr,0.667518,0.081783,0.197511,0.018104,0.035085
anodr/IM000667_1015.png,anodr,0.913159,0.025206,0.022539,0.018961,0.020135
anodr/IM000668_1084.png,anodr,0.912068,0.024646,0.024743,0.017904,0.020638
anodr/IM000674_535.png,anodr,0.908764,0.028107,0.022474,0.019940,0.020715
anodr/IM000675_286.png,anodr,0.908123,0.030391,0.020822,0.019771,0.020893
anodr/IM000682_1246.png,cmoderatedr,0.023364,0.015026,0.902809,0.016105,0.042695
anodr/IM000683_111.png,cmoderatedr,0.023448,0.016005,0.919842,0.013185,0.027520
anodr/IM000689_858.png,anodr,0.915899,0.022784,0.022442,0.018121,0.020755
anodr/IM000690_1157.png,anodr,0.908882,0.027715,0.022977,0.020070,0.020356
anodr/IM000696_345.png,anodr,0.904817,0.031372,0.024054,0.019234,0.020524
anodr/IM000697_131.png,anodr,0.892082,0.041721,0.024732,0.019121,0.022344
anodr/IM000703_1175.png,anodr,0.842954,0.032021,0.075661,0.017106,0.032257
anodr/IM000704_1130.png,anodr,0.908515,0.028864,0.023080,0.018527,0.021014
anodr/IM000711_1054.png,anodr,0.910939,0.028478,0.020968,0.018961,0.020653
