image_path,true_label,predicted_label,correct,confidence,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/N0203.jpg,a_noamd,a_noamd,True,0.6418944597244263,0.6418944597244263,0.35810554027557373
../../../data/data_ADAM/test/a_noamd/N0204.jpg,a_noamd,a_noamd,True,0.8734338283538818,0.8734338283538818,0.1265661120414734
../../../data/data_ADAM/test/a_noamd/N0205.jpg,a_noamd,a_noamd,True,0.8822031617164612,0.8822031617164612,0.11779682338237762
../../../data/data_ADAM/test/a_noamd/N0206.jpg,a_noamd,a_noamd,True,0.8599255084991455,0.8599255084991455,0.14007443189620972
../../../data/data_ADAM/test/a_noamd/N0207.jpg,a_noamd,a_noamd,True,0.8821952939033508,0.8821952939033508,0.11780475080013275
../../../data/data_ADAM/test/a_noamd/N0208.jpg,a_noamd,a_noamd,True,0.6919615864753723,0.6919615864753723,0.3080384135246277
../../../data/data_ADAM/test/a_noamd/N0209.jpg,a_noamd,a_noamd,True,0.8761574029922485,0.8761574029922485,0.12384259700775146
../../../data/data_ADAM/test/a_noamd/N0210.jpg,a_noamd,a_noamd,True,0.8512259721755981,0.8512259721755981,0.14877402782440186
../../../data/data_ADAM/test/a_noamd/N0211.jpg,a_noamd,a_noamd,True,0.8693244457244873,0.8693244457244873,0.1306755691766739
../../../data/data_ADAM/test/a_noamd/N0212.jpg,a_noamd,a_noamd,True,0.8691739439964294,0.8691739439964294,0.13082602620124817
../../../data/data_ADAM/test/a_noamd/N0213.jpg,a_noamd,a_noamd,True,0.8819097280502319,0.8819097280502319,0.11809023469686508
../../../data/data_ADAM/test/a_noamd/N0214.jpg,a_noamd,a_noamd,True,0.871309220790863,0.871309220790863,0.12869073450565338
../../../data/data_ADAM/test/a_noamd/N0215.jpg,a_noamd,a_noamd,True,0.8760121464729309,0.8760121464729309,0.12398790568113327
../../../data/data_ADAM/test/a_noamd/N0216.jpg,a_noamd,a_noamd,True,0.8722937107086182,0.8722937107086182,0.12770631909370422
../../../data/data_ADAM/test/a_noamd/N0217.jpg,a_noamd,a_noamd,True,0.8800931572914124,0.8800931572914124,0.11990679800510406
../../../data/data_ADAM/test/a_noamd/N0218.jpg,a_noamd,a_noamd,True,0.8722180724143982,0.8722180724143982,0.12778186798095703
../../../data/data_ADAM/test/a_noamd/N0219.jpg,a_noamd,a_noamd,True,0.8653901815414429,0.8653901815414429,0.13460977375507355
../../../data/data_ADAM/test/a_noamd/N0220.jpg,a_noamd,a_noamd,True,0.8674681782722473,0.8674681782722473,0.13253185153007507
../../../data/data_ADAM/test/a_noamd/N0221.jpg,a_noamd,a_noamd,True,0.862203061580658,0.862203061580658,0.13779696822166443
../../../data/data_ADAM/test/a_noamd/N0222.jpg,a_noamd,a_noamd,True,0.874133288860321,0.874133288860321,0.12586674094200134
../../../data/data_ADAM/test/a_noamd/N0223.jpg,a_noamd,a_noamd,True,0.8778018355369568,0.8778018355369568,0.1221981793642044
../../../data/data_ADAM/test/a_noamd/N0224.jpg,a_noamd,a_noamd,True,0.8817174434661865,0.8817174434661865,0.11828254163265228
../../../data/data_ADAM/test/a_noamd/N0225.jpg,a_noamd,a_noamd,True,0.8759111166000366,0.8759111166000366,0.12408888339996338
../../../data/data_ADAM/test/a_noamd/N0226.jpg,a_noamd,a_noamd,True,0.8779820203781128,0.8779820203781128,0.122018001973629
../../../data/data_ADAM/test/a_noamd/N0227.jpg,a_noamd,a_noamd,True,0.8764153122901917,0.8764153122901917,0.12358468770980835
../../../data/data_ADAM/test/a_noamd/N0228.jpg,a_noamd,a_noamd,True,0.8584032654762268,0.8584032654762268,0.141596719622612
../../../data/data_ADAM/test/a_noamd/N0229.jpg,a_noamd,a_noamd,True,0.859597384929657,0.859597384929657,0.14040261507034302
../../../data/data_ADAM/test/a_noamd/N0230.jpg,a_noamd,a_noamd,True,0.856207549571991,0.856207549571991,0.14379239082336426
../../../data/data_ADAM/test/a_noamd/N0231.jpg,a_noamd,a_noamd,True,0.8385159969329834,0.8385159969329834,0.1614840030670166
../../../data/data_ADAM/test/a_noamd/N0232.jpg,a_noamd,a_noamd,True,0.8738687038421631,0.8738687038421631,0.1261313408613205
../../../data/data_ADAM/test/a_noamd/N0233.jpg,a_noamd,a_noamd,True,0.8665714859962463,0.8665714859962463,0.13342846930027008
../../../data/data_ADAM/test/a_noamd/N0234.jpg,a_noamd,a_noamd,True,0.8798247575759888,0.8798247575759888,0.1201753169298172
../../../data/data_ADAM/test/a_noamd/N0235.jpg,a_noamd,a_noamd,True,0.8774092197418213,0.8774092197418213,0.1225908026099205
../../../data/data_ADAM/test/a_noamd/N0236.jpg,a_noamd,a_noamd,True,0.8909737467765808,0.8909737467765808,0.10902626812458038
../../../data/data_ADAM/test/a_noamd/N0237.jpg,a_noamd,a_noamd,True,0.610771894454956,0.610771894454956,0.38922810554504395
../../../data/data_ADAM/test/a_noamd/N0238.jpg,a_noamd,a_noamd,True,0.6114308834075928,0.6114308834075928,0.38856908679008484
../../../data/data_ADAM/test/a_noamd/N0239.jpg,a_noamd,a_noamd,True,0.8530937433242798,0.8530937433242798,0.14690625667572021
../../../data/data_ADAM/test/a_noamd/N0240.jpg,a_noamd,a_noamd,True,0.8422796130180359,0.8422796130180359,0.1577203869819641
../../../data/data_ADAM/test/a_noamd/N0241.jpg,a_noamd,a_noamd,True,0.8244320154190063,0.8244320154190063,0.17556798458099365
../../../data/data_ADAM/test/a_noamd/N0242.jpg,a_noamd,a_noamd,True,0.8237881660461426,0.8237881660461426,0.17621184885501862
../../../data/data_ADAM/test/a_noamd/N0243.jpg,a_noamd,a_noamd,True,0.841456413269043,0.841456413269043,0.15854352712631226
../../../data/data_ADAM/test/a_noamd/N0244.jpg,a_noamd,a_noamd,True,0.7178066968917847,0.7178066968917847,0.28219330310821533
../../../data/data_ADAM/test/a_noamd/N0245.jpg,a_noamd,a_noamd,True,0.8617345094680786,0.8617345094680786,0.13826550543308258
../../../data/data_ADAM/test/a_noamd/N0246.jpg,a_noamd,a_noamd,True,0.8715327382087708,0.8715327382087708,0.12846726179122925
../../../data/data_ADAM/test/a_noamd/N0247.jpg,a_noamd,a_noamd,True,0.8755449056625366,0.8755449056625366,0.12445507943630219
../../../data/data_ADAM/test/a_noamd/N0248.jpg,a_noamd,a_noamd,True,0.8596052527427673,0.8596052527427673,0.14039476215839386
../../../data/data_ADAM/test/a_noamd/N0249.jpg,a_noamd,a_noamd,True,0.8704994320869446,0.8704994320869446,0.12950053811073303
../../../data/data_ADAM/test/a_noamd/N0250.jpg,a_noamd,a_noamd,True,0.8625174164772034,0.8625174164772034,0.13748255372047424
../../../data/data_ADAM/test/a_noamd/N0251.jpg,a_noamd,a_noamd,True,0.6304196119308472,0.6304196119308472,0.36958035826683044
../../../data/data_ADAM/test/a_noamd/N0252.jpg,a_noamd,a_noamd,True,0.6178621649742126,0.6178621649742126,0.38213786482810974
../../../data/data_ADAM/test/a_noamd/N0253.jpg,a_noamd,a_noamd,True,0.5856720209121704,0.5856720209121704,0.4143279790878296
../../../data/data_ADAM/test/a_noamd/N0254.jpg,a_noamd,b_amd,False,0.6134935617446899,0.38650646805763245,0.6134935617446899
../../../data/data_ADAM/test/a_noamd/N0255.jpg,a_noamd,a_noamd,True,0.68138587474823,0.68138587474823,0.3186141550540924
../../../data/data_ADAM/test/a_noamd/N0256.jpg,a_noamd,a_noamd,True,0.8631889820098877,0.8631889820098877,0.13681098818778992
../../../data/data_ADAM/test/a_noamd/N0257.jpg,a_noamd,a_noamd,True,0.8766331672668457,0.8766331672668457,0.12336686998605728
../../../data/data_ADAM/test/a_noamd/N0258.jpg,a_noamd,a_noamd,True,0.878118097782135,0.878118097782135,0.12188190221786499
../../../data/data_ADAM/test/a_noamd/N0259.jpg,a_noamd,a_noamd,True,0.8618819117546082,0.8618819117546082,0.13811805844306946
../../../data/data_ADAM/test/a_noamd/N0260.jpg,a_noamd,a_noamd,True,0.8720682263374329,0.8720682263374329,0.12793178856372833
../../../data/data_ADAM/test/a_noamd/N0261.jpg,a_noamd,a_noamd,True,0.8581358790397644,0.8581358790397644,0.1418641060590744
../../../data/data_ADAM/test/a_noamd/N0262.jpg,a_noamd,a_noamd,True,0.8710599541664124,0.8710599541664124,0.12894001603126526
../../../data/data_ADAM/test/a_noamd/N0263.jpg,a_noamd,a_noamd,True,0.9017183184623718,0.9017183184623718,0.09828163683414459
../../../data/data_ADAM/test/a_noamd/N0264.jpg,a_noamd,a_noamd,True,0.8839525580406189,0.8839525580406189,0.11604741215705872
../../../data/data_ADAM/test/a_noamd/N0265.jpg,a_noamd,a_noamd,True,0.8628979325294495,0.8628979325294495,0.13710203766822815
../../../data/data_ADAM/test/a_noamd/N0266.jpg,a_noamd,a_noamd,True,0.8425455093383789,0.8425455093383789,0.1574544906616211
../../../data/data_ADAM/test/a_noamd/N0267.jpg,a_noamd,a_noamd,True,0.8580365180969238,0.8580365180969238,0.1419634222984314
../../../data/data_ADAM/test/a_noamd/N0268.jpg,a_noamd,b_amd,False,0.5423939228057861,0.45760610699653625,0.5423939228057861
../../../data/data_ADAM/test/a_noamd/N0269.jpg,a_noamd,a_noamd,True,0.8208762407302856,0.8208762407302856,0.17912375926971436
../../../data/data_ADAM/test/a_noamd/N0270.jpg,a_noamd,a_noamd,True,0.813789963722229,0.813789963722229,0.186210036277771
../../../data/data_ADAM/test/a_noamd/N0271.jpg,a_noamd,a_noamd,True,0.8581570386886597,0.8581570386886597,0.14184294641017914
../../../data/data_ADAM/test/a_noamd/N0272.jpg,a_noamd,a_noamd,True,0.8322594165802002,0.8322594165802002,0.1677405685186386
../../../data/data_ADAM/test/a_noamd/N0273.jpg,a_noamd,a_noamd,True,0.8611434102058411,0.8611434102058411,0.13885657489299774
../../../data/data_ADAM/test/a_noamd/N0274.jpg,a_noamd,a_noamd,True,0.8383449912071228,0.8383449912071228,0.16165503859519958
../../../data/data_ADAM/test/a_noamd/N0275.jpg,a_noamd,a_noamd,True,0.7295994758605957,0.7295994758605957,0.2704005241394043
../../../data/data_ADAM/test/a_noamd/N0276.jpg,a_noamd,b_amd,False,0.6562039852142334,0.3437960147857666,0.6562039852142334
../../../data/data_ADAM/test/a_noamd/N0277.jpg,a_noamd,a_noamd,True,0.8483763337135315,0.8483763337135315,0.1516236513853073
../../../data/data_ADAM/test/a_noamd/N0278.jpg,a_noamd,a_noamd,True,0.8735798597335815,0.8735798597335815,0.12642015516757965
../../../data/data_ADAM/test/a_noamd/N0279.jpg,a_noamd,a_noamd,True,0.8905320763587952,0.8905320763587952,0.10946790874004364
../../../data/data_ADAM/test/a_noamd/N0280.jpg,a_noamd,a_noamd,True,0.8916777968406677,0.8916777968406677,0.10832221806049347
../../../data/data_ADAM/test/a_noamd/N0281.jpg,a_noamd,a_noamd,True,0.8701230883598328,0.8701230883598328,0.12987691164016724
../../../data/data_ADAM/test/a_noamd/N0282.jpg,a_noamd,a_noamd,True,0.8331310153007507,0.8331310153007507,0.16686896979808807
../../../data/data_ADAM/test/a_noamd/N0283.jpg,a_noamd,a_noamd,True,0.8892654180526733,0.8892654180526733,0.11073452979326248
../../../data/data_ADAM/test/a_noamd/N0284.jpg,a_noamd,a_noamd,True,0.8888681530952454,0.8888681530952454,0.11113183200359344
../../../data/data_ADAM/test/a_noamd/N0285.jpg,a_noamd,a_noamd,True,0.8834943175315857,0.8834943175315857,0.1165056973695755
../../../data/data_ADAM/test/a_noamd/N0286.jpg,a_noamd,a_noamd,True,0.8839277625083923,0.8839277625083923,0.11607221513986588
../../../data/data_ADAM/test/a_noamd/N0287.jpg,a_noamd,a_noamd,True,0.8735324144363403,0.8735324144363403,0.12646755576133728
../../../data/data_ADAM/test/a_noamd/N0288.jpg,a_noamd,a_noamd,True,0.8864796757698059,0.8864796757698059,0.11352033913135529
../../../data/data_ADAM/test/a_noamd/N0289.jpg,a_noamd,a_noamd,True,0.8651607632637024,0.8651607632637024,0.13483929634094238
../../../data/data_ADAM/test/a_noamd/N0290.jpg,a_noamd,a_noamd,True,0.9011326432228088,0.9011326432228088,0.09886737167835236
../../../data/data_ADAM/test/a_noamd/N0291.jpg,a_noamd,a_noamd,True,0.8793795108795166,0.8793795108795166,0.12062042951583862
../../../data/data_ADAM/test/a_noamd/N0292.jpg,a_noamd,a_noamd,True,0.8555232286453247,0.8555232286453247,0.14447681605815887
../../../data/data_ADAM/test/a_noamd/N0293.jpg,a_noamd,a_noamd,True,0.6636465787887573,0.6636465787887573,0.33635345101356506
../../../data/data_ADAM/test/a_noamd/N0294.jpg,a_noamd,a_noamd,True,0.864221453666687,0.864221453666687,0.1357785314321518
../../../data/data_ADAM/test/a_noamd/N0295.jpg,a_noamd,a_noamd,True,0.8813599944114685,0.8813599944114685,0.1186399981379509
../../../data/data_ADAM/test/a_noamd/N0296.jpg,a_noamd,a_noamd,True,0.8426105976104736,0.8426105976104736,0.15738937258720398
../../../data/data_ADAM/test/a_noamd/N0297.jpg,a_noamd,a_noamd,True,0.8450598120689392,0.8450598120689392,0.15494021773338318
../../../data/data_ADAM/test/a_noamd/N0298.jpg,a_noamd,a_noamd,True,0.840038537979126,0.840038537979126,0.1599615216255188
../../../data/data_ADAM/test/a_noamd/N0299.jpg,a_noamd,a_noamd,True,0.8823301196098328,0.8823301196098328,0.11766992509365082
../../../data/data_ADAM/test/a_noamd/N0300.jpg,a_noamd,a_noamd,True,0.8265793323516846,0.8265793323516846,0.17342066764831543
../../../data/data_ADAM/test/a_noamd/N0301.jpg,a_noamd,a_noamd,True,0.8930787444114685,0.8930787444114685,0.10692129284143448
../../../data/data_ADAM/test/a_noamd/N0302.jpg,a_noamd,a_noamd,True,0.884477436542511,0.884477436542511,0.11552252620458603
../../../data/data_ADAM/test/a_noamd/N0303.jpg,a_noamd,a_noamd,True,0.6261002421379089,0.6261002421379089,0.37389975786209106
../../../data/data_ADAM/test/a_noamd/N0304.jpg,a_noamd,b_amd,False,0.6162275075912476,0.38377252221107483,0.6162275075912476
../../../data/data_ADAM/test/a_noamd/N0305.jpg,a_noamd,a_noamd,True,0.7353919148445129,0.7353919148445129,0.2646080553531647
../../../data/data_ADAM/test/a_noamd/N0306.jpg,a_noamd,a_noamd,True,0.866260826587677,0.866260826587677,0.1337391436100006
../../../data/data_ADAM/test/a_noamd/N0307.jpg,a_noamd,a_noamd,True,0.8781368136405945,0.8781368136405945,0.1218632161617279
../../../data/data_ADAM/test/a_noamd/N0308.jpg,a_noamd,a_noamd,True,0.8725826144218445,0.8725826144218445,0.1274174004793167
../../../data/data_ADAM/test/a_noamd/N0309.jpg,a_noamd,a_noamd,True,0.891415536403656,0.891415536403656,0.108584463596344
../../../data/data_ADAM/test/a_noamd/N0310.jpg,a_noamd,a_noamd,True,0.887593686580658,0.887593686580658,0.11240627616643906
../../../data/data_ADAM/test/a_noamd/N0311.jpg,a_noamd,a_noamd,True,0.8808733224868774,0.8808733224868774,0.11912669986486435
../../../data/data_ADAM/test/a_noamd/T0001.jpg,a_noamd,a_noamd,True,0.8899781107902527,0.8899781107902527,0.11002188920974731
../../../data/data_ADAM/test/a_noamd/T0002.jpg,a_noamd,a_noamd,True,0.8878281712532043,0.8878281712532043,0.11217179894447327
../../../data/data_ADAM/test/a_noamd/T0005.jpg,a_noamd,a_noamd,True,0.8781622648239136,0.8781622648239136,0.12183777987957001
../../../data/data_ADAM/test/a_noamd/T0006.jpg,a_noamd,a_noamd,True,0.5584225654602051,0.5584225654602051,0.44157740473747253
../../../data/data_ADAM/test/a_noamd/T0007.jpg,a_noamd,a_noamd,True,0.8949454426765442,0.8949454426765442,0.1050545796751976
../../../data/data_ADAM/test/a_noamd/T0008.jpg,a_noamd,a_noamd,True,0.8863008618354797,0.8863008618354797,0.11369919031858444
../../../data/data_ADAM/test/a_noamd/T0009.jpg,a_noamd,a_noamd,True,0.8735061287879944,0.8735061287879944,0.126493901014328
../../../data/data_ADAM/test/a_noamd/T0011.jpg,a_noamd,a_noamd,True,0.8768805265426636,0.8768805265426636,0.12311948835849762
../../../data/data_ADAM/test/a_noamd/T0012.jpg,a_noamd,a_noamd,True,0.8717776536941528,0.8717776536941528,0.12822239100933075
../../../data/data_ADAM/test/a_noamd/T0013.jpg,a_noamd,a_noamd,True,0.8721725344657898,0.8721725344657898,0.1278274804353714
../../../data/data_ADAM/test/a_noamd/T0014.jpg,a_noamd,b_amd,False,0.5903292298316956,0.40967077016830444,0.5903292298316956
../../../data/data_ADAM/test/a_noamd/T0016.jpg,a_noamd,a_noamd,True,0.8596614003181458,0.8596614003181458,0.14033861458301544
../../../data/data_ADAM/test/a_noamd/T0017.jpg,a_noamd,a_noamd,True,0.7072107195854187,0.7072107195854187,0.2927892804145813
../../../data/data_ADAM/test/a_noamd/T0018.jpg,a_noamd,a_noamd,True,0.8744965195655823,0.8744965195655823,0.12550345063209534
../../../data/data_ADAM/test/a_noamd/T0019.jpg,a_noamd,a_noamd,True,0.536223828792572,0.536223828792572,0.46377623081207275
../../../data/data_ADAM/test/a_noamd/T0020.jpg,a_noamd,a_noamd,True,0.8563424348831177,0.8563424348831177,0.14365758001804352
../../../data/data_ADAM/test/a_noamd/T0022.jpg,a_noamd,a_noamd,True,0.8170022368431091,0.8170022368431091,0.18299776315689087
../../../data/data_ADAM/test/a_noamd/T0023.jpg,a_noamd,b_amd,False,0.5045697093009949,0.49543023109436035,0.5045697093009949
../../../data/data_ADAM/test/a_noamd/T0025.jpg,a_noamd,a_noamd,True,0.7979404926300049,0.7979404926300049,0.2020595520734787
../../../data/data_ADAM/test/a_noamd/T0027.jpg,a_noamd,a_noamd,True,0.8652311563491821,0.8652311563491821,0.13476885855197906
../../../data/data_ADAM/test/a_noamd/T0028.jpg,a_noamd,a_noamd,True,0.8845365643501282,0.8845365643501282,0.11546345055103302
../../../data/data_ADAM/test/a_noamd/T0029.jpg,a_noamd,a_noamd,True,0.8334560990333557,0.8334560990333557,0.16654394567012787
../../../data/data_ADAM/test/a_noamd/T0031.jpg,a_noamd,a_noamd,True,0.862903356552124,0.862903356552124,0.13709667325019836
../../../data/data_ADAM/test/a_noamd/T0032.jpg,a_noamd,a_noamd,True,0.8781622648239136,0.8781622648239136,0.12183777987957001
../../../data/data_ADAM/test/a_noamd/T0033.jpg,a_noamd,a_noamd,True,0.8916783928871155,0.8916783928871155,0.10832161456346512
../../../data/data_ADAM/test/a_noamd/T0034.jpg,a_noamd,a_noamd,True,0.875333845615387,0.875333845615387,0.12466608732938766
../../../data/data_ADAM/test/a_noamd/T0035.jpg,a_noamd,a_noamd,True,0.7151268124580383,0.7151268124580383,0.2848731279373169
../../../data/data_ADAM/test/a_noamd/T0036.jpg,a_noamd,a_noamd,True,0.822791337966919,0.822791337966919,0.17720860242843628
../../../data/data_ADAM/test/a_noamd/T0037.jpg,a_noamd,a_noamd,True,0.8774562478065491,0.8774562478065491,0.12254370748996735
../../../data/data_ADAM/test/a_noamd/T0039.jpg,a_noamd,a_noamd,True,0.893625020980835,0.893625020980835,0.10637496411800385
../../../data/data_ADAM/test/a_noamd/T0040.jpg,a_noamd,a_noamd,True,0.8477039337158203,0.8477039337158203,0.1522960662841797
../../../data/data_ADAM/test/a_noamd/T0041.jpg,a_noamd,a_noamd,True,0.8851416707038879,0.8851416707038879,0.11485832929611206
../../../data/data_ADAM/test/a_noamd/T0042.jpg,a_noamd,a_noamd,True,0.9001038670539856,0.9001038670539856,0.0998961552977562
../../../data/data_ADAM/test/a_noamd/T0044.jpg,a_noamd,a_noamd,True,0.8540022373199463,0.8540022373199463,0.14599774777889252
../../../data/data_ADAM/test/a_noamd/T0046.jpg,a_noamd,a_noamd,True,0.8686125874519348,0.8686125874519348,0.13138742744922638
../../../data/data_ADAM/test/a_noamd/T0047.jpg,a_noamd,a_noamd,True,0.8944728374481201,0.8944728374481201,0.10552709549665451
../../../data/data_ADAM/test/a_noamd/T0049.jpg,a_noamd,a_noamd,True,0.6703974008560181,0.6703974008560181,0.3296026289463043
../../../data/data_ADAM/test/a_noamd/T0050.jpg,a_noamd,a_noamd,True,0.8948509097099304,0.8948509097099304,0.10514909774065018
../../../data/data_ADAM/test/a_noamd/T0054.jpg,a_noamd,a_noamd,True,0.8582477569580078,0.8582477569580078,0.14175228774547577
../../../data/data_ADAM/test/a_noamd/T0055.jpg,a_noamd,a_noamd,True,0.819611668586731,0.819611668586731,0.18038834631443024
../../../data/data_ADAM/test/a_noamd/T0058.jpg,a_noamd,a_noamd,True,0.7767375707626343,0.7767375707626343,0.22326241433620453
../../../data/data_ADAM/test/a_noamd/T0060.jpg,a_noamd,a_noamd,True,0.8631547093391418,0.8631547093391418,0.13684529066085815
../../../data/data_ADAM/test/a_noamd/T0061.jpg,a_noamd,a_noamd,True,0.8820937871932983,0.8820937871932983,0.11790615320205688
../../../data/data_ADAM/test/a_noamd/T0062.jpg,a_noamd,a_noamd,True,0.8643268346786499,0.8643268346786499,0.13567322492599487
../../../data/data_ADAM/test/a_noamd/T0063.jpg,a_noamd,a_noamd,True,0.8882949352264404,0.8882949352264404,0.1117049977183342
../../../data/data_ADAM/test/a_noamd/T0064.jpg,a_noamd,a_noamd,True,0.5833091139793396,0.5833091139793396,0.416690856218338
../../../data/data_ADAM/test/a_noamd/T0065.jpg,a_noamd,a_noamd,True,0.8835816979408264,0.8835816979408264,0.11641830205917358
../../../data/data_ADAM/test/a_noamd/T0066.jpg,a_noamd,a_noamd,True,0.803784966468811,0.803784966468811,0.1962149739265442
../../../data/data_ADAM/test/a_noamd/T0067.jpg,a_noamd,a_noamd,True,0.8804290294647217,0.8804290294647217,0.11957097798585892
../../../data/data_ADAM/test/a_noamd/T0068.jpg,a_noamd,a_noamd,True,0.8873052000999451,0.8873052000999451,0.11269480735063553
../../../data/data_ADAM/test/a_noamd/T0069.jpg,a_noamd,a_noamd,True,0.8884627223014832,0.8884627223014832,0.11153732985258102
../../../data/data_ADAM/test/a_noamd/T0070.jpg,a_noamd,a_noamd,True,0.8778868913650513,0.8778868913650513,0.12211306393146515
../../../data/data_ADAM/test/a_noamd/T0074.jpg,a_noamd,a_noamd,True,0.8814660310745239,0.8814660310745239,0.11853398382663727
../../../data/data_ADAM/test/a_noamd/T0075.jpg,a_noamd,a_noamd,True,0.8873074054718018,0.8873074054718018,0.11269260942935944
../../../data/data_ADAM/test/a_noamd/T0076.jpg,a_noamd,a_noamd,True,0.882193922996521,0.882193922996521,0.1178060844540596
../../../data/data_ADAM/test/a_noamd/T0077.jpg,a_noamd,a_noamd,True,0.8639153838157654,0.8639153838157654,0.1360846608877182
../../../data/data_ADAM/test/a_noamd/T0078.jpg,a_noamd,a_noamd,True,0.6397184133529663,0.6397184133529663,0.3602816164493561
../../../data/data_ADAM/test/a_noamd/T0079.jpg,a_noamd,a_noamd,True,0.7446563839912415,0.7446563839912415,0.25534358620643616
../../../data/data_ADAM/test/a_noamd/T0080.jpg,a_noamd,a_noamd,True,0.8593081831932068,0.8593081831932068,0.14069175720214844
../../../data/data_ADAM/test/a_noamd/T0081.jpg,a_noamd,a_noamd,True,0.8760496973991394,0.8760496973991394,0.12395027279853821
../../../data/data_ADAM/test/a_noamd/T0082.jpg,a_noamd,a_noamd,True,0.6295022368431091,0.6295022368431091,0.37049779295921326
../../../data/data_ADAM/test/a_noamd/T0084.jpg,a_noamd,a_noamd,True,0.8238528966903687,0.8238528966903687,0.17614704370498657
../../../data/data_ADAM/test/a_noamd/T0085.jpg,a_noamd,a_noamd,True,0.8614516854286194,0.8614516854286194,0.13854829967021942
../../../data/data_ADAM/test/a_noamd/T0087.jpg,a_noamd,a_noamd,True,0.7425592541694641,0.7425592541694641,0.2574407756328583
../../../data/data_ADAM/test/a_noamd/T0088.jpg,a_noamd,a_noamd,True,0.8759869933128357,0.8759869933128357,0.12401307374238968
../../../data/data_ADAM/test/a_noamd/T0090.jpg,a_noamd,a_noamd,True,0.8760368227958679,0.8760368227958679,0.1239631399512291
../../../data/data_ADAM/test/a_noamd/T0091.jpg,a_noamd,a_noamd,True,0.850820779800415,0.850820779800415,0.14917919039726257
../../../data/data_ADAM/test/a_noamd/T0092.jpg,a_noamd,a_noamd,True,0.8711623549461365,0.8711623549461365,0.12883765995502472
../../../data/data_ADAM/test/a_noamd/T0093.jpg,a_noamd,a_noamd,True,0.8674273490905762,0.8674273490905762,0.13257260620594025
../../../data/data_ADAM/test/a_noamd/T0094.jpg,a_noamd,a_noamd,True,0.8864910006523132,0.8864910006523132,0.11350904405117035
../../../data/data_ADAM/test/a_noamd/T0095.jpg,a_noamd,a_noamd,True,0.874769926071167,0.874769926071167,0.1252301186323166
../../../data/data_ADAM/test/a_noamd/T0096.jpg,a_noamd,a_noamd,True,0.8982594609260559,0.8982594609260559,0.1017405092716217
../../../data/data_ADAM/test/a_noamd/T0097.jpg,a_noamd,a_noamd,True,0.8714645504951477,0.8714645504951477,0.1285354495048523
../../../data/data_ADAM/test/a_noamd/T0098.jpg,a_noamd,b_amd,False,0.5872078537940979,0.4127922058105469,0.5872078537940979
../../../data/data_ADAM/test/a_noamd/T0099.jpg,a_noamd,a_noamd,True,0.8694480657577515,0.8694480657577515,0.13055193424224854
../../../data/data_ADAM/test/a_noamd/T0100.jpg,a_noamd,a_noamd,True,0.8884239196777344,0.8884239196777344,0.11157605797052383
../../../data/data_ADAM/test/a_noamd/T0101.jpg,a_noamd,a_noamd,True,0.8593130707740784,0.8593130707740784,0.1406869888305664
../../../data/data_ADAM/test/a_noamd/T0102.jpg,a_noamd,a_noamd,True,0.7767741680145264,0.7767741680145264,0.22322580218315125
../../../data/data_ADAM/test/a_noamd/T0103.jpg,a_noamd,a_noamd,True,0.8685004711151123,0.8685004711151123,0.13149958848953247
../../../data/data_ADAM/test/a_noamd/T0104.jpg,a_noamd,a_noamd,True,0.8846720457077026,0.8846720457077026,0.11532797664403915
../../../data/data_ADAM/test/a_noamd/T0106.jpg,a_noamd,a_noamd,True,0.8832167387008667,0.8832167387008667,0.11678323149681091
../../../data/data_ADAM/test/a_noamd/T0108.jpg,a_noamd,a_noamd,True,0.8879908323287964,0.8879908323287964,0.11200918257236481
../../../data/data_ADAM/test/a_noamd/T0109.jpg,a_noamd,a_noamd,True,0.8852083683013916,0.8852083683013916,0.11479159444570541
../../../data/data_ADAM/test/a_noamd/T0110.jpg,a_noamd,b_amd,False,0.5529662370681763,0.44703376293182373,0.5529662370681763
../../../data/data_ADAM/test/a_noamd/T0111.jpg,a_noamd,a_noamd,True,0.5165491104125977,0.5165491104125977,0.48345091938972473
../../../data/data_ADAM/test/a_noamd/T0113.jpg,a_noamd,a_noamd,True,0.8648465871810913,0.8648465871810913,0.1351534128189087
../../../data/data_ADAM/test/a_noamd/T0114.jpg,a_noamd,a_noamd,True,0.8733804821968079,0.8733804821968079,0.12661950290203094
../../../data/data_ADAM/test/a_noamd/T0115.jpg,a_noamd,a_noamd,True,0.8185957074165344,0.8185957074165344,0.181404247879982
../../../data/data_ADAM/test/a_noamd/T0116.jpg,a_noamd,a_noamd,True,0.8875261545181274,0.8875261545181274,0.11247384548187256
../../../data/data_ADAM/test/a_noamd/T0117.jpg,a_noamd,a_noamd,True,0.8808404207229614,0.8808404207229614,0.11915954947471619
../../../data/data_ADAM/test/a_noamd/T0119.jpg,a_noamd,a_noamd,True,0.859459400177002,0.859459400177002,0.14054061472415924
../../../data/data_ADAM/test/a_noamd/T0121.jpg,a_noamd,a_noamd,True,0.8537569046020508,0.8537569046020508,0.1462431102991104
../../../data/data_ADAM/test/a_noamd/T0122.jpg,a_noamd,a_noamd,True,0.884965181350708,0.884965181350708,0.1150347888469696
../../../data/data_ADAM/test/a_noamd/T0123.jpg,a_noamd,a_noamd,True,0.8391678333282471,0.8391678333282471,0.16083213686943054
