image_name,image_path,true_class,predicted_class,correct,score_a_noamd,score_b_amd
N0206.jpg,../../../data/data_ADAM/test/a_noamd/N0206.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
N0207.jpg,../../../data/data_ADAM/test/a_noamd/N0207.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
N0208.jpg,../../../data/data_ADAM/test/a_noamd/N0208.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0209.jpg,../../../data/data_ADAM/test/a_noamd/N0209.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0210.jpg,../../../data/data_ADAM/test/a_noamd/N0210.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0211.jpg,../../../data/data_ADAM/test/a_noamd/N0211.jpg,a_noamd,a_noamd,True,0.8323729634284973,0.16762703657150269
N0212.jpg,../../../data/data_ADAM/test/a_noamd/N0212.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
N0213.jpg,../../../data/data_ADAM/test/a_noamd/N0213.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
N0214.jpg,../../../data/data_ADAM/test/a_noamd/N0214.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0215.jpg,../../../data/data_ADAM/test/a_noamd/N0215.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
N0216.jpg,../../../data/data_ADAM/test/a_noamd/N0216.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0217.jpg,../../../data/data_ADAM/test/a_noamd/N0217.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0218.jpg,../../../data/data_ADAM/test/a_noamd/N0218.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
N0219.jpg,../../../data/data_ADAM/test/a_noamd/N0219.jpg,a_noamd,a_noamd,True,0.8321685194969177,0.16783154010772705
N0220.jpg,../../../data/data_ADAM/test/a_noamd/N0220.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
N0221.jpg,../../../data/data_ADAM/test/a_noamd/N0221.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0222.jpg,../../../data/data_ADAM/test/a_noamd/N0222.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
N0223.jpg,../../../data/data_ADAM/test/a_noamd/N0223.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0224.jpg,../../../data/data_ADAM/test/a_noamd/N0224.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
N0225.jpg,../../../data/data_ADAM/test/a_noamd/N0225.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
N0226.jpg,../../../data/data_ADAM/test/a_noamd/N0226.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0227.jpg,../../../data/data_ADAM/test/a_noamd/N0227.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
N0228.jpg,../../../data/data_ADAM/test/a_noamd/N0228.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
N0229.jpg,../../../data/data_ADAM/test/a_noamd/N0229.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
N0230.jpg,../../../data/data_ADAM/test/a_noamd/N0230.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
N0231.jpg,../../../data/data_ADAM/test/a_noamd/N0231.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
N0232.jpg,../../../data/data_ADAM/test/a_noamd/N0232.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
N0233.jpg,../../../data/data_ADAM/test/a_noamd/N0233.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
N0234.jpg,../../../data/data_ADAM/test/a_noamd/N0234.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0235.jpg,../../../data/data_ADAM/test/a_noamd/N0235.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
N0236.jpg,../../../data/data_ADAM/test/a_noamd/N0236.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
N0237.jpg,../../../data/data_ADAM/test/a_noamd/N0237.jpg,a_noamd,a_noamd,True,0.8322367072105408,0.167763352394104
N0238.jpg,../../../data/data_ADAM/test/a_noamd/N0238.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
N0239.jpg,../../../data/data_ADAM/test/a_noamd/N0239.jpg,a_noamd,a_noamd,True,0.8323729634284973,0.16762703657150269
N0240.jpg,../../../data/data_ADAM/test/a_noamd/N0240.jpg,a_noamd,a_noamd,True,0.8324410915374756,0.1675589233636856
N0241.jpg,../../../data/data_ADAM/test/a_noamd/N0241.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0242.jpg,../../../data/data_ADAM/test/a_noamd/N0242.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0243.jpg,../../../data/data_ADAM/test/a_noamd/N0243.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
N0244.jpg,../../../data/data_ADAM/test/a_noamd/N0244.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
N0245.jpg,../../../data/data_ADAM/test/a_noamd/N0245.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
N0246.jpg,../../../data/data_ADAM/test/a_noamd/N0246.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0247.jpg,../../../data/data_ADAM/test/a_noamd/N0247.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
N0248.jpg,../../../data/data_ADAM/test/a_noamd/N0248.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0249.jpg,../../../data/data_ADAM/test/a_noamd/N0249.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
N0250.jpg,../../../data/data_ADAM/test/a_noamd/N0250.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
N0251.jpg,../../../data/data_ADAM/test/a_noamd/N0251.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0252.jpg,../../../data/data_ADAM/test/a_noamd/N0252.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
N0253.jpg,../../../data/data_ADAM/test/a_noamd/N0253.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0254.jpg,../../../data/data_ADAM/test/a_noamd/N0254.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
N0255.jpg,../../../data/data_ADAM/test/a_noamd/N0255.jpg,a_noamd,a_noamd,True,0.8339340686798096,0.16606591641902924
N0256.jpg,../../../data/data_ADAM/test/a_noamd/N0256.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
N0257.jpg,../../../data/data_ADAM/test/a_noamd/N0257.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
N0258.jpg,../../../data/data_ADAM/test/a_noamd/N0258.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
N0259.jpg,../../../data/data_ADAM/test/a_noamd/N0259.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0260.jpg,../../../data/data_ADAM/test/a_noamd/N0260.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0261.jpg,../../../data/data_ADAM/test/a_noamd/N0261.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
N0262.jpg,../../../data/data_ADAM/test/a_noamd/N0262.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
N0263.jpg,../../../data/data_ADAM/test/a_noamd/N0263.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0264.jpg,../../../data/data_ADAM/test/a_noamd/N0264.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
N0265.jpg,../../../data/data_ADAM/test/a_noamd/N0265.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
N0266.jpg,../../../data/data_ADAM/test/a_noamd/N0266.jpg,a_noamd,a_noamd,True,0.8337988257408142,0.16620120406150818
N0267.jpg,../../../data/data_ADAM/test/a_noamd/N0267.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0268.jpg,../../../data/data_ADAM/test/a_noamd/N0268.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
N0269.jpg,../../../data/data_ADAM/test/a_noamd/N0269.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
N0270.jpg,../../../data/data_ADAM/test/a_noamd/N0270.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0271.jpg,../../../data/data_ADAM/test/a_noamd/N0271.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
N0272.jpg,../../../data/data_ADAM/test/a_noamd/N0272.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
N0273.jpg,../../../data/data_ADAM/test/a_noamd/N0273.jpg,a_noamd,a_noamd,True,0.8336634039878845,0.16633658111095428
N0274.jpg,../../../data/data_ADAM/test/a_noamd/N0274.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
N0275.jpg,../../../data/data_ADAM/test/a_noamd/N0275.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
N0276.jpg,../../../data/data_ADAM/test/a_noamd/N0276.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
N0277.jpg,../../../data/data_ADAM/test/a_noamd/N0277.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
N0278.jpg,../../../data/data_ADAM/test/a_noamd/N0278.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
N0279.jpg,../../../data/data_ADAM/test/a_noamd/N0279.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0280.jpg,../../../data/data_ADAM/test/a_noamd/N0280.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0281.jpg,../../../data/data_ADAM/test/a_noamd/N0281.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
N0282.jpg,../../../data/data_ADAM/test/a_noamd/N0282.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
N0283.jpg,../../../data/data_ADAM/test/a_noamd/N0283.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
N0284.jpg,../../../data/data_ADAM/test/a_noamd/N0284.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0285.jpg,../../../data/data_ADAM/test/a_noamd/N0285.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
N0286.jpg,../../../data/data_ADAM/test/a_noamd/N0286.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
N0287.jpg,../../../data/data_ADAM/test/a_noamd/N0287.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
N0288.jpg,../../../data/data_ADAM/test/a_noamd/N0288.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
N0289.jpg,../../../data/data_ADAM/test/a_noamd/N0289.jpg,a_noamd,a_noamd,True,0.8336634039878845,0.16633658111095428
N0290.jpg,../../../data/data_ADAM/test/a_noamd/N0290.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0291.jpg,../../../data/data_ADAM/test/a_noamd/N0291.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0292.jpg,../../../data/data_ADAM/test/a_noamd/N0292.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0293.jpg,../../../data/data_ADAM/test/a_noamd/N0293.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
N0294.jpg,../../../data/data_ADAM/test/a_noamd/N0294.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
N0295.jpg,../../../data/data_ADAM/test/a_noamd/N0295.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
N0296.jpg,../../../data/data_ADAM/test/a_noamd/N0296.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0297.jpg,../../../data/data_ADAM/test/a_noamd/N0297.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0298.jpg,../../../data/data_ADAM/test/a_noamd/N0298.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
N0299.jpg,../../../data/data_ADAM/test/a_noamd/N0299.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
N0300.jpg,../../../data/data_ADAM/test/a_noamd/N0300.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
N0301.jpg,../../../data/data_ADAM/test/a_noamd/N0301.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0302.jpg,../../../data/data_ADAM/test/a_noamd/N0302.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0303.jpg,../../../data/data_ADAM/test/a_noamd/N0303.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0304.jpg,../../../data/data_ADAM/test/a_noamd/N0304.jpg,a_noamd,a_noamd,True,0.8323729634284973,0.16762703657150269
N0305.jpg,../../../data/data_ADAM/test/a_noamd/N0305.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
N0306.jpg,../../../data/data_ADAM/test/a_noamd/N0306.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
N0307.jpg,../../../data/data_ADAM/test/a_noamd/N0307.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
N0308.jpg,../../../data/data_ADAM/test/a_noamd/N0308.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
N0309.jpg,../../../data/data_ADAM/test/a_noamd/N0309.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
N0310.jpg,../../../data/data_ADAM/test/a_noamd/N0310.jpg,a_noamd,a_noamd,True,0.8336634039878845,0.16633658111095428
N0311.jpg,../../../data/data_ADAM/test/a_noamd/N0311.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0001.jpg,../../../data/data_ADAM/test/a_noamd/T0001.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0002.jpg,../../../data/data_ADAM/test/a_noamd/T0002.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
T0005.jpg,../../../data/data_ADAM/test/a_noamd/T0005.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0006.jpg,../../../data/data_ADAM/test/a_noamd/T0006.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0007.jpg,../../../data/data_ADAM/test/a_noamd/T0007.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0008.jpg,../../../data/data_ADAM/test/a_noamd/T0008.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0009.jpg,../../../data/data_ADAM/test/a_noamd/T0009.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0011.jpg,../../../data/data_ADAM/test/a_noamd/T0011.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0012.jpg,../../../data/data_ADAM/test/a_noamd/T0012.jpg,a_noamd,a_noamd,True,0.8337988257408142,0.16620120406150818
T0013.jpg,../../../data/data_ADAM/test/a_noamd/T0013.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0014.jpg,../../../data/data_ADAM/test/a_noamd/T0014.jpg,a_noamd,a_noamd,True,0.832304835319519,0.16769517958164215
T0016.jpg,../../../data/data_ADAM/test/a_noamd/T0016.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
T0017.jpg,../../../data/data_ADAM/test/a_noamd/T0017.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
T0018.jpg,../../../data/data_ADAM/test/a_noamd/T0018.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
T0019.jpg,../../../data/data_ADAM/test/a_noamd/T0019.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
T0020.jpg,../../../data/data_ADAM/test/a_noamd/T0020.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0022.jpg,../../../data/data_ADAM/test/a_noamd/T0022.jpg,a_noamd,a_noamd,True,0.834339439868927,0.16566058993339539
T0023.jpg,../../../data/data_ADAM/test/a_noamd/T0023.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0025.jpg,../../../data/data_ADAM/test/a_noamd/T0025.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0027.jpg,../../../data/data_ADAM/test/a_noamd/T0027.jpg,a_noamd,a_noamd,True,0.8340692520141602,0.16593071818351746
T0028.jpg,../../../data/data_ADAM/test/a_noamd/T0028.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0029.jpg,../../../data/data_ADAM/test/a_noamd/T0029.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
T0031.jpg,../../../data/data_ADAM/test/a_noamd/T0031.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0032.jpg,../../../data/data_ADAM/test/a_noamd/T0032.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0033.jpg,../../../data/data_ADAM/test/a_noamd/T0033.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0034.jpg,../../../data/data_ADAM/test/a_noamd/T0034.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
T0035.jpg,../../../data/data_ADAM/test/a_noamd/T0035.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
T0036.jpg,../../../data/data_ADAM/test/a_noamd/T0036.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0037.jpg,../../../data/data_ADAM/test/a_noamd/T0037.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0039.jpg,../../../data/data_ADAM/test/a_noamd/T0039.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0040.jpg,../../../data/data_ADAM/test/a_noamd/T0040.jpg,a_noamd,a_noamd,True,0.8337988257408142,0.16620120406150818
T0041.jpg,../../../data/data_ADAM/test/a_noamd/T0041.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0042.jpg,../../../data/data_ADAM/test/a_noamd/T0042.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0044.jpg,../../../data/data_ADAM/test/a_noamd/T0044.jpg,a_noamd,a_noamd,True,0.8344743251800537,0.1655256599187851
T0046.jpg,../../../data/data_ADAM/test/a_noamd/T0046.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0047.jpg,../../../data/data_ADAM/test/a_noamd/T0047.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0049.jpg,../../../data/data_ADAM/test/a_noamd/T0049.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0050.jpg,../../../data/data_ADAM/test/a_noamd/T0050.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
T0054.jpg,../../../data/data_ADAM/test/a_noamd/T0054.jpg,a_noamd,a_noamd,True,0.8335279822349548,0.16647204756736755
T0055.jpg,../../../data/data_ADAM/test/a_noamd/T0055.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0058.jpg,../../../data/data_ADAM/test/a_noamd/T0058.jpg,a_noamd,a_noamd,True,0.8324410915374756,0.1675589233636856
T0060.jpg,../../../data/data_ADAM/test/a_noamd/T0060.jpg,a_noamd,a_noamd,True,0.834339439868927,0.16566058993339539
T0061.jpg,../../../data/data_ADAM/test/a_noamd/T0061.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0062.jpg,../../../data/data_ADAM/test/a_noamd/T0062.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
T0063.jpg,../../../data/data_ADAM/test/a_noamd/T0063.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0064.jpg,../../../data/data_ADAM/test/a_noamd/T0064.jpg,a_noamd,a_noamd,True,0.832304835319519,0.16769517958164215
T0065.jpg,../../../data/data_ADAM/test/a_noamd/T0065.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
T0066.jpg,../../../data/data_ADAM/test/a_noamd/T0066.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0067.jpg,../../../data/data_ADAM/test/a_noamd/T0067.jpg,a_noamd,a_noamd,True,0.8329172730445862,0.16708271205425262
T0068.jpg,../../../data/data_ADAM/test/a_noamd/T0068.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0069.jpg,../../../data/data_ADAM/test/a_noamd/T0069.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0070.jpg,../../../data/data_ADAM/test/a_noamd/T0070.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0074.jpg,../../../data/data_ADAM/test/a_noamd/T0074.jpg,a_noamd,a_noamd,True,0.8328492641448975,0.16715067625045776
T0075.jpg,../../../data/data_ADAM/test/a_noamd/T0075.jpg,a_noamd,a_noamd,True,0.8336634039878845,0.16633658111095428
T0076.jpg,../../../data/data_ADAM/test/a_noamd/T0076.jpg,a_noamd,a_noamd,True,0.8331889510154724,0.16681109368801117
T0077.jpg,../../../data/data_ADAM/test/a_noamd/T0077.jpg,a_noamd,a_noamd,True,0.8337988257408142,0.16620120406150818
T0078.jpg,../../../data/data_ADAM/test/a_noamd/T0078.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0079.jpg,../../../data/data_ADAM/test/a_noamd/T0079.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0080.jpg,../../../data/data_ADAM/test/a_noamd/T0080.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0081.jpg,../../../data/data_ADAM/test/a_noamd/T0081.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0082.jpg,../../../data/data_ADAM/test/a_noamd/T0082.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
T0084.jpg,../../../data/data_ADAM/test/a_noamd/T0084.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0085.jpg,../../../data/data_ADAM/test/a_noamd/T0085.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0087.jpg,../../../data/data_ADAM/test/a_noamd/T0087.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
T0088.jpg,../../../data/data_ADAM/test/a_noamd/T0088.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0090.jpg,../../../data/data_ADAM/test/a_noamd/T0090.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0091.jpg,../../../data/data_ADAM/test/a_noamd/T0091.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
T0092.jpg,../../../data/data_ADAM/test/a_noamd/T0092.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
T0093.jpg,../../../data/data_ADAM/test/a_noamd/T0093.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0094.jpg,../../../data/data_ADAM/test/a_noamd/T0094.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0095.jpg,../../../data/data_ADAM/test/a_noamd/T0095.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0096.jpg,../../../data/data_ADAM/test/a_noamd/T0096.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0097.jpg,../../../data/data_ADAM/test/a_noamd/T0097.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0098.jpg,../../../data/data_ADAM/test/a_noamd/T0098.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
T0099.jpg,../../../data/data_ADAM/test/a_noamd/T0099.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0100.jpg,../../../data/data_ADAM/test/a_noamd/T0100.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0101.jpg,../../../data/data_ADAM/test/a_noamd/T0101.jpg,a_noamd,a_noamd,True,0.8346092104911804,0.16539081931114197
T0102.jpg,../../../data/data_ADAM/test/a_noamd/T0102.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0103.jpg,../../../data/data_ADAM/test/a_noamd/T0103.jpg,a_noamd,a_noamd,True,0.8325772285461426,0.16742275655269623
T0104.jpg,../../../data/data_ADAM/test/a_noamd/T0104.jpg,a_noamd,a_noamd,True,0.8330531716346741,0.1669468730688095
T0106.jpg,../../../data/data_ADAM/test/a_noamd/T0106.jpg,a_noamd,a_noamd,True,0.8327813148498535,0.1672186702489853
T0108.jpg,../../../data/data_ADAM/test/a_noamd/T0108.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0109.jpg,../../../data/data_ADAM/test/a_noamd/T0109.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0110.jpg,../../../data/data_ADAM/test/a_noamd/T0110.jpg,a_noamd,a_noamd,True,0.8331889510154724,0.16681109368801117
T0111.jpg,../../../data/data_ADAM/test/a_noamd/T0111.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0113.jpg,../../../data/data_ADAM/test/a_noamd/T0113.jpg,a_noamd,a_noamd,True,0.8338664174079895,0.1661335527896881
T0114.jpg,../../../data/data_ADAM/test/a_noamd/T0114.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0115.jpg,../../../data/data_ADAM/test/a_noamd/T0115.jpg,a_noamd,a_noamd,True,0.8333924412727356,0.16660760343074799
T0116.jpg,../../../data/data_ADAM/test/a_noamd/T0116.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
T0117.jpg,../../../data/data_ADAM/test/a_noamd/T0117.jpg,a_noamd,a_noamd,True,0.8325091600418091,0.16749083995819092
T0119.jpg,../../../data/data_ADAM/test/a_noamd/T0119.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
T0121.jpg,../../../data/data_ADAM/test/a_noamd/T0121.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
T0122.jpg,../../../data/data_ADAM/test/a_noamd/T0122.jpg,a_noamd,a_noamd,True,0.8327133059501648,0.16728666424751282
T0123.jpg,../../../data/data_ADAM/test/a_noamd/T0123.jpg,a_noamd,a_noamd,True,0.8326452970504761,0.16735470294952393
T0124.jpg,../../../data/data_ADAM/test/a_noamd/T0124.jpg,a_noamd,a_noamd,True,0.8333246111869812,0.16667540371418
T0125.jpg,../../../data/data_ADAM/test/a_noamd/T0125.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0126.jpg,../../../data/data_ADAM/test/a_noamd/T0126.jpg,a_noamd,a_noamd,True,0.8331210017204285,0.16687896847724915
T0128.jpg,../../../data/data_ADAM/test/a_noamd/T0128.jpg,a_noamd,a_noamd,True,0.8329852819442749,0.16701479256153107
T0130.jpg,../../../data/data_ADAM/test/a_noamd/T0130.jpg,a_noamd,a_noamd,True,0.833256721496582,0.1667432337999344
