filename,true_label,predicted_label,true_label_idx,predicted_label_idx,prob_a_noamd,prob_b_amd
a_noamd/T0029.jpg,a_noamd,a_noamd,0,0,0.65750915,0.34249088
a_noamd/T0031.jpg,a_noamd,a_noamd,0,0,0.656267,0.34373298
a_noamd/T0032.jpg,a_noamd,a_noamd,0,0,0.65581065,0.34418935
a_noamd/T0033.jpg,a_noamd,a_noamd,0,0,0.6538784,0.3461216
a_noamd/T0034.jpg,a_noamd,a_noamd,0,0,0.65640116,0.34359884
a_noamd/T0035.jpg,a_noamd,a_noamd,0,0,0.65577865,0.34422138
a_noamd/T0036.jpg,a_noamd,a_noamd,0,0,0.6561175,0.3438825
a_noamd/T0037.jpg,a_noamd,a_noamd,0,0,0.655621,0.34437898
a_noamd/T0039.jpg,a_noamd,a_noamd,0,0,0.65602404,0.34397602
a_noamd/T0040.jpg,a_noamd,a_noamd,0,0,0.65522796,0.344772
a_noamd/T0041.jpg,a_noamd,a_noamd,0,0,0.6560513,0.34394875
a_noamd/T0042.jpg,a_noamd,a_noamd,0,0,0.6562755,0.3437245
a_noamd/T0044.jpg,a_noamd,a_noamd,0,0,0.65457773,0.34542227
a_noamd/T0046.jpg,a_noamd,a_noamd,0,0,0.65634894,0.34365112
a_noamd/T0047.jpg,a_noamd,a_noamd,0,0,0.655195,0.34480503
a_noamd/T0049.jpg,a_noamd,a_noamd,0,0,0.656044,0.34395602
a_noamd/T0050.jpg,a_noamd,a_noamd,0,0,0.6549928,0.34500718
a_noamd/T0054.jpg,a_noamd,a_noamd,0,0,0.6556401,0.34435987
a_noamd/T0055.jpg,a_noamd,a_noamd,0,0,0.6580074,0.3419926
a_noamd/T0058.jpg,a_noamd,a_noamd,0,0,0.6568152,0.3431849
a_noamd/T0060.jpg,a_noamd,a_noamd,0,0,0.65590495,0.34409502
a_noamd/T0061.jpg,a_noamd,a_noamd,0,0,0.65572876,0.3442713
a_noamd/T0062.jpg,a_noamd,a_noamd,0,0,0.6555487,0.34445128
a_noamd/T0063.jpg,a_noamd,a_noamd,0,0,0.6557306,0.34426937
a_noamd/T0064.jpg,a_noamd,a_noamd,0,0,0.65692985,0.3430701
a_noamd/T0065.jpg,a_noamd,a_noamd,0,0,0.6552915,0.34470847
a_noamd/T0066.jpg,a_noamd,a_noamd,0,0,0.6541098,0.34589022
a_noamd/T0067.jpg,a_noamd,a_noamd,0,0,0.6564918,0.34350812
a_noamd/T0068.jpg,a_noamd,a_noamd,0,0,0.65600616,0.34399384
a_noamd/T0069.jpg,a_noamd,a_noamd,0,0,0.6551729,0.34482718
a_noamd/T0070.jpg,a_noamd,a_noamd,0,0,0.65511954,0.34488046
a_noamd/T0074.jpg,a_noamd,a_noamd,0,0,0.6562046,0.34379548
a_noamd/T0075.jpg,a_noamd,a_noamd,0,0,0.6552668,0.34473318
a_noamd/T0076.jpg,a_noamd,a_noamd,0,0,0.6569481,0.34305188
a_noamd/T0077.jpg,a_noamd,a_noamd,0,0,0.6531785,0.3468215
a_noamd/T0078.jpg,a_noamd,a_noamd,0,0,0.6544165,0.34558353
a_noamd/T0079.jpg,a_noamd,a_noamd,0,0,0.6533779,0.34662214
a_noamd/T0080.jpg,a_noamd,a_noamd,0,0,0.6555783,0.34442168
a_noamd/T0081.jpg,a_noamd,a_noamd,0,0,0.65393126,0.3460687
a_noamd/T0082.jpg,a_noamd,a_noamd,0,0,0.6562335,0.34376654
a_noamd/T0084.jpg,a_noamd,a_noamd,0,0,0.6569381,0.34306192
a_noamd/T0085.jpg,a_noamd,a_noamd,0,0,0.6568445,0.34315556
a_noamd/T0087.jpg,a_noamd,a_noamd,0,0,0.6546806,0.3453194
a_noamd/T0088.jpg,a_noamd,a_noamd,0,0,0.65361226,0.34638774
a_noamd/T0090.jpg,a_noamd,a_noamd,0,0,0.6545472,0.34545276
a_noamd/T0091.jpg,a_noamd,a_noamd,0,0,0.6551659,0.34483406
a_noamd/T0092.jpg,a_noamd,a_noamd,0,0,0.65582836,0.34417164
a_noamd/T0093.jpg,a_noamd,a_noamd,0,0,0.65615714,0.34384292
a_noamd/T0094.jpg,a_noamd,a_noamd,0,0,0.65561765,0.3443824
a_noamd/T0095.jpg,a_noamd,a_noamd,0,0,0.65381116,0.34618884
a_noamd/T0096.jpg,a_noamd,a_noamd,0,0,0.6543527,0.34564734
a_noamd/T0097.jpg,a_noamd,a_noamd,0,0,0.6555118,0.34448817
a_noamd/T0098.jpg,a_noamd,a_noamd,0,0,0.6565416,0.34345844
a_noamd/T0099.jpg,a_noamd,a_noamd,0,0,0.656784,0.34321597
a_noamd/T0100.jpg,a_noamd,a_noamd,0,0,0.65464026,0.34535974
a_noamd/T0101.jpg,a_noamd,a_noamd,0,0,0.6550184,0.34498158
a_noamd/T0102.jpg,a_noamd,a_noamd,0,0,0.65624833,0.34375167
a_noamd/T0103.jpg,a_noamd,a_noamd,0,0,0.6568265,0.34317353
a_noamd/T0104.jpg,a_noamd,a_noamd,0,0,0.65764135,0.34235865
a_noamd/T0106.jpg,a_noamd,a_noamd,0,0,0.65617335,0.34382665
a_noamd/T0108.jpg,a_noamd,a_noamd,0,0,0.65672946,0.34327054
a_noamd/T0109.jpg,a_noamd,a_noamd,0,0,0.6570532,0.34294683
a_noamd/T0110.jpg,a_noamd,a_noamd,0,0,0.65547943,0.34452063
a_noamd/T0111.jpg,a_noamd,a_noamd,0,0,0.6551182,0.34488174
a_noamd/T0113.jpg,a_noamd,a_noamd,0,0,0.6559173,0.3440827
a_noamd/T0114.jpg,a_noamd,a_noamd,0,0,0.65551424,0.3444857
a_noamd/T0115.jpg,a_noamd,a_noamd,0,0,0.65867335,0.3413267
a_noamd/T0116.jpg,a_noamd,a_noamd,0,0,0.65594506,0.34405494
a_noamd/T0117.jpg,a_noamd,a_noamd,0,0,0.65629005,0.34370998
a_noamd/T0119.jpg,a_noamd,a_noamd,0,0,0.6557805,0.34421945
a_noamd/T0121.jpg,a_noamd,a_noamd,0,0,0.6557347,0.34426525
a_noamd/T0122.jpg,a_noamd,a_noamd,0,0,0.65658885,0.34341115
a_noamd/T0123.jpg,a_noamd,a_noamd,0,0,0.65441793,0.34558207
a_noamd/T0124.jpg,a_noamd,a_noamd,0,0,0.6573223,0.34267765
a_noamd/T0125.jpg,a_noamd,a_noamd,0,0,0.65530616,0.3446938
a_noamd/T0126.jpg,a_noamd,a_noamd,0,0,0.6540888,0.34591123
a_noamd/T0128.jpg,a_noamd,a_noamd,0,0,0.6572491,0.34275088
a_noamd/T0130.jpg,a_noamd,a_noamd,0,0,0.6564567,0.34354335
a_noamd/T0131.jpg,a_noamd,a_noamd,0,0,0.6568539,0.34314606
a_noamd/T0132.jpg,a_noamd,a_noamd,0,0,0.6558475,0.34415257
a_noamd/T0133.jpg,a_noamd,a_noamd,0,0,0.6556766,0.34432337
a_noamd/T0135.jpg,a_noamd,a_noamd,0,0,0.6564293,0.3435707
a_noamd/T0136.jpg,a_noamd,a_noamd,0,0,0.65322775,0.34677225
a_noamd/T0137.jpg,a_noamd,a_noamd,0,0,0.657028,0.34297198
a_noamd/T0138.jpg,a_noamd,a_noamd,0,0,0.66031414,0.33968583
a_noamd/T0139.jpg,a_noamd,a_noamd,0,0,0.6564334,0.34356657
a_noamd/T0140.jpg,a_noamd,a_noamd,0,0,0.65451306,0.34548694
a_noamd/T0141.jpg,a_noamd,a_noamd,0,0,0.65634686,0.3436531
a_noamd/T0142.jpg,a_noamd,a_noamd,0,0,0.65404946,0.3459506
a_noamd/T0143.jpg,a_noamd,a_noamd,0,0,0.65456665,0.34543335
a_noamd/T0144.jpg,a_noamd,a_noamd,0,0,0.65723443,0.34276554
a_noamd/T0145.jpg,a_noamd,a_noamd,0,0,0.6545788,0.34542122
a_noamd/T0146.jpg,a_noamd,a_noamd,0,0,0.65855515,0.3414449
a_noamd/T0149.jpg,a_noamd,a_noamd,0,0,0.65356106,0.34643897
a_noamd/T0151.jpg,a_noamd,a_noamd,0,0,0.656238,0.34376198
a_noamd/T0153.jpg,a_noamd,a_noamd,0,0,0.6597884,0.34021157
a_noamd/T0155.jpg,a_noamd,a_noamd,0,0,0.6567983,0.34320176
a_noamd/T0156.jpg,a_noamd,a_noamd,0,0,0.65786237,0.3421377
a_noamd/T0157.jpg,a_noamd,a_noamd,0,0,0.65414417,0.34585583
a_noamd/T0158.jpg,a_noamd,a_noamd,0,0,0.6569382,0.34306177
a_noamd/T0160.jpg,a_noamd,a_noamd,0,0,0.6552754,0.34472457
a_noamd/T0161.jpg,a_noamd,a_noamd,0,0,0.656483,0.343517
a_noamd/T0162.jpg,a_noamd,a_noamd,0,0,0.6565573,0.34344274
a_noamd/T0163.jpg,a_noamd,a_noamd,0,0,0.65440494,0.34559506
a_noamd/T0167.jpg,a_noamd,a_noamd,0,0,0.6572446,0.34275532
a_noamd/T0168.jpg,a_noamd,a_noamd,0,0,0.65385675,0.34614325
a_noamd/T0169.jpg,a_noamd,a_noamd,0,0,0.6549615,0.34503853
a_noamd/T0171.jpg,a_noamd,a_noamd,0,0,0.65528655,0.34471345
a_noamd/T0173.jpg,a_noamd,a_noamd,0,0,0.65490395,0.34509602
a_noamd/T0174.jpg,a_noamd,a_noamd,0,0,0.6545317,0.34546828
a_noamd/T0175.jpg,a_noamd,a_noamd,0,0,0.6577288,0.3422712
a_noamd/T0177.jpg,a_noamd,a_noamd,0,0,0.6568503,0.34314972
a_noamd/T0178.jpg,a_noamd,a_noamd,0,0,0.65524423,0.3447558
a_noamd/T0179.jpg,a_noamd,a_noamd,0,0,0.6537798,0.3462202
a_noamd/T0180.jpg,a_noamd,a_noamd,0,0,0.6552278,0.34477222
a_noamd/T0181.jpg,a_noamd,a_noamd,0,0,0.6557981,0.3442019
a_noamd/T0182.jpg,a_noamd,a_noamd,0,0,0.65529007,0.34470996
a_noamd/T0184.jpg,a_noamd,a_noamd,0,0,0.65539736,0.34460267
a_noamd/T0185.jpg,a_noamd,a_noamd,0,0,0.65606666,0.34393334
a_noamd/T0186.jpg,a_noamd,a_noamd,0,0,0.65363896,0.34636107
a_noamd/T0187.jpg,a_noamd,a_noamd,0,0,0.65433913,0.34566084
a_noamd/T0191.jpg,a_noamd,a_noamd,0,0,0.6534615,0.34653854
a_noamd/T0192.jpg,a_noamd,a_noamd,0,0,0.6583265,0.34167346
a_noamd/T0194.jpg,a_noamd,a_noamd,0,0,0.65487397,0.345126
a_noamd/T0195.jpg,a_noamd,a_noamd,0,0,0.65456253,0.34543744
a_noamd/T0196.jpg,a_noamd,a_noamd,0,0,0.6556492,0.34435079
a_noamd/T0197.jpg,a_noamd,a_noamd,0,0,0.6567429,0.34325716
a_noamd/T0199.jpg,a_noamd,a_noamd,0,0,0.65587056,0.34412944
a_noamd/T0200.jpg,a_noamd,a_noamd,0,0,0.6556657,0.34433424
a_noamd/T0202.jpg,a_noamd,a_noamd,0,0,0.6575725,0.34242743
a_noamd/T0203.jpg,a_noamd,a_noamd,0,0,0.65554196,0.34445804
a_noamd/T0204.jpg,a_noamd,a_noamd,0,0,0.6553022,0.34469774
a_noamd/T0205.jpg,a_noamd,a_noamd,0,0,0.6551429,0.34485707
a_noamd/T0206.jpg,a_noamd,a_noamd,0,0,0.6539122,0.3460878
a_noamd/T0207.jpg,a_noamd,a_noamd,0,0,0.6540369,0.34596312
a_noamd/T0208.jpg,a_noamd,a_noamd,0,0,0.6550082,0.3449918
a_noamd/T0210.jpg,a_noamd,a_noamd,0,0,0.655188,0.34481198
a_noamd/T0211.jpg,a_noamd,a_noamd,0,0,0.6546333,0.34536672
a_noamd/T0212.jpg,a_noamd,a_noamd,0,0,0.6552668,0.34473318
a_noamd/T0213.jpg,a_noamd,a_noamd,0,0,0.65463287,0.34536716
a_noamd/T0214.jpg,a_noamd,a_noamd,0,0,0.6566623,0.3433377
a_noamd/T0215.jpg,a_noamd,a_noamd,0,0,0.6535786,0.34642142
a_noamd/T0216.jpg,a_noamd,a_noamd,0,0,0.65670305,0.34329695
a_noamd/T0217.jpg,a_noamd,a_noamd,0,0,0.65641534,0.34358466
a_noamd/T0218.jpg,a_noamd,a_noamd,0,0,0.65590435,0.34409565
a_noamd/T0220.jpg,a_noamd,a_noamd,0,0,0.6568469,0.34315312
a_noamd/T0221.jpg,a_noamd,a_noamd,0,0,0.65534604,0.34465396
a_noamd/T0222.jpg,a_noamd,a_noamd,0,0,0.65598017,0.34401983
a_noamd/T0223.jpg,a_noamd,a_noamd,0,0,0.6550164,0.34498355
a_noamd/T0224.jpg,a_noamd,a_noamd,0,0,0.65546906,0.34453097
a_noamd/T0225.jpg,a_noamd,a_noamd,0,0,0.65650016,0.34349987
a_noamd/T0228.jpg,a_noamd,a_noamd,0,0,0.6550287,0.3449713
a_noamd/T0229.jpg,a_noamd,a_noamd,0,0,0.65585804,0.344142
a_noamd/T0230.jpg,a_noamd,a_noamd,0,0,0.6533083,0.34669176
a_noamd/T0231.jpg,a_noamd,a_noamd,0,0,0.6539546,0.34604537
a_noamd/T0232.jpg,a_noamd,a_noamd,0,0,0.65593445,0.34406558
a_noamd/T0233.jpg,a_noamd,a_noamd,0,0,0.65727115,0.3427289
a_noamd/T0234.jpg,a_noamd,a_noamd,0,0,0.6542521,0.3457479
a_noamd/T0235.jpg,a_noamd,a_noamd,0,0,0.6561593,0.34384072
a_noamd/T0236.jpg,a_noamd,a_noamd,0,0,0.65552324,0.3444768
a_noamd/T0238.jpg,a_noamd,a_noamd,0,0,0.65469915,0.34530088
a_noamd/T0239.jpg,a_noamd,a_noamd,0,0,0.6542489,0.34575114
a_noamd/T0240.jpg,a_noamd,a_noamd,0,0,0.6568606,0.34313935
a_noamd/T0241.jpg,a_noamd,a_noamd,0,0,0.65407217,0.34592777
a_noamd/T0242.jpg,a_noamd,a_noamd,0,0,0.65448326,0.34551674
a_noamd/T0243.jpg,a_noamd,a_noamd,0,0,0.65654755,0.34345242
a_noamd/T0246.jpg,a_noamd,a_noamd,0,0,0.6538917,0.34610835
a_noamd/T0248.jpg,a_noamd,a_noamd,0,0,0.65654373,0.34345624
a_noamd/T0249.jpg,a_noamd,a_noamd,0,0,0.65686595,0.343134
a_noamd/T0250.jpg,a_noamd,a_noamd,0,0,0.6566402,0.3433598
a_noamd/T0251.jpg,a_noamd,a_noamd,0,0,0.6569556,0.34304446
a_noamd/T0253.jpg,a_noamd,a_noamd,0,0,0.6560879,0.3439121
a_noamd/T0256.jpg,a_noamd,a_noamd,0,0,0.65365314,0.34634688
a_noamd/T0257.jpg,a_noamd,a_noamd,0,0,0.6559268,0.34407318
a_noamd/T0259.jpg,a_noamd,a_noamd,0,0,0.65589416,0.3441059
a_noamd/T0260.jpg,a_noamd,a_noamd,0,0,0.65681404,0.34318593
a_noamd/T0262.jpg,a_noamd,a_noamd,0,0,0.65453446,0.34546548
a_noamd/T0263.jpg,a_noamd,a_noamd,0,0,0.6568862,0.34311372
a_noamd/T0264.jpg,a_noamd,a_noamd,0,0,0.65585786,0.3441421
a_noamd/T0265.jpg,a_noamd,a_noamd,0,0,0.65586984,0.34413013
a_noamd/T0266.jpg,a_noamd,a_noamd,0,0,0.65724087,0.34275913
a_noamd/T0267.jpg,a_noamd,a_noamd,0,0,0.6563247,0.34367526
a_noamd/T0268.jpg,a_noamd,a_noamd,0,0,0.656092,0.34390798
a_noamd/T0269.jpg,a_noamd,a_noamd,0,0,0.655094,0.34490597
a_noamd/T0270.jpg,a_noamd,a_noamd,0,0,0.6572704,0.34272963
a_noamd/T0271.jpg,a_noamd,a_noamd,0,0,0.659054,0.34094605
a_noamd/T0272.jpg,a_noamd,a_noamd,0,0,0.65573746,0.34426257
a_noamd/T0273.jpg,a_noamd,a_noamd,0,0,0.65443885,0.34556118
a_noamd/T0274.jpg,a_noamd,a_noamd,0,0,0.65571266,0.3442874
a_noamd/T0275.jpg,a_noamd,a_noamd,0,0,0.6540839,0.34591612
a_noamd/T0276.jpg,a_noamd,a_noamd,0,0,0.65523815,0.3447618
a_noamd/T0277.jpg,a_noamd,a_noamd,0,0,0.65547377,0.34452626
a_noamd/T0278.jpg,a_noamd,a_noamd,0,0,0.6555174,0.3444826
a_noamd/T0279.jpg,a_noamd,a_noamd,0,0,0.6565051,0.34349492
a_noamd/T0280.jpg,a_noamd,a_noamd,0,0,0.65636855,0.34363142
a_noamd/T0281.jpg,a_noamd,a_noamd,0,0,0.65574855,0.34425148
a_noamd/T0282.jpg,a_noamd,a_noamd,0,0,0.6554063,0.34459367
a_noamd/T0283.jpg,a_noamd,a_noamd,0,0,0.6558815,0.3441185
a_noamd/T0284.jpg,a_noamd,a_noamd,0,0,0.6558495,0.3441505
a_noamd/T0285.jpg,a_noamd,a_noamd,0,0,0.6569885,0.34301153
a_noamd/T0287.jpg,a_noamd,a_noamd,0,0,0.6551963,0.34480375
a_noamd/T0288.jpg,a_noamd,a_noamd,0,0,0.6559215,0.34407842
a_noamd/T0289.jpg,a_noamd,a_noamd,0,0,0.6564664,0.34353352
a_noamd/T0290.jpg,a_noamd,a_noamd,0,0,0.6534227,0.34657735
a_noamd/T0292.jpg,a_noamd,a_noamd,0,0,0.65687525,0.34312472
a_noamd/T0293.jpg,a_noamd,a_noamd,0,0,0.65498143,0.3450185
a_noamd/T0294.jpg,a_noamd,a_noamd,0,0,0.65686995,0.34313008
a_noamd/T0295.jpg,a_noamd,a_noamd,0,0,0.6546347,0.34536526
a_noamd/T0296.jpg,a_noamd,a_noamd,0,0,0.655482,0.34451807
a_noamd/T0297.jpg,a_noamd,a_noamd,0,0,0.65720177,0.34279823
a_noamd/T0299.jpg,a_noamd,a_noamd,0,0,0.65592223,0.3440778
a_noamd/T0300.jpg,a_noamd,a_noamd,0,0,0.65503484,0.34496516
a_noamd/T0302.jpg,a_noamd,a_noamd,0,0,0.65524065,0.34475932
a_noamd/T0303.jpg,a_noamd,a_noamd,0,0,0.65426534,0.34573466
a_noamd/T0304.jpg,a_noamd,a_noamd,0,0,0.65556085,0.3444391
a_noamd/T0305.jpg,a_noamd,a_noamd,0,0,0.6556977,0.34430236
a_noamd/T0306.jpg,a_noamd,a_noamd,0,0,0.65525496,0.34474504
a_noamd/T0308.jpg,a_noamd,a_noamd,0,0,0.6541504,0.34584957
a_noamd/T0309.jpg,a_noamd,a_noamd,0,0,0.6568094,0.34319058
a_noamd/T0310.jpg,a_noamd,a_noamd,0,0,0.65659493,0.34340504
a_noamd/T0311.jpg,a_noamd,a_noamd,0,0,0.6540423,0.34595767
a_noamd/T0312.jpg,a_noamd,a_noamd,0,0,0.6539342,0.34606582
a_noamd/T0313.jpg,a_noamd,a_noamd,0,0,0.65358055,0.34641948
a_noamd/T0314.jpg,a_noamd,a_noamd,0,0,0.6548583,0.34514168
a_noamd/T0315.jpg,a_noamd,a_noamd,0,0,0.65536743,0.34463257
a_noamd/T0316.jpg,a_noamd,a_noamd,0,0,0.6549963,0.34500372
a_noamd/T0317.jpg,a_noamd,a_noamd,0,0,0.65463406,0.34536588
a_noamd/T0318.jpg,a_noamd,a_noamd,0,0,0.6566747,0.34332535
a_noamd/T0319.jpg,a_noamd,a_noamd,0,0,0.6543367,0.34566337
a_noamd/T0320.jpg,a_noamd,a_noamd,0,0,0.6560877,0.3439123
a_noamd/T0321.jpg,a_noamd,a_noamd,0,0,0.6536187,0.34638125
a_noamd/T0322.jpg,a_noamd,a_noamd,0,0,0.6575346,0.34246537
a_noamd/T0324.jpg,a_noamd,a_noamd,0,0,0.65464616,0.3453538
a_noamd/T0327.jpg,a_noamd,a_noamd,0,0,0.6553358,0.34466422
a_noamd/T0328.jpg,a_noamd,a_noamd,0,0,0.65538895,0.34461105
a_noamd/T0330.jpg,a_noamd,a_noamd,0,0,0.65525055,0.34474948
a_noamd/T0331.jpg,a_noamd,a_noamd,0,0,0.65792716,0.3420728
a_noamd/T0332.jpg,a_noamd,a_noamd,0,0,0.6559222,0.34407783
a_noamd/T0333.jpg,a_noamd,a_noamd,0,0,0.6553243,0.34467578
a_noamd/T0334.jpg,a_noamd,a_noamd,0,0,0.6544941,0.34550592
a_noamd/T0335.jpg,a_noamd,a_noamd,0,0,0.6553548,0.34464517
a_noamd/T0336.jpg,a_noamd,a_noamd,0,0,0.65388405,0.34611595
a_noamd/T0337.jpg,a_noamd,a_noamd,0,0,0.65452445,0.3454755
a_noamd/T0338.jpg,a_noamd,a_noamd,0,0,0.6551894,0.3448106
a_noamd/T0339.jpg,a_noamd,a_noamd,0,0,0.6565831,0.3434169
a_noamd/T0340.jpg,a_noamd,a_noamd,0,0,0.65575683,0.34424314
a_noamd/T0341.jpg,a_noamd,a_noamd,0,0,0.6562602,0.34373975
a_noamd/T0342.jpg,a_noamd,a_noamd,0,0,0.65595526,0.34404477
a_noamd/T0343.jpg,a_noamd,a_noamd,0,0,0.65413535,0.3458647
a_noamd/T0344.jpg,a_noamd,a_noamd,0,0,0.6557113,0.34428865
a_noamd/T0345.jpg,a_noamd,a_noamd,0,0,0.65596247,0.3440375
a_noamd/T0346.jpg,a_noamd,a_noamd,0,0,0.6559423,0.3440577
a_noamd/T0347.jpg,a_noamd,a_noamd,0,0,0.65350336,0.3464966
a_noamd/T0349.jpg,a_noamd,a_noamd,0,0,0.6572154,0.34278464
a_noamd/T0350.jpg,a_noamd,a_noamd,0,0,0.65494657,0.3450534
a_noamd/T0352.jpg,a_noamd,a_noamd,0,0,0.65358156,0.34641847
a_noamd/T0353.jpg,a_noamd,a_noamd,0,0,0.6557296,0.3442704
a_noamd/T0354.jpg,a_noamd,a_noamd,0,0,0.6570576,0.34294242
a_noamd/T0355.jpg,a_noamd,a_noamd,0,0,0.65559727,0.34440276
a_noamd/T0356.jpg,a_noamd,a_noamd,0,0,0.6549661,0.34503385
a_noamd/T0357.jpg,a_noamd,a_noamd,0,0,0.6572498,0.34275016
a_noamd/T0358.jpg,a_noamd,a_noamd,0,0,0.6543411,0.34565887
a_noamd/T0359.jpg,a_noamd,a_noamd,0,0,0.6558928,0.34410715
a_noamd/T0360.jpg,a_noamd,a_noamd,0,0,0.6562941,0.34370586
a_noamd/T0362.jpg,a_noamd,a_noamd,0,0,0.6567013,0.34329867
a_noamd/T0363.jpg,a_noamd,a_noamd,0,0,0.6550594,0.34494057
a_noamd/T0365.jpg,a_noamd,a_noamd,0,0,0.65646493,0.34353504
a_noamd/T0367.jpg,a_noamd,a_noamd,0,0,0.65632904,0.34367093
a_noamd/T0369.jpg,a_noamd,a_noamd,0,0,0.6570412,0.34295884
a_noamd/T0370.jpg,a_noamd,a_noamd,0,0,0.6549157,0.34508437
a_noamd/T0371.jpg,a_noamd,a_noamd,0,0,0.65470874,0.3452912
a_noamd/T0373.jpg,a_noamd,a_noamd,0,0,0.6551425,0.3448575
a_noamd/T0374.jpg,a_noamd,a_noamd,0,0,0.6551521,0.34484786
a_noamd/T0375.jpg,a_noamd,a_noamd,0,0,0.65641785,0.3435821
a_noamd/T0376.jpg,a_noamd,a_noamd,0,0,0.656499,0.343501
a_noamd/T0379.jpg,a_noamd,a_noamd,0,0,0.6557679,0.34423205
a_noamd/T0380.jpg,a_noamd,a_noamd,0,0,0.65640277,0.3435972
a_noamd/T0383.jpg,a_noamd,a_noamd,0,0,0.6556948,0.34430525
a_noamd/T0384.jpg,a_noamd,a_noamd,0,0,0.6554241,0.34457588
a_noamd/T0385.jpg,a_noamd,a_noamd,0,0,0.65741974,0.34258026
a_noamd/T0387.jpg,a_noamd,a_noamd,0,0,0.6554311,0.34456888
a_noamd/T0388.jpg,a_noamd,a_noamd,0,0,0.65590554,0.3440945
a_noamd/T0389.jpg,a_noamd,a_noamd,0,0,0.65554816,0.34445187
a_noamd/T0391.jpg,a_noamd,a_noamd,0,0,0.65588176,0.34411824
a_noamd/T0395.jpg,a_noamd,a_noamd,0,0,0.65567917,0.3443208
a_noamd/T0396.jpg,a_noamd,a_noamd,0,0,0.6560205,0.3439795
a_noamd/T0397.jpg,a_noamd,a_noamd,0,0,0.65744585,0.34255418
a_noamd/T0398.jpg,a_noamd,a_noamd,0,0,0.65589017,0.3441099
a_noamd/T0399.jpg,a_noamd,a_noamd,0,0,0.6550676,0.34493238
a_noamd/T0400.jpg,a_noamd,a_noamd,0,0,0.6539078,0.34609222
a_noamd/V0001.jpg,a_noamd,a_noamd,0,0,0.65704083,0.34295917
a_noamd/V0002.jpg,a_noamd,a_noamd,0,0,0.6603231,0.3396769
a_noamd/V0003.jpg,a_noamd,a_noamd,0,0,0.65838623,0.34161383
a_noamd/V0004.jpg,a_noamd,a_noamd,0,0,0.6560526,0.3439474
a_noamd/V0005.jpg,a_noamd,a_noamd,0,0,0.6555014,0.34449852
a_noamd/V0006.jpg,a_noamd,a_noamd,0,0,0.6555025,0.34449747
a_noamd/V0007.jpg,a_noamd,a_noamd,0,0,0.6557534,0.34424663
a_noamd/V0008.jpg,a_noamd,a_noamd,0,0,0.65487766,0.3451224
a_noamd/V0010.jpg,a_noamd,a_noamd,0,0,0.6545171,0.3454829
a_noamd/V0011.jpg,a_noamd,a_noamd,0,0,0.6563477,0.34365234
a_noamd/V0012.jpg,a_noamd,a_noamd,0,0,0.65524125,0.3447588
a_noamd/V0014.jpg,a_noamd,a_noamd,0,0,0.6560662,0.34393376
a_noamd/V0015.jpg,a_noamd,a_noamd,0,0,0.6564533,0.3435467
a_noamd/V0016.jpg,a_noamd,a_noamd,0,0,0.65507567,0.3449243
a_noamd/V0017.jpg,a_noamd,a_noamd,0,0,0.6545352,0.34546477
a_noamd/V0018.jpg,a_noamd,a_noamd,0,0,0.6553391,0.34466094
a_noamd/V0019.jpg,a_noamd,a_noamd,0,0,0.65532845,0.34467158
a_noamd/V0020.jpg,a_noamd,a_noamd,0,0,0.6553997,0.34460032
a_noamd/V0021.jpg,a_noamd,a_noamd,0,0,0.6538012,0.34619877
a_noamd/V0023.jpg,a_noamd,a_noamd,0,0,0.65518355,0.34481645
a_noamd/V0024.jpg,a_noamd,a_noamd,0,0,0.65972584,0.3402742
a_noamd/V0025.jpg,a_noamd,a_noamd,0,0,0.65498555,0.34501442
a_noamd/V0026.jpg,a_noamd,a_noamd,0,0,0.65586764,0.34413236
a_noamd/V0027.jpg,a_noamd,a_noamd,0,0,0.6560274,0.34397265
a_noamd/V0028.jpg,a_noamd,a_noamd,0,0,0.6537234,0.34627655
a_noamd/V0029.jpg,a_noamd,a_noamd,0,0,0.6555582,0.34444177
a_noamd/V0031.jpg,a_noamd,a_noamd,0,0,0.65581375,0.3441863
a_noamd/V0032.jpg,a_noamd,a_noamd,0,0,0.6561981,0.3438019
a_noamd/V0035.jpg,a_noamd,a_noamd,0,0,0.6607386,0.33926144
a_noamd/V0036.jpg,a_noamd,a_noamd,0,0,0.65549034,0.34450966
a_noamd/V0037.jpg,a_noamd,a_noamd,0,0,0.6551472,0.34485283
a_noamd/V0038.jpg,a_noamd,a_noamd,0,0,0.6554191,0.34458086
a_noamd/V0039.jpg,a_noamd,a_noamd,0,0,0.6547837,0.34521627
a_noamd/V0040.jpg,a_noamd,a_noamd,0,0,0.6560863,0.34391373
a_noamd/V0041.jpg,a_noamd,a_noamd,0,0,0.65651566,0.34348434
a_noamd/V0042.jpg,a_noamd,a_noamd,0,0,0.65578514,0.34421492
a_noamd/V0044.jpg,a_noamd,a_noamd,0,0,0.65907615,0.34092385
a_noamd/V0045.jpg,a_noamd,a_noamd,0,0,0.6562586,0.3437414
a_noamd/V0046.jpg,a_noamd,a_noamd,0,0,0.6609399,0.33906007
a_noamd/V0047.jpg,a_noamd,a_noamd,0,0,0.65516704,0.34483293
a_noamd/V0049.jpg,a_noamd,a_noamd,0,0,0.6582537,0.34174624
a_noamd/V0052.jpg,a_noamd,a_noamd,0,0,0.6546422,0.34535772
