file_name,true_label,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
test/anodr/6d9effbcde78.png,anodr,anodr,0.7700101733207703,0.06387688219547272,0.0646967887878418,0.04609280824661255,0.05532337352633476
test/anodr/09c8323c612e.png,anodr,anodr,0.7320350408554077,0.07372541725635529,0.06581111252307892,0.06543023884296417,0.0629982128739357
test/anodr/d516f77d4516.png,anodr,anodr,0.7609863877296448,0.0675300806760788,0.055179111659526825,0.06779900938272476,0.04850541055202484
test/anodr/59928f999ae7.png,anodr,anodr,0.7307433485984802,0.06451689451932907,0.08279437571763992,0.06256821006536484,0.05937720835208893
test/anodr/1d74c4713e21.png,anodr,anodr,0.7342087626457214,0.08717237412929535,0.0671774372458458,0.06411450356245041,0.04732690379023552
test/anodr/c85b79d70079.png,anodr,anodr,0.6298357248306274,0.14411546289920807,0.09508337825536728,0.057728540152311325,0.07323700189590454
test/anodr/1f5496352859.png,anodr,anodr,0.7242892384529114,0.058716319501399994,0.08095381408929825,0.07636595517396927,0.0596746951341629
test/anodr/504a69096fcb.png,anodr,anodr,0.7091948390007019,0.06991847604513168,0.09322287142276764,0.06810002028942108,0.059563830494880676
test/anodr/4a589edaea60.png,anodr,anodr,0.570787787437439,0.12171254307031631,0.14717836678028107,0.09077528864145279,0.06954609602689743
test/anodr/345b1f0abbba.png,anodr,anodr,0.7741332650184631,0.06247999146580696,0.05895679071545601,0.05021033063530922,0.05421965569257736
test/anodr/50915e2329a1.png,anodr,anodr,0.8281459212303162,0.06551918387413025,0.040013231337070465,0.03827377408742905,0.02804790809750557
test/anodr/8c4ceddeb1c6.png,anodr,anodr,0.7513038516044617,0.07667525112628937,0.05297195911407471,0.07025207579135895,0.04879678413271904
test/anodr/badb5ff8d3c7.png,anodr,bmilddr,0.18749810755252838,0.4488771855831146,0.18252573907375336,0.06899191439151764,0.1121070608496666
test/anodr/4dd4a4bf2421.png,anodr,anodr,0.7013518810272217,0.07672977447509766,0.06513018906116486,0.06908818334341049,0.08769997954368591
test/anodr/aec51513cf45.png,anodr,anodr,0.7443442344665527,0.10881723463535309,0.047374892979860306,0.04795622080564499,0.05150740593671799
test/anodr/5cbe88914a72.png,anodr,anodr,0.6653016209602356,0.08707550913095474,0.11124038696289062,0.07221851497888565,0.06416395306587219
test/anodr/f4c7ae514c54.png,anodr,anodr,0.7648401856422424,0.09452155977487564,0.04434501752257347,0.05019595846533775,0.046097226440906525
test/anodr/61da799bf0aa.png,anodr,anodr,0.4545629322528839,0.3066375255584717,0.09050785005092621,0.07734911143779755,0.07094265520572662
test/anodr/1d3e9b939732.png,anodr,anodr,0.6398305296897888,0.10634572803974152,0.1359797716140747,0.06668368726968765,0.0511603057384491
test/anodr/609be3ca5ddf.png,anodr,anodr,0.6488038301467896,0.1999252289533615,0.06208537146449089,0.04232734069228172,0.04685821756720543
test/anodr/d7078e8b0349.png,anodr,anodr,0.6249076724052429,0.09035469591617584,0.1325264275074005,0.0804443284869194,0.07176685333251953
test/anodr/2a4520f1f9a3.png,anodr,anodr,0.7641480565071106,0.06254082173109055,0.05840951204299927,0.05621081218123436,0.05869078263640404
test/anodr/c639d837f5e4.png,anodr,anodr,0.7585194110870361,0.08211246877908707,0.07097465544939041,0.04811171814799309,0.04028167203068733
test/anodr/2923971566fe.png,anodr,bmilddr,0.18749810755252838,0.4488771855831146,0.18252573907375336,0.06899191439151764,0.1121070608496666
test/anodr/66393d8c60ba.png,anodr,anodr,0.7115145325660706,0.07390458136796951,0.07328147441148758,0.0784316286444664,0.06286784261465073
test/anodr/ddb222ff7c1d.png,anodr,anodr,0.7386062741279602,0.0806359201669693,0.07547822594642639,0.05740749090909958,0.047872141003608704
test/anodr/6b30767595d8.png,anodr,anodr,0.6363909244537354,0.07617070525884628,0.1235150620341301,0.09990100562572479,0.06402227282524109
test/anodr/b21abe5d9722.png,anodr,anodr,0.5497158765792847,0.22055506706237793,0.10804721713066101,0.05531994625926018,0.0663619413971901
test/anodr/8b079e79035f.png,anodr,anodr,0.6596157550811768,0.0773610770702362,0.1330174058675766,0.046664878726005554,0.08334086835384369
test/anodr/4826d10030b3.png,anodr,anodr,0.6791929602622986,0.1013810783624649,0.07913230359554291,0.057274650782346725,0.08301902562379837
test/anodr/415d5c5e785f.png,anodr,anodr,0.7128316760063171,0.08220589905977249,0.07460778206586838,0.06794564425945282,0.06240902096033096
test/anodr/00cc2b75cddd.png,anodr,anodr,0.5622580051422119,0.14239414036273956,0.15404652059078217,0.08123233914375305,0.0600690022110939
test/anodr/27933cdbe0cc.png,anodr,anodr,0.7513303160667419,0.08016618341207504,0.06762911379337311,0.053905848413705826,0.046968646347522736
test/anodr/b35cad8fe2d7.png,anodr,anodr,0.3363693356513977,0.2830873429775238,0.1923912614583969,0.1026841327548027,0.08546791970729828
test/anodr/348598d01e18.png,anodr,anodr,0.6955156326293945,0.07289911061525345,0.09913942962884903,0.06509625911712646,0.06734954565763474
test/anodr/2db0cd3e30da.png,anodr,anodr,0.7774966359138489,0.05549101158976555,0.06580346077680588,0.04594298452138901,0.0552658848464489
test/anodr/2bb3c492d6d3.png,anodr,anodr,0.49929752945899963,0.11387023329734802,0.20665477216243744,0.09843773394823074,0.08173978328704834
test/anodr/f9d8ff3e6592.png,anodr,anodr,0.765559732913971,0.08780758827924728,0.057108234614133835,0.04752267152070999,0.042001720517873764
test/anodr/ff631653374e.png,anodr,anodr,0.6667239665985107,0.0765364021062851,0.1359187662601471,0.06148364022374153,0.05933721363544464
test/anodr/ef247f28004f.png,anodr,anodr,0.6830838918685913,0.07870647311210632,0.07781962305307388,0.07507698237895966,0.08531299978494644
test/anodr/f3bb996b45ce.png,anodr,anodr,0.7670233845710754,0.07412756979465485,0.06820151954889297,0.04255605861544609,0.04809151217341423
test/anodr/83a63c4a3e4a.png,anodr,anodr,0.6950262188911438,0.07384859025478363,0.11202091723680496,0.06306864321231842,0.05603562295436859
test/anodr/949710bead24.png,anodr,anodr,0.6223725080490112,0.09105896949768066,0.1394203156232834,0.07046723365783691,0.0766809955239296
test/anodr/3a4cfea0a766.png,anodr,anodr,0.7423593401908875,0.06967074424028397,0.07917013764381409,0.055945899337530136,0.05285390466451645
test/anodr/dee31065f8fe.png,anodr,anodr,0.6404252052307129,0.09890921413898468,0.11858515441417694,0.07885942608118057,0.0632210224866867
test/anodr/42b9c1977681.png,anodr,anodr,0.6580467820167542,0.07768603414297104,0.15397223830223083,0.0590314045548439,0.05126349255442619
test/anodr/7ad0c4975890.png,anodr,bmilddr,0.19212520122528076,0.5488415360450745,0.14279641211032867,0.05251363292336464,0.06372323632240295
test/anodr/abe940882578.png,anodr,anodr,0.5921005606651306,0.11782435327768326,0.15084470808506012,0.05806183069944382,0.08116861432790756
test/anodr/226c6ceb9185.png,anodr,anodr,0.6423256993293762,0.12952180206775665,0.09755261987447739,0.06584832817316055,0.06475157290697098
test/anodr/ea6a53e54d0f.png,anodr,anodr,0.5047152042388916,0.16724556684494019,0.1520412564277649,0.11140836775302887,0.06458963453769684
test/anodr/0790515cf5af.png,anodr,anodr,0.49855685234069824,0.1188504695892334,0.2052912414073944,0.07310502231121063,0.1041964590549469
test/anodr/aaaadb174012.png,anodr,anodr,0.7072177529335022,0.07857629656791687,0.08924585580825806,0.05920594558119774,0.06575421243906021
test/anodr/4d1e7def7624.png,anodr,anodr,0.7196953296661377,0.07992001622915268,0.07242165505886078,0.06516081839799881,0.06280212849378586
test/anodr/0851d6a69589.png,anodr,anodr,0.6331062912940979,0.09386423230171204,0.13111400604248047,0.07372288405895233,0.06819260120391846
test/anodr/0da321efbce6.png,anodr,anodr,0.31580954790115356,0.2866317331790924,0.24241964519023895,0.09027265012264252,0.06486637145280838
test/anodr/05b1bb2bdb81.png,anodr,anodr,0.7390480041503906,0.05074669048190117,0.0750124529004097,0.06064066290855408,0.07455220073461533
test/anodr/65dda202653d.png,anodr,anodr,0.6762527227401733,0.10566538572311401,0.09893868863582611,0.05760842561721802,0.06153479591012001
test/anodr/500aad15b7c8.png,anodr,anodr,0.6502082943916321,0.09422684460878372,0.11282408237457275,0.07783577591180801,0.06490503996610641
test/anodr/0babc12807b2.png,anodr,cmoderatedr,0.07412136346101761,0.32909876108169556,0.44579535722732544,0.05879616364836693,0.0921882912516594
test/anodr/0fbbd665431f.png,anodr,anodr,0.6119605302810669,0.18797945976257324,0.08199743926525116,0.055552609264850616,0.06251002103090286
test/anodr/ca05f7e7801b.png,anodr,anodr,0.6605238914489746,0.10223120450973511,0.09999324381351471,0.07712379842996597,0.06012789160013199
test/anodr/9de9421f17e3.png,anodr,anodr,0.7475375533103943,0.06359541416168213,0.07146279513835907,0.047972068190574646,0.06943211704492569
test/anodr/b9bc81fcb075.png,anodr,anodr,0.665996789932251,0.09714818000793457,0.09692542254924774,0.07473486661911011,0.06519471853971481
test/anodr/f48241b0c995.png,anodr,anodr,0.6975452303886414,0.08858388662338257,0.100810207426548,0.06156512349843979,0.051495540887117386
test/anodr/ee77763a6afb.png,anodr,anodr,0.6526079177856445,0.14405013620853424,0.07822410762310028,0.05517047271132469,0.06994733214378357
test/anodr/8d4ff745a409.png,anodr,anodr,0.7219935655593872,0.08210417628288269,0.08597002923488617,0.0594877228140831,0.05044449493288994
test/anodr/bd500a73beae.png,anodr,anodr,0.5842879414558411,0.12635400891304016,0.11607179790735245,0.0832500010728836,0.09003625065088272
test/anodr/e68746d426b2.png,anodr,bmilddr,0.295137494802475,0.33675429224967957,0.2155122607946396,0.08611343055963516,0.0664825439453125
test/anodr/10de500cf0c5.png,anodr,anodr,0.6296231150627136,0.14198437333106995,0.1058819591999054,0.0648558959364891,0.057654596865177155
test/anodr/a2b97d98f130.png,anodr,anodr,0.7186527848243713,0.07017414271831512,0.08477563410997391,0.06578803062438965,0.060609448701143265
test/anodr/6a2642131e4a.png,anodr,anodr,0.7556653022766113,0.0776747539639473,0.06657399237155914,0.05541568994522095,0.04467029869556427
test/anodr/c9e697117f3f.png,anodr,anodr,0.6787217259407043,0.07472028583288193,0.11300923675298691,0.06947290152311325,0.06407582014799118
test/anodr/8fbb2ca39911.png,anodr,anodr,0.6099048256874084,0.0863649994134903,0.12537258863449097,0.0888739824295044,0.08948361873626709
test/anodr/3fd45879afe6.png,anodr,anodr,0.7601919770240784,0.05111568793654442,0.06497345864772797,0.0700523853302002,0.05366653576493263
test/anodr/5e505e25cd3e.png,anodr,anodr,0.6848469376564026,0.08535730093717575,0.11431834846735,0.05815773084759712,0.057319629937410355
test/anodr/28503940d10b.png,anodr,anodr,0.7620363831520081,0.057703252881765366,0.08801340311765671,0.04118610545992851,0.05106082931160927
test/anodr/0cecc2864b7f.png,anodr,anodr,0.6938712000846863,0.0958046168088913,0.10017029941082001,0.06475777179002762,0.04539612680673599
test/anodr/b0c9a492e068.png,anodr,anodr,0.7401155233383179,0.0895465537905693,0.07026136666536331,0.04327929764986038,0.056797318160533905
test/anodr/84b88e8d3bca.png,anodr,anodr,0.7116795778274536,0.08839099854230881,0.09021962434053421,0.06519130617380142,0.04451846703886986
test/anodr/4276b82e4489.png,anodr,anodr,0.6646707653999329,0.11999966949224472,0.09836840629577637,0.06509314477443695,0.0518680103123188
test/anodr/18ce0cdc473d.png,anodr,anodr,0.7249583601951599,0.060624707490205765,0.08079229295253754,0.06477004289627075,0.06885454058647156
test/anodr/1ec95179cdfe.png,anodr,anodr,0.7199646830558777,0.1263745129108429,0.05606436729431152,0.04756985604763031,0.05002664029598236
test/anodr/94076a9fb9b5.png,anodr,anodr,0.6529355645179749,0.09316442906856537,0.11533309519290924,0.07902487367391586,0.05954206734895706
test/anodr/cd01672507c9.png,anodr,anodr,0.6486591696739197,0.07024042308330536,0.1312355101108551,0.06671589612960815,0.0831490010023117
test/anodr/2ef4a04aed1b.png,anodr,anodr,0.7142043709754944,0.07574497163295746,0.08236847072839737,0.07202517241239548,0.05565696209669113
test/anodr/c90c6b94cf40.png,anodr,anodr,0.6222333908081055,0.08529979735612869,0.12634803354740143,0.08871325850486755,0.07740557193756104
test/anodr/e06cccc08c59.png,anodr,anodr,0.6909391283988953,0.0772683173418045,0.10165497660636902,0.07579569518566132,0.05434183403849602
test/anodr/50ddd7d976df.png,anodr,anodr,0.7415059804916382,0.08029406517744064,0.06839234381914139,0.04749377444386482,0.06231380254030228
test/anodr/f7e9fa75c7c1.png,anodr,anodr,0.7671652436256409,0.0726742073893547,0.06703222543001175,0.049731649458408356,0.04339675232768059
test/anodr/90a9a41eec6d.png,anodr,anodr,0.3550611138343811,0.2694157361984253,0.2137245535850525,0.08491197973489761,0.07688664644956589
test/anodr/afc744fad65e.png,anodr,anodr,0.7382596135139465,0.07108794152736664,0.0966133326292038,0.05347774550318718,0.04056141898036003
test/anodr/6dc0281f11e3.png,anodr,anodr,0.6608676314353943,0.1135723888874054,0.09969741851091385,0.06686048209667206,0.05900207534432411
test/anodr/ef5155990874.png,anodr,anodr,0.7240715622901917,0.06838780641555786,0.07825835049152374,0.0708974078297615,0.05838485434651375
test/anodr/e135d7ba9a0e.png,anodr,anodr,0.7025415897369385,0.09230104088783264,0.08469054102897644,0.06313510984182358,0.05733165144920349
test/anodr/ce8d2efd9d4f.png,anodr,anodr,0.7483081817626953,0.06224125623703003,0.08651352673768997,0.05811803415417671,0.044819001108407974
test/anodr/15b21c80cc31.png,anodr,anodr,0.7623882293701172,0.07620636373758316,0.0687064528465271,0.04669750854372978,0.04600142315030098
test/anodr/73ef3c3dcbe4.png,anodr,anodr,0.5867784023284912,0.12796100974082947,0.11836860328912735,0.08123522251844406,0.08565681427717209
test/anodr/ea7e21bab610.png,anodr,anodr,0.7319052219390869,0.07106030732393265,0.07575009018182755,0.0647653341293335,0.05651902034878731
test/anodr/a673193cd5a9.png,anodr,anodr,0.6869616508483887,0.08630640059709549,0.09801039844751358,0.06964825838804245,0.05907335877418518
test/anodr/6504b703c429.png,anodr,anodr,0.6037529706954956,0.10567692667245865,0.15419942140579224,0.07112333178520203,0.06524740159511566
test/anodr/a94da3d3b5c0.png,anodr,anodr,0.7809544205665588,0.04941313713788986,0.05757592245936394,0.06565389782190323,0.046402495354413986
test/anodr/a1b28bcbce00.png,anodr,anodr,0.5398173928260803,0.21860677003860474,0.1257869303226471,0.06324293464422226,0.052545953541994095
test/anodr/aeb6f4fd2eed.png,anodr,anodr,0.7125362753868103,0.09168272465467453,0.08106314390897751,0.06555601209402084,0.04916182905435562
test/anodr/d3dfd0a2dee6.png,anodr,anodr,0.7402757406234741,0.07778777927160263,0.07886020839214325,0.05914954096078873,0.04392671585083008
test/anodr/3286073a976e.png,anodr,anodr,0.6070180535316467,0.11370575428009033,0.10848443955183029,0.08456754684448242,0.08622423559427261
test/anodr/ad6b07d5c338.png,anodr,anodr,0.6428515315055847,0.08849518746137619,0.10915043950080872,0.08371704816818237,0.07578576356172562
test/anodr/d7bc62d60e8c.png,anodr,anodr,0.6720151901245117,0.12626054883003235,0.08557590842247009,0.057939592748880386,0.05820872262120247
test/anodr/10a5026eb8e6.png,anodr,anodr,0.7407961487770081,0.07901035249233246,0.04998121038079262,0.0534798838198185,0.07673238217830658
test/anodr/5069feccd866.png,anodr,anodr,0.7049741148948669,0.054669708013534546,0.08968804031610489,0.07832524180412292,0.07234296202659607
test/anodr/f819c65b803c.png,anodr,anodr,0.5764930844306946,0.06781924515962601,0.13779546320438385,0.0995420515537262,0.11835014820098877
test/anodr/8329e80c10ac.png,anodr,anodr,0.6462821364402771,0.09923302382230759,0.12341902405023575,0.07171322405338287,0.05935266241431236
test/anodr/1002b5151b8e.png,anodr,anodr,0.550571620464325,0.20178458094596863,0.11357936263084412,0.06529256701469421,0.06877181679010391
test/anodr/a73d012c4c38.png,anodr,anodr,0.6757170557975769,0.07955945283174515,0.1194995567202568,0.07129605859518051,0.05392785742878914
test/anodr/a6356a3c5d11.png,anodr,anodr,0.6303601861000061,0.15317481756210327,0.0918089896440506,0.06261716783046722,0.0620388500392437
test/anodr/2c8101f14723.png,anodr,anodr,0.7006642818450928,0.07747349888086319,0.08946165442466736,0.0771765187382698,0.0552239716053009
test/anodr/f0267c42907c.png,anodr,anodr,0.6682940721511841,0.14483822882175446,0.08880391716957092,0.05302055925130844,0.045043133199214935
test/anodr/2f7fbdcc9a4b.png,anodr,anodr,0.5955890417098999,0.09627227485179901,0.1557772159576416,0.08686631172895432,0.06549510359764099
test/anodr/1633f8291a80.png,anodr,anodr,0.7226588129997253,0.08998674154281616,0.07533825188875198,0.06496062874794006,0.047055575996637344
test/anodr/360832d84ce0.png,anodr,anodr,0.3689190447330475,0.26191189885139465,0.16920927166938782,0.10355544090270996,0.09640439599752426
test/anodr/3bf2deaa5ef0.png,anodr,anodr,0.751460611820221,0.05884956568479538,0.06998555362224579,0.06491721421480179,0.05478702858090401
test/anodr/f451eee2b66b.png,anodr,anodr,0.7139571309089661,0.07553388178348541,0.08041102439165115,0.06698954850435257,0.06310835480690002
test/anodr/d807c53c1399.png,anodr,anodr,0.6982874870300293,0.0836520716547966,0.09595538675785065,0.06888357549905777,0.05322154238820076
test/anodr/55f7f018c61c.png,anodr,anodr,0.6745421290397644,0.08668965101242065,0.08753544837236404,0.07557244598865509,0.07566029578447342
test/anodr/c1437a7a52c9.png,anodr,anodr,0.5410085916519165,0.10002896189689636,0.19272425770759583,0.08029337972402573,0.0859447717666626
test/anodr/ad029ba7fa8b.png,anodr,anodr,0.6471760272979736,0.17088650166988373,0.06386441737413406,0.05301713943481445,0.06505584716796875
test/anodr/810ed108f5b7.png,anodr,anodr,0.5677555203437805,0.10764668136835098,0.14440293610095978,0.08057939261198044,0.09961537271738052
test/anodr/41ab357d103f.png,anodr,anodr,0.6706996560096741,0.10545620322227478,0.07399563491344452,0.07066623121500015,0.07918228209018707
test/anodr/e8e44b3160e3.png,anodr,anodr,0.703312873840332,0.07595951110124588,0.10114167630672455,0.07594519108533859,0.043640702962875366
test/anodr/83fda7c0500b.png,anodr,anodr,0.7836871147155762,0.05520933121442795,0.05437833070755005,0.04758881404995918,0.05913640186190605
test/anodr/f02956bd7c50.png,anodr,anodr,0.709315836429596,0.08290334045886993,0.08614692836999893,0.06353801488876343,0.05809582397341728
test/anodr/aa4407aab872.png,anodr,anodr,0.7145224809646606,0.08828943967819214,0.08731536567211151,0.061033863574266434,0.04883894324302673
test/anodr/0a85a1e8f9e9.png,anodr,anodr,0.5051331520080566,0.07566232234239578,0.21273352205753326,0.12038490921258926,0.08608610183000565
test/anodr/09237bf783a4.png,anodr,anodr,0.7930027842521667,0.06324811279773712,0.04875918850302696,0.05174679681658745,0.04324302449822426
test/anodr/1f31701dd61b.png,anodr,anodr,0.7103344798088074,0.1042710617184639,0.09223413467407227,0.039719779044389725,0.05344051495194435
test/anodr/f7735b6d47f7.png,anodr,anodr,0.7433198094367981,0.07243525981903076,0.0811062678694725,0.05461685359477997,0.048521772027015686
test/anodr/5511f114e7ee.png,anodr,anodr,0.7323694229125977,0.07443853467702866,0.08770418912172318,0.05481497198343277,0.05067284777760506
test/anodr/b549af91bd30.png,anodr,anodr,0.6656973958015442,0.08560037612915039,0.11731476336717606,0.05936505272984505,0.07202237844467163
test/anodr/08bef347f40d.png,anodr,anodr,0.5929879546165466,0.11457168310880661,0.16083815693855286,0.06988414376974106,0.06171803921461105
test/anodr/fbdc796290d4.png,anodr,anodr,0.7371584177017212,0.07966570556163788,0.07896483689546585,0.062101658433675766,0.042109329253435135
test/anodr/43823561c3f0.png,anodr,anodr,0.6157048344612122,0.1062466949224472,0.14046414196491241,0.07451444119215012,0.06306988000869751
test/anodr/7af4d8704032.png,anodr,anodr,0.6713598966598511,0.09620646387338638,0.0846867635846138,0.06880734860897064,0.07893946766853333
test/anodr/5b994ff78547.png,anodr,anodr,0.592603325843811,0.1035187765955925,0.11596939712762833,0.0824957937002182,0.10541268438100815
test/anodr/6c6505a0c637.png,anodr,anodr,0.777326762676239,0.06057942658662796,0.06222322955727577,0.05390170216560364,0.045968860387802124
test/anodr/c56293f53191.png,anodr,anodr,0.6740067601203918,0.10486876964569092,0.09108948707580566,0.07209652662277222,0.05793841928243637
test/anodr/2cdcc910778d.png,anodr,anodr,0.7144066691398621,0.08201427012681961,0.08799729496240616,0.05965707451105118,0.055924687534570694
test/anodr/44a4d04162cc.png,anodr,anodr,0.7588492631912231,0.053787264972925186,0.07929385453462601,0.051050957292318344,0.0570187121629715
test/anodr/15e24b73d4a7.png,anodr,anodr,0.5315665602684021,0.11851081252098083,0.21438851952552795,0.07681909203529358,0.058715030550956726
test/anodr/a419fcb2dfb5.png,anodr,anodr,0.594355046749115,0.16170796751976013,0.0853404700756073,0.07296837121248245,0.0856282040476799
test/anodr/a9bc2f892cb3.png,anodr,anodr,0.6989285349845886,0.1362595558166504,0.07510956376791,0.04959765449166298,0.040104735642671585
test/anodr/d6f6bdfd8011.png,anodr,anodr,0.7222141027450562,0.06847131997346878,0.08300386369228363,0.05931519344449043,0.06699549406766891
test/anodr/e47452069ea1.png,anodr,anodr,0.6130803227424622,0.1327424943447113,0.11691965162754059,0.07355497032403946,0.06370259076356888
test/anodr/2cacdb0dffae.png,anodr,anodr,0.7362505793571472,0.07606448978185654,0.08460317552089691,0.0534481406211853,0.049633584916591644
test/anodr/4554062fa836.png,anodr,anodr,0.8341999650001526,0.06112019717693329,0.023839153349399567,0.030675552785396576,0.050165243446826935
test/anodr/97fdee242fea.png,anodr,anodr,0.5108071565628052,0.17067407071590424,0.19255921244621277,0.07465510815382004,0.051304422318935394
test/anodr/b73d0bcd3d33.png,anodr,anodr,0.7850999236106873,0.06010952964425087,0.06077726557850838,0.052079860121011734,0.04193346947431564
test/anodr/5321ab64f9ea.png,anodr,anodr,0.7062633633613586,0.05228324979543686,0.10285591334104538,0.07233681529760361,0.06626056879758835
test/anodr/9274e75dc4d5.png,anodr,anodr,0.6788984537124634,0.09002847224473953,0.1018170714378357,0.07030070573091507,0.058955349028110504
test/anodr/e6a5e4718873.png,anodr,anodr,0.6387456059455872,0.09191958606243134,0.10435715317726135,0.0836728885769844,0.08130477368831635
test/anodr/b0f0fa677d5f.png,anodr,anodr,0.7461774945259094,0.07248745858669281,0.079955093562603,0.056578077375888824,0.044801849871873856
test/anodr/a8b637abd96b.png,anodr,bmilddr,0.29896190762519836,0.4357433617115021,0.14540238678455353,0.056489523500204086,0.06340280175209045
test/anodr/237aa50edc34.png,anodr,anodr,0.7697755098342896,0.06894134730100632,0.05203554406762123,0.05133059248328209,0.05791701748967171
test/anodr/59bd19c1c5bb.png,anodr,anodr,0.6812916398048401,0.07914336770772934,0.08528392016887665,0.08224783092737198,0.07203316688537598
test/anodr/2b5bb6d33959.png,anodr,anodr,0.6629189252853394,0.15014560520648956,0.08101556450128555,0.05111244320869446,0.054807428270578384
test/anodr/bb2f89488ecd.png,anodr,anodr,0.660696268081665,0.08979551494121552,0.11801085621118546,0.07154172658920288,0.0599556565284729
test/anodr/fdbc252813b1.png,anodr,anodr,0.6878088116645813,0.1193443164229393,0.08053822815418243,0.058951929211616516,0.053356703370809555
test/anodr/ebd96d853918.png,anodr,anodr,0.697506844997406,0.08772274851799011,0.08396930247545242,0.07074324786663055,0.06005781143903732
test/anodr/a12ca80bb8c7.png,anodr,anodr,0.7306256890296936,0.07531754672527313,0.06500141322612762,0.07094869762659073,0.058106690645217896
test/anodr/7fc3a8bb40de.png,anodr,anodr,0.7420189380645752,0.06974183022975922,0.06761328130960464,0.06641257554292679,0.054213300347328186
test/anodr/b9519abce0c1.png,anodr,anodr,0.6072017550468445,0.13719061017036438,0.10854820907115936,0.06745296716690063,0.07960645109415054
test/anodr/c81c6911f5e0.png,anodr,anodr,0.7493584752082825,0.06720281392335892,0.06717582046985626,0.05770881474018097,0.058554042130708694
test/anodr/03b373718013.png,anodr,anodr,0.6032087206840515,0.1672850400209427,0.09910331666469574,0.07362501323223114,0.056777868419885635
test/anodr/74211a2b6dcf.png,anodr,anodr,0.7342303395271301,0.03846856951713562,0.11016333103179932,0.06095347926020622,0.05618429183959961
test/anodr/bf811911acf9.png,anodr,anodr,0.6557101607322693,0.09548062831163406,0.1036248728632927,0.08157537132501602,0.06360893696546555
test/anodr/65a7fe9482fe.png,anodr,anodr,0.728860080242157,0.06741121411323547,0.08662331104278564,0.0582394041121006,0.05886607989668846
test/anodr/789f0ec1eab8.png,anodr,anodr,0.668821394443512,0.09792004525661469,0.08941277116537094,0.07772256433963776,0.06612325459718704
test/anodr/66b88a4bc474.png,anodr,anodr,0.7936236262321472,0.06324798613786697,0.04460388049483299,0.054666247218847275,0.04385837912559509
test/anodr/2dd28ac497d2.png,anodr,anodr,0.6098768711090088,0.13501812517642975,0.10404696315526962,0.07570106536149979,0.07535690069198608
test/anodr/1e7ccd4a1c87.png,anodr,anodr,0.7313699722290039,0.057485949248075485,0.07906154543161392,0.059830453246831894,0.07225209474563599
test/anodr/d2c5fb82fe5f.png,anodr,anodr,0.6920833587646484,0.11997086554765701,0.08575756847858429,0.050052132457494736,0.05213604494929314
test/anodr/6fbaaf8eb67a.png,anodr,anodr,0.6630305051803589,0.13154339790344238,0.07683626562356949,0.058591946959495544,0.06999793648719788
test/anodr/91b7a4179ecf.png,anodr,anodr,0.5109947919845581,0.2457643449306488,0.11254964023828506,0.06627625972032547,0.06441491097211838
test/anodr/bebfbd907cac.png,anodr,anodr,0.6568727493286133,0.08810049295425415,0.12582097947597504,0.07358309626579285,0.05562262982130051
test/anodr/218c822a3dd9.png,anodr,anodr,0.5774353742599487,0.09246303886175156,0.16630282998085022,0.08593832701444626,0.07786042243242264
test/anodr/c62cef02efa2.png,anodr,anodr,0.744346559047699,0.06954743713140488,0.07084327191114426,0.05983080342411995,0.05543190985918045
test/anodr/eb050765b323.png,anodr,anodr,0.7303808331489563,0.08087839186191559,0.0782686322927475,0.06331270188093185,0.047159403562545776
test/anodr/7aabd768abff.png,anodr,anodr,0.7666895389556885,0.09655877202749252,0.036397941410541534,0.041130006313323975,0.05922373756766319
test/anodr/a8263d248523.png,anodr,anodr,0.35633185505867004,0.06777075678110123,0.3213169574737549,0.13503266870975494,0.11954781413078308
test/anodr/2c827005b8f8.png,anodr,anodr,0.8047025203704834,0.059538617730140686,0.04375583305954933,0.04598381370306015,0.04601912200450897
test/anodr/2f143453bb71.png,anodr,anodr,0.7435728311538696,0.05847132205963135,0.06322216242551804,0.06574299931526184,0.06899070739746094
test/anodr/ff4832d55461.png,anodr,anodr,0.617278516292572,0.11485867947340012,0.1098787933588028,0.08319815993309021,0.07478590309619904
test/anodr/93802d1e3c41.png,anodr,anodr,0.6671915054321289,0.08392898738384247,0.09667902439832687,0.07534229010343552,0.07685816287994385
test/anodr/6e0f78e188ff.png,anodr,anodr,0.7379952669143677,0.061452675610780716,0.07017862796783447,0.061392806470394135,0.06898054480552673
test/anodr/73d40ce06a67.png,anodr,anodr,0.712153434753418,0.07044440507888794,0.0892907977104187,0.0657944306731224,0.06231699883937836
test/anodr/5de4615a5161.png,anodr,anodr,0.6638875603675842,0.09964458644390106,0.10329694300889969,0.058865126222372055,0.07430585473775864
test/anodr/7ba6b23c4b46.png,anodr,anodr,0.4107820689678192,0.1623869389295578,0.22138234972953796,0.13546039164066315,0.0699882060289383
test/anodr/6b66b0e86f7e.png,anodr,anodr,0.7476766705513,0.06685399264097214,0.0797116681933403,0.05604201927781105,0.04971567168831825
test/anodr/be3a7d9e981e.png,anodr,anodr,0.7419614791870117,0.05907463654875755,0.07580959051847458,0.05586843565106392,0.06728589534759521
test/anodr/76cb010f7aa0.png,anodr,anodr,0.6233697533607483,0.13833186030387878,0.10846032947301865,0.06560326367616653,0.06423478573560715
