image,a_noamd_prob,b_amd_prob,prediction
T0169.jpg,0.7528311610221863,0.24716877937316895,a_noamd
T0171.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0173.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0174.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0175.jpg,0.7512834072113037,0.24871662259101868,a_noamd
T0177.jpg,0.7524675726890564,0.2475324124097824,a_noamd
T0178.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0179.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0180.jpg,0.7476159334182739,0.2523840367794037,a_noamd
T0181.jpg,0.7527403235435486,0.24725967645645142,a_noamd
T0182.jpg,0.7530128955841064,0.24698713421821594,a_noamd
T0184.jpg,0.7486280798912048,0.25137194991111755,a_noamd
T0185.jpg,0.751921534538269,0.24807849526405334,a_noamd
T0186.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0187.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0191.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0192.jpg,0.7514657974243164,0.2485341727733612,a_noamd
T0194.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0195.jpg,0.7530128955841064,0.24698713421821594,a_noamd
T0196.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0197.jpg,0.7509182095527649,0.24908174574375153,a_noamd
T0199.jpg,0.7452130317687988,0.25478699803352356,a_noamd
T0200.jpg,0.7527403235435486,0.24725967645645142,a_noamd
T0202.jpg,0.7492707371711731,0.2507292628288269,a_noamd
T0203.jpg,0.7520125508308411,0.24798743426799774,a_noamd
T0204.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0205.jpg,0.7535573244094849,0.24644264578819275,a_noamd
T0206.jpg,0.7540104985237122,0.24598954617977142,a_noamd
T0207.jpg,0.7536479830741882,0.24635198712348938,a_noamd
T0208.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0210.jpg,0.7509182095527649,0.24908174574375153,a_noamd
T0211.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0212.jpg,0.7530128955841064,0.24698713421821594,a_noamd
T0213.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0214.jpg,0.7527403235435486,0.24725967645645142,a_noamd
T0215.jpg,0.7536479830741882,0.24635198712348938,a_noamd
T0216.jpg,0.7525585293769836,0.24744145572185516,a_noamd
T0217.jpg,0.7417675852775574,0.258232444524765,a_noamd
T0218.jpg,0.7498207092285156,0.25017932057380676,a_noamd
T0220.jpg,0.7496374249458313,0.2503625154495239,a_noamd
T0221.jpg,0.7468782067298889,0.25312182307243347,a_noamd
T0222.jpg,0.7520125508308411,0.24798743426799774,a_noamd
T0223.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0224.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0225.jpg,0.7525585293769836,0.24744145572185516,a_noamd
T0228.jpg,0.7531944513320923,0.24680553376674652,a_noamd
T0229.jpg,0.7529220581054688,0.24707794189453125,a_noamd
T0230.jpg,0.7536479830741882,0.24635198712348938,a_noamd
T0231.jpg,0.7541915774345398,0.2458084672689438,a_noamd
T0232.jpg,0.7516481280326843,0.2483518272638321,a_noamd
T0233.jpg,0.7411122918128967,0.2588876783847809,a_noamd
T0234.jpg,0.7531944513320923,0.24680553376674652,a_noamd
T0235.jpg,0.749454140663147,0.2505458891391754,a_noamd
T0236.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0238.jpg,0.7536479830741882,0.24635198712348938,a_noamd
T0239.jpg,0.7540104985237122,0.24598954617977142,a_noamd
T0240.jpg,0.7522856593132019,0.2477143555879593,a_noamd
T0241.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0242.jpg,0.7541915774345398,0.2458084672689438,a_noamd
T0243.jpg,0.7429815530776978,0.25701841711997986,a_noamd
T0246.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0248.jpg,0.748076319694519,0.25192368030548096,a_noamd
T0249.jpg,0.7476159334182739,0.2523840367794037,a_noamd
T0250.jpg,0.7446563243865967,0.25534364581108093,a_noamd
T0251.jpg,0.7514657974243164,0.2485341727733612,a_noamd
T0253.jpg,0.7527403235435486,0.24725967645645142,a_noamd
T0256.jpg,0.7536479830741882,0.24635198712348938,a_noamd
T0257.jpg,0.7529220581054688,0.24707794189453125,a_noamd
T0259.jpg,0.7527403235435486,0.24725967645645142,a_noamd
T0260.jpg,0.7444706559181213,0.25552937388420105,a_noamd
T0262.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0263.jpg,0.7470627427101135,0.2529372274875641,a_noamd
T0264.jpg,0.749454140663147,0.2505458891391754,a_noamd
T0265.jpg,0.7446563243865967,0.25534364581108093,a_noamd
T0266.jpg,0.7503699064254761,0.2496301233768463,a_noamd
T0267.jpg,0.750552773475647,0.24944724142551422,a_noamd
T0268.jpg,0.7511008381843567,0.24889913201332092,a_noamd
T0269.jpg,0.7533760070800781,0.24662406742572784,a_noamd
T0270.jpg,0.7521946430206299,0.24780535697937012,a_noamd
T0271.jpg,0.7377254366874695,0.2622745931148529,a_noamd
T0272.jpg,0.7527403235435486,0.24725967645645142,a_noamd
T0273.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0274.jpg,0.7521946430206299,0.24780535697937012,a_noamd
T0275.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0276.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0277.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0278.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0279.jpg,0.7490872144699097,0.25091278553009033,a_noamd
T0280.jpg,0.7449347972869873,0.2550652325153351,a_noamd
T0281.jpg,0.7533760070800781,0.24662406742572784,a_noamd
T0282.jpg,0.7529220581054688,0.24707794189453125,a_noamd
T0283.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0284.jpg,0.7440058588981628,0.25599411129951477,a_noamd
T0285.jpg,0.7516481280326843,0.2483518272638321,a_noamd
T0287.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0288.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0289.jpg,0.7513746619224548,0.24862539768218994,a_noamd
T0290.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0292.jpg,0.7487199306488037,0.2512800693511963,a_noamd
T0293.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0294.jpg,0.7485361695289612,0.2514638602733612,a_noamd
T0295.jpg,0.7536479830741882,0.24635198712348938,a_noamd
T0296.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0297.jpg,0.7513746619224548,0.24862539768218994,a_noamd
T0299.jpg,0.7527403235435486,0.24725967645645142,a_noamd
T0300.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0302.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0303.jpg,0.7536479830741882,0.24635198712348938,a_noamd
T0304.jpg,0.7514657974243164,0.2485341727733612,a_noamd
T0305.jpg,0.7525585293769836,0.24744145572185516,a_noamd
T0306.jpg,0.7531944513320923,0.24680553376674652,a_noamd
T0308.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0309.jpg,0.7525585293769836,0.24744145572185516,a_noamd
T0310.jpg,0.7463239431381226,0.25367608666419983,a_noamd
T0311.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0312.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0313.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0314.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0315.jpg,0.7515569925308228,0.24844299256801605,a_noamd
T0316.jpg,0.7531944513320923,0.24680553376674652,a_noamd
T0317.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0318.jpg,0.7500954270362854,0.24990461766719818,a_noamd
T0319.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0320.jpg,0.7453057169914246,0.25469428300857544,a_noamd
T0321.jpg,0.7535573244094849,0.24644264578819275,a_noamd
T0322.jpg,0.7516481280326843,0.2483518272638321,a_noamd
T0324.jpg,0.7540104985237122,0.24598954617977142,a_noamd
T0327.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0328.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0330.jpg,0.7530128955841064,0.24698713421821594,a_noamd
T0331.jpg,0.7425150871276855,0.25748491287231445,a_noamd
T0332.jpg,0.7482603192329407,0.25173965096473694,a_noamd
T0333.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0334.jpg,0.7516481280326843,0.2483518272638321,a_noamd
T0335.jpg,0.751921534538269,0.24807849526405334,a_noamd
T0336.jpg,0.7535573244094849,0.24644264578819275,a_noamd
T0337.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0338.jpg,0.7523766160011292,0.24762336909770966,a_noamd
T0339.jpg,0.7508269548416138,0.249173104763031,a_noamd
T0340.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0341.jpg,0.7521946430206299,0.24780535697937012,a_noamd
T0342.jpg,0.7520125508308411,0.24798743426799774,a_noamd
T0343.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0344.jpg,0.7481683492660522,0.25183168053627014,a_noamd
T0345.jpg,0.7481683492660522,0.25183168053627014,a_noamd
T0346.jpg,0.7520125508308411,0.24798743426799774,a_noamd
T0347.jpg,0.753829300403595,0.24617071449756622,a_noamd
T0349.jpg,0.7443776726722717,0.2556222677230835,a_noamd
T0350.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0352.jpg,0.7537387013435364,0.2462613731622696,a_noamd
T0353.jpg,0.7527403235435486,0.24725967645645142,a_noamd
T0354.jpg,0.7517393231391907,0.2482607215642929,a_noamd
T0355.jpg,0.7531944513320923,0.24680553376674652,a_noamd
T0356.jpg,0.7497290968894958,0.25027090311050415,a_noamd
T0357.jpg,0.7415804266929626,0.2584195137023926,a_noamd
T0358.jpg,0.7533760070800781,0.24662406742572784,a_noamd
T0359.jpg,0.7511008381843567,0.24889913201332092,a_noamd
T0360.jpg,0.7441918849945068,0.25580817461013794,a_noamd
T0362.jpg,0.7439128756523132,0.2560870945453644,a_noamd
T0363.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0365.jpg,0.7525585293769836,0.24744145572185516,a_noamd
T0367.jpg,0.748076319694519,0.25192368030548096,a_noamd
T0369.jpg,0.7521946430206299,0.24780535697937012,a_noamd
T0370.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0371.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0373.jpg,0.7534666657447815,0.2465333491563797,a_noamd
T0374.jpg,0.7535573244094849,0.24644264578819275,a_noamd
T0375.jpg,0.7523766160011292,0.24762336909770966,a_noamd
T0376.jpg,0.7523766160011292,0.24762336909770966,a_noamd
T0379.jpg,0.7532851696014404,0.246714785695076,a_noamd
T0380.jpg,0.7432612180709839,0.2567387819290161,a_noamd
T0383.jpg,0.7531944513320923,0.24680553376674652,a_noamd
T0384.jpg,0.7495458126068115,0.2504541873931885,a_noamd
T0385.jpg,0.740174412727356,0.2598256468772888,a_noamd
T0387.jpg,0.7529220581054688,0.24707794189453125,a_noamd
T0388.jpg,0.7450275421142578,0.2549724578857422,a_noamd
T0389.jpg,0.7531036734580994,0.24689634144306183,a_noamd
T0391.jpg,0.7507355809211731,0.2492644488811493,a_noamd
T0395.jpg,0.7531944513320923,0.24680553376674652,a_noamd
T0396.jpg,0.7496374249458313,0.2503625154495239,a_noamd
T0397.jpg,0.7446563243865967,0.25534364581108093,a_noamd
T0398.jpg,0.7476159334182739,0.2523840367794037,a_noamd
T0399.jpg,0.750552773475647,0.24944724142551422,a_noamd
T0400.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0001.jpg,0.7432612180709839,0.2567387819290161,a_noamd
V0002.jpg,0.7512834072113037,0.24871662259101868,a_noamd
V0003.jpg,0.740174412727356,0.2598256468772888,a_noamd
V0004.jpg,0.7514657974243164,0.2485341727733612,a_noamd
V0005.jpg,0.7530128955841064,0.24698713421821594,a_noamd
V0006.jpg,0.7524675726890564,0.2475324124097824,a_noamd
V0007.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0008.jpg,0.7540104985237122,0.24598954617977142,a_noamd
V0010.jpg,0.7533760070800781,0.24662406742572784,a_noamd
V0011.jpg,0.7466012239456177,0.2533988356590271,a_noamd
V0012.jpg,0.7532851696014404,0.246714785695076,a_noamd
V0014.jpg,0.7511921525001526,0.2488078773021698,a_noamd
V0015.jpg,0.7432612180709839,0.2567387819290161,a_noamd
V0016.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0017.jpg,0.753829300403595,0.24617071449756622,a_noamd
V0018.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0019.jpg,0.7527403235435486,0.24725967645645142,a_noamd
V0020.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0021.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0023.jpg,0.7527403235435486,0.24725967645645142,a_noamd
V0024.jpg,0.7486280798912048,0.25137194991111755,a_noamd
V0025.jpg,0.7535573244094849,0.24644264578819275,a_noamd
V0026.jpg,0.7491790056228638,0.2508210241794586,a_noamd
V0027.jpg,0.7527403235435486,0.24725967645645142,a_noamd
V0028.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0029.jpg,0.7509182095527649,0.24908174574375153,a_noamd
V0031.jpg,0.7512834072113037,0.24871662259101868,a_noamd
V0032.jpg,0.7516481280326843,0.2483518272638321,a_noamd
V0035.jpg,0.7353566884994507,0.2646433413028717,a_noamd
V0036.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0037.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0038.jpg,0.7530128955841064,0.24698713421821594,a_noamd
V0039.jpg,0.7506442070007324,0.24935582280158997,a_noamd
V0040.jpg,0.7525585293769836,0.24744145572185516,a_noamd
V0041.jpg,0.7450275421142578,0.2549724578857422,a_noamd
V0042.jpg,0.7506442070007324,0.24935582280158997,a_noamd
V0044.jpg,0.7516481280326843,0.2483518272638321,a_noamd
V0045.jpg,0.7527403235435486,0.24725967645645142,a_noamd
V0046.jpg,0.7470627427101135,0.2529372274875641,a_noamd
V0047.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0049.jpg,0.7403621077537537,0.25963786244392395,a_noamd
V0052.jpg,0.7532851696014404,0.246714785695076,a_noamd
V0053.jpg,0.7492707371711731,0.2507292628288269,a_noamd
V0054.jpg,0.7391400933265686,0.2608599364757538,a_noamd
V0055.jpg,0.753829300403595,0.24617071449756622,a_noamd
V0056.jpg,0.7532851696014404,0.246714785695076,a_noamd
V0057.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0058.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0059.jpg,0.7446563243865967,0.25534364581108093,a_noamd
V0060.jpg,0.7511008381843567,0.24889913201332092,a_noamd
V0062.jpg,0.7496374249458313,0.2503625154495239,a_noamd
V0064.jpg,0.7532851696014404,0.246714785695076,a_noamd
V0065.jpg,0.7489036321640015,0.25109636783599854,a_noamd
V0066.jpg,0.7508269548416138,0.249173104763031,a_noamd
V0067.jpg,0.7518303990364075,0.24816958606243134,a_noamd
V0068.jpg,0.7411122918128967,0.2588876783847809,a_noamd
V0069.jpg,0.7520125508308411,0.24798743426799774,a_noamd
V0070.jpg,0.7478001117706299,0.25219982862472534,a_noamd
V0071.jpg,0.7338334918022156,0.2661665081977844,a_noamd
V0072.jpg,0.7427950501441956,0.25720494985580444,a_noamd
V0073.jpg,0.7532851696014404,0.246714785695076,a_noamd
V0074.jpg,0.7404559850692749,0.2595440149307251,a_noamd
V0075.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0076.jpg,0.7501869201660156,0.24981306493282318,a_noamd
V0077.jpg,0.7443776726722717,0.2556222677230835,a_noamd
V0079.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0081.jpg,0.7527403235435486,0.24725967645645142,a_noamd
V0082.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0084.jpg,0.753829300403595,0.24617071449756622,a_noamd
V0086.jpg,0.7379142642021179,0.2620856761932373,a_noamd
V0088.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0090.jpg,0.7500038743019104,0.249996155500412,a_noamd
V0092.jpg,0.7516481280326843,0.2483518272638321,a_noamd
V0094.jpg,0.7477080821990967,0.2522919476032257,a_noamd
V0095.jpg,0.7440058588981628,0.25599411129951477,a_noamd
V0096.jpg,0.7542819976806641,0.24571795761585236,a_noamd
V0097.jpg,0.751921534538269,0.24807849526405334,a_noamd
V0098.jpg,0.7530128955841064,0.24698713421821594,a_noamd
V0100.jpg,0.7525585293769836,0.24744145572185516,a_noamd
V0101.jpg,0.7507355809211731,0.2492644488811493,a_noamd
V0102.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0104.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0107.jpg,0.7531944513320923,0.24680553376674652,a_noamd
V0109.jpg,0.7489954233169556,0.25100457668304443,a_noamd
V0110.jpg,0.7521946430206299,0.24780535697937012,a_noamd
V0112.jpg,0.7507355809211731,0.2492644488811493,a_noamd
V0113.jpg,0.7412996292114258,0.2587003707885742,a_noamd
V0114.jpg,0.7478001117706299,0.25219982862472534,a_noamd
V0116.jpg,0.7507355809211731,0.2492644488811493,a_noamd
V0118.jpg,0.7394223809242249,0.26057755947113037,a_noamd
V0120.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0121.jpg,0.7479842901229858,0.25201570987701416,a_noamd
V0122.jpg,0.743447482585907,0.256552517414093,a_noamd
V0123.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0124.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0126.jpg,0.7438198328018188,0.25618013739585876,a_noamd
V0127.jpg,0.7540104985237122,0.24598954617977142,a_noamd
V0128.jpg,0.7394223809242249,0.26057755947113037,a_noamd
V0130.jpg,0.7490872144699097,0.25091278553009033,a_noamd
V0131.jpg,0.7462314367294312,0.2537685036659241,a_noamd
V0132.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0134.jpg,0.7461389899253845,0.2538610100746155,a_noamd
V0136.jpg,0.7531036734580994,0.24689634144306183,a_noamd
V0137.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0138.jpg,0.7537387013435364,0.2462613731622696,a_noamd
V0139.jpg,0.7384804487228394,0.26151949167251587,a_noamd
V0140.jpg,0.7520125508308411,0.24798743426799774,a_noamd
V0142.jpg,0.7506442070007324,0.24935582280158997,a_noamd
V0143.jpg,0.7528311610221863,0.24716877937316895,a_noamd
V0144.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0145.jpg,0.7530128955841064,0.24698713421821594,a_noamd
V0148.jpg,0.7406436204910278,0.25935637950897217,a_noamd
V0149.jpg,0.7512834072113037,0.24871662259101868,a_noamd
V0150.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0153.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0154.jpg,0.7522856593132019,0.2477143555879593,a_noamd
V0155.jpg,0.7523766160011292,0.24762336909770966,a_noamd
V0156.jpg,0.743354320526123,0.25664564967155457,a_noamd
V0157.jpg,0.7537387013435364,0.2462613731622696,a_noamd
V0160.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0162.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0163.jpg,0.7479842901229858,0.25201570987701416,a_noamd
V0164.jpg,0.7514657974243164,0.2485341727733612,a_noamd
V0165.jpg,0.7426084280014038,0.2573915719985962,a_noamd
V0166.jpg,0.7493624091148376,0.25063756108283997,a_noamd
V0167.jpg,0.7443776726722717,0.2556222677230835,a_noamd
V0168.jpg,0.7520125508308411,0.24798743426799774,a_noamd
V0169.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0171.jpg,0.74669349193573,0.25330647826194763,a_noamd
V0174.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0175.jpg,0.7427017092704773,0.2572982609272003,a_noamd
V0176.jpg,0.7507355809211731,0.2492644488811493,a_noamd
V0177.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0178.jpg,0.7535573244094849,0.24644264578819275,a_noamd
V0179.jpg,0.7470627427101135,0.2529372274875641,a_noamd
V0181.jpg,0.7531944513320923,0.24680553376674652,a_noamd
V0183.jpg,0.7533760070800781,0.24662406742572784,a_noamd
V0184.jpg,0.7527403235435486,0.24725967645645142,a_noamd
V0185.jpg,0.7514657974243164,0.2485341727733612,a_noamd
V0186.jpg,0.7506442070007324,0.24935582280158997,a_noamd
V0189.jpg,0.7518303990364075,0.24816958606243134,a_noamd
V0191.jpg,0.7492707371711731,0.2507292628288269,a_noamd
V0192.jpg,0.7484442591667175,0.25155577063560486,a_noamd
V0193.jpg,0.7522856593132019,0.2477143555879593,a_noamd
V0194.jpg,0.7532851696014404,0.246714785695076,a_noamd
V0195.jpg,0.7498207092285156,0.25017932057380676,a_noamd
V0197.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0198.jpg,0.7532851696014404,0.246714785695076,a_noamd
V0199.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0200.jpg,0.7533760070800781,0.24662406742572784,a_noamd
V0201.jpg,0.750552773475647,0.24944724142551422,a_noamd
V0202.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0203.jpg,0.7541009783744812,0.2458989918231964,a_noamd
V0204.jpg,0.7527403235435486,0.24725967645645142,a_noamd
V0205.jpg,0.7394223809242249,0.26057755947113037,a_noamd
V0206.jpg,0.7500038743019104,0.249996155500412,a_noamd
V0207.jpg,0.7523766160011292,0.24762336909770966,a_noamd
V0208.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0209.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0210.jpg,0.7471550107002258,0.25284498929977417,a_noamd
V0211.jpg,0.7537387013435364,0.2462613731622696,a_noamd
V0212.jpg,0.7417675852775574,0.258232444524765,a_noamd
V0213.jpg,0.7466012239456177,0.2533988356590271,a_noamd
V0214.jpg,0.7474316954612732,0.2525683641433716,a_noamd
V0215.jpg,0.7443776726722717,0.2556222677230835,a_noamd
V0216.jpg,0.7440989017486572,0.25590112805366516,a_noamd
V0217.jpg,0.7531036734580994,0.24689634144306183,a_noamd
V0219.jpg,0.7396105527877808,0.26038944721221924,a_noamd
V0220.jpg,0.7500038743019104,0.249996155500412,a_noamd
V0221.jpg,0.7487199306488037,0.2512800693511963,a_noamd
V0222.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0223.jpg,0.7492707371711731,0.2507292628288269,a_noamd
V0224.jpg,0.7484442591667175,0.25155577063560486,a_noamd
V0225.jpg,0.7502784132957458,0.24972160160541534,a_noamd
V0226.jpg,0.7531036734580994,0.24689634144306183,a_noamd
V0228.jpg,0.7474316954612732,0.2525683641433716,a_noamd
V0229.jpg,0.7531944513320923,0.24680553376674652,a_noamd
V0230.jpg,0.7498207092285156,0.25017932057380676,a_noamd
V0231.jpg,0.753829300403595,0.24617071449756622,a_noamd
V0232.jpg,0.7518303990364075,0.24816958606243134,a_noamd
V0234.jpg,0.7543725371360779,0.24562746286392212,a_noamd
V0235.jpg,0.7531036734580994,0.24689634144306183,a_noamd
V0236.jpg,0.7496374249458313,0.2503625154495239,a_noamd
V0238.jpg,0.7523766160011292,0.24762336909770966,a_noamd
V0239.jpg,0.7508269548416138,0.249173104763031,a_noamd
V0240.jpg,0.746508777141571,0.25349125266075134,a_noamd
V0241.jpg,0.7380087375640869,0.2619912326335907,a_noamd
V0242.jpg,0.7485361695289612,0.2514638602733612,a_noamd
V0243.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0244.jpg,0.7527403235435486,0.24725967645645142,a_noamd
V0246.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0247.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0249.jpg,0.7523766160011292,0.24762336909770966,a_noamd
V0250.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0252.jpg,0.7540104985237122,0.24598954617977142,a_noamd
V0253.jpg,0.7435405850410461,0.25645938515663147,a_noamd
V0254.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0255.jpg,0.7528311610221863,0.24716877937316895,a_noamd
V0256.jpg,0.7532851696014404,0.246714785695076,a_noamd
V0257.jpg,0.7429815530776978,0.25701841711997986,a_noamd
V0259.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0260.jpg,0.7485361695289612,0.2514638602733612,a_noamd
V0261.jpg,0.7503699064254761,0.2496301233768463,a_noamd
V0262.jpg,0.7410186529159546,0.2589814066886902,a_noamd
V0263.jpg,0.7416740655899048,0.25832599401474,a_noamd
V0265.jpg,0.7430748343467712,0.25692519545555115,a_noamd
V0266.jpg,0.7527403235435486,0.24725967645645142,a_noamd
V0268.jpg,0.7500038743019104,0.249996155500412,a_noamd
V0270.jpg,0.7512834072113037,0.24871662259101868,a_noamd
V0271.jpg,0.7521036267280579,0.24789638817310333,a_noamd
V0272.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0273.jpg,0.7532851696014404,0.246714785695076,a_noamd
V0274.jpg,0.7453983426094055,0.2546016275882721,a_noamd
V0275.jpg,0.753829300403595,0.24617071449756622,a_noamd
V0276.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0277.jpg,0.7516481280326843,0.2483518272638321,a_noamd
V0278.jpg,0.7535573244094849,0.24644264578819275,a_noamd
V0279.jpg,0.7523766160011292,0.24762336909770966,a_noamd
V0280.jpg,0.7496374249458313,0.2503625154495239,a_noamd
V0283.jpg,0.7500038743019104,0.249996155500412,a_noamd
V0285.jpg,0.7535573244094849,0.24644264578819275,a_noamd
V0286.jpg,0.7394223809242249,0.26057755947113037,a_noamd
V0287.jpg,0.7525585293769836,0.24744145572185516,a_noamd
V0288.jpg,0.7455836534500122,0.2544163167476654,a_noamd
V0289.jpg,0.7444706559181213,0.25552937388420105,a_noamd
V0290.jpg,0.7398925423622131,0.26010745763778687,a_noamd
V0291.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0292.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0293.jpg,0.7528311610221863,0.24716877937316895,a_noamd
V0294.jpg,0.7452130317687988,0.25478699803352356,a_noamd
V0295.jpg,0.7526494860649109,0.2473505735397339,a_noamd
V0296.jpg,0.7535573244094849,0.24644264578819275,a_noamd
V0298.jpg,0.7371581792831421,0.2628418505191803,a_noamd
V0299.jpg,0.7511008381843567,0.24889913201332092,a_noamd
V0300.jpg,0.7506442070007324,0.24935582280158997,a_noamd
V0301.jpg,0.7396105527877808,0.26038944721221924,a_noamd
V0302.jpg,0.7533760070800781,0.24662406742572784,a_noamd
V0303.jpg,0.7443776726722717,0.2556222677230835,a_noamd
V0304.jpg,0.7483522891998291,0.2516477108001709,a_noamd
V0305.jpg,0.7478001117706299,0.25219982862472534,a_noamd
V0306.jpg,0.743354320526123,0.25664564967155457,a_noamd
V0307.jpg,0.7531036734580994,0.24689634144306183,a_noamd
V0308.jpg,0.7426084280014038,0.2573915719985962,a_noamd
V0309.jpg,0.7470627427101135,0.2529372274875641,a_noamd
V0310.jpg,0.7539198994636536,0.24608013033866882,a_noamd
V0311.jpg,0.7536479830741882,0.24635198712348938,a_noamd
V0312.jpg,0.7529220581054688,0.24707794189453125,a_noamd
V0313.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0314.jpg,0.7418610453605652,0.2581389248371124,a_noamd
V0315.jpg,0.7500038743019104,0.249996155500412,a_noamd
V0316.jpg,0.7528311610221863,0.24716877937316895,a_noamd
V0317.jpg,0.7534666657447815,0.2465333491563797,a_noamd
V0318.jpg,0.7539198994636536,0.24608013033866882,a_noamd
V0320.jpg,0.7418610453605652,0.2581389248371124,a_noamd
V0321.jpg,0.7533760070800781,0.24662406742572784,a_noamd
