filename,predicted_class,score_a_noamd,score_b_amd
T0294.jpg,a_noamd,0.6423074,0.35769263
T0295.jpg,a_noamd,0.7047623,0.2952377
T0296.jpg,a_noamd,0.6755411,0.32445887
T0297.jpg,a_noamd,0.7039668,0.29603317
T0299.jpg,a_noamd,0.72834784,0.27165213
T0300.jpg,a_noamd,0.6969236,0.3030764
T0302.jpg,a_noamd,0.64422786,0.3557721
T0303.jpg,a_noamd,0.6747219,0.32527816
T0304.jpg,a_noamd,0.7352979,0.26470205
T0305.jpg,a_noamd,0.6499962,0.35000384
T0306.jpg,a_noamd,0.6681962,0.3318038
T0308.jpg,a_noamd,0.7486665,0.25133348
T0309.jpg,a_noamd,0.7404594,0.25954062
T0310.jpg,a_noamd,0.66947496,0.3305251
T0311.jpg,a_noamd,0.68567747,0.31432253
T0312.jpg,a_noamd,0.6721238,0.32787615
T0313.jpg,a_noamd,0.72836775,0.2716322
T0314.jpg,a_noamd,0.6646685,0.33533147
T0315.jpg,a_noamd,0.72485596,0.275144
T0316.jpg,a_noamd,0.7342272,0.26577282
T0317.jpg,a_noamd,0.6178324,0.38216758
T0318.jpg,a_noamd,0.74785,0.25214997
T0319.jpg,a_noamd,0.718616,0.28138396
T0320.jpg,a_noamd,0.6948625,0.30513752
T0321.jpg,a_noamd,0.6540723,0.34592766
T0322.jpg,a_noamd,0.71738994,0.28261003
T0324.jpg,a_noamd,0.68503684,0.3149631
T0327.jpg,a_noamd,0.7102386,0.28976142
T0328.jpg,a_noamd,0.7605735,0.23942645
T0330.jpg,a_noamd,0.70179784,0.29820216
T0331.jpg,a_noamd,0.68965334,0.31034666
T0332.jpg,a_noamd,0.6778504,0.32214952
T0333.jpg,a_noamd,0.72601235,0.27398768
T0334.jpg,a_noamd,0.7540664,0.2459336
T0335.jpg,a_noamd,0.6595566,0.3404433
T0336.jpg,a_noamd,0.7269794,0.2730206
T0337.jpg,a_noamd,0.70718735,0.29281268
T0338.jpg,a_noamd,0.7321424,0.26785758
T0339.jpg,a_noamd,0.7361296,0.26387042
T0340.jpg,a_noamd,0.72187454,0.27812544
T0341.jpg,a_noamd,0.641209,0.35879102
T0342.jpg,a_noamd,0.700791,0.29920897
T0343.jpg,a_noamd,0.663224,0.33677602
T0344.jpg,a_noamd,0.74946964,0.25053036
T0345.jpg,a_noamd,0.69309044,0.30690953
T0346.jpg,a_noamd,0.7354409,0.2645591
T0347.jpg,a_noamd,0.69464755,0.3053525
T0349.jpg,a_noamd,0.70518124,0.29481876
T0350.jpg,a_noamd,0.6886388,0.31136122
T0352.jpg,a_noamd,0.7132247,0.28677535
T0353.jpg,a_noamd,0.6700385,0.3299615
T0354.jpg,a_noamd,0.6649226,0.33507743
T0355.jpg,a_noamd,0.6387263,0.3612737
T0356.jpg,a_noamd,0.73822457,0.26177543
T0357.jpg,a_noamd,0.7373896,0.26261032
T0358.jpg,a_noamd,0.6715565,0.3284435
T0359.jpg,a_noamd,0.6256185,0.37438154
T0360.jpg,a_noamd,0.73052824,0.26947176
T0362.jpg,a_noamd,0.7156364,0.28436366
T0363.jpg,a_noamd,0.6431239,0.35687608
T0365.jpg,a_noamd,0.6817211,0.31827894
T0367.jpg,a_noamd,0.70405686,0.2959431
T0369.jpg,a_noamd,0.67459935,0.32540068
T0370.jpg,a_noamd,0.64718634,0.3528137
T0371.jpg,a_noamd,0.7375496,0.26245043
T0373.jpg,a_noamd,0.65692484,0.3430752
T0374.jpg,a_noamd,0.6308945,0.3691055
T0375.jpg,a_noamd,0.63388276,0.3661172
T0376.jpg,a_noamd,0.70361984,0.29638013
T0379.jpg,a_noamd,0.74286485,0.25713512
T0380.jpg,a_noamd,0.6763359,0.3236641
T0383.jpg,a_noamd,0.629438,0.37056208
T0384.jpg,a_noamd,0.675966,0.32403395
T0385.jpg,a_noamd,0.7352436,0.26475632
T0387.jpg,a_noamd,0.7029602,0.29703984
T0388.jpg,a_noamd,0.63714635,0.36285368
T0389.jpg,a_noamd,0.7699193,0.23008065
T0391.jpg,a_noamd,0.65141135,0.34858868
T0395.jpg,a_noamd,0.70607966,0.29392028
T0396.jpg,a_noamd,0.721495,0.27850503
T0397.jpg,a_noamd,0.73097044,0.26902956
T0398.jpg,a_noamd,0.73490417,0.26509583
T0399.jpg,a_noamd,0.7477948,0.25220522
T0400.jpg,a_noamd,0.68487734,0.3151226
V0001.jpg,a_noamd,0.70467824,0.29532176
V0002.jpg,a_noamd,0.6226482,0.37735176
V0003.jpg,a_noamd,0.72002757,0.27997243
V0004.jpg,a_noamd,0.70979744,0.29020256
V0005.jpg,a_noamd,0.6958211,0.30417886
V0006.jpg,a_noamd,0.66313756,0.3368624
V0007.jpg,a_noamd,0.68368804,0.31631196
V0008.jpg,a_noamd,0.6407932,0.3592068
V0010.jpg,a_noamd,0.69537205,0.30462798
V0011.jpg,a_noamd,0.77046126,0.2295388
V0012.jpg,a_noamd,0.7306483,0.2693517
V0014.jpg,a_noamd,0.6611857,0.33881438
V0015.jpg,a_noamd,0.6859997,0.31400028
V0016.jpg,a_noamd,0.7184569,0.28154308
V0017.jpg,a_noamd,0.66904706,0.330953
V0018.jpg,a_noamd,0.64770955,0.35229045
V0019.jpg,a_noamd,0.6985477,0.30145234
V0020.jpg,a_noamd,0.73076016,0.2692398
V0021.jpg,a_noamd,0.71764576,0.2823542
V0023.jpg,a_noamd,0.6936773,0.30632266
V0024.jpg,a_noamd,0.68353903,0.31646097
V0025.jpg,a_noamd,0.70840204,0.29159796
V0026.jpg,a_noamd,0.69097483,0.30902517
V0027.jpg,a_noamd,0.70742565,0.2925744
V0028.jpg,a_noamd,0.6629926,0.33700737
V0029.jpg,a_noamd,0.66453713,0.3354628
V0031.jpg,a_noamd,0.6834076,0.3165924
V0032.jpg,a_noamd,0.69877416,0.30122578
V0035.jpg,a_noamd,0.69764954,0.3023505
V0036.jpg,a_noamd,0.75315905,0.24684097
V0037.jpg,a_noamd,0.6401938,0.35980624
V0038.jpg,a_noamd,0.6799103,0.32008967
V0039.jpg,a_noamd,0.64503896,0.35496104
V0040.jpg,a_noamd,0.69126683,0.30873314
V0041.jpg,a_noamd,0.6599598,0.34004018
V0042.jpg,a_noamd,0.68237156,0.3176284
V0044.jpg,a_noamd,0.70314556,0.29685444
V0045.jpg,a_noamd,0.69879687,0.30120313
V0046.jpg,a_noamd,0.68125767,0.31874233
V0047.jpg,a_noamd,0.65445757,0.3455424
V0049.jpg,a_noamd,0.69048,0.30951998
V0052.jpg,a_noamd,0.6669467,0.3330533
V0053.jpg,a_noamd,0.6516231,0.34837696
V0054.jpg,a_noamd,0.71988994,0.28011006
V0055.jpg,a_noamd,0.69410825,0.30589172
V0056.jpg,a_noamd,0.71051395,0.28948608
V0057.jpg,a_noamd,0.73902,0.26097998
V0058.jpg,a_noamd,0.6879846,0.3120154
V0059.jpg,a_noamd,0.7562012,0.24379879
V0060.jpg,a_noamd,0.69128346,0.30871657
V0062.jpg,a_noamd,0.71092874,0.28907126
V0064.jpg,a_noamd,0.7256806,0.27431944
V0065.jpg,a_noamd,0.73786885,0.26213112
V0066.jpg,a_noamd,0.72793865,0.27206132
V0067.jpg,a_noamd,0.6839406,0.3160594
V0068.jpg,a_noamd,0.7925598,0.20744018
V0069.jpg,a_noamd,0.6563404,0.34365958
V0070.jpg,a_noamd,0.6656217,0.33437827
V0071.jpg,a_noamd,0.7101131,0.28988686
V0072.jpg,a_noamd,0.730631,0.26936904
V0073.jpg,a_noamd,0.69594896,0.30405107
V0074.jpg,a_noamd,0.7137609,0.28623906
V0075.jpg,a_noamd,0.71562326,0.28437674
V0076.jpg,a_noamd,0.69344246,0.30655754
V0077.jpg,a_noamd,0.69242245,0.30757752
V0079.jpg,a_noamd,0.6708768,0.32912323
V0081.jpg,a_noamd,0.6670961,0.33290386
V0082.jpg,a_noamd,0.6944146,0.30558535
V0084.jpg,a_noamd,0.73476213,0.2652379
V0086.jpg,a_noamd,0.7188455,0.28115448
V0088.jpg,a_noamd,0.7072487,0.2927513
V0090.jpg,a_noamd,0.7142344,0.2857656
V0092.jpg,a_noamd,0.67761475,0.32238525
V0094.jpg,a_noamd,0.73251987,0.26748016
V0095.jpg,a_noamd,0.6686847,0.33131534
V0096.jpg,a_noamd,0.71648455,0.28351548
V0097.jpg,a_noamd,0.6812303,0.3187697
V0098.jpg,a_noamd,0.64233565,0.35766435
V0100.jpg,a_noamd,0.66217995,0.33782002
V0101.jpg,a_noamd,0.69317305,0.3068269
V0102.jpg,a_noamd,0.69900006,0.30099994
V0104.jpg,a_noamd,0.71788603,0.28211397
V0107.jpg,a_noamd,0.71934944,0.2806506
V0109.jpg,a_noamd,0.7247094,0.27529064
V0110.jpg,a_noamd,0.72013634,0.27986372
V0112.jpg,a_noamd,0.6953732,0.3046268
V0113.jpg,a_noamd,0.71452713,0.28547284
V0114.jpg,a_noamd,0.679392,0.32060802
V0116.jpg,a_noamd,0.6805574,0.3194426
V0118.jpg,a_noamd,0.6852543,0.3147457
V0120.jpg,a_noamd,0.70746976,0.29253027
V0121.jpg,a_noamd,0.6456765,0.3543235
V0122.jpg,a_noamd,0.6969171,0.30308285
V0123.jpg,a_noamd,0.6460303,0.35396966
V0124.jpg,a_noamd,0.6967514,0.30324864
V0126.jpg,a_noamd,0.74080056,0.2591994
V0127.jpg,a_noamd,0.6863396,0.3136604
V0128.jpg,a_noamd,0.74691963,0.25308034
V0130.jpg,a_noamd,0.7083199,0.29168007
V0131.jpg,a_noamd,0.68917435,0.31082568
V0132.jpg,a_noamd,0.6656465,0.33435354
V0134.jpg,a_noamd,0.71315,0.28685
V0136.jpg,a_noamd,0.6976561,0.3023439
V0137.jpg,a_noamd,0.71213984,0.28786016
V0138.jpg,a_noamd,0.7324046,0.26759535
V0139.jpg,a_noamd,0.68630296,0.31369704
V0140.jpg,a_noamd,0.6882175,0.31178248
V0142.jpg,a_noamd,0.7025759,0.2974241
V0143.jpg,a_noamd,0.6754055,0.32459444
V0144.jpg,a_noamd,0.64661103,0.353389
V0145.jpg,a_noamd,0.70301783,0.29698214
V0148.jpg,a_noamd,0.68231046,0.3176895
V0149.jpg,a_noamd,0.74114573,0.2588543
V0150.jpg,a_noamd,0.69174427,0.3082557
V0153.jpg,a_noamd,0.75662655,0.24337344
V0154.jpg,a_noamd,0.655969,0.344031
V0155.jpg,a_noamd,0.71758837,0.28241166
V0156.jpg,a_noamd,0.711097,0.28890303
V0157.jpg,a_noamd,0.6850777,0.3149223
V0160.jpg,a_noamd,0.7235521,0.27644783
V0162.jpg,a_noamd,0.6940029,0.305997
V0163.jpg,a_noamd,0.6960735,0.30392656
V0164.jpg,a_noamd,0.6902325,0.30976748
V0165.jpg,a_noamd,0.70000553,0.29999447
V0166.jpg,a_noamd,0.6360253,0.36397466
V0167.jpg,a_noamd,0.65693426,0.34306568
V0168.jpg,a_noamd,0.7091849,0.29081517
V0169.jpg,a_noamd,0.6795691,0.32043093
V0171.jpg,a_noamd,0.6340333,0.36596668
V0174.jpg,a_noamd,0.6855961,0.31440386
V0175.jpg,a_noamd,0.7565343,0.24346568
V0176.jpg,a_noamd,0.7029113,0.29708874
V0177.jpg,a_noamd,0.71325547,0.28674456
V0178.jpg,a_noamd,0.7520287,0.24797125
V0179.jpg,a_noamd,0.7339101,0.26608986
V0181.jpg,a_noamd,0.686504,0.313496
V0183.jpg,a_noamd,0.7013567,0.29864323
V0184.jpg,a_noamd,0.69766086,0.30233917
V0185.jpg,a_noamd,0.6447136,0.35528645
V0186.jpg,a_noamd,0.64626753,0.35373253
V0189.jpg,a_noamd,0.7213048,0.27869523
V0191.jpg,a_noamd,0.65234685,0.3476531
V0192.jpg,a_noamd,0.75354373,0.24645624
V0193.jpg,a_noamd,0.72904336,0.27095667
V0194.jpg,a_noamd,0.681915,0.318085
V0195.jpg,a_noamd,0.7156754,0.28432465
V0197.jpg,a_noamd,0.7441437,0.25585625
V0198.jpg,a_noamd,0.7244026,0.27559745
V0199.jpg,a_noamd,0.6818728,0.31812721
V0200.jpg,a_noamd,0.68695706,0.31304294
V0201.jpg,a_noamd,0.69293535,0.30706465
V0202.jpg,a_noamd,0.7567069,0.24329315
V0203.jpg,a_noamd,0.6910581,0.30894193
V0204.jpg,a_noamd,0.6565494,0.34345058
V0205.jpg,a_noamd,0.7111199,0.28888008
V0206.jpg,a_noamd,0.7020085,0.29799154
V0207.jpg,a_noamd,0.7098643,0.29013565
V0208.jpg,a_noamd,0.70940167,0.29059833
V0209.jpg,a_noamd,0.7070688,0.2929312
V0210.jpg,a_noamd,0.7373848,0.2626152
V0211.jpg,a_noamd,0.6629172,0.3370828
V0212.jpg,a_noamd,0.72161436,0.27838567
V0213.jpg,a_noamd,0.697112,0.30288798
V0214.jpg,a_noamd,0.7395911,0.2604089
V0215.jpg,a_noamd,0.7356839,0.26431602
V0216.jpg,a_noamd,0.6091893,0.3908108
V0217.jpg,a_noamd,0.7171912,0.28280875
V0219.jpg,a_noamd,0.746772,0.25322804
V0220.jpg,a_noamd,0.7203442,0.27965587
V0221.jpg,a_noamd,0.63856816,0.36143184
V0222.jpg,a_noamd,0.6904742,0.30952576
V0223.jpg,a_noamd,0.62811583,0.37188417
V0224.jpg,a_noamd,0.73897964,0.26102033
V0225.jpg,a_noamd,0.70271343,0.29728657
V0226.jpg,a_noamd,0.69822955,0.30177042
V0228.jpg,a_noamd,0.70799524,0.29200476
V0229.jpg,a_noamd,0.7559622,0.24403776
V0230.jpg,a_noamd,0.75102645,0.2489736
V0231.jpg,a_noamd,0.69440925,0.3055908
V0232.jpg,a_noamd,0.70129555,0.29870445
V0234.jpg,a_noamd,0.67263234,0.32736763
V0235.jpg,a_noamd,0.6609687,0.3390313
V0236.jpg,a_noamd,0.7019914,0.29800865
V0238.jpg,a_noamd,0.6631794,0.33682063
V0239.jpg,a_noamd,0.6781171,0.3218829
V0240.jpg,a_noamd,0.7194634,0.28053662
V0241.jpg,a_noamd,0.7996012,0.20039886
V0242.jpg,a_noamd,0.6628767,0.33712325
V0243.jpg,a_noamd,0.71617883,0.2838211
V0244.jpg,a_noamd,0.6271455,0.3728545
V0246.jpg,a_noamd,0.7185804,0.2814196
V0247.jpg,a_noamd,0.7221793,0.27782074
V0249.jpg,a_noamd,0.7045236,0.29547638
V0250.jpg,a_noamd,0.6277012,0.3722988
V0252.jpg,a_noamd,0.6789976,0.32100242
V0253.jpg,a_noamd,0.6883208,0.31167915
V0254.jpg,a_noamd,0.729751,0.270249
V0255.jpg,a_noamd,0.67649484,0.32350513
V0256.jpg,a_noamd,0.68258333,0.31741667
V0257.jpg,a_noamd,0.7271002,0.27289984
V0259.jpg,a_noamd,0.68552536,0.31447458
V0260.jpg,a_noamd,0.71720564,0.28279436
V0261.jpg,a_noamd,0.73186046,0.26813957
V0262.jpg,a_noamd,0.6907067,0.30929327
V0263.jpg,a_noamd,0.66830003,0.3317
V0265.jpg,a_noamd,0.7782664,0.22173357
V0266.jpg,a_noamd,0.6858437,0.31415623
V0268.jpg,a_noamd,0.72588915,0.27411088
V0270.jpg,a_noamd,0.74101436,0.25898564
V0271.jpg,a_noamd,0.7212525,0.27874753
V0272.jpg,a_noamd,0.6843124,0.31568757
V0273.jpg,a_noamd,0.6920054,0.30799457
V0274.jpg,a_noamd,0.6901087,0.30989125
V0275.jpg,a_noamd,0.7084225,0.2915775
V0276.jpg,a_noamd,0.7328831,0.26711693
V0277.jpg,a_noamd,0.6844183,0.31558165
V0278.jpg,a_noamd,0.692973,0.307027
V0279.jpg,a_noamd,0.67704976,0.32295024
V0280.jpg,a_noamd,0.7155315,0.28446847
V0283.jpg,a_noamd,0.7011947,0.29880533
V0285.jpg,a_noamd,0.6353557,0.36464432
V0286.jpg,a_noamd,0.676497,0.32350302
V0287.jpg,a_noamd,0.6674142,0.3325858
V0288.jpg,a_noamd,0.66586876,0.33413124
V0289.jpg,a_noamd,0.6954438,0.30455616
V0290.jpg,a_noamd,0.71289533,0.28710464
V0291.jpg,a_noamd,0.66518396,0.3348161
V0292.jpg,a_noamd,0.7156368,0.28436318
V0293.jpg,a_noamd,0.7020257,0.29797426
V0294.jpg,a_noamd,0.7212959,0.2787041
V0295.jpg,a_noamd,0.6593174,0.34068263
V0296.jpg,a_noamd,0.70509547,0.2949045
V0298.jpg,a_noamd,0.6551044,0.3448956
V0299.jpg,a_noamd,0.7316545,0.26834545
V0300.jpg,a_noamd,0.6979045,0.30209544
V0301.jpg,a_noamd,0.70619845,0.29380158
V0302.jpg,a_noamd,0.67795974,0.32204026
V0303.jpg,a_noamd,0.67626286,0.32373714
V0304.jpg,a_noamd,0.6903596,0.3096404
V0305.jpg,a_noamd,0.72542953,0.2745705
V0306.jpg,a_noamd,0.66866606,0.3313339
V0307.jpg,a_noamd,0.72971594,0.2702841
V0308.jpg,a_noamd,0.65651137,0.34348863
V0309.jpg,a_noamd,0.722047,0.27795303
V0310.jpg,a_noamd,0.6861846,0.31381541
V0311.jpg,a_noamd,0.64540106,0.3545989
V0312.jpg,a_noamd,0.6845751,0.31542495
V0313.jpg,a_noamd,0.7621373,0.23786272
V0314.jpg,a_noamd,0.6563329,0.34366712
V0315.jpg,a_noamd,0.73586375,0.26413622
V0316.jpg,a_noamd,0.762308,0.237692
V0317.jpg,a_noamd,0.6573189,0.34268114
V0318.jpg,a_noamd,0.7353769,0.2646231
V0320.jpg,a_noamd,0.68990505,0.31009495
V0321.jpg,a_noamd,0.66835964,0.33164036
V0322.jpg,a_noamd,0.72580624,0.27419373
V0324.jpg,a_noamd,0.69568866,0.3043114
V0325.jpg,a_noamd,0.69736946,0.3026305
V0328.jpg,a_noamd,0.71022856,0.28977147
V0329.jpg,a_noamd,0.6792424,0.32075766
V0332.jpg,a_noamd,0.7384193,0.2615807
V0333.jpg,a_noamd,0.72758186,0.2724181
V0335.jpg,a_noamd,0.65532106,0.34467894
V0336.jpg,a_noamd,0.7681635,0.23183653
V0338.jpg,a_noamd,0.7147545,0.28524548
V0339.jpg,a_noamd,0.6780282,0.32197177
V0340.jpg,a_noamd,0.7864717,0.21352823
V0341.jpg,a_noamd,0.68952334,0.31047666
V0342.jpg,a_noamd,0.6933679,0.30663213
V0343.jpg,a_noamd,0.68880767,0.3111924
V0345.jpg,a_noamd,0.6592749,0.34072515
V0346.jpg,a_noamd,0.6758215,0.32417852
V0347.jpg,a_noamd,0.75326294,0.24673706
V0348.jpg,a_noamd,0.72788113,0.27211887
V0349.jpg,a_noamd,0.63489693,0.36510307
V0350.jpg,a_noamd,0.67838347,0.32161647
V0351.jpg,a_noamd,0.75488317,0.24511686
V0353.jpg,a_noamd,0.7312286,0.26877144
V0355.jpg,a_noamd,0.72798085,0.27201915
V0356.jpg,a_noamd,0.69070035,0.30929962
V0358.jpg,a_noamd,0.7496026,0.2503974
V0359.jpg,a_noamd,0.6483068,0.3516932
V0361.jpg,a_noamd,0.706125,0.29387495
V0362.jpg,a_noamd,0.70350915,0.29649082
V0364.jpg,a_noamd,0.81607276,0.18392727
V0365.jpg,a_noamd,0.68688923,0.3131108
V0366.jpg,a_noamd,0.7335423,0.26645768
V0367.jpg,a_noamd,0.7221927,0.27780724
V0370.jpg,a_noamd,0.7450708,0.25492913
V0371.jpg,a_noamd,0.73364407,0.266356
V0372.jpg,a_noamd,0.6601925,0.33980748
V0373.jpg,a_noamd,0.7280333,0.27196664
V0374.jpg,a_noamd,0.71684796,0.283152
V0376.jpg,a_noamd,0.72916937,0.27083066
V0377.jpg,a_noamd,0.7398199,0.26018018
V0378.jpg,a_noamd,0.67496204,0.325038
V0381.jpg,a_noamd,0.7602915,0.23970844
V0382.jpg,a_noamd,0.6923278,0.30767214
V0383.jpg,a_noamd,0.65153104,0.34846896
V0384.jpg,a_noamd,0.6881007,0.31189927
V0385.jpg,a_noamd,0.6522633,0.3477367
V0386.jpg,a_noamd,0.7247149,0.27528512
V0387.jpg,a_noamd,0.66897684,0.33102313
V0389.jpg,a_noamd,0.6887641,0.3112359
V0391.jpg,a_noamd,0.7215133,0.27848673
V0393.jpg,a_noamd,0.6572661,0.34273392
V0394.jpg,a_noamd,0.6599381,0.34006187
V0395.jpg,a_noamd,0.7244087,0.27559125
V0396.jpg,a_noamd,0.73449117,0.26550883
V0398.jpg,a_noamd,0.7036741,0.2963259
V0400.jpg,a_noamd,0.6627246,0.33727533
A0001.jpg,a_noamd,0.653723,0.34627703
A0002.jpg,a_noamd,0.71898794,0.28101203
A0003.jpg,a_noamd,0.6312085,0.36879155
A0004.jpg,a_noamd,0.7663835,0.23361646
A0005.jpg,a_noamd,0.6630978,0.33690223
A0006.jpg,a_noamd,0.6174872,0.38251284
A0007.jpg,a_noamd,0.6269451,0.37305492
A0008.jpg,a_noamd,0.7062999,0.2937001
A0009.jpg,a_noamd,0.6894106,0.31058937
A0010.jpg,a_noamd,0.7024757,0.2975243
A0011.jpg,a_noamd,0.6913424,0.30865762
A0012.jpg,a_noamd,0.6505168,0.34948316
A0013.jpg,a_noamd,0.6933509,0.3066491
A0014.jpg,a_noamd,0.7130449,0.28695506
A0015.jpg,a_noamd,0.6980407,0.30195925
A0016.jpg,a_noamd,0.7189036,0.2810964
A0017.jpg,a_noamd,0.6465253,0.35347462
A0018.jpg,a_noamd,0.7268705,0.27312955
A0019.jpg,a_noamd,0.6415646,0.3584354
A0020.jpg,a_noamd,0.7267925,0.27320752
A0021.jpg,a_noamd,0.64730316,0.35269684
A0022.jpg,a_noamd,0.65046215,0.34953788
A0023.jpg,a_noamd,0.6525063,0.34749374
A0024.jpg,a_noamd,0.6636434,0.33635664
A0025.jpg,a_noamd,0.6755771,0.3244229
A0026.jpg,a_noamd,0.66752684,0.3324732
A0027.jpg,a_noamd,0.64993155,0.35006842
A0028.jpg,a_noamd,0.66476756,0.33523244
A0029.jpg,a_noamd,0.58316606,0.4168339
A0030.jpg,a_noamd,0.6899472,0.31005275
A0031.jpg,a_noamd,0.6346022,0.36539778
A0032.jpg,a_noamd,0.68983245,0.3101676
A0033.jpg,a_noamd,0.6848118,0.3151882
A0034.jpg,a_noamd,0.695264,0.30473602
A0035.jpg,a_noamd,0.7218273,0.27817267
A0036.jpg,a_noamd,0.6762993,0.32370073
A0037.jpg,a_noamd,0.675538,0.324462
A0038.jpg,a_noamd,0.680253,0.31974694
A0039.jpg,a_noamd,0.6537273,0.34627265
A0040.jpg,a_noamd,0.7486108,0.25138915
A0041.jpg,a_noamd,0.7409037,0.25909626
A0042.jpg,a_noamd,0.6992549,0.30074516
A0043.jpg,a_noamd,0.7040757,0.29592428
A0044.jpg,a_noamd,0.68184584,0.31815416
A0045.jpg,a_noamd,0.66563493,0.33436504
A0046.jpg,a_noamd,0.62303007,0.3769699
A0047.jpg,a_noamd,0.6518448,0.3481552
A0048.jpg,a_noamd,0.6838613,0.31613865
A0049.jpg,a_noamd,0.6311616,0.3688384
A0050.jpg,a_noamd,0.6738304,0.3261696
A0051.jpg,a_noamd,0.66835964,0.33164036
A0052.jpg,a_noamd,0.680366,0.31963405
A0053.jpg,a_noamd,0.6778823,0.32211772
A0054.jpg,a_noamd,0.6729191,0.32708097
A0055.jpg,a_noamd,0.6760165,0.32398352
A0056.jpg,a_noamd,0.64691585,0.35308415
A0057.jpg,a_noamd,0.6264408,0.3735592
A0058.jpg,a_noamd,0.67486715,0.32513285
A0059.jpg,a_noamd,0.7121384,0.2878616
A0060.jpg,a_noamd,0.6650211,0.3349789
A0061.jpg,a_noamd,0.71472925,0.28527072
A0062.jpg,a_noamd,0.66178036,0.33821964
A0063.jpg,a_noamd,0.6761733,0.32382667
A0064.jpg,a_noamd,0.683221,0.316779
A0065.jpg,a_noamd,0.68471444,0.3152855
A0066.jpg,a_noamd,0.6798121,0.32018793
A0067.jpg,a_noamd,0.6644623,0.3355377
A0068.jpg,a_noamd,0.6446194,0.35538056
A0069.jpg,a_noamd,0.6173281,0.3826719
A0070.jpg,a_noamd,0.6127545,0.38724545
A0071.jpg,a_noamd,0.62796015,0.37203982
A0072.jpg,a_noamd,0.65304494,0.346955
A0073.jpg,a_noamd,0.6650927,0.33490735
A0074.jpg,a_noamd,0.6684458,0.3315542
A0075.jpg,a_noamd,0.68455577,0.3154442
A0076.jpg,a_noamd,0.7092652,0.2907349
A0077.jpg,a_noamd,0.6923703,0.30762973
A0078.jpg,a_noamd,0.70998067,0.29001933
A0079.jpg,a_noamd,0.6634214,0.33657864
A0080.jpg,a_noamd,0.6602154,0.3397846
A0081.jpg,a_noamd,0.68135643,0.31864354
A0082.jpg,a_noamd,0.757839,0.242161
A0083.jpg,a_noamd,0.6775462,0.3224538
A0084.jpg,a_noamd,0.68542945,0.31457058
A0085.jpg,a_noamd,0.67915994,0.32084006
A0086.jpg,a_noamd,0.65400547,0.34599453
A0087.jpg,a_noamd,0.6988467,0.30115333
A0088.jpg,a_noamd,0.6795843,0.32041568
A0089.jpg,a_noamd,0.71115685,0.28884315
T0003.jpg,a_noamd,0.8071999,0.1928001
T0004.jpg,a_noamd,0.6747871,0.32521293
T0010.jpg,a_noamd,0.6864731,0.31352696
T0015.jpg,a_noamd,0.62440383,0.37559614
T0021.jpg,a_noamd,0.71050775,0.2894923
T0024.jpg,a_noamd,0.66702765,0.33297235
T0026.jpg,a_noamd,0.706137,0.29386306
T0030.jpg,a_noamd,0.6364284,0.36357158
T0038.jpg,a_noamd,0.6699186,0.33008137
T0043.jpg,a_noamd,0.68386483,0.3161352
T0045.jpg,a_noamd,0.70012033,0.2998797
T0048.jpg,a_noamd,0.7355922,0.26440778
T0051.jpg,a_noamd,0.7223069,0.27769306
T0052.jpg,a_noamd,0.631543,0.36845702
T0053.jpg,a_noamd,0.693357,0.306643
T0056.jpg,a_noamd,0.7127606,0.28723937
T0057.jpg,a_noamd,0.68083555,0.31916448
T0059.jpg,a_noamd,0.6859833,0.3140167
T0071.jpg,a_noamd,0.66559494,0.33440506
T0072.jpg,a_noamd,0.7069702,0.2930298
T0073.jpg,a_noamd,0.67500067,0.32499933
T0083.jpg,a_noamd,0.6290342,0.37096572
T0086.jpg,a_noamd,0.70870566,0.29129434
T0089.jpg,a_noamd,0.6583273,0.34167272
T0105.jpg,a_noamd,0.7100366,0.28996342
T0107.jpg,a_noamd,0.6431563,0.35684374
T0112.jpg,a_noamd,0.6073073,0.39269271
T0118.jpg,a_noamd,0.6082098,0.39179018
T0120.jpg,a_noamd,0.65830904,0.34169093
T0127.jpg,a_noamd,0.73965424,0.26034576
T0129.jpg,a_noamd,0.6733648,0.32663518
T0134.jpg,a_noamd,0.67157054,0.3284294
T0147.jpg,a_noamd,0.6802289,0.3197711
T0148.jpg,a_noamd,0.6619133,0.3380867
T0150.jpg,a_noamd,0.71994036,0.28005964
T0152.jpg,a_noamd,0.67595285,0.32404715
T0154.jpg,a_noamd,0.70399946,0.29600057
T0159.jpg,a_noamd,0.6693946,0.33060542
T0164.jpg,a_noamd,0.66761845,0.33238155
T0165.jpg,a_noamd,0.6371631,0.36283693
T0166.jpg,a_noamd,0.6404701,0.35952988
T0170.jpg,a_noamd,0.64646876,0.3535313
T0172.jpg,a_noamd,0.65051883,0.34948114
T0176.jpg,a_noamd,0.6489614,0.3510386
T0183.jpg,a_noamd,0.66043323,0.3395668
T0188.jpg,a_noamd,0.73632634,0.2636737
T0189.jpg,a_noamd,0.638489,0.36151096
T0190.jpg,a_noamd,0.71126306,0.28873694
T0193.jpg,a_noamd,0.68131405,0.31868592
T0198.jpg,a_noamd,0.65587723,0.34412277
T0201.jpg,a_noamd,0.66963524,0.3303647
T0209.jpg,a_noamd,0.68314314,0.3168569
T0219.jpg,a_noamd,0.65670973,0.3432902
T0226.jpg,a_noamd,0.6797804,0.32021955
T0227.jpg,a_noamd,0.74722123,0.2527788
