filename,predicted_class,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
9ab18a4a957f.png,anodr,0.5921692,0.13786447,0.15607388,0.054568715,0.059323665
9be71d6d7e59.png,anodr,0.8525376,0.04788648,0.061134633,0.018353332,0.020087963
9c514d2d5b3f.png,anodr,0.8944455,0.03401978,0.043638583,0.012286804,0.015609346
9ce46d400cd6.png,cmoderatedr,0.3078338,0.1540188,0.3648532,0.07128104,0.10201316
9de9421f17e3.png,anodr,0.5065172,0.13666745,0.23246758,0.052163776,0.07218396
9e2058917304.png,anodr,0.65801245,0.089283206,0.17062658,0.042152494,0.039925337
9e5737f771c3.png,anodr,0.6921151,0.08732814,0.13259986,0.045860965,0.04209593
9e99ae6ee7af.png,anodr,0.54906315,0.15868288,0.18163113,0.0492573,0.06136556
9f1b14dfa14c.png,anodr,0.41717705,0.17965801,0.2610479,0.059073545,0.08304356
a06b353e7bed.png,anodr,0.4769994,0.11862688,0.25687194,0.073835716,0.07366604
a0fd94e2ad76.png,anodr,0.9052364,0.027686605,0.042020313,0.01092856,0.014128155
a11c62cb3f86.png,anodr,0.90000826,0.02621913,0.050503124,0.012671771,0.010597667
a12ca80bb8c7.png,anodr,0.6424099,0.0983805,0.16701025,0.0488573,0.043341976
a188c60b93fb.png,anodr,0.9440627,0.015259846,0.027758,0.0068298345,0.006089598
a1b28bcbce00.png,anodr,0.5514677,0.13465817,0.21588357,0.056978222,0.041012272
a247961a5cd9.png,anodr,0.8438749,0.03810295,0.073351435,0.02259093,0.022079779
a2b97d98f130.png,anodr,0.85535437,0.035609975,0.07189098,0.020168245,0.016976474
a34fc5376669.png,anodr,0.7827867,0.068165265,0.09166435,0.027627068,0.029756643
a419fcb2dfb5.png,anodr,0.4100854,0.21832576,0.25368467,0.047979962,0.06992419
a44345b27804.png,anodr,0.8262216,0.055338737,0.07290434,0.0222947,0.023240697
a484bdf85b4c.png,anodr,0.8524329,0.038819674,0.07245004,0.016174804,0.020122558
a528be013a04.png,anodr,0.87107307,0.03834573,0.05567843,0.017097408,0.017805351
a6356a3c5d11.png,anodr,0.69836205,0.095398635,0.14396486,0.033538453,0.028735938
a673193cd5a9.png,anodr,0.57103395,0.12649481,0.19260505,0.050173536,0.05969263
a6b6d27c1b32.png,anodr,0.61906236,0.11509881,0.17773217,0.044552173,0.043554522
a70d0f12a641.png,anodr,0.92920697,0.019501435,0.033808526,0.009634875,0.0078482935
a73d012c4c38.png,anodr,0.7762278,0.062331125,0.093423694,0.030353777,0.037663613
a8263d248523.png,anodr,0.8946838,0.013759711,0.064715005,0.014958903,0.01188257
a8b637abd96b.png,anodr,0.3359336,0.20453587,0.30602142,0.06692411,0.086584985
a94da3d3b5c0.png,anodr,0.7249192,0.05988317,0.127106,0.045956027,0.042135615
a963ac561580.png,anodr,0.7639706,0.08369093,0.099776454,0.027768066,0.024793977
a9b3177f01c0.png,anodr,0.7035819,0.07752209,0.15340346,0.034662556,0.030829944
a9bc2f892cb3.png,anodr,0.69758654,0.08668355,0.14209878,0.03930979,0.03432142
aa4407aab872.png,anodr,0.846247,0.04192148,0.07069214,0.02124562,0.019893752
aa60813e1a8d.png,anodr,0.8664317,0.03858457,0.06415803,0.017506815,0.013318896
aa6242f9e08c.png,anodr,0.75808513,0.08955479,0.09770599,0.02946372,0.025190284
aa8a1e814811.png,anodr,0.54473764,0.11330542,0.23591475,0.045029156,0.06101299
aaaadb174012.png,anodr,0.56445247,0.1281628,0.18638766,0.043390874,0.07760618
aafb0c944f14.png,anodr,0.93291825,0.022514839,0.028342102,0.00821539,0.008009399
abbb8791785e.png,anodr,0.9151297,0.029026497,0.034682915,0.011939065,0.0092217345
abe940882578.png,anodr,0.3602885,0.15717866,0.3215854,0.05664172,0.10430575
ad029ba7fa8b.png,anodr,0.6261036,0.1388839,0.14398363,0.03510335,0.055925563
ad12cde115ab.png,anodr,0.7458832,0.06483316,0.11744285,0.040285476,0.031555302
ad1aa75d5630.png,anodr,0.6798417,0.0989959,0.14061193,0.03879179,0.041758686
ad6b07d5c338.png,anodr,0.6036023,0.120262705,0.17437321,0.04746038,0.05430139
ad93d88c87ea.png,anodr,0.82301766,0.047783177,0.08489543,0.021610025,0.022693718
ae2c3f6312ef.png,anodr,0.54314756,0.14181727,0.20717403,0.047373783,0.060487352
ae49cc60f251.png,anodr,0.8506719,0.053471476,0.060799774,0.017569492,0.017487435
ae61e19fb766.png,anodr,0.58091116,0.11697048,0.19407053,0.057964757,0.05008315
ae94ce412de9.png,anodr,0.8157053,0.040962663,0.09334803,0.024931068,0.025052933
aeb6f4fd2eed.png,anodr,0.5262437,0.13173841,0.21777159,0.06519251,0.059053775
aec51513cf45.png,anodr,0.815863,0.06314227,0.07769231,0.024109263,0.019193161
af6166d57f13.png,anodr,0.55829346,0.11197805,0.23356871,0.051692937,0.044466823
afc744fad65e.png,anodr,0.84719783,0.042282853,0.0673521,0.021589208,0.021578062
b0c9a492e068.png,anodr,0.84190613,0.04512884,0.07393764,0.01957734,0.019450076
b0f0fa677d5f.png,anodr,0.8972607,0.033905823,0.043978807,0.012954026,0.011900571
b1c6f0997e27.png,anodr,0.58775944,0.10537949,0.19821148,0.04852071,0.060128856
b21abe5d9722.png,anodr,0.5515743,0.15767388,0.18902688,0.041505687,0.06021927
b294927b14b0.png,anodr,0.81303334,0.054839507,0.07515341,0.02886501,0.028108735
b35cad8fe2d7.png,anodr,0.5454443,0.14086232,0.20865613,0.04873726,0.0563
b43440c6ebe4.png,anodr,0.8483574,0.043969367,0.07095083,0.019165749,0.017556606
b4b04d81acbb.png,anodr,0.7924758,0.062292613,0.09259405,0.026792457,0.025845043
b549af91bd30.png,anodr,0.766719,0.05657289,0.10881762,0.027666703,0.040223893
b553e7909535.png,anodr,0.6776883,0.081467845,0.16771774,0.034165118,0.038961034
b5a3ca5c0a80.png,anodr,0.93965524,0.020020263,0.025597466,0.007378102,0.0073489337
b5bf7b84fc66.png,anodr,0.729942,0.07866554,0.11850781,0.031355694,0.04152903
b69c224edd6e.png,anodr,0.8830331,0.02944133,0.05897586,0.015362767,0.013186927
b72a86d61959.png,anodr,0.87580323,0.03675287,0.04964934,0.017910115,0.019884413
b73d0bcd3d33.png,anodr,0.5963165,0.13110252,0.18402277,0.03556043,0.052997798
b7bd4a6627b6.png,anodr,0.92335916,0.023116417,0.03273331,0.010956735,0.009834339
b86fb2d5be1a.png,anodr,0.87487173,0.03187942,0.06649015,0.015134364,0.011624384
b9519abce0c1.png,anodr,0.3836205,0.15267214,0.2996749,0.07670584,0.08732662
b9bc81fcb075.png,anodr,0.8696779,0.046034694,0.052973036,0.014905952,0.016408462
ba0107fb1bfd.png,anodr,0.86741066,0.038442433,0.060671557,0.016711615,0.01676372
ba4e62c11cc0.png,anodr,0.91475344,0.028303383,0.03438343,0.0105766095,0.01198323
bacfa2b8e706.png,anodr,0.79982424,0.062057644,0.0872717,0.024636425,0.026210006
badb5ff8d3c7.png,anodr,0.32428873,0.23117608,0.2996673,0.06472182,0.08014614
bb2f89488ecd.png,anodr,0.7596095,0.07010188,0.11156732,0.02976228,0.028958933
bc8c6a778cde.png,anodr,0.77292466,0.07719339,0.1001012,0.024053713,0.02572697
bd500a73beae.png,anodr,0.531861,0.15176223,0.21728534,0.039849427,0.059241872
bdc6c60e9133.png,anodr,0.55821365,0.10143246,0.21121323,0.05851061,0.070629984
be3a7d9e981e.png,anodr,0.55309296,0.10662633,0.21254452,0.058755003,0.06898116
be521870a0ea.png,anodr,0.5395985,0.13192812,0.21723108,0.06608388,0.045158464
be8697eb2078.png,anodr,0.74269515,0.071340986,0.12660009,0.02819508,0.031168707
bebfbd907cac.png,anodr,0.90469354,0.029289154,0.041373797,0.012651492,0.011992039
bf811911acf9.png,anodr,0.94701356,0.016530737,0.02205076,0.0062999534,0.008105041
bffca6eeb2bf.png,anodr,0.80875725,0.066349335,0.07705744,0.024248721,0.023587253
c096131ad065.png,anodr,0.82748574,0.053141873,0.07057937,0.023631386,0.025161572
c1437a7a52c9.png,anodr,0.84176517,0.036562968,0.08318763,0.02117865,0.017305648
c26f98f58350.png,anodr,0.32097644,0.19279483,0.32049993,0.0851917,0.08053705
c2f3281cf528.png,anodr,0.66565585,0.098557815,0.15296774,0.037361246,0.045457296
c365c598ad4e.png,anodr,0.85241973,0.04059541,0.06548411,0.019450983,0.022049746
c3789c1dab96.png,anodr,0.6652747,0.073511526,0.16923848,0.045004904,0.04697042
c3b15bf9b4bc.png,anodr,0.7555499,0.077264376,0.09907455,0.035801377,0.03230978
c56293f53191.png,anodr,0.8776038,0.0424658,0.049759675,0.015715785,0.014454814
c58971bcebb2.png,anodr,0.73555076,0.095069714,0.10891542,0.029639332,0.030824821
c5bec7f1e5f3.png,anodr,0.74001056,0.08969959,0.112880275,0.025512785,0.031896785
c6229222bf22.png,anodr,0.82786715,0.051864896,0.06616346,0.026336022,0.027768474
c62cef02efa2.png,anodr,0.9055446,0.02809637,0.040461957,0.012263099,0.013633952
c639d837f5e4.png,anodr,0.8151575,0.054620817,0.07171912,0.030632475,0.027870076
c6f5b5b5be41.png,anodr,0.9017089,0.034974955,0.039219618,0.012575216,0.011521259
c755a0c4edcc.png,anodr,0.7139614,0.10434475,0.11898916,0.035605334,0.02709939
c7c3d363bc86.png,anodr,0.8486548,0.05822921,0.061388057,0.015866589,0.015861362
c81c6911f5e0.png,anodr,0.85898364,0.04054934,0.061481137,0.014405888,0.024580058
c85b79d70079.png,anodr,0.62176615,0.11553783,0.16893582,0.042271744,0.05148849
c90c6b94cf40.png,anodr,0.63523984,0.0682069,0.20772815,0.045816768,0.043008313
c98f623d08d1.png,anodr,0.79714984,0.059668943,0.09180328,0.024111692,0.027266208
c9e697117f3f.png,anodr,0.836931,0.043664005,0.07344004,0.021930415,0.024034508
ca05f7e7801b.png,anodr,0.8337938,0.047384568,0.07512615,0.021324148,0.022371296
cad5b1a82e60.png,anodr,0.7935491,0.068319805,0.084034234,0.02806956,0.026027288
cb0cc98d7e35.png,cmoderatedr,0.25019655,0.19264647,0.33523095,0.08189282,0.14003322
cb68fce07789.png,anodr,0.86391467,0.040322855,0.060993616,0.01753987,0.017228981
cc671a73e1cb.png,anodr,0.89543426,0.03374077,0.045659732,0.01335377,0.011811484
cd01672507c9.png,anodr,0.8674582,0.023927366,0.075141564,0.0161026,0.01737029
cd1c98ec48b1.png,anodr,0.69781846,0.078479365,0.147552,0.036002357,0.04014788
cd314653a4d8.png,anodr,0.8078947,0.05700181,0.08735299,0.030296816,0.017453732
ce754234d760.png,anodr,0.8308514,0.04659747,0.0777671,0.02139517,0.023388844
ce8d2efd9d4f.png,anodr,0.8855698,0.035601657,0.04846198,0.014297047,0.01606943
cec299c2a2d5.png,anodr,0.7144549,0.08039624,0.122849986,0.042522795,0.039776005
cf6551521a35.png,anodr,0.49511257,0.12768169,0.20313877,0.073141046,0.100925945
cf8f1bc7a215.png,anodr,0.5107573,0.11226912,0.25586367,0.056123275,0.06498651
cfed7c1172ec.png,anodr,0.5184615,0.18983364,0.19143099,0.0439889,0.05628493
cff262ed8f4c.png,anodr,0.8566317,0.032150246,0.074029654,0.01849514,0.018693326
d02b79fc3200.png,anodr,0.8734326,0.034903567,0.05706486,0.018609252,0.015989803
d18f6431ebce.png,anodr,0.782941,0.08041841,0.08844399,0.024727153,0.023469476
d1afdb8cf70d.png,anodr,0.7178777,0.074231125,0.13948269,0.032468747,0.03593975
d1ca85af57c9.png,anodr,0.94820815,0.01636088,0.022203567,0.006973336,0.006254042
d26bb2ed6e71.png,anodr,0.62262475,0.12090803,0.15433496,0.04115575,0.06097656
d26bc6e1230d.png,anodr,0.86510783,0.043332808,0.055737376,0.016250206,0.0195718
d27ac9e54901.png,anodr,0.8730174,0.038989335,0.053563762,0.017436804,0.016992724
d2c5fb82fe5f.png,anodr,0.73326325,0.08458996,0.112438224,0.033735964,0.035972603
d2fb715b0c41.png,anodr,0.8813227,0.032621708,0.051942352,0.017886022,0.01622725
d30d079e6f9a.png,anodr,0.7567877,0.07086819,0.11764601,0.028179588,0.026518561
d332d7b8a26e.png,anodr,0.91253716,0.028652394,0.03677678,0.010785718,0.011247989
d38cf0f4a9af.png,anodr,0.76740825,0.056604728,0.11398081,0.028486855,0.03351934
d39752cb6e57.png,anodr,0.8923421,0.031394035,0.047529567,0.015365048,0.013369426
d3dfd0a2dee6.png,anodr,0.66348016,0.105242796,0.13514638,0.046214543,0.04991611
d4583e9525dc.png,anodr,0.7439052,0.07974659,0.10021612,0.035081714,0.041050423
d4bc001f7224.png,anodr,0.7753716,0.077914216,0.0885817,0.028906798,0.029225646
d516f77d4516.png,anodr,0.53433293,0.11499641,0.22778119,0.067127675,0.05576176
d51e5d7484ea.png,anodr,0.9185195,0.027477266,0.033605568,0.009479548,0.010918194
d6130f2ec903.png,anodr,0.6878217,0.062910356,0.16629493,0.048715077,0.034257986
d667af5742f6.png,anodr,0.8693813,0.03523211,0.057019766,0.016360287,0.022006612
d69698f838db.png,anodr,0.8477422,0.055721637,0.060999013,0.017311232,0.018225966
d6f6bdfd8011.png,anodr,0.85969174,0.03742373,0.0632917,0.016868135,0.022724738
d7078e8b0349.png,anodr,0.56442463,0.11066858,0.22552222,0.049246695,0.050137814
d74ccc796517.png,anodr,0.6561873,0.08517163,0.16636328,0.04454229,0.047735527
d7ac4a0c9760.png,anodr,0.8697366,0.04265924,0.0565377,0.013733981,0.017332552
d7bc62d60e8c.png,anodr,0.7441675,0.07545687,0.123364426,0.03038814,0.02662309
d807c53c1399.png,anodr,0.9552854,0.014897948,0.018933339,0.005693985,0.0051893746
d866c26d76f0.png,anodr,0.5627489,0.14450961,0.16307147,0.05750483,0.07216515
d91635f380b4.png,anodr,0.3712562,0.13249792,0.25618872,0.073355325,0.16670188
d93b61dc8f64.png,anodr,0.8872456,0.02006625,0.064262755,0.016660279,0.011765084
d97911a32918.png,anodr,0.52453643,0.11086599,0.23783562,0.054899905,0.07186211
da0a83f074f3.png,anodr,0.5976127,0.12758529,0.17344664,0.044883035,0.05647234
da9574d35b82.png,anodr,0.8737569,0.04100175,0.057675872,0.014481631,0.013083861
daad7b617f21.png,anodr,0.507006,0.103235595,0.2741196,0.06017448,0.055464268
db3cd58aa315.png,anodr,0.59994674,0.12708184,0.17247361,0.050283983,0.050213788
dc0f6e5b489b.png,anodr,0.47165325,0.1506,0.25591603,0.064078934,0.057751734
dcc6c0ad5cad.png,anodr,0.7341125,0.09023714,0.1104833,0.0299194,0.035247717
dccdf750c962.png,anodr,0.9418859,0.017959028,0.024282817,0.008002124,0.007870179
dcf109df1a2b.png,anodr,0.6181156,0.11575767,0.16353224,0.050572064,0.052022435
ddb222ff7c1d.png,anodr,0.8476435,0.04362839,0.07165238,0.020359697,0.01671598
de4cdabbce6d.png,anodr,0.73011696,0.07475453,0.13177219,0.036997315,0.026359025
de55ed25e0e8.png,anodr,0.920865,0.022212008,0.035119884,0.012199323,0.009603685
de57c9e9fa93.png,anodr,0.71647465,0.09081797,0.11298051,0.04439061,0.03533628
dee31065f8fe.png,anodr,0.89629275,0.035138145,0.040536284,0.012625031,0.015407844
df0886f1e76b.png,anodr,0.7330684,0.07035312,0.12459578,0.040143088,0.031839546
e01b7bac822b.png,anodr,0.5171504,0.12978074,0.231221,0.060272377,0.061575443
e06cccc08c59.png,anodr,0.88242036,0.03649802,0.050081413,0.015184134,0.015816173
e135d7ba9a0e.png,anodr,0.89036626,0.03302502,0.047732737,0.013478251,0.015397697
e1c02f6c3362.png,anodr,0.7309889,0.10193798,0.11069393,0.02984535,0.02653385
e3cd96cb094c.png,anodr,0.63722783,0.072247945,0.18686892,0.053297933,0.050357334
e47452069ea1.png,anodr,0.5611122,0.1068229,0.21213824,0.06542494,0.05450175
e4a44f9158dc.png,anodr,0.86670446,0.04484062,0.0540169,0.018234156,0.016203856
e4ae1ee6aada.png,anodr,0.81186336,0.05441163,0.083154924,0.022363938,0.028206239
e529c5757d64.png,anodr,0.63984245,0.12915523,0.14917058,0.038973488,0.04285835
e582e56e7942.png,anodr,0.9231218,0.025369575,0.031526197,0.009711468,0.010271048
e594c19e2e1d.png,anodr,0.82717824,0.05639088,0.07035024,0.022860553,0.023220135
e68746d426b2.png,anodr,0.49500278,0.13868327,0.26055598,0.054752048,0.051005933
e6a5e4718873.png,anodr,0.8031897,0.04832556,0.09036543,0.025560338,0.032559004
e77a93c3d9a9.png,anodr,0.8902199,0.025100814,0.054792866,0.0158488,0.014037658
e893e86dde94.png,anodr,0.5910606,0.152703,0.16995834,0.035843443,0.050434723
e8e44b3160e3.png,anodr,0.90519774,0.02571635,0.043972675,0.012344636,0.012768548
e907d23cce3d.png,anodr,0.6130539,0.06147749,0.21469013,0.05967042,0.05110802
e966850247f4.png,anodr,0.8446172,0.04386635,0.07027505,0.01882122,0.022420214
e97ecf4355cb.png,anodr,0.7085083,0.09531553,0.11973214,0.037648857,0.03879524
ea5c42a78979.png,anodr,0.8264108,0.051252734,0.079282954,0.022641797,0.020411741
ea6a53e54d0f.png,anodr,0.4707744,0.14118242,0.25006315,0.077223435,0.06075655
ea7e21bab610.png,anodr,0.91770256,0.027952934,0.03472201,0.010488351,0.009134101
eabf421f94d0.png,anodr,0.87512326,0.02939735,0.057359304,0.016328007,0.02179207
eae70f527755.png,anodr,0.89523226,0.04144812,0.03907832,0.010489167,0.013752129
eb050765b323.png,anodr,0.8893834,0.035714842,0.045812618,0.013724868,0.015364293
eb175669d789.png,anodr,0.4698419,0.134727,0.2769511,0.06461956,0.05386037
ebd96d853918.png,anodr,0.77051646,0.074432164,0.10004079,0.028357992,0.026652662
ec01f0862669.png,anodr,0.8925013,0.038312208,0.042377576,0.013136547,0.013672443
ec0c9f817b03.png,anodr,0.74235326,0.05771597,0.12647854,0.028963786,0.044488475
ecad6845f630.png,anodr,0.90608007,0.022085052,0.04794114,0.013098737,0.010795025
ee77763a6afb.png,anodr,0.61472714,0.12387027,0.16683729,0.048116997,0.04644822
ef247f28004f.png,anodr,0.6814406,0.0806585,0.16006961,0.04260131,0.035230026
ef4121e9bb67.png,anodr,0.8515219,0.04651001,0.06413472,0.01843472,0.019398594
ef5155990874.png,anodr,0.56252193,0.1398332,0.19548658,0.044813238,0.057345066
f0267c42907c.png,anodr,0.62898695,0.119869746,0.16844065,0.042371854,0.040330727
f02956bd7c50.png,anodr,0.79118186,0.06699638,0.087656945,0.02846582,0.025699003
f233638e0e90.png,anodr,0.6498293,0.09713025,0.1481258,0.057024576,0.0478901
f36cb007a1ef.png,anodr,0.83874637,0.04968332,0.0640283,0.021626368,0.025915617
f3a4751af42e.png,anodr,0.82521343,0.05417488,0.07677739,0.023134364,0.020700002
f3bb996b45ce.png,anodr,0.72257566,0.087388106,0.12192155,0.029817492,0.038297173
f451eee2b66b.png,anodr,0.87590307,0.043868504,0.05063411,0.014305558,0.015288671
f48241b0c995.png,anodr,0.7438151,0.06904176,0.117797986,0.035652634,0.03369247
f4c7ae514c54.png,anodr,0.7956771,0.07632929,0.0760417,0.026847387,0.025104485
f56ff0440ed1.png,anodr,0.9527858,0.011200755,0.025302965,0.006174246,0.004536217
f7116e7b2f4e.png,anodr,0.8441279,0.046053983,0.06673625,0.020642681,0.02243926
f7735b6d47f7.png,anodr,0.9035382,0.030468646,0.04035749,0.012914833,0.012720744
f7e9fa75c7c1.png,anodr,0.85271436,0.04898958,0.059602395,0.019764602,0.018928982
f819c65b803c.png,anodr,0.72714096,0.07622259,0.11457397,0.040116787,0.041945636
f85fd4fac887.png,anodr,0.8348309,0.05564937,0.072078295,0.0190082,0.018433178
f8d62557ad0c.png,anodr,0.66569436,0.06855088,0.15732694,0.061037026,0.047390893
f9d8ff3e6592.png,anodr,0.5463949,0.12301327,0.21017906,0.057354074,0.063058674
fa0c87bd75ce.png,anodr,0.8303303,0.042289898,0.0830755,0.023959285,0.020344956
fa573163dd8b.png,anodr,0.81761664,0.044642378,0.08398073,0.022561355,0.0311989
fb88783de055.png,anodr,0.8096744,0.056739576,0.08428423,0.022900235,0.026401557
fbdc796290d4.png,anodr,0.9182367,0.025944615,0.036263708,0.008534113,0.011020858
fc898dfeb24f.png,anodr,0.80759,0.0595782,0.07712991,0.025907382,0.029794456
fcc32dffd24d.png,anodr,0.8667504,0.03132853,0.06615877,0.018166464,0.017595824
fd079d2e93a2.png,anodr,0.9079948,0.027067602,0.03822438,0.0131834755,0.013529727
fd87b6b2e664.png,anodr,0.7155403,0.07812669,0.12735316,0.03711331,0.041866478
fdbc252813b1.png,anodr,0.8618583,0.047469668,0.052714597,0.02002123,0.017936213
fe3f62695b2d.png,anodr,0.84883505,0.043187927,0.068372875,0.020203926,0.019400155
febfb20dc311.png,anodr,0.9083664,0.025155596,0.04314245,0.012202126,0.011133539
ff1e940105f9.png,anodr,0.49746275,0.12468685,0.23379788,0.048167977,0.09588456
ff4832d55461.png,anodr,0.65554523,0.09314413,0.14266606,0.05637447,0.05227015
ff59d44a70a7.png,anodr,0.93685144,0.024489602,0.02314625,0.008033262,0.0074794022
ff631653374e.png,anodr,0.7784176,0.0572785,0.09673065,0.034066174,0.03350703
0369f3efe69b.png,anodr,0.40273333,0.1609594,0.2873057,0.06603746,0.08296407
03e25101e8e8.png,cmoderatedr,0.27061322,0.17803885,0.34637254,0.106171995,0.098803334
04ac765f91a1.png,cmoderatedr,0.089027695,0.23530956,0.47208565,0.07930767,0.124269456
07929d32b5b3.png,anodr,0.36752227,0.17517635,0.32264343,0.06435244,0.07030547
07a1c7073982.png,anodr,0.4294666,0.1579707,0.2733471,0.06873668,0.070478834
086d41d17da8.png,anodr,0.4642748,0.18012974,0.22633052,0.056790605,0.07247434
0ad7f631dedb.png,cmoderatedr,0.15442906,0.21619754,0.44265887,0.0782023,0.10851229
0d310aba6373.png,cmoderatedr,0.069488406,0.07315325,0.56762785,0.16257206,0.12715843
1116271db4ea.png,cmoderatedr,0.16607225,0.15531999,0.45437407,0.10067948,0.12355417
12ce6a1a1f31.png,anodr,0.48824003,0.14969945,0.22192413,0.06501354,0.0751229
1a03a7970337.png,cmoderatedr,0.14763965,0.33547646,0.37283424,0.05746608,0.08658352
1bb0ddfe753a.png,cmoderatedr,0.14562064,0.13504733,0.48990387,0.10621942,0.123208694
27e4c800a449.png,cmoderatedr,0.2999017,0.17823993,0.35676742,0.07982189,0.085269146
28f98cfe3858.png,cmoderatedr,0.35265914,0.11670395,0.36657062,0.094261765,0.06980441
2a08ed6bbcbc.png,cmoderatedr,0.14170754,0.13821824,0.49082622,0.11240484,0.116843216
2d9d97a6e713.png,cmoderatedr,0.20812593,0.16715962,0.37202686,0.098372236,0.15431537
2f2e1949ad56.png,anodr,0.47717384,0.17563048,0.23027351,0.05881953,0.058102626
33105f9b3a04.png,cmoderatedr,0.12860802,0.18039244,0.4857482,0.07996858,0.12528278
35aa7f5c2ec0.png,anodr,0.48692232,0.11746556,0.25515556,0.07593117,0.06452543
365f8c01d994.png,anodr,0.4101224,0.1539567,0.3005409,0.06219721,0.07318282
36677b70b1ef.png,cmoderatedr,0.10774778,0.18818949,0.5067917,0.0842128,0.11305817
38b9bb961847.png,anodr,0.47999918,0.12199869,0.2552067,0.0676883,0.07510714
3c72f580d4ba.png,anodr,0.46070385,0.11244618,0.29791665,0.061200783,0.067732476
3dbc90c7ee7d.png,cmoderatedr,0.06516987,0.2341139,0.47376257,0.11485511,0.11209854
3de8ad4151e1.png,cmoderatedr,0.23507868,0.21308824,0.36829725,0.094558306,0.08897754
3f73c91b7e32.png,cmoderatedr,0.21948172,0.17103018,0.35678393,0.1038306,0.14887361
40e9b5630438.png,anodr,0.35768813,0.19597875,0.30544716,0.063978925,0.076907076
4661006f3ba6.png,anodr,0.413498,0.18324977,0.27404872,0.060089402,0.06911408
495255c7492f.png,cmoderatedr,0.26178092,0.15042354,0.37506482,0.09482,0.11791082
4c129470cec4.png,cmoderatedr,0.21816123,0.17036639,0.4130946,0.09470013,0.103677645
4c3c1ed09771.png,cmoderatedr,0.29555058,0.15009493,0.37741363,0.09112293,0.085817985
4fa26d065ad3.png,anodr,0.44461858,0.1701439,0.24373217,0.067749456,0.07375584
50840c36f0b4.png,anodr,0.7066443,0.095531724,0.13216352,0.034997046,0.030663468
51131b48f9d4.png,cmoderatedr,0.1991322,0.11984229,0.45698068,0.09911011,0.124934696
523b3f0fc646.png,anodr,0.6547056,0.10458268,0.16137521,0.04223281,0.03710368
52ae917fcea4.png,cmoderatedr,0.21594049,0.124912255,0.41733742,0.095867254,0.14594258
5347b4c8e9b3.png,anodr,0.3519883,0.23154667,0.29615474,0.061161708,0.059148606
5548a7961a3e.png,anodr,0.7665722,0.09064012,0.098682016,0.025558028,0.018547652
55eac26bd383.png,cmoderatedr,0.2036855,0.25435308,0.37972814,0.07188031,0.09035298
58184d6fd087.png,cmoderatedr,0.27839893,0.16190839,0.35703233,0.09055274,0.11210764
582115961a3d.png,cmoderatedr,0.21948786,0.20340647,0.37396586,0.091721065,0.11141873
5b068765e846.png,anodr,0.41831893,0.13568999,0.304515,0.065957285,0.07551886
5cab3ef4b31c.png,anodr,0.4238659,0.16499718,0.26578644,0.07933263,0.06601782
63a03880939c.png,cmoderatedr,0.20513994,0.17722599,0.45631254,0.07778285,0.08353863
64eb5a79dfdd.png,cmoderatedr,0.13782762,0.28561243,0.3742358,0.09190141,0.11042272
65e51e18242b.png,anodr,0.5090114,0.17289299,0.22051036,0.05480582,0.04277938
68332fdcaa70.png,cmoderatedr,0.08391075,0.14949721,0.54552656,0.09842355,0.122641906
6b07971c3bf6.png,anodr,0.378785,0.11005653,0.357345,0.090533204,0.06328022
6cdd0f985270.png,cmoderatedr,0.29694963,0.18029897,0.30580848,0.09607101,0.12087188
6d292ca4c9ad.png,cmoderatedr,0.25195125,0.18513744,0.38797566,0.0776434,0.097292215
6ea07d19b4ce.png,anodr,0.55828863,0.07513557,0.24314012,0.06480376,0.058631945
71f6a6e4620a.png,anodr,0.3227884,0.1504054,0.32095847,0.09373635,0.1121114
76be29bb30b2.png,cmoderatedr,0.3277176,0.18688583,0.3372337,0.068043135,0.08011971
76e589911303.png,cmoderatedr,0.18712142,0.14019394,0.437864,0.10058328,0.13423736
78bcdffb8785.png,anodr,0.44813985,0.15010484,0.28238097,0.054456625,0.0649177
79ce83c07588.png,cmoderatedr,0.2789966,0.16019338,0.362013,0.085725896,0.11307118
7ae69d22075a.png,anodr,0.8589487,0.04284381,0.06119625,0.01644182,0.020569496
7b20210d9120.png,cmoderatedr,0.13450494,0.13182159,0.50492996,0.115088806,0.113654725
7f60f2a083d3.png,cmoderatedr,0.098887004,0.15736397,0.48514426,0.099559925,0.15904476
84a72e15b23c.png,cmoderatedr,0.10156148,0.16031386,0.52066326,0.08834854,0.12911287
8676427e4625.png,cmoderatedr,0.14239353,0.16502057,0.503948,0.09719818,0.09143974
8bc6716c2238.png,anodr,0.5204277,0.07921275,0.27362347,0.06849866,0.05823745
8fc09fecd22f.png,cmoderatedr,0.22077426,0.17657977,0.42459574,0.07945742,0.09859285
90c982cc2d96.png,cmoderatedr,0.23851387,0.17339888,0.3966679,0.086678244,0.10474112
92d9e9f08709.png,anodr,0.40539554,0.16587473,0.2860377,0.06572906,0.07696305
94372043d55b.png,anodr,0.5194746,0.12181079,0.24205013,0.054981418,0.061683103
94b1d8ad35ec.png,anodr,0.5875387,0.12823273,0.17315705,0.05507684,0.055994675
95a4cc805c7b.png,anodr,0.8513063,0.025331343,0.080729775,0.0238717,0.01876092
977e1ca77653.png,cmoderatedr,0.18030438,0.15082741,0.38683283,0.118699715,0.16333568
99132193eaa0.png,cmoderatedr,0.14771798,0.1511469,0.49596775,0.08514494,0.120022446
