filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,prediction
75a071608ea6.png,0.9079821109771729,0.03442080691456795,0.015593505464494228,0.020599698647856712,0.021403945982456207,anodr
76516f828d88.png,0.9128615856170654,0.018689582124352455,0.031032243743538857,0.015909310430288315,0.021507341414690018,anodr
76bc31e0d3be.png,0.9139176607131958,0.025077011436223984,0.016813578084111214,0.022166594862937927,0.022025104612112045,anodr
76cab26493f1.png,0.8930777907371521,0.04330279305577278,0.018141547217965126,0.020604178309440613,0.02487378567457199,anodr
76cb010f7aa0.png,0.9177240133285522,0.025845983996987343,0.017630066722631454,0.01933974213898182,0.019460096955299377,anodr
780f9c237c56.png,0.911682665348053,0.028558218851685524,0.017064202576875687,0.019802117720246315,0.02289275825023651,anodr
7831ce1d895e.png,0.9155510067939758,0.025308558717370033,0.01674661412835121,0.020241959020495415,0.02215184085071087,anodr
789f0ec1eab8.png,0.8501795530319214,0.08615883439779282,0.01841890811920166,0.022601434960961342,0.02264127880334854,anodr
79ade634c633.png,0.921907901763916,0.024960407987236977,0.01634392887353897,0.017313677817583084,0.019474077969789505,anodr
7a06ea127e02.png,0.9055705666542053,0.03400256484746933,0.016341330483555794,0.022012751549482346,0.022072821855545044,anodr
7a12f49e29df.png,0.0871112197637558,0.05504417419433594,0.779900848865509,0.027167513966560364,0.050776299089193344,cmoderatedr
7a9f45fdf29b.png,0.9048165678977966,0.03588216006755829,0.01604551635682583,0.021082518622279167,0.022173181176185608,anodr
7aabd768abff.png,0.9113572835922241,0.03741934522986412,0.0133610088378191,0.021931638941168785,0.01593070477247238,anodr
7ad0c4975890.png,0.27140164375305176,0.37619343400001526,0.19254226982593536,0.0348467193543911,0.12501589953899384,bmilddr
7af4d8704032.png,0.9158247709274292,0.024606771767139435,0.016688773408532143,0.02149699442088604,0.021382668986916542,anodr
7b691d9ced34.png,0.9095433354377747,0.028779519721865654,0.028942298144102097,0.014276832342147827,0.018458036705851555,anodr
7b9d519cbd66.png,0.9166062474250793,0.01456209272146225,0.030607879161834717,0.02024455927312374,0.017979172989726067,anodr
7ba6b23c4b46.png,0.9161601662635803,0.024800485000014305,0.01822132244706154,0.018368463963270187,0.022449638694524765,anodr
7bc00e58d419.png,0.9139581918716431,0.021976977586746216,0.024118326604366302,0.01762520521879196,0.022321254014968872,anodr
7da558d92100.png,0.9195578694343567,0.02307911030948162,0.017278112471103668,0.02161904238164425,0.01846589706838131,anodr
7ec0e61a7e29.png,0.9160206913948059,0.025936376303434372,0.013880232349038124,0.0206992756575346,0.023463381454348564,anodr
7f1f3269f546.png,0.9166339039802551,0.025751283392310143,0.015744822099804878,0.02013302966952324,0.021736998111009598,anodr
7fc3a8bb40de.png,0.904430091381073,0.03698311373591423,0.016732726246118546,0.0220389012247324,0.019815249368548393,anodr
7fe7309d0b4f.png,0.908435583114624,0.031069301068782806,0.017578810453414917,0.020816871896386147,0.02209947258234024,anodr
810ed108f5b7.png,0.9152496457099915,0.02769913151860237,0.016297467052936554,0.02068134769797325,0.020072514191269875,anodr
81914ceb4e74.png,0.8848122954368591,0.04565592110157013,0.029866958037018776,0.018758129328489304,0.02090669795870781,anodr
8329e80c10ac.png,0.9032987952232361,0.035166043788194656,0.017594171687960625,0.022388553246855736,0.021552350372076035,anodr
837acf120946.png,0.9102656841278076,0.024840405210852623,0.019460944458842278,0.019007159397006035,0.026425829157233238,anodr
83a63c4a3e4a.png,0.9146384000778198,0.026884235441684723,0.01561057846993208,0.020655974745750427,0.02221084013581276,anodr
83d81ba5959c.png,0.923798143863678,0.018668169155716896,0.01579955965280533,0.022124633193016052,0.019609518349170685,anodr
83fda7c0500b.png,0.9192406535148621,0.022996189072728157,0.017244072631001472,0.021985208615660667,0.01853378675878048,anodr
840a06a9c690.png,0.8984800577163696,0.039353299885988235,0.018746208399534225,0.022280851379036903,0.02113954909145832,anodr
847b04287c9c.png,0.9180845022201538,0.023513372987508774,0.01560945250093937,0.020932292565703392,0.021860351786017418,anodr
84b88e8d3bca.png,0.9101338386535645,0.02931508608162403,0.01859905757009983,0.019281024113297462,0.022670947015285492,anodr
851e40a21f81.png,0.9190108776092529,0.02291669137775898,0.01640968956053257,0.020755909383296967,0.020906871184706688,anodr
8650d32f4a9e.png,0.9172896146774292,0.024254918098449707,0.01715300790965557,0.021860728040337563,0.01944182999432087,anodr
8693ab1fd2be.png,0.9075627326965332,0.030629049986600876,0.01873367466032505,0.01884026639163494,0.024234294891357422,anodr
875d2ffcbf47.png,0.8974205255508423,0.04218072071671486,0.016758836805820465,0.022115737199783325,0.021524149924516678,anodr
876deb29f000.png,0.9120885729789734,0.03388603404164314,0.015136674046516418,0.019558079540729523,0.019330644980072975,anodr
87b671c6d4c5.png,0.9247120022773743,0.01737343892455101,0.01855250634253025,0.020069101825356483,0.019292989745736122,anodr
883c6a184f16.png,0.8973679542541504,0.040486712008714676,0.018419994041323662,0.01949765533208847,0.02422773279249668,anodr
883ddb650967.png,0.9044347405433655,0.03241601586341858,0.02504062093794346,0.018554264679551125,0.01955431140959263,anodr
88e5051f65bd.png,0.9173032641410828,0.022925283759832382,0.015426668338477612,0.021839765831828117,0.02250503934919834,anodr
8af50c9d0a86.png,0.8568894267082214,0.05064617097377777,0.02326967939734459,0.01866181381046772,0.05053294077515602,anodr
8b079e79035f.png,0.9141517281532288,0.02421908639371395,0.027254728600382805,0.017415279522538185,0.01695915311574936,anodr
8bf2d925dc0c.png,0.9242956638336182,0.018170690163969994,0.015125066973268986,0.021916234865784645,0.020492395386099815,anodr
8c4ceddeb1c6.png,0.9237823486328125,0.025033947080373764,0.013839520514011383,0.018820444121956825,0.01852378435432911,anodr
8d13c46e7d75.png,0.8479746580123901,0.08386401832103729,0.03349585458636284,0.01729615591466427,0.017369411885738373,anodr
8d4ff745a409.png,0.9029037356376648,0.03656134381890297,0.017520083114504814,0.02252715453505516,0.020487716421484947,anodr
8e6df9eedcd8.png,0.9107429385185242,0.022811656817793846,0.018749753013253212,0.022142300382256508,0.025553325191140175,anodr
8e76054f0831.png,0.9126131534576416,0.027759136632084846,0.016337227076292038,0.021156474947929382,0.022134000435471535,anodr
8f06ca4642bd.png,0.9201738834381104,0.022304154932498932,0.017395328730344772,0.020871592685580254,0.01925504580140114,anodr
8f14bca04b47.png,0.9172307252883911,0.025105081498622894,0.01729508489370346,0.019728299230337143,0.020640773698687553,anodr
8fbb2ca39911.png,0.9210586547851562,0.02460901066660881,0.01794796995818615,0.016154926270246506,0.020229529589414597,anodr
90a9a41eec6d.png,0.8991050720214844,0.04180143401026726,0.01743730716407299,0.019504331052303314,0.022151872515678406,anodr
90bde2ff8953.png,0.9169087409973145,0.02680053934454918,0.01576617732644081,0.02070113830268383,0.01982344314455986,anodr
912fbe06407e.png,0.9107018709182739,0.03019535355269909,0.01734313927590847,0.019525719806551933,0.022233912721276283,anodr
916915f01e17.png,0.8494307994842529,0.08819997310638428,0.021548431366682053,0.019640672951936722,0.021180199459195137,anodr
91b7a4179ecf.png,0.9088156223297119,0.03307538852095604,0.01703999564051628,0.01931028440594673,0.02175864577293396,anodr
9274e75dc4d5.png,0.887450098991394,0.05440451204776764,0.016414983198046684,0.020609300583600998,0.02112116478383541,anodr
92e3d608fd3c.png,0.8927539587020874,0.0452706404030323,0.016810452565550804,0.02229555882513523,0.02286931499838829,anodr
92fcf50b3562.png,0.9136644005775452,0.02556670643389225,0.016946187242865562,0.023028921335935593,0.020793724805116653,anodr
93802d1e3c41.png,0.9136887192726135,0.02959522046148777,0.014977898448705673,0.020663326606154442,0.02107480727136135,anodr
94076a9fb9b5.png,0.8812427520751953,0.05735336244106293,0.01865772344172001,0.020153915509581566,0.022592220455408096,anodr
946545473380.png,0.9101084470748901,0.028586016967892647,0.017708024010062218,0.0212258268147707,0.022371703758835793,anodr
949710bead24.png,0.893861711025238,0.046346742659807205,0.01820436865091324,0.020396271720528603,0.021190892904996872,anodr
94b9ccc73bb9.png,0.9130865335464478,0.030506998300552368,0.015152744017541409,0.02071511745452881,0.02053864300251007,anodr
94f9ecf4b8d2.png,0.9140401482582092,0.02492939494550228,0.018472041934728622,0.01921767368912697,0.023340729996562004,anodr
96793edb1003.png,0.9004766345024109,0.03270496800541878,0.01844875141978264,0.019598526880145073,0.028771040961146355,anodr
96ea316ed0ab.png,0.9161823987960815,0.02676435559988022,0.017319561913609505,0.020529257133603096,0.019204311072826385,anodr
973b0facfa9b.png,0.9132172465324402,0.027779828757047653,0.01671731472015381,0.021458445116877556,0.020827222615480423,anodr
97fdee242fea.png,0.9130297899246216,0.02651284821331501,0.01810135319828987,0.02066766656935215,0.021688362583518028,anodr
983c98354e9c.png,0.7164849042892456,0.16373376548290253,0.08306068927049637,0.016812993213534355,0.019907644018530846,anodr
98441214557f.png,0.8456345200538635,0.08627021312713623,0.026093944907188416,0.019991448149085045,0.02200986258685589,anodr
98d41bce73a8.png,0.9169031977653503,0.022380268201231956,0.01920473761856556,0.023333072662353516,0.018178768455982208,anodr
99c626e58464.png,0.9160482883453369,0.02456703595817089,0.01725171133875847,0.02063354291021824,0.02149941772222519,anodr
9a1029536d78.png,0.8428168296813965,0.08640910685062408,0.01911461539566517,0.02331829071044922,0.02834116481244564,anodr
9ab18a4a957f.png,0.9186291098594666,0.024250304326415062,0.01394769549369812,0.021709449589252472,0.021463332697749138,anodr
9be71d6d7e59.png,0.8634127974510193,0.04699661210179329,0.048101551830768585,0.01429585088044405,0.027193132787942886,anodr
9c514d2d5b3f.png,0.9045954942703247,0.037221215665340424,0.014722532592713833,0.020989514887332916,0.022471237927675247,anodr
9ce46d400cd6.png,0.9235490560531616,0.019452078267931938,0.017791561782360077,0.018867144361138344,0.020340122282505035,anodr
9de9421f17e3.png,0.915936291217804,0.027888454496860504,0.017434656620025635,0.020331623032689095,0.018408961594104767,anodr
9e2058917304.png,0.9137239456176758,0.020696772262454033,0.03034893050789833,0.016243010759353638,0.018987346440553665,anodr
9e5737f771c3.png,0.9160333871841431,0.023562561720609665,0.015650132670998573,0.02117142826318741,0.02358243428170681,anodr
9e99ae6ee7af.png,0.9193406105041504,0.024526773020625114,0.015418648719787598,0.019895758479833603,0.020818283781409264,anodr
9f1b14dfa14c.png,0.8889879584312439,0.04936572164297104,0.025306163355708122,0.01603349670767784,0.020306652411818504,anodr
a06b353e7bed.png,0.916527509689331,0.026351314038038254,0.015949713066220284,0.02035623788833618,0.02081528678536415,anodr
a0fd94e2ad76.png,0.9151070713996887,0.022074373438954353,0.015916742384433746,0.023056382313370705,0.02384543977677822,anodr
a11c62cb3f86.png,0.9167593121528625,0.02090751752257347,0.01529968436807394,0.021593911573290825,0.02543962374329567,anodr
a12ca80bb8c7.png,0.9154009819030762,0.027089007198810577,0.01889014057815075,0.01816129870712757,0.02045854739844799,anodr
a188c60b93fb.png,0.9094199538230896,0.02128039486706257,0.02011146955192089,0.025664949789643288,0.023523220792412758,anodr
a1b28bcbce00.png,0.8840169906616211,0.04250425100326538,0.021175719797611237,0.021926838904619217,0.03037618286907673,anodr
a247961a5cd9.png,0.9172314405441284,0.023019662126898766,0.01837598904967308,0.02051355130970478,0.020859362557530403,anodr
a2b97d98f130.png,0.9112213253974915,0.021517060697078705,0.021837543696165085,0.01917211338877678,0.026251990348100662,anodr
a34fc5376669.png,0.9244353175163269,0.020422302186489105,0.014943771995604038,0.01960531249642372,0.020593291148543358,anodr
a419fcb2dfb5.png,0.916154146194458,0.022526344284415245,0.01593908853828907,0.02412405237555504,0.02125638909637928,anodr
a44345b27804.png,0.904392659664154,0.02690114453434944,0.035583991557359695,0.01684403419494629,0.01627824455499649,anodr
a484bdf85b4c.png,0.9120181798934937,0.02513338066637516,0.020930955186486244,0.02002698741853237,0.021890567615628242,anodr
a528be013a04.png,0.9089822173118591,0.029052801430225372,0.023478325456380844,0.01945987343788147,0.01902681775391102,anodr
a6356a3c5d11.png,0.9227441549301147,0.02331530675292015,0.016543535515666008,0.018581533804535866,0.01881539076566696,anodr
a673193cd5a9.png,0.893585205078125,0.043804023414850235,0.015995703637599945,0.023215707391500473,0.023399297147989273,anodr
a6b6d27c1b32.png,0.9177412986755371,0.023462828248739243,0.01760048232972622,0.020836153998970985,0.020359236747026443,anodr
a70d0f12a641.png,0.9099833965301514,0.028739729896187782,0.01738903857767582,0.020734228193759918,0.023153625428676605,anodr
a73d012c4c38.png,0.9175572991371155,0.022202378138899803,0.016370614990592003,0.0224295724183321,0.021440161392092705,anodr
a8263d248523.png,0.9089491367340088,0.023145072162151337,0.023597266525030136,0.019113857299089432,0.025194618850946426,anodr
a8b637abd96b.png,0.8382948040962219,0.1187388002872467,0.011351893655955791,0.012631788849830627,0.0189826637506485,anodr
a94da3d3b5c0.png,0.9166831970214844,0.024663740769028664,0.01643872633576393,0.02064601145684719,0.02156819775700569,anodr
a963ac561580.png,0.887798547744751,0.03902056813240051,0.0274722408503294,0.01929905079305172,0.026409536600112915,anodr
a9b3177f01c0.png,0.9197275638580322,0.02174277976155281,0.021442925557494164,0.01809827610850334,0.018988417461514473,anodr
a9bc2f892cb3.png,0.9162207841873169,0.027033386752009392,0.017095914110541344,0.018831558525562286,0.02081833966076374,anodr
aa4407aab872.png,0.8611130714416504,0.07318753749132156,0.019240371882915497,0.02337862364947796,0.023080332204699516,anodr
aa60813e1a8d.png,0.9112280607223511,0.02209022268652916,0.018240896984934807,0.02025584690272808,0.028184883296489716,anodr
aa6242f9e08c.png,0.9172618389129639,0.021774789318442345,0.01884530298411846,0.02189858816564083,0.02021949179470539,anodr
aa8a1e814811.png,0.899441123008728,0.03519613668322563,0.029718702659010887,0.016759540885686874,0.018884530290961266,anodr
aaaadb174012.png,0.9119620323181152,0.024498241022229195,0.0198232289403677,0.018461309373378754,0.025255171582102776,anodr
aafb0c944f14.png,0.9060774445533752,0.035357143729925156,0.016097260639071465,0.021486209705471992,0.02098187617957592,anodr
abbb8791785e.png,0.9184606671333313,0.023004652932286263,0.016300510615110397,0.02021310292184353,0.02202111855149269,anodr
abe940882578.png,0.8964464664459229,0.03588143363595009,0.02971549518406391,0.017877092584967613,0.02007955312728882,anodr
ad029ba7fa8b.png,0.9167869687080383,0.025160769000649452,0.019439605996012688,0.020122185349464417,0.01849047653377056,anodr
ad12cde115ab.png,0.9206354022026062,0.021256200969219208,0.01583855040371418,0.02024662122130394,0.02202320098876953,anodr
ad1aa75d5630.png,0.9123613834381104,0.025474512949585915,0.020138539373874664,0.021578101441264153,0.020447421818971634,anodr
ad6b07d5c338.png,0.9157570004463196,0.024115879088640213,0.017362894490361214,0.023378396406769753,0.019385775551199913,anodr
ad93d88c87ea.png,0.9180967807769775,0.024396738037467003,0.01472631748765707,0.021398721262812614,0.021381372585892677,anodr
ae2c3f6312ef.png,0.9073330760002136,0.03451645001769066,0.017884593456983566,0.02073163352906704,0.019534287974238396,anodr
ae49cc60f251.png,0.906976580619812,0.034339454025030136,0.016192106530070305,0.020633870735764503,0.021858103573322296,anodr
ae61e19fb766.png,0.9148634672164917,0.02516034059226513,0.01692923530936241,0.02268059551715851,0.020366402342915535,anodr
ae94ce412de9.png,0.9155358076095581,0.026345686987042427,0.01733277179300785,0.020274803042411804,0.020510908216238022,anodr
aeb6f4fd2eed.png,0.9134666323661804,0.024989880621433258,0.01876632310450077,0.02065770886838436,0.022119494155049324,anodr
aec51513cf45.png,0.918247401714325,0.025508679449558258,0.01538650132715702,0.020583149045705795,0.020274238660931587,anodr
af6166d57f13.png,0.9205939769744873,0.022546160966157913,0.01823711395263672,0.020125461742281914,0.018497221171855927,anodr
afc744fad65e.png,0.9204946160316467,0.02232321724295616,0.01586475595831871,0.019250737503170967,0.022066686302423477,anodr
b0c9a492e068.png,0.810519278049469,0.04214314743876457,0.0437140017747879,0.015349945984780788,0.0882735550403595,anodr
b0f0fa677d5f.png,0.9116188287734985,0.029514359310269356,0.016137752681970596,0.020822295919060707,0.021906670182943344,anodr
b1c6f0997e27.png,0.9100376963615417,0.018713178113102913,0.03344770520925522,0.01788082718849182,0.01992051489651203,anodr
b21abe5d9722.png,0.9126034379005432,0.03176744654774666,0.01708965189754963,0.019549349322915077,0.018990064039826393,anodr
b294927b14b0.png,0.9132624864578247,0.026893464848399162,0.017116069793701172,0.021114058792591095,0.021613946184515953,anodr
b35cad8fe2d7.png,0.1211196631193161,0.10986173897981644,0.6750662922859192,0.02516099438071251,0.06879138201475143,cmoderatedr
b43440c6ebe4.png,0.8952543139457703,0.03231298178434372,0.02544383332133293,0.017153186723589897,0.029835699126124382,anodr
b4b04d81acbb.png,0.9197700023651123,0.02584644965827465,0.023458512499928474,0.014248515479266644,0.01667662523686886,anodr
b549af91bd30.png,0.9149564504623413,0.028538314625620842,0.015875626355409622,0.019504355266690254,0.021125221624970436,anodr
b553e7909535.png,0.9168944954872131,0.024659112095832825,0.01734534278512001,0.02011094242334366,0.020990150049328804,anodr
b5a3ca5c0a80.png,0.9184551239013672,0.02310621552169323,0.015989981591701508,0.02089158445596695,0.02155710756778717,anodr
b5bf7b84fc66.png,0.9023414254188538,0.038603391498327255,0.01649477332830429,0.020237715914845467,0.022322585806250572,anodr
b69c224edd6e.png,0.9124990105628967,0.0307608675211668,0.015047915279865265,0.02334498055279255,0.018347257748246193,anodr
b72a86d61959.png,0.9018052816390991,0.03533662110567093,0.017138702794909477,0.022956421598792076,0.022763045504689217,anodr
b73d0bcd3d33.png,0.9071559309959412,0.03170602768659592,0.019820766523480415,0.016409438103437424,0.02490779012441635,anodr
b7bd4a6627b6.png,0.904087483882904,0.03301944211125374,0.016545813530683517,0.023066306486725807,0.023280935361981392,anodr
b86fb2d5be1a.png,0.9149129390716553,0.025529738515615463,0.015701651573181152,0.022360149770975113,0.021495535969734192,anodr
b9519abce0c1.png,0.9137300848960876,0.028684623539447784,0.019771523773670197,0.019779276102781296,0.018034452572464943,anodr
b9bc81fcb075.png,0.9063900113105774,0.03551920875906944,0.015499798581004143,0.02205234207212925,0.02053864300251007,anodr
ba0107fb1bfd.png,0.9171920418739319,0.02475229650735855,0.016025161370635033,0.019843757152557373,0.02218671329319477,anodr
ba4e62c11cc0.png,0.9201884269714355,0.022252747789025307,0.016833944246172905,0.0200033076107502,0.020721597597002983,anodr
bacfa2b8e706.png,0.890151858329773,0.01699850708246231,0.05289843678474426,0.015938758850097656,0.024012435227632523,anodr
badb5ff8d3c7.png,0.03402058035135269,0.4180280268192291,0.5110509395599365,0.017722152173519135,0.019178317859768867,cmoderatedr
bb2f89488ecd.png,0.8169804811477661,0.10584715008735657,0.039442043751478195,0.018424034118652344,0.01930624060332775,anodr
bc8c6a778cde.png,0.917834997177124,0.024635471403598785,0.01518916804343462,0.023141898214817047,0.01919853873550892,anodr
bd500a73beae.png,0.8819082379341125,0.0557703971862793,0.017426742240786552,0.022144809365272522,0.022749807685613632,anodr
bdc6c60e9133.png,0.9176251292228699,0.020871412009000778,0.016581203788518906,0.021684590727090836,0.023237546905875206,anodr
be3a7d9e981e.png,0.916555643081665,0.024355081841349602,0.017183959484100342,0.02028796635568142,0.021617313846945763,anodr
be521870a0ea.png,0.8873010277748108,0.04223673418164253,0.021861623972654343,0.02054714411497116,0.028053537011146545,anodr
be8697eb2078.png,0.8725362420082092,0.060839492827653885,0.018704287707805634,0.023879464715719223,0.024040503427386284,anodr
bebfbd907cac.png,0.8934940099716187,0.041802503168582916,0.017633624374866486,0.02259688451886177,0.024472905322909355,anodr
bf811911acf9.png,0.9087105393409729,0.03206128999590874,0.017946956679224968,0.020444486290216446,0.020836740732192993,anodr
bffca6eeb2bf.png,0.9063239097595215,0.03637833520770073,0.01405592542141676,0.02182123251259327,0.021420594304800034,anodr
c096131ad065.png,0.8985636234283447,0.017149079591035843,0.045397549867630005,0.019139118492603302,0.01975066401064396,anodr
c1437a7a52c9.png,0.36912381649017334,0.06448183953762054,0.4821045696735382,0.03284337744116783,0.05144643411040306,cmoderatedr
c26f98f58350.png,0.9147570133209229,0.023825466632843018,0.017062753438949585,0.02331058867275715,0.021044207736849785,anodr
c2f3281cf528.png,0.9081979990005493,0.03339041396975517,0.014675118029117584,0.021888120099902153,0.021848419681191444,anodr
c365c598ad4e.png,0.9182114601135254,0.023496270179748535,0.018101513385772705,0.018410153687000275,0.021780651062726974,anodr
c3789c1dab96.png,0.9222139120101929,0.018865713849663734,0.017306622117757797,0.02095199003815651,0.020661836490035057,anodr
c3b15bf9b4bc.png,0.9209362864494324,0.02534008026123047,0.01639922522008419,0.0183084849268198,0.01901588961482048,anodr
c56293f53191.png,0.9048755168914795,0.03847498819231987,0.01484714075922966,0.02004288136959076,0.021759433671832085,anodr
c58971bcebb2.png,0.6696621179580688,0.07389595359563828,0.1657422035932541,0.013506862334907055,0.07719284296035767,anodr
c5bec7f1e5f3.png,0.9180415272712708,0.02037620358169079,0.022877514362335205,0.018008224666118622,0.020696524530649185,anodr
c6229222bf22.png,0.9007142186164856,0.041869547218084335,0.015350439585745335,0.021802159026265144,0.020263655111193657,anodr
c62cef02efa2.png,0.9148252606391907,0.026689128950238228,0.01706782728433609,0.02032303251326084,0.021094704046845436,anodr
c639d837f5e4.png,0.9210981726646423,0.022495482116937637,0.016160888597369194,0.020216703414916992,0.020028743892908096,anodr
c6f5b5b5be41.png,0.9065673351287842,0.031758420169353485,0.01907735876739025,0.020507941022515297,0.022088946774601936,anodr
c755a0c4edcc.png,0.9206219911575317,0.02135550230741501,0.017148250713944435,0.021103031933307648,0.019771208986639977,anodr
c7c3d363bc86.png,0.909497082233429,0.0239262618124485,0.017481662333011627,0.02136758342385292,0.027727453038096428,anodr
c81c6911f5e0.png,0.917535126209259,0.023451639339327812,0.015901578590273857,0.02190619893372059,0.0212054792791605,anodr
c85b79d70079.png,0.6175188422203064,0.06450597941875458,0.1353500336408615,0.029510241001844406,0.1531148999929428,anodr
c90c6b94cf40.png,0.9186475276947021,0.02313488908112049,0.02007255144417286,0.01820310391485691,0.019941937178373337,anodr
c98f623d08d1.png,0.9155307412147522,0.025370145216584206,0.01545119471848011,0.02223215252161026,0.021415743976831436,anodr
c9e697117f3f.png,0.8983310461044312,0.038838136941194534,0.021155381575226784,0.019781289622187614,0.02189410664141178,anodr
ca05f7e7801b.png,0.8817732930183411,0.04929063841700554,0.018007373437285423,0.024536725133657455,0.02639203518629074,anodr
cad5b1a82e60.png,0.9185828566551208,0.02487770840525627,0.0174899622797966,0.019568316638469696,0.019481277093291283,anodr
cb0cc98d7e35.png,0.0828549787402153,0.8055046200752258,0.04494832083582878,0.027356155216693878,0.039335913956165314,bmilddr
cb68fce07789.png,0.9179738759994507,0.02404548041522503,0.016200127080082893,0.02126200497150421,0.020518461242318153,anodr
cc671a73e1cb.png,0.9134581089019775,0.02750067412853241,0.016868406906723976,0.02078446000814438,0.021388327702879906,anodr
cd01672507c9.png,0.9126577377319336,0.02529025636613369,0.015994958579540253,0.01927442103624344,0.026782618835568428,anodr
cd1c98ec48b1.png,0.9156344532966614,0.02032453380525112,0.02654140070080757,0.017075814306735992,0.02042376808822155,anodr
cd314653a4d8.png,0.9201456308364868,0.020924711599946022,0.01657458208501339,0.021520763635635376,0.02083433046936989,anodr
ce754234d760.png,0.9199615716934204,0.025913899764418602,0.0197242833673954,0.01542556844651699,0.018974589183926582,anodr
ce8d2efd9d4f.png,0.9165800213813782,0.02538500726222992,0.017038889229297638,0.02015158161520958,0.02084459736943245,anodr
cec299c2a2d5.png,0.9158046245574951,0.024348897859454155,0.02131088450551033,0.015759926289319992,0.022775638848543167,anodr
cf6551521a35.png,0.9154775738716125,0.025678018108010292,0.021280305460095406,0.019768936559557915,0.01779523678123951,anodr
cf8f1bc7a215.png,0.915603756904602,0.02592276968061924,0.0171903595328331,0.019089341163635254,0.022193865850567818,anodr
cfed7c1172ec.png,0.9078518152236938,0.03148175776004791,0.022420188412070274,0.019288096576929092,0.018958084285259247,anodr
cff262ed8f4c.png,0.9066233038902283,0.025820771232247353,0.014113997109234333,0.026680471375584602,0.02676146849989891,anodr
d02b79fc3200.png,0.9129119515419006,0.029494009912014008,0.01686219684779644,0.020066678524017334,0.020665138959884644,anodr
d18f6431ebce.png,0.9034666419029236,0.033344924449920654,0.018956635147333145,0.021118486300110817,0.023113295435905457,anodr
d1afdb8cf70d.png,0.8909638524055481,0.03950640186667442,0.032254163175821304,0.013729597441852093,0.023545939475297928,anodr
d1ca85af57c9.png,0.9143775105476379,0.028060488402843475,0.014650647528469563,0.0212344229221344,0.02167692221701145,anodr
d26bb2ed6e71.png,0.9220320582389832,0.020396025851368904,0.01559118926525116,0.02190849371254444,0.020072156563401222,anodr
d26bc6e1230d.png,0.8910691738128662,0.04839114099740982,0.014768790453672409,0.024385493248701096,0.021385429427027702,anodr
d27ac9e54901.png,0.9026352167129517,0.03406447917222977,0.01754920184612274,0.022152652963995934,0.023598434403538704,anodr
d2c5fb82fe5f.png,0.9129593968391418,0.028689486905932426,0.016934938728809357,0.021256234496831894,0.02015990950167179,anodr
d2fb715b0c41.png,0.9121735692024231,0.024289455264806747,0.020976610481739044,0.020191898569464684,0.022368479520082474,anodr
d30d079e6f9a.png,0.9036784172058105,0.029825275763869286,0.030965708196163177,0.015948528423905373,0.019582146778702736,anodr
d332d7b8a26e.png,0.9159345626831055,0.026188794523477554,0.01630791276693344,0.020581817254424095,0.020986875519156456,anodr
d38cf0f4a9af.png,0.8936907052993774,0.04135526716709137,0.024232205003499985,0.020687775686383247,0.02003401704132557,anodr
d39752cb6e57.png,0.9062467813491821,0.033889465034008026,0.01734144799411297,0.019830303266644478,0.022691987454891205,anodr
d3dfd0a2dee6.png,0.9226588010787964,0.020104829221963882,0.018923360854387283,0.02045586332678795,0.017857151105999947,anodr
d4583e9525dc.png,0.9163753390312195,0.026059390977025032,0.01659468002617359,0.017090369015932083,0.02388015016913414,anodr
d4bc001f7224.png,0.9219154119491577,0.022559717297554016,0.017517000436782837,0.01648162305355072,0.021526269614696503,anodr
d516f77d4516.png,0.9142460823059082,0.022563476115465164,0.02087392471730709,0.02127671241760254,0.021039854735136032,anodr
d51e5d7484ea.png,0.9113685488700867,0.02577376365661621,0.018254416063427925,0.02145148254930973,0.023151803761720657,anodr
d6130f2ec903.png,0.8987279534339905,0.03798414021730423,0.01982179656624794,0.018708040937781334,0.024758124724030495,anodr
d667af5742f6.png,0.9219773411750793,0.020749026909470558,0.017141224816441536,0.020044276490807533,0.020088188350200653,anodr
d69698f838db.png,0.9014154076576233,0.033769577741622925,0.020716039463877678,0.02059136889874935,0.02350766770541668,anodr
d6f6bdfd8011.png,0.9181955456733704,0.023244135081768036,0.015623239800333977,0.02118292637169361,0.021754257380962372,anodr
d7078e8b0349.png,0.9200149774551392,0.02207481488585472,0.015666481107473373,0.02158559113740921,0.02065829560160637,anodr
d74ccc796517.png,0.9107503294944763,0.025633424520492554,0.02738851122558117,0.01741420477628708,0.018813587725162506,anodr
d7ac4a0c9760.png,0.9087363481521606,0.03303319960832596,0.016797706484794617,0.020326275378465652,0.021106386557221413,anodr
d7bc62d60e8c.png,0.9085474014282227,0.019264768809080124,0.025668783113360405,0.02160712704062462,0.024911878630518913,anodr
d807c53c1399.png,0.8929212689399719,0.045189809054136276,0.01680043339729309,0.022485747933387756,0.022602619603276253,anodr
d866c26d76f0.png,0.9178889393806458,0.024588292464613914,0.018686136230826378,0.02127854898571968,0.017558110877871513,anodr
d91635f380b4.png,0.9163241982460022,0.02598932757973671,0.01583680510520935,0.02038283832371235,0.021466853097081184,anodr
d93b61dc8f64.png,0.9110599160194397,0.02350960485637188,0.02098584547638893,0.020896704867482185,0.0235479474067688,anodr
d97911a32918.png,0.9253127574920654,0.019162163138389587,0.015890145674347878,0.01932944729924202,0.020305536687374115,anodr
