file_path,true_class,predicted_class,prob_a_noamd,prob_b_amd,correct
a_noamd/N0305.jpg,a_noamd,a_noamd,0.7988076210021973,0.20119239389896393,1
a_noamd/N0306.jpg,a_noamd,a_noamd,0.861996591091156,0.1380033642053604,1
a_noamd/N0307.jpg,a_noamd,a_noamd,0.8467705845832825,0.15322941541671753,1
a_noamd/N0308.jpg,a_noamd,a_noamd,0.7151520252227783,0.28484800457954407,1
a_noamd/N0309.jpg,a_noamd,a_noamd,0.7649475336074829,0.23505248129367828,1
a_noamd/N0310.jpg,a_noamd,a_noamd,0.8269165754318237,0.17308339476585388,1
a_noamd/N0311.jpg,a_noamd,a_noamd,0.6340499520301819,0.3659500777721405,1
a_noamd/T0001.jpg,a_noamd,a_noamd,0.7719475626945496,0.22805243730545044,1
a_noamd/T0002.jpg,a_noamd,a_noamd,0.8697367906570435,0.13026322424411774,1
a_noamd/T0005.jpg,a_noamd,a_noamd,0.7060642838478088,0.2939356863498688,1
a_noamd/T0006.jpg,a_noamd,b_amd,0.249796524643898,0.7502034902572632,0
a_noamd/T0007.jpg,a_noamd,a_noamd,0.8275389075279236,0.17246104776859283,1
a_noamd/T0008.jpg,a_noamd,a_noamd,0.6666545867919922,0.3333453834056854,1
a_noamd/T0009.jpg,a_noamd,a_noamd,0.8941808938980103,0.10581908375024796,1
a_noamd/T0011.jpg,a_noamd,a_noamd,0.8112650513648987,0.1887349784374237,1
a_noamd/T0012.jpg,a_noamd,a_noamd,0.7455971240997314,0.25440290570259094,1
a_noamd/T0013.jpg,a_noamd,a_noamd,0.8034409284591675,0.19655907154083252,1
a_noamd/T0014.jpg,a_noamd,b_amd,0.11881174892187119,0.8811882138252258,0
a_noamd/T0016.jpg,a_noamd,a_noamd,0.8798168897628784,0.120183065533638,1
a_noamd/T0017.jpg,a_noamd,a_noamd,0.8119014501571655,0.18809854984283447,1
a_noamd/T0018.jpg,a_noamd,a_noamd,0.6528249979019165,0.3471750020980835,1
a_noamd/T0019.jpg,a_noamd,b_amd,0.34798774123191833,0.6520122289657593,0
a_noamd/T0020.jpg,a_noamd,a_noamd,0.8828427195549011,0.11715728789567947,1
a_noamd/T0022.jpg,a_noamd,a_noamd,0.7222498655319214,0.2777501046657562,1
a_noamd/T0023.jpg,a_noamd,b_amd,0.20273186266422272,0.7972680926322937,0
a_noamd/T0025.jpg,a_noamd,b_amd,0.1574343740940094,0.842565655708313,0
a_noamd/T0027.jpg,a_noamd,a_noamd,0.6187677979469299,0.3812321424484253,1
a_noamd/T0028.jpg,a_noamd,a_noamd,0.8262500762939453,0.17374996840953827,1
a_noamd/T0029.jpg,a_noamd,a_noamd,0.7446103692054749,0.25538966059684753,1
a_noamd/T0031.jpg,a_noamd,a_noamd,0.7986063361167908,0.20139366388320923,1
a_noamd/T0032.jpg,a_noamd,a_noamd,0.7060642838478088,0.2939356863498688,1
a_noamd/T0033.jpg,a_noamd,a_noamd,0.7379222512245178,0.2620777487754822,1
a_noamd/T0034.jpg,a_noamd,a_noamd,0.8523104190826416,0.1476895809173584,1
a_noamd/T0035.jpg,a_noamd,b_amd,0.4823625683784485,0.5176373720169067,0
a_noamd/T0036.jpg,a_noamd,a_noamd,0.6959037780761719,0.3040962219238281,1
a_noamd/T0037.jpg,a_noamd,a_noamd,0.8279449939727783,0.17205502092838287,1
a_noamd/T0039.jpg,a_noamd,a_noamd,0.7315313816070557,0.26846855878829956,1
a_noamd/T0040.jpg,a_noamd,b_amd,0.3882894217967987,0.6117105484008789,0
a_noamd/T0041.jpg,a_noamd,a_noamd,0.816053569316864,0.1839463859796524,1
a_noamd/T0042.jpg,a_noamd,a_noamd,0.8326432108879089,0.16735681891441345,1
a_noamd/T0044.jpg,a_noamd,a_noamd,0.750514030456543,0.24948599934577942,1
a_noamd/T0046.jpg,a_noamd,a_noamd,0.8603116273880005,0.1396883726119995,1
a_noamd/T0047.jpg,a_noamd,a_noamd,0.870807945728302,0.12919200956821442,1
a_noamd/T0049.jpg,a_noamd,b_amd,0.44152751564979553,0.5584724545478821,0
a_noamd/T0050.jpg,a_noamd,a_noamd,0.7476680278778076,0.25233194231987,1
a_noamd/T0054.jpg,a_noamd,a_noamd,0.8513658046722412,0.14863412082195282,1
a_noamd/T0055.jpg,a_noamd,a_noamd,0.5884738564491272,0.4115261733531952,1
a_noamd/T0058.jpg,a_noamd,b_amd,0.09837985038757324,0.9016201496124268,0
a_noamd/T0060.jpg,a_noamd,a_noamd,0.651180624961853,0.3488193154335022,1
a_noamd/T0061.jpg,a_noamd,a_noamd,0.8424513339996338,0.1575486809015274,1
a_noamd/T0062.jpg,a_noamd,a_noamd,0.5677232146263123,0.43227678537368774,1
a_noamd/T0063.jpg,a_noamd,a_noamd,0.7356266975402832,0.2643733024597168,1
a_noamd/T0064.jpg,a_noamd,b_amd,0.38367941975593567,0.6163206100463867,0
a_noamd/T0065.jpg,a_noamd,a_noamd,0.7615082263946533,0.23849175870418549,1
a_noamd/T0066.jpg,a_noamd,a_noamd,0.8156661987304688,0.18433383107185364,1
a_noamd/T0067.jpg,a_noamd,a_noamd,0.8062602877616882,0.19373966753482819,1
a_noamd/T0068.jpg,a_noamd,a_noamd,0.7796348929405212,0.22036515176296234,1
a_noamd/T0069.jpg,a_noamd,a_noamd,0.8251946568489075,0.17480531334877014,1
a_noamd/T0070.jpg,a_noamd,a_noamd,0.6304402947425842,0.3695596754550934,1
a_noamd/T0074.jpg,a_noamd,a_noamd,0.875654935836792,0.12434502691030502,1
a_noamd/T0075.jpg,a_noamd,a_noamd,0.8251670598983765,0.17483291029930115,1
a_noamd/T0076.jpg,a_noamd,a_noamd,0.8066505789756775,0.1933494359254837,1
a_noamd/T0077.jpg,a_noamd,a_noamd,0.5510433316230774,0.44895660877227783,1
a_noamd/T0078.jpg,a_noamd,a_noamd,0.5726218819618225,0.4273780882358551,1
a_noamd/T0079.jpg,a_noamd,a_noamd,0.5051672458648682,0.49483272433280945,1
a_noamd/T0080.jpg,a_noamd,a_noamd,0.817765474319458,0.1822345107793808,1
a_noamd/T0081.jpg,a_noamd,a_noamd,0.7421908974647522,0.2578091025352478,1
a_noamd/T0082.jpg,a_noamd,b_amd,0.2124437391757965,0.7875562310218811,0
a_noamd/T0084.jpg,a_noamd,a_noamd,0.6301670074462891,0.3698330223560333,1
a_noamd/T0085.jpg,a_noamd,a_noamd,0.6381275653839111,0.36187243461608887,1
a_noamd/T0087.jpg,a_noamd,b_amd,0.2553326189517975,0.7446673512458801,0
a_noamd/T0088.jpg,a_noamd,a_noamd,0.7962974309921265,0.20370259881019592,1
a_noamd/T0090.jpg,a_noamd,a_noamd,0.6379377841949463,0.3620622158050537,1
a_noamd/T0091.jpg,a_noamd,b_amd,0.31828203797340393,0.6817179322242737,0
a_noamd/T0092.jpg,a_noamd,a_noamd,0.8666226267814636,0.13337738811969757,1
a_noamd/T0093.jpg,a_noamd,a_noamd,0.5777056813240051,0.4222942888736725,1
a_noamd/T0094.jpg,a_noamd,a_noamd,0.7659245133399963,0.23407548666000366,1
a_noamd/T0095.jpg,a_noamd,a_noamd,0.7460768818855286,0.25392305850982666,1
a_noamd/T0096.jpg,a_noamd,a_noamd,0.855514407157898,0.14448557794094086,1
a_noamd/T0097.jpg,a_noamd,a_noamd,0.8759138584136963,0.1240861713886261,1
a_noamd/T0098.jpg,a_noamd,a_noamd,0.8533556461334229,0.14664433896541595,1
a_noamd/T0099.jpg,a_noamd,a_noamd,0.8507344126701355,0.1492655724287033,1
a_noamd/T0100.jpg,a_noamd,a_noamd,0.8452348709106445,0.15476511418819427,1
a_noamd/T0101.jpg,a_noamd,b_amd,0.4871161878108978,0.5128837823867798,0
a_noamd/T0102.jpg,a_noamd,b_amd,0.48371192812919617,0.5162881016731262,0
a_noamd/T0103.jpg,a_noamd,a_noamd,0.8409639000892639,0.1590360850095749,1
a_noamd/T0104.jpg,a_noamd,a_noamd,0.7180049419403076,0.28199511766433716,1
a_noamd/T0106.jpg,a_noamd,a_noamd,0.8432233929634094,0.15677660703659058,1
a_noamd/T0108.jpg,a_noamd,a_noamd,0.8361420631408691,0.16385792195796967,1
a_noamd/T0109.jpg,a_noamd,a_noamd,0.8603101968765259,0.13968981802463531,1
a_noamd/T0110.jpg,a_noamd,a_noamd,0.8640163540840149,0.13598360121250153,1
a_noamd/T0111.jpg,a_noamd,a_noamd,0.6384387016296387,0.3615613281726837,1
a_noamd/T0113.jpg,a_noamd,b_amd,0.2450772076845169,0.7549228072166443,0
a_noamd/T0114.jpg,a_noamd,b_amd,0.29855862259864807,0.7014414072036743,0
a_noamd/T0115.jpg,a_noamd,a_noamd,0.8557233214378357,0.1442766636610031,1
a_noamd/T0116.jpg,a_noamd,a_noamd,0.8344137072563171,0.16558627784252167,1
a_noamd/T0117.jpg,a_noamd,a_noamd,0.8416739106178284,0.15832608938217163,1
a_noamd/T0119.jpg,a_noamd,a_noamd,0.7976461052894592,0.2023538500070572,1
a_noamd/T0121.jpg,a_noamd,a_noamd,0.6854442954063416,0.31455570459365845,1
a_noamd/T0122.jpg,a_noamd,a_noamd,0.8225439786911011,0.17745600640773773,1
a_noamd/T0123.jpg,a_noamd,b_amd,0.494439035654068,0.5055609345436096,0
a_noamd/T0124.jpg,a_noamd,a_noamd,0.7305295467376709,0.2694703936576843,1
a_noamd/T0125.jpg,a_noamd,a_noamd,0.8100335001945496,0.18996647000312805,1
a_noamd/T0126.jpg,a_noamd,a_noamd,0.8237101435661316,0.17628981173038483,1
a_noamd/T0128.jpg,a_noamd,a_noamd,0.7223517894744873,0.2776482403278351,1
a_noamd/T0130.jpg,a_noamd,a_noamd,0.7575238943099976,0.24247613549232483,1
a_noamd/T0131.jpg,a_noamd,b_amd,0.18065644800662994,0.8193435668945312,0
a_noamd/T0132.jpg,a_noamd,a_noamd,0.8384367227554321,0.16156332194805145,1
a_noamd/T0133.jpg,a_noamd,a_noamd,0.869954526424408,0.13004547357559204,1
a_noamd/T0135.jpg,a_noamd,a_noamd,0.7575260996818542,0.24247387051582336,1
a_noamd/T0136.jpg,a_noamd,a_noamd,0.8619591593742371,0.13804084062576294,1
a_noamd/T0137.jpg,a_noamd,a_noamd,0.8793638348579407,0.12063615024089813,1
a_noamd/T0138.jpg,a_noamd,a_noamd,0.8525986075401306,0.1474013775587082,1
a_noamd/T0139.jpg,a_noamd,a_noamd,0.7969916462898254,0.20300835371017456,1
a_noamd/T0140.jpg,a_noamd,a_noamd,0.8201521635055542,0.1798478215932846,1
a_noamd/T0141.jpg,a_noamd,b_amd,0.47690147161483765,0.5230985283851624,0
a_noamd/T0142.jpg,a_noamd,a_noamd,0.8169034123420715,0.18309657275676727,1
a_noamd/T0143.jpg,a_noamd,a_noamd,0.6219491362571716,0.37805086374282837,1
a_noamd/T0144.jpg,a_noamd,b_amd,0.17494837939739227,0.8250516653060913,0
a_noamd/T0145.jpg,a_noamd,a_noamd,0.662717342376709,0.337282657623291,1
a_noamd/T0146.jpg,a_noamd,a_noamd,0.7347410321235657,0.2652589678764343,1
a_noamd/T0149.jpg,a_noamd,a_noamd,0.7481734752655029,0.25182655453681946,1
a_noamd/T0151.jpg,a_noamd,a_noamd,0.6578494310379028,0.3421505391597748,1
a_noamd/T0153.jpg,a_noamd,a_noamd,0.8049828410148621,0.19501714408397675,1
a_noamd/T0155.jpg,a_noamd,a_noamd,0.806947648525238,0.19305232167243958,1
a_noamd/T0156.jpg,a_noamd,a_noamd,0.6771489381790161,0.3228510618209839,1
a_noamd/T0157.jpg,a_noamd,a_noamd,0.8373258113861084,0.1626741886138916,1
a_noamd/T0158.jpg,a_noamd,b_amd,0.4782724380493164,0.5217275619506836,0
a_noamd/T0160.jpg,a_noamd,a_noamd,0.8631256818771362,0.13687433302402496,1
a_noamd/T0161.jpg,a_noamd,a_noamd,0.8550039529800415,0.1449960470199585,1
a_noamd/T0162.jpg,a_noamd,b_amd,0.49777093529701233,0.5022290349006653,0
a_noamd/T0163.jpg,a_noamd,a_noamd,0.7486833930015564,0.251316636800766,1
a_noamd/T0167.jpg,a_noamd,a_noamd,0.7768124938011169,0.22318749129772186,1
a_noamd/T0168.jpg,a_noamd,b_amd,0.3616991937160492,0.6383008360862732,0
a_noamd/T0169.jpg,a_noamd,b_amd,0.38774341344833374,0.6122565865516663,0
a_noamd/T0171.jpg,a_noamd,a_noamd,0.7533863186836243,0.24661365151405334,1
a_noamd/T0173.jpg,a_noamd,a_noamd,0.6429987549781799,0.3570012152194977,1
a_noamd/T0174.jpg,a_noamd,a_noamd,0.8737157583236694,0.12628428637981415,1
a_noamd/T0175.jpg,a_noamd,a_noamd,0.86427241563797,0.13572758436203003,1
a_noamd/T0177.jpg,a_noamd,a_noamd,0.6214166879653931,0.3785833716392517,1
a_noamd/T0178.jpg,a_noamd,a_noamd,0.7752410769462585,0.22475889325141907,1
a_noamd/T0179.jpg,a_noamd,a_noamd,0.8422946929931641,0.15770532190799713,1
a_noamd/T0180.jpg,a_noamd,a_noamd,0.7514098882675171,0.24859006702899933,1
a_noamd/T0181.jpg,a_noamd,a_noamd,0.7340993881225586,0.2659006416797638,1
a_noamd/T0182.jpg,a_noamd,a_noamd,0.8559319972991943,0.1440679281949997,1
a_noamd/T0184.jpg,a_noamd,a_noamd,0.8077656030654907,0.1922343373298645,1
a_noamd/T0185.jpg,a_noamd,a_noamd,0.8760823011398315,0.12391774356365204,1
a_noamd/T0186.jpg,a_noamd,a_noamd,0.8482288718223572,0.15177106857299805,1
a_noamd/T0187.jpg,a_noamd,a_noamd,0.5373374223709106,0.4626625180244446,1
a_noamd/T0191.jpg,a_noamd,b_amd,0.17605862021446228,0.8239413499832153,0
a_noamd/T0192.jpg,a_noamd,b_amd,0.17882418632507324,0.8211758136749268,0
a_noamd/T0194.jpg,a_noamd,a_noamd,0.8882681131362915,0.11173185706138611,1
a_noamd/T0195.jpg,a_noamd,a_noamd,0.741688072681427,0.2583118677139282,1
a_noamd/T0196.jpg,a_noamd,b_amd,0.2020954042673111,0.7979046106338501,0
a_noamd/T0197.jpg,a_noamd,a_noamd,0.5176524519920349,0.4823475480079651,1
a_noamd/T0199.jpg,a_noamd,a_noamd,0.8558124899864197,0.14418748021125793,1
a_noamd/T0200.jpg,a_noamd,a_noamd,0.8179256916046143,0.18207432329654694,1
a_noamd/T0202.jpg,a_noamd,a_noamd,0.752459704875946,0.24754031002521515,1
a_noamd/T0203.jpg,a_noamd,a_noamd,0.7989561557769775,0.20104381442070007,1
a_noamd/T0204.jpg,a_noamd,a_noamd,0.7818150520324707,0.2181849330663681,1
a_noamd/T0205.jpg,a_noamd,a_noamd,0.8427011370658875,0.15729883313179016,1
a_noamd/T0206.jpg,a_noamd,b_amd,0.4535978436470032,0.546402096748352,0
a_noamd/T0207.jpg,a_noamd,b_amd,0.32905277609825134,0.6709471940994263,0
a_noamd/T0208.jpg,a_noamd,a_noamd,0.7271543741226196,0.272845596075058,1
a_noamd/T0210.jpg,a_noamd,b_amd,0.1998317390680313,0.8001682758331299,0
a_noamd/T0211.jpg,a_noamd,a_noamd,0.7607167363166809,0.23928329348564148,1
a_noamd/T0212.jpg,a_noamd,a_noamd,0.7293959856033325,0.2706039845943451,1
a_noamd/T0213.jpg,a_noamd,a_noamd,0.7559483051300049,0.2440517097711563,1
a_noamd/T0214.jpg,a_noamd,a_noamd,0.7913568615913391,0.2086431384086609,1
a_noamd/T0215.jpg,a_noamd,a_noamd,0.6578424572944641,0.3421575427055359,1
a_noamd/T0216.jpg,a_noamd,a_noamd,0.8333781957626343,0.16662178933620453,1
a_noamd/T0217.jpg,a_noamd,b_amd,0.36041492223739624,0.6395850777626038,0
a_noamd/T0218.jpg,a_noamd,a_noamd,0.8565735220909119,0.14342647790908813,1
a_noamd/T0220.jpg,a_noamd,a_noamd,0.8154852986335754,0.18451464176177979,1
a_noamd/T0221.jpg,a_noamd,a_noamd,0.8365950584411621,0.16340495645999908,1
a_noamd/T0222.jpg,a_noamd,a_noamd,0.8577221035957336,0.14227783679962158,1
a_noamd/T0223.jpg,a_noamd,a_noamd,0.7005198001861572,0.2994801700115204,1
a_noamd/T0224.jpg,a_noamd,a_noamd,0.6593657732009888,0.34063419699668884,1
a_noamd/T0225.jpg,a_noamd,a_noamd,0.6440785527229309,0.3559214472770691,1
a_noamd/T0228.jpg,a_noamd,a_noamd,0.5465571284294128,0.45344284176826477,1
a_noamd/T0229.jpg,a_noamd,a_noamd,0.7942202687263489,0.20577967166900635,1
a_noamd/T0230.jpg,a_noamd,b_amd,0.2113812118768692,0.7886188626289368,0
a_noamd/T0231.jpg,a_noamd,a_noamd,0.687199056148529,0.31280097365379333,1
a_noamd/T0232.jpg,a_noamd,a_noamd,0.8112580180168152,0.1887420266866684,1
a_noamd/T0233.jpg,a_noamd,a_noamd,0.7828579545021057,0.21714206039905548,1
a_noamd/T0234.jpg,a_noamd,a_noamd,0.8631935119628906,0.136806458234787,1
a_noamd/T0235.jpg,a_noamd,a_noamd,0.615474283695221,0.38452568650245667,1
a_noamd/T0236.jpg,a_noamd,a_noamd,0.7494027614593506,0.250597208738327,1
a_noamd/T0238.jpg,a_noamd,a_noamd,0.8560389280319214,0.14396105706691742,1
a_noamd/T0239.jpg,a_noamd,a_noamd,0.5745410919189453,0.4254589080810547,1
a_noamd/T0240.jpg,a_noamd,b_amd,0.28955987095832825,0.7104401588439941,0
a_noamd/T0241.jpg,a_noamd,b_amd,0.4111509621143341,0.5888490676879883,0
a_noamd/T0242.jpg,a_noamd,a_noamd,0.6539174914360046,0.3460824489593506,1
a_noamd/T0243.jpg,a_noamd,a_noamd,0.8178039193153381,0.18219611048698425,1
a_noamd/T0246.jpg,a_noamd,a_noamd,0.8508386611938477,0.14916138350963593,1
a_noamd/T0248.jpg,a_noamd,a_noamd,0.8482832908630371,0.1517166793346405,1
a_noamd/T0249.jpg,a_noamd,a_noamd,0.654670238494873,0.34532979130744934,1
a_noamd/T0250.jpg,a_noamd,a_noamd,0.8344578742980957,0.1655421257019043,1
a_noamd/T0251.jpg,a_noamd,b_amd,0.42516934871673584,0.5748306512832642,0
a_noamd/T0253.jpg,a_noamd,b_amd,0.28224101662635803,0.7177590131759644,0
a_noamd/T0256.jpg,a_noamd,a_noamd,0.8608010411262512,0.13919895887374878,1
a_noamd/T0257.jpg,a_noamd,a_noamd,0.8367803692817688,0.1632196605205536,1
a_noamd/T0259.jpg,a_noamd,a_noamd,0.8304979205131531,0.16950207948684692,1
a_noamd/T0260.jpg,a_noamd,a_noamd,0.8058753609657288,0.19412459433078766,1
a_noamd/T0262.jpg,a_noamd,b_amd,0.48060208559036255,0.5193979144096375,0
a_noamd/T0263.jpg,a_noamd,a_noamd,0.7149374485015869,0.2850625216960907,1
a_noamd/T0264.jpg,a_noamd,b_amd,0.42336305975914,0.5766369104385376,0
a_noamd/T0265.jpg,a_noamd,b_amd,0.09607470035552979,0.9039252400398254,0
a_noamd/T0266.jpg,a_noamd,a_noamd,0.8432691693305969,0.15673084557056427,1
a_noamd/T0267.jpg,a_noamd,a_noamd,0.7489889860153198,0.2510110139846802,1
a_noamd/T0268.jpg,a_noamd,a_noamd,0.6140368580818176,0.3859631419181824,1
a_noamd/T0269.jpg,a_noamd,a_noamd,0.8386409878730774,0.1613589972257614,1
a_noamd/T0270.jpg,a_noamd,a_noamd,0.769413411617279,0.23058663308620453,1
a_noamd/T0271.jpg,a_noamd,a_noamd,0.8164982199668884,0.18350175023078918,1
a_noamd/T0272.jpg,a_noamd,a_noamd,0.8529633283615112,0.14703664183616638,1
a_noamd/T0273.jpg,a_noamd,a_noamd,0.8032832145690918,0.1967168152332306,1
a_noamd/T0274.jpg,a_noamd,a_noamd,0.8602684140205383,0.13973155617713928,1
a_noamd/T0275.jpg,a_noamd,a_noamd,0.7767971754074097,0.22320276498794556,1
a_noamd/T0276.jpg,a_noamd,b_amd,0.3885643482208252,0.6114356517791748,0
a_noamd/T0277.jpg,a_noamd,a_noamd,0.8474305272102356,0.1525695025920868,1
a_noamd/T0278.jpg,a_noamd,a_noamd,0.7774242162704468,0.22257572412490845,1
a_noamd/T0279.jpg,a_noamd,b_amd,0.47362157702445984,0.5263783931732178,0
a_noamd/T0280.jpg,a_noamd,a_noamd,0.7405915856361389,0.25940847396850586,1
a_noamd/T0281.jpg,a_noamd,a_noamd,0.748814046382904,0.25118592381477356,1
a_noamd/T0282.jpg,a_noamd,a_noamd,0.824625551700592,0.17537443339824677,1
a_noamd/T0283.jpg,a_noamd,b_amd,0.41963547468185425,0.5803645253181458,0
a_noamd/T0284.jpg,a_noamd,b_amd,0.10944926738739014,0.8905506730079651,0
a_noamd/T0285.jpg,a_noamd,a_noamd,0.7857592105865479,0.21424075961112976,1
a_noamd/T0287.jpg,a_noamd,a_noamd,0.8666727542877197,0.13332726061344147,1
a_noamd/T0288.jpg,a_noamd,a_noamd,0.715199887752533,0.28480011224746704,1
a_noamd/T0289.jpg,a_noamd,b_amd,0.1989382952451706,0.8010616898536682,0
a_noamd/T0290.jpg,a_noamd,a_noamd,0.8783770799636841,0.12162289768457413,1
a_noamd/T0292.jpg,a_noamd,a_noamd,0.7664102911949158,0.2335897535085678,1
a_noamd/T0293.jpg,a_noamd,a_noamd,0.7626539468765259,0.23734605312347412,1
a_noamd/T0294.jpg,a_noamd,b_amd,0.3371064364910126,0.6628935933113098,0
a_noamd/T0295.jpg,a_noamd,a_noamd,0.7824188470840454,0.2175811529159546,1
a_noamd/T0296.jpg,a_noamd,a_noamd,0.7214615345001221,0.27853843569755554,1
a_noamd/T0297.jpg,a_noamd,a_noamd,0.7623929381370544,0.23760707676410675,1
a_noamd/T0299.jpg,a_noamd,a_noamd,0.8713172674179077,0.1286827176809311,1
a_noamd/T0300.jpg,a_noamd,a_noamd,0.7699528932571411,0.2300471067428589,1
a_noamd/T0302.jpg,a_noamd,a_noamd,0.7560072541236877,0.24399273097515106,1
a_noamd/T0303.jpg,a_noamd,a_noamd,0.6883885264396667,0.31161150336265564,1
a_noamd/T0304.jpg,a_noamd,b_amd,0.4616020619869232,0.5383979082107544,0
a_noamd/T0305.jpg,a_noamd,a_noamd,0.8309727907180786,0.1690271943807602,1
a_noamd/T0306.jpg,a_noamd,a_noamd,0.8245091438293457,0.1754908263683319,1
a_noamd/T0308.jpg,a_noamd,a_noamd,0.7371692657470703,0.2628307640552521,1
a_noamd/T0309.jpg,a_noamd,a_noamd,0.8541874885559082,0.1458125114440918,1
a_noamd/T0310.jpg,a_noamd,a_noamd,0.7148953676223755,0.2851046621799469,1
a_noamd/T0311.jpg,a_noamd,b_amd,0.3760667145252228,0.6239332556724548,0
a_noamd/T0312.jpg,a_noamd,a_noamd,0.7540189623832703,0.24598105251789093,1
a_noamd/T0313.jpg,a_noamd,b_amd,0.26125434041023254,0.7387456893920898,0
a_noamd/T0314.jpg,a_noamd,b_amd,0.48735812306404114,0.5126418471336365,0
a_noamd/T0315.jpg,a_noamd,b_amd,0.25508204102516174,0.7449179291725159,0
a_noamd/T0316.jpg,a_noamd,a_noamd,0.7288872003555298,0.271112859249115,1
a_noamd/T0317.jpg,a_noamd,b_amd,0.43043240904808044,0.5695676207542419,0
a_noamd/T0318.jpg,a_noamd,a_noamd,0.7931531071662903,0.20684686303138733,1
a_noamd/T0319.jpg,a_noamd,b_amd,0.4796614646911621,0.5203385949134827,0
a_noamd/T0320.jpg,a_noamd,b_amd,0.3209950923919678,0.6790049076080322,0
a_noamd/T0321.jpg,a_noamd,a_noamd,0.8295977711677551,0.17040221393108368,1
a_noamd/T0322.jpg,a_noamd,a_noamd,0.8255451917648315,0.17445483803749084,1
a_noamd/T0324.jpg,a_noamd,a_noamd,0.8496096134185791,0.1503904014825821,1
a_noamd/T0327.jpg,a_noamd,b_amd,0.29845163226127625,0.7015483379364014,0
a_noamd/T0328.jpg,a_noamd,a_noamd,0.739353597164154,0.2606464624404907,1
a_noamd/T0330.jpg,a_noamd,a_noamd,0.8598814606666565,0.1401185840368271,1
a_noamd/T0331.jpg,a_noamd,a_noamd,0.5293202996253967,0.4706796407699585,1
a_noamd/T0332.jpg,a_noamd,a_noamd,0.8260717391967773,0.17392829060554504,1
a_noamd/T0333.jpg,a_noamd,a_noamd,0.810123085975647,0.18987689912319183,1
a_noamd/T0334.jpg,a_noamd,a_noamd,0.7955317497253418,0.204468235373497,1
a_noamd/T0335.jpg,a_noamd,a_noamd,0.7741649150848389,0.22583509981632233,1
a_noamd/T0336.jpg,a_noamd,a_noamd,0.8326303958892822,0.16736963391304016,1
a_noamd/T0337.jpg,a_noamd,a_noamd,0.7638357877731323,0.23616419732570648,1
a_noamd/T0338.jpg,a_noamd,a_noamd,0.8140335083007812,0.18596650660037994,1
a_noamd/T0339.jpg,a_noamd,b_amd,0.4236450791358948,0.5763549208641052,0
a_noamd/T0340.jpg,a_noamd,a_noamd,0.8444065451622009,0.15559343993663788,1
a_noamd/T0341.jpg,a_noamd,b_amd,0.33818817138671875,0.6618118286132812,0
a_noamd/T0342.jpg,a_noamd,a_noamd,0.8185071349143982,0.181492879986763,1
a_noamd/T0343.jpg,a_noamd,b_amd,0.159377321600914,0.8406226634979248,0
a_noamd/T0344.jpg,a_noamd,a_noamd,0.779816746711731,0.22018328309059143,1
a_noamd/T0345.jpg,a_noamd,a_noamd,0.8503192067146301,0.14968079328536987,1
a_noamd/T0346.jpg,a_noamd,a_noamd,0.7523949146270752,0.2476050704717636,1
a_noamd/T0347.jpg,a_noamd,a_noamd,0.8433137536048889,0.15668624639511108,1
a_noamd/T0349.jpg,a_noamd,a_noamd,0.8373074531555176,0.16269251704216003,1
a_noamd/T0350.jpg,a_noamd,a_noamd,0.7778439521789551,0.2221560776233673,1
a_noamd/T0352.jpg,a_noamd,a_noamd,0.8199212551116943,0.18007874488830566,1
a_noamd/T0353.jpg,a_noamd,a_noamd,0.8508617877960205,0.14913822710514069,1
a_noamd/T0354.jpg,a_noamd,a_noamd,0.8618078231811523,0.13819222152233124,1
a_noamd/T0355.jpg,a_noamd,a_noamd,0.8578415513038635,0.14215847849845886,1
a_noamd/T0356.jpg,a_noamd,a_noamd,0.8276419639587402,0.17235808074474335,1
a_noamd/T0357.jpg,a_noamd,a_noamd,0.7379146218299866,0.2620853781700134,1
a_noamd/T0358.jpg,a_noamd,a_noamd,0.8444675803184509,0.15553246438503265,1
a_noamd/T0359.jpg,a_noamd,a_noamd,0.8260100483894348,0.17398995161056519,1
a_noamd/T0360.jpg,a_noamd,a_noamd,0.8525979518890381,0.1474020928144455,1
a_noamd/T0362.jpg,a_noamd,a_noamd,0.7487025856971741,0.2512974441051483,1
a_noamd/T0363.jpg,a_noamd,b_amd,0.21188345551490784,0.7881165742874146,0
a_noamd/T0365.jpg,a_noamd,a_noamd,0.7982346415519714,0.20176532864570618,1
a_noamd/T0367.jpg,a_noamd,a_noamd,0.6753026843070984,0.3246972858905792,1
a_noamd/T0369.jpg,a_noamd,b_amd,0.1361861377954483,0.8638138771057129,0
a_noamd/T0370.jpg,a_noamd,a_noamd,0.670295774936676,0.329704225063324,1
a_noamd/T0371.jpg,a_noamd,a_noamd,0.8563537001609802,0.143646240234375,1
a_noamd/T0373.jpg,a_noamd,b_amd,0.34891998767852783,0.6510799527168274,0
a_noamd/T0374.jpg,a_noamd,a_noamd,0.817092776298523,0.18290720880031586,1
a_noamd/T0375.jpg,a_noamd,a_noamd,0.7787905335426331,0.22120946645736694,1
a_noamd/T0376.jpg,a_noamd,a_noamd,0.7138256430625916,0.28617432713508606,1
a_noamd/T0379.jpg,a_noamd,b_amd,0.10538285970687866,0.8946170806884766,0
a_noamd/T0380.jpg,a_noamd,a_noamd,0.7674667239189148,0.2325333058834076,1
