filename,predicted_class,score_a_noamd,score_b_amd
T0296.jpg,a_noamd,0.8707024,0.12929761
T0297.jpg,a_noamd,0.8705477,0.1294523
T0299.jpg,a_noamd,0.86218303,0.137817
T0300.jpg,a_noamd,0.87764406,0.12235591
T0302.jpg,a_noamd,0.64476943,0.3552306
T0303.jpg,a_noamd,0.79893786,0.20106208
T0304.jpg,a_noamd,0.7957451,0.20425485
T0305.jpg,a_noamd,0.8980132,0.10198682
T0306.jpg,a_noamd,0.8448251,0.15517494
T0308.jpg,b_amd,0.34811813,0.65188193
T0309.jpg,a_noamd,0.88432306,0.11567696
T0310.jpg,a_noamd,0.5475891,0.45241088
T0311.jpg,a_noamd,0.52263004,0.47736993
T0312.jpg,a_noamd,0.64420193,0.35579807
T0313.jpg,a_noamd,0.5213769,0.47862306
T0314.jpg,b_amd,0.44139683,0.55860317
T0315.jpg,b_amd,0.1539248,0.8460752
T0316.jpg,a_noamd,0.87816536,0.12183468
T0317.jpg,a_noamd,0.671452,0.32854798
T0318.jpg,a_noamd,0.9006153,0.09938473
T0319.jpg,a_noamd,0.54846466,0.4515353
T0320.jpg,b_amd,0.32239538,0.6776047
T0321.jpg,a_noamd,0.88135135,0.11864865
T0322.jpg,a_noamd,0.73274136,0.26725864
T0324.jpg,a_noamd,0.81291276,0.18708721
T0327.jpg,a_noamd,0.59922224,0.40077773
T0328.jpg,a_noamd,0.9031955,0.096804544
T0330.jpg,a_noamd,0.8767698,0.12323022
T0331.jpg,b_amd,0.28206652,0.7179335
T0332.jpg,a_noamd,0.90704834,0.0929516
T0333.jpg,a_noamd,0.8313133,0.16868672
T0334.jpg,a_noamd,0.850832,0.149168
T0335.jpg,a_noamd,0.90523565,0.0947643
T0336.jpg,a_noamd,0.8069377,0.19306232
T0337.jpg,a_noamd,0.8583112,0.1416888
T0338.jpg,a_noamd,0.8628137,0.13718629
T0339.jpg,a_noamd,0.5774329,0.42256713
T0340.jpg,a_noamd,0.88079214,0.11920781
T0341.jpg,a_noamd,0.6383527,0.36164728
T0342.jpg,a_noamd,0.8414336,0.1585664
T0343.jpg,b_amd,0.10185484,0.8981452
T0344.jpg,a_noamd,0.86532325,0.13467677
T0345.jpg,a_noamd,0.8848306,0.11516947
T0346.jpg,a_noamd,0.9153434,0.08465655
T0347.jpg,a_noamd,0.88606465,0.11393531
T0349.jpg,a_noamd,0.89022434,0.10977571
T0350.jpg,a_noamd,0.79674757,0.20325245
T0352.jpg,a_noamd,0.90690744,0.09309258
T0353.jpg,a_noamd,0.8612069,0.13879313
T0354.jpg,a_noamd,0.82841456,0.17158543
T0355.jpg,a_noamd,0.9029109,0.09708918
T0356.jpg,a_noamd,0.6940717,0.30592835
T0357.jpg,a_noamd,0.8785604,0.12143959
T0358.jpg,a_noamd,0.86855954,0.13144048
T0359.jpg,a_noamd,0.9151877,0.08481228
T0360.jpg,a_noamd,0.92224896,0.077750966
T0362.jpg,a_noamd,0.90683097,0.09316906
T0363.jpg,b_amd,0.49606466,0.50393534
T0365.jpg,a_noamd,0.8656028,0.13439715
T0367.jpg,a_noamd,0.8130853,0.18691467
T0369.jpg,b_amd,0.11288032,0.88711965
T0370.jpg,a_noamd,0.7840924,0.21590763
T0371.jpg,a_noamd,0.6860194,0.31398055
T0373.jpg,b_amd,0.32009515,0.6799048
T0374.jpg,a_noamd,0.7428326,0.25716743
T0375.jpg,a_noamd,0.8346651,0.16533491
T0376.jpg,a_noamd,0.80209523,0.19790472
T0379.jpg,b_amd,0.19778228,0.8022177
T0380.jpg,a_noamd,0.90070575,0.09929418
T0383.jpg,b_amd,0.15010004,0.8499
T0384.jpg,a_noamd,0.8352303,0.16476971
T0385.jpg,a_noamd,0.9047972,0.09520283
T0387.jpg,a_noamd,0.85531604,0.14468393
T0388.jpg,a_noamd,0.87915343,0.12084654
T0389.jpg,a_noamd,0.8853059,0.11469412
T0391.jpg,a_noamd,0.7444687,0.2555313
T0395.jpg,a_noamd,0.87516016,0.124839805
T0396.jpg,a_noamd,0.927803,0.072197095
T0397.jpg,b_amd,0.2413848,0.7586152
T0398.jpg,b_amd,0.38820785,0.61179215
T0399.jpg,a_noamd,0.9027237,0.09727625
T0400.jpg,b_amd,0.31622058,0.68377936
V0001.jpg,b_amd,0.1772338,0.8227662
V0002.jpg,a_noamd,0.86869776,0.13130216
V0003.jpg,a_noamd,0.9158289,0.08417108
V0004.jpg,a_noamd,0.61123335,0.38876665
V0005.jpg,a_noamd,0.87152296,0.12847707
V0006.jpg,a_noamd,0.7081793,0.29182073
V0007.jpg,a_noamd,0.66776836,0.33223164
V0008.jpg,b_amd,0.14264876,0.8573512
V0010.jpg,a_noamd,0.8325509,0.16744915
V0011.jpg,a_noamd,0.85298467,0.14701533
V0012.jpg,a_noamd,0.89395726,0.10604277
V0014.jpg,a_noamd,0.7653841,0.23461592
V0015.jpg,a_noamd,0.89464724,0.10535277
V0016.jpg,a_noamd,0.7889509,0.2110491
V0017.jpg,a_noamd,0.78450805,0.21549198
V0018.jpg,b_amd,0.3320107,0.6679893
V0019.jpg,a_noamd,0.83556956,0.16443042
V0020.jpg,a_noamd,0.71391857,0.28608143
V0021.jpg,a_noamd,0.6204847,0.37951535
V0023.jpg,a_noamd,0.8693537,0.13064626
V0024.jpg,a_noamd,0.5863295,0.41367045
V0025.jpg,a_noamd,0.9039572,0.096042834
V0026.jpg,a_noamd,0.61031216,0.38968784
V0027.jpg,a_noamd,0.5691336,0.43086645
V0028.jpg,a_noamd,0.9224613,0.077538766
V0029.jpg,a_noamd,0.7759084,0.2240916
V0031.jpg,b_amd,0.42170268,0.5782974
V0032.jpg,a_noamd,0.87154204,0.1284579
V0035.jpg,a_noamd,0.8484696,0.15153036
V0036.jpg,a_noamd,0.7973993,0.20260069
V0037.jpg,a_noamd,0.7798359,0.22016415
V0038.jpg,a_noamd,0.75992525,0.24007472
V0039.jpg,a_noamd,0.7360009,0.26399907
V0040.jpg,a_noamd,0.86468273,0.13531722
V0041.jpg,a_noamd,0.89619994,0.10380007
V0042.jpg,a_noamd,0.8290395,0.17096047
V0044.jpg,a_noamd,0.8751902,0.124809764
V0045.jpg,b_amd,0.46066415,0.53933585
V0046.jpg,b_amd,0.37412933,0.6258707
V0047.jpg,a_noamd,0.9022466,0.09775341
V0049.jpg,b_amd,0.36906472,0.6309353
V0052.jpg,a_noamd,0.8953443,0.10465569
V0053.jpg,a_noamd,0.92252415,0.07747586
V0054.jpg,b_amd,0.2338029,0.76619714
V0055.jpg,a_noamd,0.9145821,0.08541789
V0056.jpg,b_amd,0.30296278,0.6970372
V0057.jpg,a_noamd,0.87691855,0.12308151
V0058.jpg,b_amd,0.47647518,0.5235248
V0059.jpg,a_noamd,0.8698625,0.13013743
V0060.jpg,b_amd,0.46137884,0.5386211
V0062.jpg,a_noamd,0.6079841,0.39201587
V0064.jpg,a_noamd,0.5854928,0.41450718
V0065.jpg,a_noamd,0.8129435,0.18705651
V0066.jpg,a_noamd,0.91394264,0.08605735
V0067.jpg,a_noamd,0.6748962,0.32510382
V0068.jpg,a_noamd,0.8992558,0.10074417
V0069.jpg,a_noamd,0.8370422,0.1629578
V0070.jpg,a_noamd,0.84305805,0.15694198
V0071.jpg,b_amd,0.15909135,0.84090865
V0072.jpg,a_noamd,0.8198429,0.18015712
V0073.jpg,a_noamd,0.8894167,0.11058328
V0074.jpg,b_amd,0.4120745,0.5879255
V0075.jpg,a_noamd,0.906047,0.093953036
V0076.jpg,a_noamd,0.9002275,0.09977252
V0077.jpg,a_noamd,0.7492558,0.25074425
V0079.jpg,a_noamd,0.8802343,0.11976575
V0081.jpg,b_amd,0.34903315,0.6509668
V0082.jpg,a_noamd,0.7429486,0.25705138
V0084.jpg,a_noamd,0.5927365,0.40726355
V0086.jpg,a_noamd,0.580998,0.41900203
V0088.jpg,a_noamd,0.80096453,0.19903548
V0090.jpg,a_noamd,0.7980861,0.20191395
V0092.jpg,a_noamd,0.6855762,0.31442383
V0094.jpg,a_noamd,0.8774639,0.12253613
V0095.jpg,a_noamd,0.8204795,0.1795205
V0096.jpg,a_noamd,0.8701524,0.12984756
V0097.jpg,a_noamd,0.8672548,0.13274524
V0098.jpg,a_noamd,0.809801,0.19019902
V0100.jpg,b_amd,0.109065324,0.8909347
V0101.jpg,a_noamd,0.8791892,0.12081078
V0102.jpg,a_noamd,0.8692265,0.1307735
V0104.jpg,a_noamd,0.89631456,0.10368547
V0107.jpg,a_noamd,0.92085654,0.07914343
V0109.jpg,a_noamd,0.91694933,0.083050705
V0110.jpg,a_noamd,0.9237309,0.07626913
V0112.jpg,a_noamd,0.7069039,0.29309613
V0113.jpg,a_noamd,0.80480236,0.19519758
V0114.jpg,a_noamd,0.56006294,0.4399371
V0116.jpg,a_noamd,0.51207685,0.48792315
V0118.jpg,a_noamd,0.85732055,0.14267945
V0120.jpg,a_noamd,0.8843956,0.11560445
V0121.jpg,a_noamd,0.879164,0.12083604
V0122.jpg,a_noamd,0.7478156,0.25218445
V0123.jpg,a_noamd,0.90132934,0.09867073
V0124.jpg,a_noamd,0.8857799,0.11422007
V0126.jpg,a_noamd,0.91672623,0.08327375
V0127.jpg,a_noamd,0.70946693,0.29053304
V0128.jpg,a_noamd,0.8834043,0.11659564
V0130.jpg,a_noamd,0.8535741,0.14642592
V0131.jpg,a_noamd,0.8077982,0.1922018
V0132.jpg,a_noamd,0.6523553,0.34764472
V0134.jpg,a_noamd,0.8006482,0.19935179
V0136.jpg,a_noamd,0.8208606,0.17913939
V0137.jpg,a_noamd,0.7964739,0.20352615
V0138.jpg,a_noamd,0.5830555,0.41694453
V0139.jpg,a_noamd,0.7420628,0.2579372
V0140.jpg,a_noamd,0.9223305,0.07766954
V0142.jpg,b_amd,0.46588606,0.53411394
V0143.jpg,a_noamd,0.825,0.17500006
V0144.jpg,a_noamd,0.88917315,0.110826865
V0145.jpg,a_noamd,0.7391898,0.26081026
V0148.jpg,a_noamd,0.9152922,0.084707856
V0149.jpg,a_noamd,0.77948964,0.22051038
V0150.jpg,a_noamd,0.9128251,0.08717493
V0153.jpg,a_noamd,0.6682004,0.33179966
V0154.jpg,b_amd,0.16277964,0.8372204
V0155.jpg,a_noamd,0.88768035,0.11231957
V0156.jpg,a_noamd,0.8282878,0.17171222
V0157.jpg,a_noamd,0.8614687,0.13853134
V0160.jpg,a_noamd,0.86608773,0.13391228
V0162.jpg,a_noamd,0.69152737,0.3084726
V0163.jpg,a_noamd,0.739089,0.260911
V0164.jpg,a_noamd,0.62819123,0.37180874
V0165.jpg,a_noamd,0.8933234,0.10667659
V0166.jpg,a_noamd,0.72646743,0.27353254
V0167.jpg,a_noamd,0.80276924,0.19723076
V0168.jpg,a_noamd,0.90643126,0.093568705
V0169.jpg,a_noamd,0.84616005,0.15383998
V0171.jpg,a_noamd,0.80019546,0.19980457
V0174.jpg,a_noamd,0.84924674,0.15075321
V0175.jpg,a_noamd,0.63603574,0.3639643
V0176.jpg,a_noamd,0.61834264,0.38165742
V0177.jpg,a_noamd,0.68593365,0.3140663
V0178.jpg,a_noamd,0.8464947,0.15350534
V0179.jpg,a_noamd,0.8001191,0.1998809
V0181.jpg,a_noamd,0.81767845,0.18232158
V0183.jpg,a_noamd,0.56863594,0.43136406
V0184.jpg,a_noamd,0.84235466,0.15764537
V0185.jpg,a_noamd,0.76072955,0.23927048
V0186.jpg,a_noamd,0.5882683,0.4117317
V0189.jpg,a_noamd,0.61845076,0.38154924
V0191.jpg,a_noamd,0.8977504,0.10224961
V0192.jpg,a_noamd,0.83767676,0.16232325
V0193.jpg,a_noamd,0.68018156,0.3198184
V0194.jpg,b_amd,0.18305686,0.8169431
V0195.jpg,a_noamd,0.8255004,0.17449962
V0197.jpg,a_noamd,0.89461976,0.1053802
V0198.jpg,a_noamd,0.89563566,0.10436432
V0199.jpg,a_noamd,0.90274423,0.097255774
V0200.jpg,a_noamd,0.6800526,0.31994736
V0201.jpg,a_noamd,0.82955533,0.17044464
V0202.jpg,a_noamd,0.89254963,0.10745032
V0203.jpg,a_noamd,0.7782871,0.2217129
V0204.jpg,a_noamd,0.82760847,0.1723915
V0205.jpg,a_noamd,0.85424316,0.14575687
V0206.jpg,a_noamd,0.7864093,0.21359068
V0207.jpg,a_noamd,0.80980086,0.19019917
V0208.jpg,a_noamd,0.8693297,0.13067031
V0209.jpg,a_noamd,0.69190294,0.30809706
V0210.jpg,a_noamd,0.856717,0.14328294
V0211.jpg,a_noamd,0.7391476,0.2608524
V0212.jpg,a_noamd,0.86459666,0.1354034
V0213.jpg,a_noamd,0.8618025,0.13819748
V0214.jpg,a_noamd,0.79180855,0.20819147
V0215.jpg,a_noamd,0.5531269,0.44687313
V0216.jpg,a_noamd,0.7890404,0.21095963
V0217.jpg,a_noamd,0.9125291,0.087470904
V0219.jpg,a_noamd,0.7996489,0.20035115
V0220.jpg,a_noamd,0.867389,0.1326109
V0221.jpg,a_noamd,0.86499107,0.1350089
V0222.jpg,a_noamd,0.524231,0.47576898
V0223.jpg,a_noamd,0.9248219,0.07517816
V0224.jpg,b_amd,0.32657117,0.67342883
V0225.jpg,a_noamd,0.9001126,0.09988736
V0226.jpg,a_noamd,0.76130897,0.23869096
V0228.jpg,a_noamd,0.9335157,0.066484265
V0229.jpg,a_noamd,0.8756499,0.12435007
V0230.jpg,a_noamd,0.8221277,0.17787234
V0231.jpg,a_noamd,0.7968838,0.20311615
V0232.jpg,a_noamd,0.88060725,0.1193928
V0234.jpg,a_noamd,0.7161314,0.2838686
V0235.jpg,b_amd,0.4420618,0.55793816
V0236.jpg,a_noamd,0.8637695,0.13623051
V0238.jpg,a_noamd,0.69948524,0.30051476
V0239.jpg,b_amd,0.15305705,0.8469429
V0240.jpg,a_noamd,0.6232295,0.37677053
V0241.jpg,a_noamd,0.7418582,0.25814185
V0242.jpg,b_amd,0.26447544,0.73552454
V0243.jpg,a_noamd,0.8478423,0.15215778
V0244.jpg,a_noamd,0.7598872,0.24011277
V0246.jpg,a_noamd,0.7943215,0.20567852
V0247.jpg,a_noamd,0.8648714,0.13512865
V0249.jpg,a_noamd,0.8159399,0.18406011
V0250.jpg,a_noamd,0.894645,0.10535501
V0252.jpg,a_noamd,0.82244897,0.17755099
V0253.jpg,a_noamd,0.86846995,0.13152999
V0254.jpg,a_noamd,0.55360997,0.44639
V0255.jpg,a_noamd,0.8512036,0.14879635
V0256.jpg,a_noamd,0.7217768,0.27822325
V0257.jpg,a_noamd,0.7985984,0.20140158
V0259.jpg,a_noamd,0.87390125,0.12609869
V0260.jpg,a_noamd,0.8648016,0.13519849
V0261.jpg,a_noamd,0.8835552,0.116444804
V0262.jpg,a_noamd,0.9012353,0.09876465
V0263.jpg,a_noamd,0.84124166,0.15875833
V0265.jpg,a_noamd,0.90793526,0.092064746
V0266.jpg,b_amd,0.2379737,0.7620263
V0268.jpg,a_noamd,0.5182382,0.4817618
V0270.jpg,b_amd,0.49417508,0.5058249
V0271.jpg,a_noamd,0.7653933,0.23460665
V0272.jpg,a_noamd,0.59916115,0.40083885
V0273.jpg,a_noamd,0.84041667,0.15958332
V0274.jpg,b_amd,0.4910041,0.50899583
V0275.jpg,a_noamd,0.66587925,0.33412072
V0276.jpg,a_noamd,0.7777784,0.22222163
V0277.jpg,a_noamd,0.8693213,0.13067868
V0278.jpg,a_noamd,0.8760161,0.12398393
V0279.jpg,a_noamd,0.7800819,0.21991809
V0280.jpg,a_noamd,0.91506016,0.08493988
V0283.jpg,a_noamd,0.8914662,0.1085338
V0285.jpg,b_amd,0.23400238,0.7659976
V0286.jpg,a_noamd,0.71876013,0.28123987
V0287.jpg,a_noamd,0.7647024,0.23529755
V0288.jpg,a_noamd,0.85599726,0.14400269
V0289.jpg,a_noamd,0.92544866,0.0745514
V0290.jpg,a_noamd,0.8185365,0.18146345
V0291.jpg,b_amd,0.10463027,0.8953697
V0292.jpg,b_amd,0.40830457,0.5916954
V0293.jpg,a_noamd,0.6966073,0.30339265
V0294.jpg,a_noamd,0.87302643,0.1269736
V0295.jpg,a_noamd,0.799688,0.200312
V0296.jpg,a_noamd,0.86191565,0.13808432
V0298.jpg,a_noamd,0.8699058,0.13009422
V0299.jpg,a_noamd,0.8289105,0.17108941
V0300.jpg,a_noamd,0.65514994,0.3448501
V0301.jpg,a_noamd,0.87856764,0.121432364
V0302.jpg,a_noamd,0.86524945,0.13475055
V0303.jpg,a_noamd,0.91568303,0.08431694
V0304.jpg,a_noamd,0.787824,0.21217604
V0305.jpg,a_noamd,0.8634481,0.13655193
V0306.jpg,a_noamd,0.82496303,0.1750369
V0307.jpg,a_noamd,0.85633326,0.1436668
V0308.jpg,a_noamd,0.89349014,0.10650985
V0309.jpg,b_amd,0.3990698,0.6009302
V0310.jpg,b_amd,0.2893391,0.71066093
V0311.jpg,a_noamd,0.8865031,0.11349698
V0312.jpg,a_noamd,0.9032737,0.09672629
V0313.jpg,a_noamd,0.82068205,0.17931792
V0314.jpg,a_noamd,0.91650933,0.083490744
V0315.jpg,a_noamd,0.74222434,0.25777572
V0316.jpg,a_noamd,0.77958685,0.22041313
V0317.jpg,b_amd,0.3627437,0.6372563
V0318.jpg,a_noamd,0.69355565,0.30644435
V0320.jpg,a_noamd,0.8287684,0.17123163
V0321.jpg,a_noamd,0.50233597,0.49766403
V0322.jpg,a_noamd,0.75966895,0.24033102
V0324.jpg,a_noamd,0.827912,0.17208798
V0325.jpg,a_noamd,0.53012824,0.46987173
V0328.jpg,a_noamd,0.7828823,0.21711771
V0329.jpg,a_noamd,0.8894211,0.110578865
V0332.jpg,a_noamd,0.88742286,0.11257714
V0333.jpg,a_noamd,0.7039292,0.29607078
V0335.jpg,a_noamd,0.63167447,0.36832547
V0336.jpg,a_noamd,0.59089696,0.40910304
V0338.jpg,a_noamd,0.9122938,0.0877062
V0339.jpg,a_noamd,0.7585337,0.24146625
V0340.jpg,a_noamd,0.52186924,0.47813076
V0341.jpg,a_noamd,0.8530326,0.14696741
V0342.jpg,a_noamd,0.7298396,0.27016035
V0343.jpg,a_noamd,0.64301777,0.35698226
V0345.jpg,a_noamd,0.87202054,0.12797946
V0346.jpg,a_noamd,0.8838741,0.11612589
V0347.jpg,a_noamd,0.855596,0.144404
V0348.jpg,a_noamd,0.9159692,0.08403085
V0349.jpg,a_noamd,0.80538356,0.19461644
V0350.jpg,b_amd,0.1643998,0.8356002
V0351.jpg,a_noamd,0.86224496,0.13775505
V0353.jpg,a_noamd,0.90115553,0.098844476
V0355.jpg,a_noamd,0.88468444,0.11531558
V0356.jpg,a_noamd,0.5736756,0.42632446
V0358.jpg,a_noamd,0.8447426,0.15525748
V0359.jpg,a_noamd,0.5148343,0.48516575
V0361.jpg,a_noamd,0.89351755,0.10648249
V0362.jpg,b_amd,0.14402501,0.855975
V0364.jpg,a_noamd,0.9244415,0.075558506
V0365.jpg,b_amd,0.4227779,0.57722205
V0366.jpg,b_amd,0.46263495,0.537365
V0367.jpg,a_noamd,0.5507771,0.4492229
V0370.jpg,a_noamd,0.8193433,0.18065669
V0371.jpg,a_noamd,0.88344306,0.11655698
V0372.jpg,a_noamd,0.748518,0.251482
V0373.jpg,a_noamd,0.8440585,0.15594152
V0374.jpg,a_noamd,0.8471967,0.1528033
V0376.jpg,a_noamd,0.84164447,0.1583556
V0377.jpg,a_noamd,0.7427396,0.25726044
V0378.jpg,a_noamd,0.890055,0.109945066
V0381.jpg,a_noamd,0.8680417,0.1319583
V0382.jpg,a_noamd,0.5934003,0.4065997
V0383.jpg,a_noamd,0.74499595,0.2550041
V0384.jpg,a_noamd,0.83110774,0.16889228
V0385.jpg,a_noamd,0.8904168,0.109583154
V0386.jpg,a_noamd,0.6299041,0.37009585
V0387.jpg,a_noamd,0.901235,0.09876499
V0389.jpg,a_noamd,0.88469684,0.11530312
V0391.jpg,a_noamd,0.70221645,0.29778355
V0393.jpg,a_noamd,0.863485,0.136515
V0394.jpg,a_noamd,0.8663782,0.13362184
V0395.jpg,a_noamd,0.87033725,0.12966277
V0396.jpg,a_noamd,0.8575062,0.14249377
V0398.jpg,a_noamd,0.8875795,0.11242054
V0400.jpg,a_noamd,0.7663511,0.23364884
A0001.jpg,b_amd,0.07699707,0.92300296
A0002.jpg,b_amd,0.07438967,0.9256103
A0003.jpg,b_amd,0.21071611,0.78928393
A0004.jpg,b_amd,0.07547808,0.9245219
A0005.jpg,b_amd,0.08466729,0.91533273
A0006.jpg,a_noamd,0.7235614,0.27643853
A0007.jpg,b_amd,0.09679384,0.9032061
A0008.jpg,b_amd,0.415506,0.58449405
A0009.jpg,b_amd,0.12011537,0.8798846
A0010.jpg,b_amd,0.07372654,0.9262734
A0011.jpg,b_amd,0.40587536,0.5941247
A0012.jpg,b_amd,0.12577893,0.87422115
A0013.jpg,a_noamd,0.56835735,0.43164268
A0014.jpg,a_noamd,0.86609644,0.13390358
A0015.jpg,b_amd,0.23722051,0.7627795
A0016.jpg,b_amd,0.1339155,0.8660845
A0017.jpg,b_amd,0.08646725,0.9135328
A0018.jpg,a_noamd,0.67454416,0.3254559
A0019.jpg,b_amd,0.14517349,0.85482645
A0020.jpg,b_amd,0.063349254,0.9366507
A0021.jpg,b_amd,0.33955586,0.66044414
A0022.jpg,b_amd,0.1056364,0.8943636
A0023.jpg,b_amd,0.43867,0.56133
A0024.jpg,b_amd,0.44725296,0.5527471
A0025.jpg,a_noamd,0.6510494,0.3489506
A0026.jpg,a_noamd,0.8900239,0.10997604
A0027.jpg,b_amd,0.09284024,0.90715975
A0028.jpg,b_amd,0.1495487,0.85045135
A0029.jpg,b_amd,0.2363013,0.7636987
A0030.jpg,a_noamd,0.6815314,0.3184685
A0031.jpg,b_amd,0.27268943,0.72731054
A0032.jpg,b_amd,0.08099913,0.9190009
A0033.jpg,b_amd,0.07826764,0.92173237
A0034.jpg,b_amd,0.21218699,0.787813
A0035.jpg,b_amd,0.101968125,0.89803183
A0036.jpg,b_amd,0.0832239,0.9167761
A0037.jpg,b_amd,0.060317326,0.93968266
A0038.jpg,b_amd,0.38519004,0.61481
A0039.jpg,b_amd,0.13952342,0.86047655
A0040.jpg,a_noamd,0.6728974,0.32710257
A0041.jpg,b_amd,0.37803933,0.62196064
A0042.jpg,b_amd,0.49838024,0.50161976
A0043.jpg,b_amd,0.051135253,0.94886476
A0044.jpg,b_amd,0.10916122,0.89083874
A0045.jpg,a_noamd,0.6957953,0.30420476
A0046.jpg,b_amd,0.1863756,0.81362444
A0047.jpg,a_noamd,0.54552674,0.4544733
A0048.jpg,b_amd,0.08206919,0.9179308
A0049.jpg,b_amd,0.120487094,0.87951297
A0050.jpg,b_amd,0.05953327,0.94046676
A0051.jpg,a_noamd,0.50233597,0.49766403
A0052.jpg,a_noamd,0.54295933,0.45704067
A0053.jpg,b_amd,0.3441141,0.65588593
A0054.jpg,b_amd,0.43368244,0.56631756
A0055.jpg,a_noamd,0.5705656,0.4294344
A0056.jpg,b_amd,0.061642885,0.9383572
A0057.jpg,b_amd,0.06803555,0.9319644
A0058.jpg,b_amd,0.27445737,0.72554266
A0059.jpg,b_amd,0.39947692,0.6005231
A0060.jpg,b_amd,0.13179304,0.868207
A0061.jpg,b_amd,0.12763487,0.8723651
A0062.jpg,b_amd,0.10903712,0.8909629
A0063.jpg,b_amd,0.15694378,0.8430562
A0064.jpg,b_amd,0.34328854,0.6567115
A0065.jpg,b_amd,0.48925662,0.5107434
A0066.jpg,b_amd,0.050778814,0.94922113
A0067.jpg,b_amd,0.05170482,0.9482952
A0068.jpg,b_amd,0.096241854,0.9037581
A0069.jpg,b_amd,0.17596443,0.8240356
A0070.jpg,b_amd,0.28490546,0.7150945
A0071.jpg,b_amd,0.040851694,0.9591482
A0072.jpg,b_amd,0.047507025,0.952493
A0073.jpg,a_noamd,0.67889416,0.3211058
A0074.jpg,b_amd,0.25306937,0.74693066
A0075.jpg,b_amd,0.043868247,0.9561318
A0076.jpg,b_amd,0.08457644,0.9154235
A0077.jpg,b_amd,0.107704535,0.8922955
A0078.jpg,a_noamd,0.81538004,0.18461996
A0079.jpg,a_noamd,0.8994506,0.100549445
A0080.jpg,b_amd,0.22425881,0.7757412
A0081.jpg,b_amd,0.033293825,0.96670616
A0082.jpg,b_amd,0.34185404,0.65814596
A0083.jpg,a_noamd,0.6590574,0.34094265
A0084.jpg,b_amd,0.120150186,0.87984985
A0085.jpg,b_amd,0.110318504,0.88968146
A0086.jpg,b_amd,0.13098505,0.8690149
A0087.jpg,b_amd,0.08393597,0.916064
A0088.jpg,b_amd,0.1507806,0.8492194
A0089.jpg,b_amd,0.16898206,0.831018
T0003.jpg,b_amd,0.14424506,0.855755
T0004.jpg,b_amd,0.09615962,0.9038404
T0010.jpg,b_amd,0.2367253,0.76327467
T0015.jpg,b_amd,0.1460588,0.8539412
T0021.jpg,a_noamd,0.61169165,0.38830835
T0024.jpg,b_amd,0.47851455,0.5214854
T0026.jpg,b_amd,0.06301607,0.9369839
T0030.jpg,b_amd,0.041748293,0.95825166
T0038.jpg,b_amd,0.053003285,0.94699675
T0043.jpg,b_amd,0.43246457,0.56753546
T0045.jpg,b_amd,0.13653408,0.86346596
T0048.jpg,b_amd,0.08496772,0.9150323
T0051.jpg,b_amd,0.071738146,0.9282619
T0052.jpg,b_amd,0.078057475,0.9219426
T0053.jpg,b_amd,0.4397566,0.5602434
T0056.jpg,b_amd,0.46662956,0.53337044
T0057.jpg,b_amd,0.13896777,0.8610322
T0059.jpg,a_noamd,0.63072705,0.36927292
T0071.jpg,b_amd,0.21741027,0.78258973
T0072.jpg,b_amd,0.04507406,0.95492595
T0073.jpg,a_noamd,0.8737779,0.12622207
T0083.jpg,b_amd,0.28360763,0.7163924
T0086.jpg,a_noamd,0.6450807,0.3549193
T0089.jpg,b_amd,0.13909203,0.860908
T0105.jpg,b_amd,0.031837076,0.96816295
T0107.jpg,b_amd,0.25838962,0.7416104
T0112.jpg,a_noamd,0.5111988,0.4888012
T0118.jpg,b_amd,0.26708323,0.7329168
T0120.jpg,b_amd,0.32768598,0.67231405
T0127.jpg,b_amd,0.2841758,0.71582425
T0129.jpg,b_amd,0.11896464,0.8810353
T0134.jpg,a_noamd,0.7880458,0.21195424
T0147.jpg,b_amd,0.073314704,0.9266853
T0148.jpg,b_amd,0.1008671,0.8991329
T0150.jpg,a_noamd,0.6259428,0.3740571
T0152.jpg,b_amd,0.14602038,0.85397965
T0154.jpg,b_amd,0.023246828,0.9767531
T0159.jpg,a_noamd,0.7153437,0.28465632
T0164.jpg,b_amd,0.11518089,0.8848191
T0165.jpg,b_amd,0.09057572,0.9094243
T0166.jpg,b_amd,0.08735248,0.91264755
T0170.jpg,b_amd,0.26592973,0.7340703
T0172.jpg,b_amd,0.080342665,0.9196573
T0176.jpg,b_amd,0.35649216,0.64350784
T0183.jpg,b_amd,0.12977692,0.8702231
T0188.jpg,b_amd,0.42302284,0.57697713
T0189.jpg,b_amd,0.12122567,0.8787744
T0190.jpg,b_amd,0.2091099,0.79089016
T0193.jpg,b_amd,0.21148159,0.78851837
T0198.jpg,a_noamd,0.6056544,0.39434558
T0201.jpg,b_amd,0.279929,0.72007096
T0209.jpg,b_amd,0.14467911,0.85532093
T0219.jpg,b_amd,0.2626573,0.7373427
T0226.jpg,b_amd,0.3020403,0.6979597
T0227.jpg,a_noamd,0.7853483,0.21465178
T0237.jpg,b_amd,0.13904485,0.8609551
T0244.jpg,b_amd,0.12508234,0.8749176
T0245.jpg,b_amd,0.13780294,0.86219704
T0247.jpg,b_amd,0.09839289,0.90160716
T0252.jpg,b_amd,0.06090672,0.93909335
T0254.jpg,b_amd,0.06419397,0.935806
T0255.jpg,b_amd,0.15494937,0.84505063
T0258.jpg,b_amd,0.06793295,0.93206704
T0261.jpg,b_amd,0.12347241,0.87652767
