filename,predicted_class,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
20060407_41177_0200_PP_1104.png,anodr,0.90495205,0.033135906,0.02776306,0.01594046,0.01820856
20060407_41312_0200_PP_895.png,anodr,0.91594946,0.02434357,0.021925434,0.019838978,0.017942622
20060407_41980_0200_PP_1347.png,anodr,0.91229904,0.028363878,0.020144617,0.018549446,0.020642994
20060407_42099_0200_PP_77.png,anodr,0.8988573,0.036188643,0.028112726,0.013432773,0.023408547
20060407_42133_0200_PP_488.png,anodr,0.9056181,0.023169834,0.029485915,0.021417392,0.02030874
20060407_42290_0200_PP_1107.png,anodr,0.89879113,0.027265355,0.027697325,0.025100537,0.021145675
20060407_42308_0200_PP_1278.png,anodr,0.90813446,0.03071649,0.02010441,0.02103603,0.020008568
20060407_43223_0200_PP_47.png,cmoderatedr,0.12516372,0.25313452,0.5846213,0.016288185,0.020792322
20060407_43258_0200_PP_118.png,anodr,0.919582,0.021456724,0.023283249,0.018040376,0.017637704
20060407_43594_0200_PP_140.png,anodr,0.9041227,0.033558305,0.023435317,0.018927613,0.019956054
20060407_43618_0200_PP_867.png,anodr,0.9068027,0.029628186,0.023166232,0.020640505,0.019762367
20060407_43726_0200_PP_1128.png,anodr,0.9116556,0.02721852,0.023815965,0.0186834,0.018626526
20060407_43746_0200_PP_1058.png,anodr,0.91080046,0.02818815,0.02258243,0.019840365,0.018588467
20060407_43834_0200_PP_1162.png,anodr,0.90844625,0.028930705,0.028506199,0.01735974,0.016757103
20060407_43856_0200_PP_862.png,anodr,0.9024736,0.03748604,0.029516112,0.015186566,0.015337655
20060407_44042_0200_PP_1047.png,anodr,0.9156743,0.028013915,0.019469395,0.018525794,0.018316498
20060407_44061_0200_PP_295.png,anodr,0.9194045,0.025127519,0.018824738,0.01835199,0.018291255
20060407_44400_0200_PP_956.png,anodr,0.8974475,0.03481317,0.034108408,0.01721237,0.016418517
20060407_44422_0200_PP_847.png,anodr,0.9154972,0.022560606,0.02497084,0.019826004,0.017145418
20060407_44510_0200_PP_48.png,anodr,0.92230153,0.020801457,0.019383281,0.017648961,0.01986482
20060407_44529_0200_PP_1212.png,anodr,0.86030257,0.06970094,0.031867348,0.016121173,0.022008063
20060407_44743_0200_PP_824.png,anodr,0.91311324,0.029473236,0.02244177,0.016305963,0.018665813
20060407_44766_0200_PP_89.png,anodr,0.9125538,0.024265839,0.022976806,0.019409979,0.020793585
20060407_44866_0200_PP_293.png,anodr,0.912101,0.02817037,0.0220446,0.018439502,0.019244524
20060407_44889_0200_PP_830.png,anodr,0.9138176,0.021346873,0.025557904,0.01983424,0.019443408
20060407_45107_0200_PP_1345.png,anodr,0.9123835,0.026361976,0.021320628,0.020302534,0.019631445
20060407_45230_0200_PP_1297.png,anodr,0.9169917,0.027275624,0.022544041,0.017534329,0.015654283
20060407_45247_0200_PP_1159.png,anodr,0.9232698,0.01939734,0.021971317,0.017154148,0.018207379
20060407_45718_0200_PP_400.png,cmoderatedr,0.027251184,0.08119483,0.82460403,0.027039502,0.039910436
20060407_45737_0200_PP_1089.png,anodr,0.7656255,0.12546302,0.06973362,0.018133927,0.021043971
20060407_45834_0200_PP_1219.png,anodr,0.91174716,0.027265044,0.022803908,0.018357692,0.019826194
20060407_45852_0200_PP_287.png,anodr,0.9098477,0.030325254,0.021813625,0.018215286,0.019798126
20060407_45949_0200_PP_38.png,anodr,0.9213214,0.024136381,0.01784812,0.017352503,0.019341618
20060407_46070_0200_PP_1236.png,cmoderatedr,0.30612797,0.20634489,0.43378136,0.024623772,0.02912205
20060407_46235_0200_PP_566.png,anodr,0.90985805,0.030407242,0.022472583,0.01724782,0.02001439
20060407_46257_0200_PP_827.png,anodr,0.91863364,0.026526377,0.019887356,0.016514335,0.018438205
20060410_39047_0200_PP_457.png,anodr,0.9253964,0.019030908,0.017867928,0.016911864,0.0207929
20060410_39075_0200_PP_953.png,anodr,0.9257471,0.020506648,0.017005218,0.016560392,0.020180628
20060410_39229_0200_PP_1372.png,anodr,0.9228035,0.022957655,0.019197358,0.017929316,0.017112104
20060410_39476_0200_PP_403.png,anodr,0.9155955,0.026088534,0.020605944,0.018535353,0.019174695
20060410_39500_0200_PP_73.png,anodr,0.91934234,0.023990368,0.01927726,0.018414889,0.018975103
20060410_39586_0200_PP_574.png,anodr,0.90697163,0.027967554,0.024388332,0.021213455,0.01945903
20060410_39606_0200_PP_1148.png,anodr,0.9091698,0.03089162,0.021905508,0.020107226,0.017925858
20060410_39695_0200_PP_1008.png,anodr,0.91603273,0.022963775,0.025390815,0.018000206,0.0176126
20060410_39859_0200_PP_296.png,anodr,0.7211743,0.16134967,0.072036594,0.015971273,0.02946811
20060410_39879_0200_PP_951.png,anodr,0.9127765,0.02748017,0.021333387,0.019125206,0.019284813
20060410_39994_0200_PP_1378.png,anodr,0.9134336,0.0228885,0.024338149,0.018820947,0.020518787
20060410_40403_0200_PP_1273.png,anodr,0.87073284,0.034073845,0.04478478,0.014596054,0.035812452
20060410_40499_0200_PP_15.png,anodr,0.9116158,0.022374144,0.021212788,0.02164027,0.023157068
20060410_40633_0200_PP_869.png,anodr,0.90952003,0.029644638,0.020921905,0.020281734,0.019631702
20060410_40846_0200_PP_414.png,anodr,0.91171384,0.02943757,0.021474617,0.018664,0.018709948
20060410_40953_0200_PP_1362.png,anodr,0.90964997,0.032315988,0.022931246,0.018286772,0.016816152
20060410_40979_0200_PP_1017.png,anodr,0.8138592,0.10703223,0.04728028,0.01751615,0.014312103
20060410_41098_0200_PP_912.png,anodr,0.91987866,0.020995507,0.020782636,0.019266626,0.019076532
20060410_41191_0200_PP_1364.png,anodr,0.91055095,0.0327801,0.021505464,0.015388417,0.019775089
20060410_41209_0200_PP_1115.png,anodr,0.90784514,0.03421709,0.023920158,0.01527676,0.01874089
20060410_41603_0200_PP_64.png,anodr,0.9129883,0.028273465,0.022387369,0.018565357,0.01778544
20060410_41880_0200_PP_1266.png,anodr,0.9203454,0.02264803,0.01975648,0.016793095,0.020457014
20060410_41901_0200_PP_1068.png,anodr,0.88289726,0.03808729,0.035552256,0.017164307,0.026298884
20060410_43847_0200_PP_273.png,anodr,0.9125378,0.024528319,0.021450814,0.019813694,0.021669382
20060410_43868_0200_PP_874.png,anodr,0.90596604,0.027116884,0.023715766,0.021105949,0.022095459
20060410_43979_0200_PP_276.png,anodr,0.9137005,0.024268122,0.028728636,0.016220244,0.017082492
20060410_44345_0200_PP_1011.png,anodr,0.91821194,0.02309494,0.030268857,0.014118806,0.014305507
20060410_44364_0200_PP_1274.png,anodr,0.9236228,0.020829376,0.020121861,0.018223383,0.0172026
20060410_44464_0200_PP_1255.png,anodr,0.91310453,0.030037187,0.018184097,0.018319625,0.02035452
20060410_44504_0200_PP_474.png,anodr,0.9138171,0.030873971,0.018169489,0.018270448,0.018869024
20060410_44601_0200_PP_1013.png,anodr,0.9099564,0.027354533,0.021555819,0.020180106,0.020953141
20060410_44770_0200_PP_1320.png,cmoderatedr,0.030270547,0.042513873,0.8522439,0.025493694,0.049477924
20060410_44802_0200_PP_1069.png,cmoderatedr,0.079501085,0.051450342,0.7717935,0.0316093,0.06564578
20060410_44934_0200_PP_418.png,anodr,0.8807725,0.059228007,0.027156666,0.016291354,0.01655152
20060410_45167_0200_PP_549.png,anodr,0.9112286,0.02711833,0.025917213,0.017890126,0.017845782
20060410_45188_0200_PP_544.png,anodr,0.91040844,0.025085647,0.024185902,0.020690769,0.019629193
20060410_47186_0200_PP_1143.png,anodr,0.91501844,0.03230646,0.017911086,0.01640497,0.018359141
20060411_58071_0200_PP_1022.png,anodr,0.91813946,0.028761337,0.020354502,0.016582074,0.01616269
20060411_58392_0200_PP_34.png,anodr,0.67430776,0.21794073,0.07041615,0.0133552225,0.023980074
20060411_58413_0200_PP_358.png,anodr,0.9128275,0.029203938,0.02143199,0.016130157,0.020406285
20060411_58469_0200_PP_982.png,anodr,0.9134443,0.022436962,0.021226568,0.021264225,0.021628082
20060411_58494_0200_PP_452.png,anodr,0.91300285,0.021543255,0.020653073,0.022392966,0.022407873
20060411_58571_0200_PP_148.png,anodr,0.9031131,0.023576004,0.026241917,0.021305261,0.025763668
20060411_58644_0200_PP_538.png,anodr,0.91314197,0.026155356,0.022816407,0.019488584,0.018397713
20060411_58808_0200_PP_125.png,anodr,0.9040056,0.03117545,0.024222102,0.020933785,0.019663032
20060411_58829_0200_PP_1091.png,anodr,0.9007944,0.03248813,0.023856984,0.02219543,0.02066507
20060411_58891_0200_PP_929.png,anodr,0.9142316,0.027818512,0.02272661,0.016850786,0.018372482
20060411_58913_0200_PP_1356.png,anodr,0.9166544,0.023789253,0.022073433,0.01773308,0.019749772
20060411_60511_0200_PP_351.png,anodr,0.9057544,0.03467103,0.024839677,0.016805997,0.017928887
20060411_61687_0200_PP_431.png,anodr,0.9187155,0.01942245,0.022397023,0.020703435,0.018761693
20060411_61702_0200_PP_1040.png,anodr,0.81732875,0.067545414,0.046727076,0.020386806,0.048011977
20060411_61869_0200_PP_955.png,anodr,0.8997663,0.036706377,0.031174513,0.016444605,0.015908096
20060411_61901_0200_PP_288.png,anodr,0.91325253,0.027960246,0.022091227,0.019461429,0.017234582
20060411_62036_0200_PP_59.png,anodr,0.91984636,0.026364913,0.020222474,0.0146236885,0.018942602
20060411_62058_0200_PP_948.png,anodr,0.92835826,0.021088187,0.01679751,0.015150118,0.018605858
20060411_62162_0200_PP_97.png,cmoderatedr,0.17283379,0.3336037,0.4590068,0.016282463,0.018273218
20060412_51835_0200_PP_1331.png,cmoderatedr,0.2355856,0.32558024,0.40111327,0.019434575,0.018286271
20060412_51860_0200_PP_890.png,anodr,0.45523432,0.31816846,0.18515417,0.019562336,0.021880763
20060412_52098_0200_PP_491.png,anodr,0.9081102,0.030558236,0.022607107,0.018798858,0.019925589
20060412_52351_0200_PP_944.png,anodr,0.91216373,0.031560935,0.023747604,0.014902036,0.017625779
20060412_52371_0200_PP_354.png,anodr,0.9136421,0.023986652,0.028242087,0.017797397,0.016331768
20060412_52425_0200_PP_1292.png,anodr,0.9100276,0.027601883,0.0216901,0.019431263,0.021249093
20060412_52446_0200_PP_533.png,anodr,0.9079945,0.025433224,0.021274475,0.022436898,0.022860909
20060412_52606_0200_PP_1046.png,anodr,0.4135153,0.39825457,0.15649302,0.014667347,0.01706976
20060412_52840_0200_PP_343.png,anodr,0.8295686,0.10762482,0.03331605,0.013375861,0.016114699
20060412_57874_0200_PP_108.png,anodr,0.9150654,0.026515055,0.02666817,0.016657397,0.015093959
20060412_57952_0200_PP_388.png,anodr,0.917114,0.025052782,0.022284288,0.017738497,0.017810388
20060412_57974_0200_PP_94.png,anodr,0.91329944,0.028176911,0.02282385,0.018176645,0.017523093
20060412_58032_0200_PP_994.png,anodr,0.91537976,0.026450181,0.023001114,0.017942589,0.017226331
20060412_58054_0200_PP_825.png,anodr,0.9063017,0.028292326,0.024565017,0.020153562,0.020687293
20060412_58137_0200_PP_1215.png,anodr,0.90639836,0.028776508,0.023726776,0.017801596,0.023296745
20060412_58723_0200_PP_1153.png,anodr,0.912296,0.029246086,0.020162314,0.01880641,0.019489134
20060412_58802_0200_PP_925.png,anodr,0.9158495,0.026844148,0.019748315,0.019315416,0.018242607
20060412_58819_0200_PP_942.png,anodr,0.91229546,0.027128492,0.01981278,0.020883456,0.019879688
20060412_59175_0200_PP_852.png,anodr,0.8868452,0.039134704,0.041494224,0.01578826,0.016737608
20060412_59196_0200_PP_1021.png,anodr,0.84020865,0.071142234,0.058622155,0.01436978,0.015657222
20060412_59259_0200_PP_364.png,anodr,0.91031164,0.028649539,0.021951878,0.018929482,0.020157482
20060412_59338_0200_PP_423.png,anodr,0.51347536,0.121831425,0.28655824,0.03574307,0.042391893
20060412_59355_0200_PP_977.png,anodr,0.49716458,0.21737348,0.23712924,0.022411227,0.0259215
20060412_60751_0200_PP_822.png,anodr,0.91105837,0.027844809,0.02449744,0.01968503,0.016914377
20060412_60773_0200_PP_319.png,anodr,0.9176863,0.025582686,0.020568993,0.019193787,0.01696819
20060412_61064_0200_PP_1114.png,anodr,0.9056707,0.027496219,0.03358833,0.015586922,0.017657768
20060412_61365_0200_PP_274.png,anodr,0.9179728,0.025575833,0.020983985,0.018433904,0.017033469
20060412_61383_0200_PP_334.png,anodr,0.91610366,0.024021745,0.020609133,0.020394856,0.018870687
20060412_61433_0200_PP_1072.png,anodr,0.897596,0.0328114,0.03373359,0.01656614,0.01929289
20060412_61450_0200_PP_1002.png,anodr,0.8940391,0.03410932,0.029773505,0.020789173,0.021288898
20060412_61525_0200_PP_889.png,anodr,0.9229207,0.020801388,0.021893088,0.01832352,0.016061237
20060412_61665_0200_PP_1324.png,anodr,0.90754545,0.029100653,0.023835244,0.01920419,0.02031458
20060412_61790_0200_PP_12.png,anodr,0.90809673,0.030271195,0.024251217,0.017947843,0.019433051
20060522_43758_0100_PP_988.png,anodr,0.7959392,0.13405737,0.03862163,0.014799773,0.016582012
20060522_45777_0100_PP_1327.png,anodr,0.9003102,0.04148295,0.024924247,0.017312618,0.015969934
20060522_45796_0100_PP_1360.png,anodr,0.9026713,0.03704634,0.023698969,0.018546157,0.018037235
20060522_45853_0100_PP_813.png,anodr,0.91284996,0.023767184,0.023024494,0.017221697,0.02313668
20060522_45873_0100_PP_1192.png,anodr,0.89951974,0.026468981,0.021887982,0.01772884,0.03439433
20060522_46104_0100_PP_1302.png,anodr,0.89791685,0.0425043,0.026356144,0.017406037,0.015816716
20060522_46149_0100_PP_1012.png,anodr,0.9069131,0.034245647,0.022375816,0.01950397,0.016961446
20060522_46379_0100_PP_1348.png,bmilddr,0.40721202,0.4618569,0.101985134,0.011768729,0.017177207
20060522_46400_0100_PP_957.png,anodr,0.35562354,0.31958732,0.2841595,0.01619243,0.024437185
20060523_42953_0100_PP_409.png,anodr,0.9157301,0.027252752,0.022041976,0.017730504,0.017244695
20060523_43105_0100_PP_1156.png,anodr,0.9181366,0.02922449,0.018379156,0.017241923,0.01701792
20060523_43123_0100_PP_123.png,anodr,0.91778207,0.024028892,0.019188967,0.019493468,0.019506568
20060523_43248_0100_PP_80.png,anodr,0.89955926,0.043087207,0.021926008,0.016790327,0.018637313
20060523_43333_0100_PP_551.png,anodr,0.89741075,0.03777262,0.032491732,0.016607277,0.015717532
20060523_43354_0100_PP_1093.png,anodr,0.90463805,0.033143595,0.023909407,0.019150939,0.019158065
20060523_45300_0100_PP_21.png,anodr,0.91117454,0.028716825,0.024480326,0.01971374,0.015914513
20060523_45316_0100_PP_1213.png,anodr,0.9055454,0.032486103,0.02836199,0.016955044,0.016651392
20060523_45449_0100_PP_1269.png,anodr,0.7056495,0.049958255,0.17469783,0.021752102,0.047942355
20060523_45467_0100_PP_44.png,cmoderatedr,0.078173004,0.08914139,0.74954456,0.0181384,0.06500267
20060523_45524_0100_PP_428.png,anodr,0.9137694,0.034097005,0.022656323,0.014233131,0.015244195
20060523_45548_0100_PP_1229.png,anodr,0.91120756,0.029294295,0.020794123,0.019905668,0.018798353
20060523_47987_0100_PP_844.png,anodr,0.8992002,0.03589281,0.030059732,0.01743879,0.017408423
20060523_48005_0100_PP_877.png,anodr,0.866528,0.06700922,0.03151087,0.016041309,0.018910553
20060523_48136_0100_PP_856.png,cmoderatedr,0.043092325,0.1171074,0.81611216,0.013126641,0.010561537
20060523_48161_0100_PP_385.png,cmoderatedr,0.062043354,0.1994011,0.722131,0.007193952,0.009230604
20060523_48406_0100_PP_1056.png,anodr,0.92006326,0.020533212,0.018889606,0.021788033,0.018725777
20060523_48591_0100_PP_1317.png,anodr,0.9061584,0.032338504,0.02509802,0.019562244,0.016842814
20060523_48709_0100_PP_541.png,anodr,0.8620587,0.07911983,0.02718475,0.01536056,0.016276173
20060523_48728_0100_PP_1375.png,anodr,0.8964043,0.04631489,0.022472933,0.016996538,0.017811425
20060523_48890_0100_PP_1338.png,anodr,0.91095746,0.030177103,0.021552918,0.02030021,0.0170124
20060523_48931_0100_PP_16.png,anodr,0.91552925,0.024781426,0.020087969,0.021024063,0.01857727
20060523_49100_0100_PP_307.png,anodr,0.8723787,0.051864322,0.031328224,0.01507737,0.029351322
20060523_49120_0100_PP_85.png,anodr,0.90332806,0.038138203,0.024896318,0.016072042,0.017565263
20060523_49176_0100_PP_366.png,cmoderatedr,0.364511,0.16402939,0.4262195,0.017820986,0.02741912
20060523_49191_0100_PP_476.png,cmoderatedr,0.23932965,0.06972652,0.5045236,0.056622174,0.1297981
20060523_49515_0100_PP_375.png,anodr,0.9056877,0.03583631,0.025608625,0.016958987,0.01590831
20060523_49573_0100_PP_919.png,anodr,0.91020375,0.033950012,0.019866353,0.019903693,0.016076157
20060523_49663_0100_PP_455.png,anodr,0.57553256,0.13935818,0.23441379,0.019503307,0.031192213
20060523_49681_0100_PP_1363.png,anodr,0.8985585,0.031756308,0.04012105,0.016664961,0.012899169
20060523_49726_0100_PP_989.png,anodr,0.9172645,0.026998298,0.021307908,0.019489666,0.014939528
20060523_49745_0100_PP_1108.png,anodr,0.9135829,0.026551306,0.021861378,0.020806585,0.017197862
20060523_50153_0100_PP_558.png,anodr,0.90993667,0.033886936,0.02294588,0.015818072,0.017412432
20060523_50325_0100_PP_1051.png,anodr,0.9136519,0.031819545,0.022318147,0.016679475,0.015530985
20060523_50342_0100_PP_1211.png,anodr,0.9137788,0.026082275,0.021723542,0.019862084,0.018553387
20060523_50616_0100_PP_136.png,anodr,0.91328055,0.03241313,0.020470908,0.015485398,0.018349944
20060523_50631_0100_PP_91.png,anodr,0.9156433,0.032292083,0.021059845,0.013609445,0.017395414
20060529_56013_0100_PP_1065.png,anodr,0.5914807,0.2776771,0.1020619,0.012255693,0.016524633
20060529_56039_0100_PP_931.png,anodr,0.9210368,0.023897577,0.020037103,0.016941898,0.018086657
20060529_56420_0100_PP_466.png,anodr,0.90880007,0.031659663,0.023216087,0.019579927,0.016744336
20060529_56442_0100_PP_75.png,anodr,0.9186851,0.023239667,0.022028705,0.019077117,0.016969427
20060529_56563_0100_PP_100.png,anodr,0.9047386,0.042626802,0.022153117,0.017081099,0.013400352
20060529_56592_0100_PP_381.png,anodr,0.918016,0.026494393,0.020441301,0.017189099,0.017859211
20060529_56948_0100_PP_857.png,anodr,0.9090248,0.034525894,0.025304072,0.01704152,0.014103669
20060529_56968_0100_PP_1131.png,anodr,0.9134738,0.024585696,0.0236701,0.021025661,0.017244743
20060529_57261_0100_PP_1059.png,anodr,0.8577682,0.08181049,0.029671477,0.016268646,0.0144813135
20060529_57287_0100_PP_1172.png,anodr,0.90648115,0.03654361,0.022374544,0.018300064,0.016300634
20060529_57351_0100_PP_1206.png,anodr,0.91553944,0.027695887,0.020705191,0.018655622,0.017403807
20060529_57372_0100_PP_532.png,anodr,0.90436643,0.033681333,0.020721976,0.02240748,0.018822782
20060530_51254_0100_PP_516.png,anodr,0.91132194,0.037492085,0.02041637,0.0135124,0.017257234
20060530_51279_0100_PP_67.png,anodr,0.9150872,0.03011353,0.019378923,0.017224599,0.01819571
20060530_53042_0100_PP_469.png,anodr,0.8878277,0.052904584,0.026934493,0.014059771,0.018273462
20060530_53062_0100_PP_1377.png,anodr,0.89751697,0.051094733,0.021047967,0.012755363,0.01758498
20060530_53132_0100_PP_899.png,anodr,0.916505,0.027554842,0.019372467,0.01987512,0.016692586
20060530_53152_0100_PP_1227.png,anodr,0.907923,0.032740287,0.0209539,0.020784322,0.017598566
20060530_53597_0100_PP_565.png,anodr,0.89375275,0.050137162,0.024700154,0.015962979,0.015446984
20060530_53742_0100_PP_1137.png,anodr,0.91609466,0.026980963,0.026956504,0.015799105,0.014168718
20060530_53761_0100_PP_1160.png,anodr,0.91754204,0.021572322,0.022480376,0.01952412,0.018881243
20060530_53816_0100_PP_1135.png,anodr,0.91957843,0.029451348,0.016178647,0.018247327,0.016544309
20060530_53836_0100_PP_1343.png,anodr,0.91978073,0.021577293,0.018658234,0.019715078,0.020268679
20060530_53928_0100_PP_353.png,anodr,0.9089292,0.035449374,0.024188546,0.014974145,0.016458683
20060530_53954_0100_PP_103.png,anodr,0.91394323,0.02684668,0.023161255,0.017447105,0.018601682
20060530_55180_0100_PP_1124.png,anodr,0.906328,0.04012201,0.02069547,0.016332218,0.016522186
20060530_55607_0100_PP_1222.png,cmoderatedr,0.09886517,0.2446423,0.6099325,0.019437796,0.027122304
IM000056_1358.png,anodr,0.90254,0.035673987,0.031067478,0.015893955,0.014824518
IM000057_872.png,anodr,0.7373079,0.13687284,0.091145754,0.015668277,0.019005248
IM000072_1306.png,anodr,0.91162544,0.030120444,0.024900295,0.016844705,0.016509011
IM000073_70.png,anodr,0.90162015,0.018594373,0.026073413,0.025597347,0.028114675
IM000080_434.png,cmoderatedr,0.027786266,0.15935555,0.7426252,0.019000677,0.051232327
IM000086_333.png,anodr,0.9246081,0.019806657,0.018968813,0.019285003,0.017331356
IM000087_331.png,anodr,0.9080471,0.032067183,0.022918446,0.019320806,0.017646568
IM000100_1007.png,anodr,0.71508783,0.15511537,0.09756302,0.017746288,0.014487483
IM000101_1070.png,anodr,0.7001732,0.1654348,0.104457036,0.017142795,0.012792208
IM000107_863.png,cmoderatedr,0.18835972,0.36102924,0.40727386,0.0149312485,0.0284059
IM000108_991.png,anodr,0.7693708,0.13585953,0.053159088,0.020681424,0.0209293
IM000114_349.png,anodr,0.9199885,0.024541074,0.0211144,0.018603075,0.015753
IM000115_512.png,anodr,0.86567867,0.05612542,0.048019815,0.012606654,0.017569466
IM000122_390.png,anodr,0.8803847,0.0383255,0.038729493,0.012238129,0.030322215
IM000123_399.png,cmoderatedr,0.05259914,0.04273227,0.7030514,0.06342331,0.13819392
IM000131_396.png,anodr,0.9091509,0.03346104,0.026772127,0.017606223,0.013009739
IM000132_383.png,cmoderatedr,0.028312637,0.10675473,0.8165202,0.024717798,0.023694562
IM000139_105.png,anodr,0.45805636,0.15994711,0.17078488,0.030855222,0.1803564
IM000146_1150.png,cmoderatedr,0.25989023,0.27196664,0.43105805,0.016712558,0.020372448
IM000160_299.png,anodr,0.910608,0.026875043,0.020531168,0.019247998,0.022737838
IM000161_1242.png,anodr,0.91458774,0.026671704,0.02527693,0.016490808,0.016972812
IM000167_1144.png,anodr,0.9112832,0.023148794,0.020784477,0.02537116,0.019412408
IM000168_1332.png,anodr,0.9216233,0.022096477,0.01808959,0.021324174,0.016866539
IM000190_367.png,anodr,0.6335069,0.15871915,0.17253667,0.018202972,0.017034236
IM000191_1289.png,anodr,0.89176667,0.045705095,0.030747952,0.017857973,0.013922272
IM000197_498.png,anodr,0.90237683,0.034319777,0.024538709,0.016275499,0.022489108
IM000198_941.png,anodr,0.7394475,0.14314511,0.07318171,0.022800447,0.021425229
IM000205_998.png,anodr,0.91362035,0.0351872,0.017617531,0.016848989,0.016725913
IM000206_275.png,anodr,0.9160204,0.034152765,0.01984985,0.015164414,0.014812573
IM000212_37.png,anodr,0.9070921,0.03159932,0.020528842,0.02072889,0.020050816
IM000213_987.png,cmoderatedr,0.03094065,0.18031542,0.7436656,0.020956095,0.024122283
IM000219_14.png,anodr,0.86641467,0.049981784,0.041470643,0.021250453,0.020882435
IM000220_910.png,anodr,0.92118996,0.01828148,0.01975443,0.022530004,0.018244106
IM000241_19.png,anodr,0.5241937,0.30516586,0.12683766,0.02102731,0.022775443
IM000242_1151.png,anodr,0.84154695,0.08984008,0.036880855,0.015459917,0.016272254
IM000263_102.png,cmoderatedr,0.12179164,0.19246,0.65161633,0.012902083,0.021229977
IM000264_302.png,anodr,0.62232804,0.22047737,0.12028405,0.010738414,0.026172057
IM000291_1094.png,anodr,0.9154096,0.026083263,0.025685383,0.018123154,0.014698516
IM000292_1261.png,anodr,0.8997967,0.036992755,0.028487513,0.018850654,0.015872264
IM000298_487.png,anodr,0.92202276,0.023238806,0.021215165,0.017264815,0.016258473
IM000299_113.png,anodr,0.9134583,0.030042985,0.022988774,0.017466482,0.016043507
IM000305_447.png,anodr,0.9226794,0.02087062,0.021183157,0.017326906,0.017939858
IM000306_997.png,anodr,0.921819,0.027645016,0.019093947,0.015457604,0.015984468
IM000312_1106.png,anodr,0.6857652,0.14081712,0.13929422,0.016785169,0.017338347
IM000313_310.png,cmoderatedr,0.36148214,0.19039159,0.41406822,0.014704053,0.019353988
IM000319_1341.png,anodr,0.8896238,0.0423352,0.033516914,0.019909782,0.014614302
IM000326_43.png,anodr,0.9003143,0.038736522,0.031247059,0.015744621,0.01395753
IM000327_98.png,cmoderatedr,0.39488116,0.15294254,0.41326597,0.014896965,0.024013327
IM000349_449.png,anodr,0.91948956,0.026011698,0.020827217,0.017954594,0.015716994
IM000350_1264.png,anodr,0.91998214,0.02274532,0.021658605,0.019432705,0.016181242
IM000356_923.png,anodr,0.9264337,0.01987882,0.015464428,0.01708597,0.021137157
IM000357_1028.png,anodr,0.9229969,0.02154943,0.019984579,0.018799182,0.016669905
IM000371_834.png,anodr,0.9153666,0.025469813,0.020822488,0.019817762,0.01852321
IM000372_436.png,anodr,0.91923726,0.024703318,0.019081326,0.020127986,0.016850151
IM000378_1081.png,anodr,0.9265513,0.02033641,0.024203029,0.0151772695,0.013732007
IM000379_402.png,anodr,0.9226354,0.0206555,0.022183714,0.018123558,0.016401803
IM000412_840.png,anodr,0.91308063,0.0269637,0.023866706,0.018540807,0.017548058
IM000425_1305.png,anodr,0.8283157,0.0784293,0.06321687,0.015980765,0.014057321
IM000426_1210.png,anodr,0.8808773,0.05946811,0.03366293,0.014383857,0.011607782
IM000449_1309.png,anodr,0.9186909,0.022199402,0.01947311,0.021180807,0.018455673
IM000450_459.png,anodr,0.926613,0.019117547,0.017274292,0.01866907,0.018326135
IM000479_1272.png,anodr,0.9183776,0.023255125,0.023476869,0.018815575,0.01607493
IM000480_450.png,anodr,0.91997206,0.02532942,0.020722196,0.018114649,0.015861664
IM000501_1125.png,anodr,0.9144371,0.032736663,0.024339352,0.01524484,0.013241998
IM000515_130.png,anodr,0.9191305,0.021560429,0.019164486,0.019980593,0.020163989
IM000516_1122.png,anodr,0.9225441,0.02248441,0.018672064,0.018602764,0.017696675
IM000531_86.png,cmoderatedr,0.027868208,0.22043166,0.67224735,0.01425384,0.065198906
IM000537_405.png,anodr,0.92281175,0.026129736,0.01791054,0.016017988,0.017130004
IM000538_1031.png,bmilddr,0.2997975,0.35694674,0.30981576,0.018211246,0.015228752
IM000553_326.png,anodr,0.93121994,0.01921759,0.01604722,0.01818886,0.015326456
IM000554_269.png,cmoderatedr,0.15916586,0.23587659,0.5629298,0.02072203,0.021305708
IM000560_1233.png,bmilddr,0.31127334,0.3595759,0.26902482,0.015749402,0.04437654
IM000561_117.png,anodr,0.4507001,0.21387856,0.26091298,0.015949085,0.058559246
IM000567_278.png,anodr,0.71362233,0.12351673,0.13283518,0.015919756,0.014106073
IM000568_1230.png,anodr,0.8439939,0.06993659,0.059758358,0.015332388,0.010978787
IM000579_1374.png,anodr,0.9121657,0.03221358,0.021295674,0.018462906,0.01586211
IM000580_846.png,anodr,0.9194465,0.027671536,0.019564994,0.018067453,0.015249502
IM000586_831.png,anodr,0.927222,0.019954588,0.01769429,0.018860495,0.016268674
IM000587_65.png,anodr,0.88459486,0.054846276,0.03224878,0.015158246,0.013151746
IM000594_1202.png,anodr,0.91339004,0.02387813,0.021822968,0.02143012,0.019478694
IM000595_884.png,anodr,0.91294986,0.020437716,0.029405762,0.019506548,0.01770012
IM000601_1290.png,anodr,0.88569593,0.04890004,0.03441633,0.0129790185,0.018008728
IM000602_542.png,anodr,0.8849016,0.050087366,0.031368386,0.016368678,0.017273908
IM000653_141.png,cmoderatedr,0.12580915,0.18163945,0.63752747,0.017085379,0.037938606
