image_path,true_label,predicted_label,correct,confidence,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/N0234.jpg,a_noamd,a_noamd,True,0.9299526,0.9299526,0.07004731
../../../data/data_ADAM/test/a_noamd/N0235.jpg,a_noamd,a_noamd,True,0.9516191,0.9516191,0.04838089
../../../data/data_ADAM/test/a_noamd/N0236.jpg,a_noamd,a_noamd,True,0.94856733,0.94856733,0.051432602
../../../data/data_ADAM/test/a_noamd/N0237.jpg,a_noamd,b_amd,False,0.55747956,0.44252044,0.55747956
../../../data/data_ADAM/test/a_noamd/N0238.jpg,a_noamd,b_amd,False,0.84338456,0.15661542,0.84338456
../../../data/data_ADAM/test/a_noamd/N0239.jpg,a_noamd,a_noamd,True,0.91469985,0.91469985,0.08530014
../../../data/data_ADAM/test/a_noamd/N0240.jpg,a_noamd,a_noamd,True,0.77858675,0.77858675,0.22141328
../../../data/data_ADAM/test/a_noamd/N0241.jpg,a_noamd,a_noamd,True,0.8650501,0.8650501,0.1349499
../../../data/data_ADAM/test/a_noamd/N0242.jpg,a_noamd,a_noamd,True,0.8360666,0.8360666,0.16393341
../../../data/data_ADAM/test/a_noamd/N0243.jpg,a_noamd,b_amd,False,0.6075943,0.3924057,0.6075943
../../../data/data_ADAM/test/a_noamd/N0244.jpg,a_noamd,b_amd,False,0.9168608,0.0831392,0.9168608
../../../data/data_ADAM/test/a_noamd/N0245.jpg,a_noamd,a_noamd,True,0.94445205,0.94445205,0.05554798
../../../data/data_ADAM/test/a_noamd/N0246.jpg,a_noamd,a_noamd,True,0.94745755,0.94745755,0.05254244
../../../data/data_ADAM/test/a_noamd/N0247.jpg,a_noamd,a_noamd,True,0.94741035,0.94741035,0.052589618
../../../data/data_ADAM/test/a_noamd/N0248.jpg,a_noamd,a_noamd,True,0.70641226,0.70641226,0.29358774
../../../data/data_ADAM/test/a_noamd/N0249.jpg,a_noamd,a_noamd,True,0.9476991,0.9476991,0.052300837
../../../data/data_ADAM/test/a_noamd/N0250.jpg,a_noamd,a_noamd,True,0.9285203,0.9285203,0.0714797
../../../data/data_ADAM/test/a_noamd/N0251.jpg,a_noamd,b_amd,False,0.87929046,0.1207095,0.87929046
../../../data/data_ADAM/test/a_noamd/N0252.jpg,a_noamd,b_amd,False,0.8888972,0.11110282,0.8888972
../../../data/data_ADAM/test/a_noamd/N0253.jpg,a_noamd,b_amd,False,0.7437736,0.2562264,0.7437736
../../../data/data_ADAM/test/a_noamd/N0254.jpg,a_noamd,b_amd,False,0.8807408,0.11925918,0.8807408
../../../data/data_ADAM/test/a_noamd/N0255.jpg,a_noamd,b_amd,False,0.8829325,0.1170675,0.8829325
../../../data/data_ADAM/test/a_noamd/N0256.jpg,a_noamd,a_noamd,True,0.9395972,0.9395972,0.060402777
../../../data/data_ADAM/test/a_noamd/N0257.jpg,a_noamd,a_noamd,True,0.8957391,0.8957391,0.104260914
../../../data/data_ADAM/test/a_noamd/N0258.jpg,a_noamd,a_noamd,True,0.9135065,0.9135065,0.08649351
../../../data/data_ADAM/test/a_noamd/N0259.jpg,a_noamd,a_noamd,True,0.9246708,0.9246708,0.07532921
../../../data/data_ADAM/test/a_noamd/N0260.jpg,a_noamd,a_noamd,True,0.9127546,0.9127546,0.08724541
../../../data/data_ADAM/test/a_noamd/N0261.jpg,a_noamd,a_noamd,True,0.92598456,0.92598456,0.07401545
../../../data/data_ADAM/test/a_noamd/N0262.jpg,a_noamd,a_noamd,True,0.9413782,0.9413782,0.058621824
../../../data/data_ADAM/test/a_noamd/N0263.jpg,a_noamd,a_noamd,True,0.9435884,0.9435884,0.056411684
../../../data/data_ADAM/test/a_noamd/N0264.jpg,a_noamd,a_noamd,True,0.9262108,0.9262108,0.07378923
../../../data/data_ADAM/test/a_noamd/N0265.jpg,a_noamd,a_noamd,True,0.86342597,0.86342597,0.136574
../../../data/data_ADAM/test/a_noamd/N0266.jpg,a_noamd,b_amd,False,0.7773105,0.22268954,0.7773105
../../../data/data_ADAM/test/a_noamd/N0267.jpg,a_noamd,a_noamd,True,0.62676346,0.62676346,0.37323654
../../../data/data_ADAM/test/a_noamd/N0268.jpg,a_noamd,a_noamd,True,0.5072072,0.5072072,0.49279281
../../../data/data_ADAM/test/a_noamd/N0269.jpg,a_noamd,b_amd,False,0.59267807,0.40732196,0.59267807
../../../data/data_ADAM/test/a_noamd/N0270.jpg,a_noamd,b_amd,False,0.61435896,0.38564107,0.61435896
../../../data/data_ADAM/test/a_noamd/N0271.jpg,a_noamd,a_noamd,True,0.5944545,0.5944545,0.40554547
../../../data/data_ADAM/test/a_noamd/N0272.jpg,a_noamd,b_amd,False,0.8638746,0.13612537,0.8638746
../../../data/data_ADAM/test/a_noamd/N0273.jpg,a_noamd,b_amd,False,0.7907576,0.20924236,0.7907576
../../../data/data_ADAM/test/a_noamd/N0274.jpg,a_noamd,a_noamd,True,0.9244674,0.9244674,0.07553265
../../../data/data_ADAM/test/a_noamd/N0275.jpg,a_noamd,a_noamd,True,0.9352487,0.9352487,0.064751305
../../../data/data_ADAM/test/a_noamd/N0276.jpg,a_noamd,a_noamd,True,0.7657493,0.7657493,0.2342507
../../../data/data_ADAM/test/a_noamd/N0277.jpg,a_noamd,b_amd,False,0.5640713,0.43592873,0.5640713
../../../data/data_ADAM/test/a_noamd/N0278.jpg,a_noamd,a_noamd,True,0.59383374,0.59383374,0.40616632
../../../data/data_ADAM/test/a_noamd/N0279.jpg,a_noamd,a_noamd,True,0.8164901,0.8164901,0.18350992
../../../data/data_ADAM/test/a_noamd/N0280.jpg,a_noamd,a_noamd,True,0.8459944,0.8459944,0.15400559
../../../data/data_ADAM/test/a_noamd/N0281.jpg,a_noamd,a_noamd,True,0.9049427,0.9049427,0.09505725
../../../data/data_ADAM/test/a_noamd/N0282.jpg,a_noamd,a_noamd,True,0.9467913,0.9467913,0.05320873
../../../data/data_ADAM/test/a_noamd/N0283.jpg,a_noamd,a_noamd,True,0.9285882,0.9285882,0.071411714
../../../data/data_ADAM/test/a_noamd/N0284.jpg,a_noamd,a_noamd,True,0.9476194,0.9476194,0.052380644
../../../data/data_ADAM/test/a_noamd/N0285.jpg,a_noamd,a_noamd,True,0.9323398,0.9323398,0.06766015
../../../data/data_ADAM/test/a_noamd/N0286.jpg,a_noamd,a_noamd,True,0.94816744,0.94816744,0.05183258
../../../data/data_ADAM/test/a_noamd/N0287.jpg,a_noamd,a_noamd,True,0.9229544,0.9229544,0.077045545
../../../data/data_ADAM/test/a_noamd/N0288.jpg,a_noamd,a_noamd,True,0.79897773,0.79897773,0.20102221
../../../data/data_ADAM/test/a_noamd/N0289.jpg,a_noamd,a_noamd,True,0.8370713,0.8370713,0.16292869
../../../data/data_ADAM/test/a_noamd/N0290.jpg,a_noamd,a_noamd,True,0.9473475,0.9473475,0.052652493
../../../data/data_ADAM/test/a_noamd/N0291.jpg,a_noamd,a_noamd,True,0.8925799,0.8925799,0.10742006
../../../data/data_ADAM/test/a_noamd/N0292.jpg,a_noamd,a_noamd,True,0.52225757,0.52225757,0.47774243
../../../data/data_ADAM/test/a_noamd/N0293.jpg,a_noamd,b_amd,False,0.5840909,0.41590917,0.5840909
../../../data/data_ADAM/test/a_noamd/N0294.jpg,a_noamd,a_noamd,True,0.9360259,0.9360259,0.06397409
../../../data/data_ADAM/test/a_noamd/N0295.jpg,a_noamd,a_noamd,True,0.85865307,0.85865307,0.14134689
../../../data/data_ADAM/test/a_noamd/N0296.jpg,a_noamd,a_noamd,True,0.94256616,0.94256616,0.057433877
../../../data/data_ADAM/test/a_noamd/N0297.jpg,a_noamd,a_noamd,True,0.90832084,0.90832084,0.09167923
../../../data/data_ADAM/test/a_noamd/N0298.jpg,a_noamd,a_noamd,True,0.9302143,0.9302143,0.06978573
../../../data/data_ADAM/test/a_noamd/N0299.jpg,a_noamd,a_noamd,True,0.86825174,0.86825174,0.13174827
../../../data/data_ADAM/test/a_noamd/N0300.jpg,a_noamd,a_noamd,True,0.7351404,0.7351404,0.26485965
../../../data/data_ADAM/test/a_noamd/N0301.jpg,a_noamd,a_noamd,True,0.9431679,0.9431679,0.056832124
../../../data/data_ADAM/test/a_noamd/N0302.jpg,a_noamd,a_noamd,True,0.86011875,0.86011875,0.13988131
../../../data/data_ADAM/test/a_noamd/N0303.jpg,a_noamd,a_noamd,True,0.9002785,0.9002785,0.09972147
../../../data/data_ADAM/test/a_noamd/N0304.jpg,a_noamd,b_amd,False,0.90797645,0.09202358,0.90797645
../../../data/data_ADAM/test/a_noamd/N0305.jpg,a_noamd,a_noamd,True,0.9370799,0.9370799,0.062920146
../../../data/data_ADAM/test/a_noamd/N0306.jpg,a_noamd,a_noamd,True,0.9340058,0.9340058,0.06599413
../../../data/data_ADAM/test/a_noamd/N0307.jpg,a_noamd,a_noamd,True,0.938667,0.938667,0.06133294
../../../data/data_ADAM/test/a_noamd/N0308.jpg,a_noamd,a_noamd,True,0.9273535,0.9273535,0.07264644
../../../data/data_ADAM/test/a_noamd/N0309.jpg,a_noamd,a_noamd,True,0.93555176,0.93555176,0.06444825
../../../data/data_ADAM/test/a_noamd/N0310.jpg,a_noamd,a_noamd,True,0.94166017,0.94166017,0.05833984
../../../data/data_ADAM/test/a_noamd/N0311.jpg,a_noamd,a_noamd,True,0.9176905,0.9176905,0.082309484
../../../data/data_ADAM/test/a_noamd/T0001.jpg,a_noamd,a_noamd,True,0.9265353,0.9265353,0.073464714
../../../data/data_ADAM/test/a_noamd/T0002.jpg,a_noamd,a_noamd,True,0.95562685,0.95562685,0.04437312
../../../data/data_ADAM/test/a_noamd/T0005.jpg,a_noamd,a_noamd,True,0.8998038,0.8998038,0.10019621
../../../data/data_ADAM/test/a_noamd/T0006.jpg,a_noamd,b_amd,False,0.9082313,0.09176862,0.9082313
../../../data/data_ADAM/test/a_noamd/T0007.jpg,a_noamd,a_noamd,True,0.94361943,0.94361943,0.056380544
../../../data/data_ADAM/test/a_noamd/T0008.jpg,a_noamd,a_noamd,True,0.8800901,0.8800901,0.11990987
../../../data/data_ADAM/test/a_noamd/T0009.jpg,a_noamd,a_noamd,True,0.9488433,0.9488433,0.051156636
../../../data/data_ADAM/test/a_noamd/T0011.jpg,a_noamd,a_noamd,True,0.94582886,0.94582886,0.054171164
../../../data/data_ADAM/test/a_noamd/T0012.jpg,a_noamd,a_noamd,True,0.93198264,0.93198264,0.068017416
../../../data/data_ADAM/test/a_noamd/T0013.jpg,a_noamd,a_noamd,True,0.86919034,0.86919034,0.1308097
../../../data/data_ADAM/test/a_noamd/T0014.jpg,a_noamd,b_amd,False,0.91704756,0.08295242,0.91704756
../../../data/data_ADAM/test/a_noamd/T0016.jpg,a_noamd,a_noamd,True,0.9304229,0.9304229,0.069577105
../../../data/data_ADAM/test/a_noamd/T0017.jpg,a_noamd,b_amd,False,0.61898905,0.38101098,0.61898905
../../../data/data_ADAM/test/a_noamd/T0018.jpg,a_noamd,a_noamd,True,0.9117008,0.9117008,0.08829925
../../../data/data_ADAM/test/a_noamd/T0019.jpg,a_noamd,b_amd,False,0.57148135,0.42851868,0.57148135
../../../data/data_ADAM/test/a_noamd/T0020.jpg,a_noamd,a_noamd,True,0.9485775,0.9485775,0.051422432
../../../data/data_ADAM/test/a_noamd/T0022.jpg,a_noamd,a_noamd,True,0.9417388,0.9417388,0.05826117
../../../data/data_ADAM/test/a_noamd/T0023.jpg,a_noamd,b_amd,False,0.8969138,0.103086226,0.8969138
../../../data/data_ADAM/test/a_noamd/T0025.jpg,a_noamd,b_amd,False,0.9310986,0.06890144,0.9310986
../../../data/data_ADAM/test/a_noamd/T0027.jpg,a_noamd,a_noamd,True,0.86949015,0.86949015,0.13050981
../../../data/data_ADAM/test/a_noamd/T0028.jpg,a_noamd,a_noamd,True,0.9427958,0.9427958,0.057204116
../../../data/data_ADAM/test/a_noamd/T0029.jpg,a_noamd,a_noamd,True,0.8053033,0.8053033,0.19469675
../../../data/data_ADAM/test/a_noamd/T0031.jpg,a_noamd,a_noamd,True,0.93137133,0.93137133,0.06862869
../../../data/data_ADAM/test/a_noamd/T0032.jpg,a_noamd,a_noamd,True,0.8998038,0.8998038,0.10019621
../../../data/data_ADAM/test/a_noamd/T0033.jpg,a_noamd,a_noamd,True,0.5265789,0.5265789,0.4734211
../../../data/data_ADAM/test/a_noamd/T0034.jpg,a_noamd,a_noamd,True,0.9284186,0.9284186,0.07158147
../../../data/data_ADAM/test/a_noamd/T0035.jpg,a_noamd,a_noamd,True,0.5415361,0.5415361,0.4584639
../../../data/data_ADAM/test/a_noamd/T0036.jpg,a_noamd,b_amd,False,0.6416114,0.3583886,0.6416114
../../../data/data_ADAM/test/a_noamd/T0037.jpg,a_noamd,a_noamd,True,0.9530756,0.9530756,0.046924405
../../../data/data_ADAM/test/a_noamd/T0039.jpg,a_noamd,a_noamd,True,0.9402454,0.9402454,0.059754603
../../../data/data_ADAM/test/a_noamd/T0040.jpg,a_noamd,b_amd,False,0.65686595,0.343134,0.65686595
../../../data/data_ADAM/test/a_noamd/T0041.jpg,a_noamd,a_noamd,True,0.90652674,0.90652674,0.093473256
../../../data/data_ADAM/test/a_noamd/T0042.jpg,a_noamd,a_noamd,True,0.945119,0.945119,0.05488102
../../../data/data_ADAM/test/a_noamd/T0044.jpg,a_noamd,a_noamd,True,0.89420694,0.89420694,0.1057931
../../../data/data_ADAM/test/a_noamd/T0046.jpg,a_noamd,a_noamd,True,0.93736994,0.93736994,0.06263007
../../../data/data_ADAM/test/a_noamd/T0047.jpg,a_noamd,a_noamd,True,0.94875735,0.94875735,0.051242623
../../../data/data_ADAM/test/a_noamd/T0049.jpg,a_noamd,a_noamd,True,0.67427987,0.67427987,0.32572016
../../../data/data_ADAM/test/a_noamd/T0050.jpg,a_noamd,a_noamd,True,0.81807095,0.81807095,0.1819291
../../../data/data_ADAM/test/a_noamd/T0054.jpg,a_noamd,a_noamd,True,0.9383739,0.9383739,0.061626073
../../../data/data_ADAM/test/a_noamd/T0055.jpg,a_noamd,a_noamd,True,0.79160917,0.79160917,0.2083908
../../../data/data_ADAM/test/a_noamd/T0058.jpg,a_noamd,b_amd,False,0.9428342,0.057165854,0.9428342
../../../data/data_ADAM/test/a_noamd/T0060.jpg,a_noamd,a_noamd,True,0.74863285,0.74863285,0.25136718
../../../data/data_ADAM/test/a_noamd/T0061.jpg,a_noamd,a_noamd,True,0.93769634,0.93769634,0.06230362
../../../data/data_ADAM/test/a_noamd/T0062.jpg,a_noamd,a_noamd,True,0.8837013,0.8837013,0.116298705
../../../data/data_ADAM/test/a_noamd/T0063.jpg,a_noamd,b_amd,False,0.5075262,0.49247378,0.5075262
../../../data/data_ADAM/test/a_noamd/T0064.jpg,a_noamd,b_amd,False,0.8371245,0.16287547,0.8371245
../../../data/data_ADAM/test/a_noamd/T0065.jpg,a_noamd,a_noamd,True,0.81132483,0.81132483,0.1886752
../../../data/data_ADAM/test/a_noamd/T0066.jpg,a_noamd,a_noamd,True,0.92134464,0.92134464,0.078655355
../../../data/data_ADAM/test/a_noamd/T0067.jpg,a_noamd,a_noamd,True,0.93152165,0.93152165,0.06847831
../../../data/data_ADAM/test/a_noamd/T0068.jpg,a_noamd,a_noamd,True,0.824887,0.824887,0.17511307
../../../data/data_ADAM/test/a_noamd/T0069.jpg,a_noamd,a_noamd,True,0.8531214,0.8531214,0.1468786
../../../data/data_ADAM/test/a_noamd/T0070.jpg,a_noamd,a_noamd,True,0.53742313,0.53742313,0.46257684
../../../data/data_ADAM/test/a_noamd/T0074.jpg,a_noamd,a_noamd,True,0.9444222,0.9444222,0.055577803
../../../data/data_ADAM/test/a_noamd/T0075.jpg,a_noamd,a_noamd,True,0.9240619,0.9240619,0.07593811
../../../data/data_ADAM/test/a_noamd/T0076.jpg,a_noamd,a_noamd,True,0.93197024,0.93197024,0.06802975
../../../data/data_ADAM/test/a_noamd/T0077.jpg,a_noamd,a_noamd,True,0.88716215,0.88716215,0.11283786
../../../data/data_ADAM/test/a_noamd/T0078.jpg,a_noamd,a_noamd,True,0.7552443,0.7552443,0.2447557
../../../data/data_ADAM/test/a_noamd/T0079.jpg,a_noamd,a_noamd,True,0.78299993,0.78299993,0.21700007
../../../data/data_ADAM/test/a_noamd/T0080.jpg,a_noamd,a_noamd,True,0.93818617,0.93818617,0.061813824
../../../data/data_ADAM/test/a_noamd/T0081.jpg,a_noamd,a_noamd,True,0.919845,0.919845,0.08015501
../../../data/data_ADAM/test/a_noamd/T0082.jpg,a_noamd,b_amd,False,0.93321985,0.06678014,0.93321985
../../../data/data_ADAM/test/a_noamd/T0084.jpg,a_noamd,b_amd,False,0.66946054,0.33053952,0.66946054
../../../data/data_ADAM/test/a_noamd/T0085.jpg,a_noamd,a_noamd,True,0.92155457,0.92155457,0.07844539
../../../data/data_ADAM/test/a_noamd/T0087.jpg,a_noamd,b_amd,False,0.9085896,0.09141044,0.9085896
../../../data/data_ADAM/test/a_noamd/T0088.jpg,a_noamd,a_noamd,True,0.91751385,0.91751385,0.082486145
../../../data/data_ADAM/test/a_noamd/T0090.jpg,a_noamd,a_noamd,True,0.7686537,0.7686537,0.23134635
../../../data/data_ADAM/test/a_noamd/T0091.jpg,a_noamd,a_noamd,True,0.8240386,0.8240386,0.17596133
../../../data/data_ADAM/test/a_noamd/T0092.jpg,a_noamd,a_noamd,True,0.9501324,0.9501324,0.049867574
../../../data/data_ADAM/test/a_noamd/T0093.jpg,a_noamd,a_noamd,True,0.88106346,0.88106346,0.11893649
../../../data/data_ADAM/test/a_noamd/T0094.jpg,a_noamd,a_noamd,True,0.93491334,0.93491334,0.06508664
../../../data/data_ADAM/test/a_noamd/T0095.jpg,a_noamd,a_noamd,True,0.8773871,0.8773871,0.12261284
../../../data/data_ADAM/test/a_noamd/T0096.jpg,a_noamd,a_noamd,True,0.9048937,0.9048937,0.095106326
../../../data/data_ADAM/test/a_noamd/T0097.jpg,a_noamd,a_noamd,True,0.93863195,0.93863195,0.061368097
../../../data/data_ADAM/test/a_noamd/T0098.jpg,a_noamd,a_noamd,True,0.93867564,0.93867564,0.06132432
../../../data/data_ADAM/test/a_noamd/T0099.jpg,a_noamd,a_noamd,True,0.94412816,0.94412816,0.055871855
../../../data/data_ADAM/test/a_noamd/T0100.jpg,a_noamd,a_noamd,True,0.92934364,0.92934364,0.070656344
../../../data/data_ADAM/test/a_noamd/T0101.jpg,a_noamd,a_noamd,True,0.72763234,0.72763234,0.27236766
../../../data/data_ADAM/test/a_noamd/T0102.jpg,a_noamd,a_noamd,True,0.74902934,0.74902934,0.25097063
../../../data/data_ADAM/test/a_noamd/T0103.jpg,a_noamd,a_noamd,True,0.9408824,0.9408824,0.059117675
../../../data/data_ADAM/test/a_noamd/T0104.jpg,a_noamd,a_noamd,True,0.9436051,0.9436051,0.05639493
../../../data/data_ADAM/test/a_noamd/T0106.jpg,a_noamd,a_noamd,True,0.9518665,0.9518665,0.048133474
../../../data/data_ADAM/test/a_noamd/T0108.jpg,a_noamd,b_amd,False,0.56483763,0.43516237,0.56483763
../../../data/data_ADAM/test/a_noamd/T0109.jpg,a_noamd,a_noamd,True,0.9339949,0.9339949,0.066005066
../../../data/data_ADAM/test/a_noamd/T0110.jpg,a_noamd,a_noamd,True,0.94954026,0.94954026,0.050459743
../../../data/data_ADAM/test/a_noamd/T0111.jpg,a_noamd,a_noamd,True,0.9012002,0.9012002,0.09879985
../../../data/data_ADAM/test/a_noamd/T0113.jpg,a_noamd,b_amd,False,0.87198997,0.12801003,0.87198997
../../../data/data_ADAM/test/a_noamd/T0114.jpg,a_noamd,a_noamd,True,0.9165836,0.9165836,0.08341636
../../../data/data_ADAM/test/a_noamd/T0115.jpg,a_noamd,a_noamd,True,0.89968914,0.89968914,0.10031091
../../../data/data_ADAM/test/a_noamd/T0116.jpg,a_noamd,a_noamd,True,0.95126075,0.95126075,0.048739243
../../../data/data_ADAM/test/a_noamd/T0117.jpg,a_noamd,a_noamd,True,0.92809385,0.92809385,0.071906164
../../../data/data_ADAM/test/a_noamd/T0119.jpg,a_noamd,a_noamd,True,0.88445395,0.88445395,0.11554604
../../../data/data_ADAM/test/a_noamd/T0121.jpg,a_noamd,a_noamd,True,0.93876815,0.93876815,0.061231866
../../../data/data_ADAM/test/a_noamd/T0122.jpg,a_noamd,a_noamd,True,0.9240691,0.9240691,0.07593085
../../../data/data_ADAM/test/a_noamd/T0123.jpg,a_noamd,a_noamd,True,0.82419693,0.82419693,0.1758031
../../../data/data_ADAM/test/a_noamd/T0124.jpg,a_noamd,a_noamd,True,0.77951044,0.77951044,0.22048959
../../../data/data_ADAM/test/a_noamd/T0125.jpg,a_noamd,a_noamd,True,0.77574927,0.77574927,0.22425075
../../../data/data_ADAM/test/a_noamd/T0126.jpg,a_noamd,a_noamd,True,0.93893576,0.93893576,0.061064247
../../../data/data_ADAM/test/a_noamd/T0128.jpg,a_noamd,a_noamd,True,0.9281991,0.9281991,0.07180092
../../../data/data_ADAM/test/a_noamd/T0130.jpg,a_noamd,a_noamd,True,0.9015751,0.9015751,0.098424904
../../../data/data_ADAM/test/a_noamd/T0131.jpg,a_noamd,b_amd,False,0.92774487,0.07225508,0.92774487
../../../data/data_ADAM/test/a_noamd/T0132.jpg,a_noamd,a_noamd,True,0.94183415,0.94183415,0.058165886
../../../data/data_ADAM/test/a_noamd/T0133.jpg,a_noamd,a_noamd,True,0.9417814,0.9417814,0.05821865
../../../data/data_ADAM/test/a_noamd/T0135.jpg,a_noamd,a_noamd,True,0.91937053,0.91937053,0.08062947
../../../data/data_ADAM/test/a_noamd/T0136.jpg,a_noamd,a_noamd,True,0.94637835,0.94637835,0.05362158
../../../data/data_ADAM/test/a_noamd/T0137.jpg,a_noamd,a_noamd,True,0.9486417,0.9486417,0.051358256
../../../data/data_ADAM/test/a_noamd/T0138.jpg,a_noamd,a_noamd,True,0.94600976,0.94600976,0.053990267
../../../data/data_ADAM/test/a_noamd/T0139.jpg,a_noamd,a_noamd,True,0.76204485,0.76204485,0.23795512
../../../data/data_ADAM/test/a_noamd/T0140.jpg,a_noamd,a_noamd,True,0.94484705,0.94484705,0.055153
../../../data/data_ADAM/test/a_noamd/T0141.jpg,a_noamd,b_amd,False,0.5873067,0.41269338,0.5873067
../../../data/data_ADAM/test/a_noamd/T0142.jpg,a_noamd,a_noamd,True,0.90916526,0.90916526,0.090834774
../../../data/data_ADAM/test/a_noamd/T0143.jpg,a_noamd,a_noamd,True,0.9357992,0.9357992,0.0642008
../../../data/data_ADAM/test/a_noamd/T0144.jpg,a_noamd,b_amd,False,0.9036386,0.096361384,0.9036386
../../../data/data_ADAM/test/a_noamd/T0145.jpg,a_noamd,b_amd,False,0.6271927,0.37280735,0.6271927
../../../data/data_ADAM/test/a_noamd/T0146.jpg,a_noamd,a_noamd,True,0.67413414,0.67413414,0.32586583
../../../data/data_ADAM/test/a_noamd/T0149.jpg,a_noamd,a_noamd,True,0.873733,0.873733,0.12626705
../../../data/data_ADAM/test/a_noamd/T0151.jpg,a_noamd,b_amd,False,0.83988595,0.16011408,0.83988595
../../../data/data_ADAM/test/a_noamd/T0153.jpg,a_noamd,a_noamd,True,0.9412044,0.9412044,0.05879558
../../../data/data_ADAM/test/a_noamd/T0155.jpg,a_noamd,a_noamd,True,0.94361603,0.94361603,0.056383904
../../../data/data_ADAM/test/a_noamd/T0156.jpg,a_noamd,a_noamd,True,0.93552965,0.93552965,0.06447041
../../../data/data_ADAM/test/a_noamd/T0157.jpg,a_noamd,a_noamd,True,0.93754154,0.93754154,0.062458467
../../../data/data_ADAM/test/a_noamd/T0158.jpg,a_noamd,a_noamd,True,0.7865974,0.7865974,0.21340264
../../../data/data_ADAM/test/a_noamd/T0160.jpg,a_noamd,a_noamd,True,0.95284337,0.95284337,0.047156706
../../../data/data_ADAM/test/a_noamd/T0161.jpg,a_noamd,a_noamd,True,0.9503508,0.9503508,0.049649127
../../../data/data_ADAM/test/a_noamd/T0162.jpg,a_noamd,a_noamd,True,0.6572482,0.6572482,0.3427518
../../../data/data_ADAM/test/a_noamd/T0163.jpg,a_noamd,a_noamd,True,0.6648656,0.6648656,0.33513436
../../../data/data_ADAM/test/a_noamd/T0167.jpg,a_noamd,a_noamd,True,0.87047786,0.87047786,0.12952214
../../../data/data_ADAM/test/a_noamd/T0168.jpg,a_noamd,a_noamd,True,0.86819315,0.86819315,0.1318069
../../../data/data_ADAM/test/a_noamd/T0169.jpg,a_noamd,a_noamd,True,0.607865,0.607865,0.39213502
../../../data/data_ADAM/test/a_noamd/T0171.jpg,a_noamd,a_noamd,True,0.566122,0.566122,0.43387794
../../../data/data_ADAM/test/a_noamd/T0173.jpg,a_noamd,a_noamd,True,0.8362682,0.8362682,0.1637318
../../../data/data_ADAM/test/a_noamd/T0174.jpg,a_noamd,a_noamd,True,0.94250613,0.94250613,0.057493903
../../../data/data_ADAM/test/a_noamd/T0175.jpg,a_noamd,a_noamd,True,0.95588756,0.95588756,0.044112515
../../../data/data_ADAM/test/a_noamd/T0177.jpg,a_noamd,b_amd,False,0.8035379,0.19646212,0.8035379
../../../data/data_ADAM/test/a_noamd/T0178.jpg,a_noamd,a_noamd,True,0.9317996,0.9317996,0.068200395
../../../data/data_ADAM/test/a_noamd/T0179.jpg,a_noamd,a_noamd,True,0.9376242,0.9376242,0.062375784
../../../data/data_ADAM/test/a_noamd/T0180.jpg,a_noamd,a_noamd,True,0.8992321,0.8992321,0.10076791
../../../data/data_ADAM/test/a_noamd/T0181.jpg,a_noamd,a_noamd,True,0.9361134,0.9361134,0.06388657
../../../data/data_ADAM/test/a_noamd/T0182.jpg,a_noamd,a_noamd,True,0.9496438,0.9496438,0.050356258
../../../data/data_ADAM/test/a_noamd/T0184.jpg,a_noamd,a_noamd,True,0.919623,0.919623,0.08037699
../../../data/data_ADAM/test/a_noamd/T0185.jpg,a_noamd,a_noamd,True,0.9425964,0.9425964,0.057403687
../../../data/data_ADAM/test/a_noamd/T0186.jpg,a_noamd,a_noamd,True,0.9435476,0.9435476,0.05645245
../../../data/data_ADAM/test/a_noamd/T0187.jpg,a_noamd,a_noamd,True,0.90486985,0.90486985,0.09513011
../../../data/data_ADAM/test/a_noamd/T0191.jpg,a_noamd,b_amd,False,0.8867318,0.11326821,0.8867318
../../../data/data_ADAM/test/a_noamd/T0192.jpg,a_noamd,b_amd,False,0.89180624,0.10819369,0.89180624
../../../data/data_ADAM/test/a_noamd/T0194.jpg,a_noamd,a_noamd,True,0.94950974,0.94950974,0.050490253
../../../data/data_ADAM/test/a_noamd/T0195.jpg,a_noamd,a_noamd,True,0.9302564,0.9302564,0.06974359
../../../data/data_ADAM/test/a_noamd/T0196.jpg,a_noamd,b_amd,False,0.5345965,0.46540347,0.5345965
../../../data/data_ADAM/test/a_noamd/T0197.jpg,a_noamd,b_amd,False,0.8707477,0.12925237,0.8707477
../../../data/data_ADAM/test/a_noamd/T0199.jpg,a_noamd,a_noamd,True,0.9254995,0.9254995,0.07450055
../../../data/data_ADAM/test/a_noamd/T0200.jpg,a_noamd,a_noamd,True,0.92409885,0.92409885,0.075901106
../../../data/data_ADAM/test/a_noamd/T0202.jpg,a_noamd,a_noamd,True,0.93898106,0.93898106,0.061018977
../../../data/data_ADAM/test/a_noamd/T0203.jpg,a_noamd,a_noamd,True,0.94441295,0.94441295,0.055587094
../../../data/data_ADAM/test/a_noamd/T0204.jpg,a_noamd,a_noamd,True,0.8614957,0.8614957,0.13850437
../../../data/data_ADAM/test/a_noamd/T0205.jpg,a_noamd,a_noamd,True,0.9465135,0.9465135,0.0534865
../../../data/data_ADAM/test/a_noamd/T0206.jpg,a_noamd,a_noamd,True,0.88823634,0.88823634,0.11176361
