image_path,true_label,predicted_label,confidence,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/N0210.jpg,a_noamd,a_noamd,0.9385371804237366,0.9385371804237366,0.06146281585097313
../../../data/data_ADAM/test/a_noamd/N0211.jpg,a_noamd,a_noamd,0.9227451682090759,0.9227451682090759,0.07725486159324646
../../../data/data_ADAM/test/a_noamd/N0212.jpg,a_noamd,a_noamd,0.8926802277565002,0.8926802277565002,0.10731979459524155
../../../data/data_ADAM/test/a_noamd/N0213.jpg,a_noamd,a_noamd,0.9301269054412842,0.9301269054412842,0.06987310945987701
../../../data/data_ADAM/test/a_noamd/N0214.jpg,a_noamd,a_noamd,0.7769590020179749,0.7769590020179749,0.22304098308086395
../../../data/data_ADAM/test/a_noamd/N0215.jpg,a_noamd,a_noamd,0.9107255935668945,0.9107255935668945,0.0892743468284607
../../../data/data_ADAM/test/a_noamd/N0216.jpg,a_noamd,a_noamd,0.9419719576835632,0.9419719576835632,0.05802800506353378
../../../data/data_ADAM/test/a_noamd/N0217.jpg,a_noamd,a_noamd,0.9422218799591064,0.9422218799591064,0.05777811259031296
../../../data/data_ADAM/test/a_noamd/N0218.jpg,a_noamd,a_noamd,0.9061911702156067,0.9061911702156067,0.09380880743265152
../../../data/data_ADAM/test/a_noamd/N0219.jpg,a_noamd,a_noamd,0.8365883827209473,0.8365883827209473,0.16341160237789154
../../../data/data_ADAM/test/a_noamd/N0220.jpg,a_noamd,a_noamd,0.8536549210548401,0.8536549210548401,0.1463451236486435
../../../data/data_ADAM/test/a_noamd/N0221.jpg,a_noamd,a_noamd,0.7323346734046936,0.7323346734046936,0.267665296792984
../../../data/data_ADAM/test/a_noamd/N0222.jpg,a_noamd,a_noamd,0.7948204278945923,0.7948204278945923,0.20517951250076294
../../../data/data_ADAM/test/a_noamd/N0223.jpg,a_noamd,a_noamd,0.9516177177429199,0.9516177177429199,0.04838227480649948
../../../data/data_ADAM/test/a_noamd/N0224.jpg,a_noamd,a_noamd,0.9234108924865723,0.9234108924865723,0.07658915221691132
../../../data/data_ADAM/test/a_noamd/N0225.jpg,a_noamd,a_noamd,0.9591543078422546,0.9591543078422546,0.04084567353129387
../../../data/data_ADAM/test/a_noamd/N0226.jpg,a_noamd,a_noamd,0.9513510465621948,0.9513510465621948,0.04864897578954697
../../../data/data_ADAM/test/a_noamd/N0227.jpg,a_noamd,a_noamd,0.6017137169837952,0.6017137169837952,0.39828628301620483
../../../data/data_ADAM/test/a_noamd/N0228.jpg,a_noamd,a_noamd,0.570412814617157,0.570412814617157,0.429587185382843
../../../data/data_ADAM/test/a_noamd/N0229.jpg,a_noamd,a_noamd,0.5507090091705322,0.5507090091705322,0.4492909908294678
../../../data/data_ADAM/test/a_noamd/N0230.jpg,a_noamd,a_noamd,0.6302962899208069,0.6302962899208069,0.3697036802768707
../../../data/data_ADAM/test/a_noamd/N0231.jpg,a_noamd,a_noamd,0.6894391179084778,0.6894391179084778,0.31056085228919983
../../../data/data_ADAM/test/a_noamd/N0232.jpg,a_noamd,a_noamd,0.7964075803756714,0.7964075803756714,0.20359240472316742
../../../data/data_ADAM/test/a_noamd/N0233.jpg,a_noamd,a_noamd,0.9522993564605713,0.9522993564605713,0.04770065099000931
../../../data/data_ADAM/test/a_noamd/N0234.jpg,a_noamd,a_noamd,0.9043647646903992,0.9043647646903992,0.09563525021076202
../../../data/data_ADAM/test/a_noamd/N0235.jpg,a_noamd,a_noamd,0.9511232972145081,0.9511232972145081,0.04887668415904045
../../../data/data_ADAM/test/a_noamd/N0236.jpg,a_noamd,a_noamd,0.9564175009727478,0.9564175009727478,0.0435824915766716
../../../data/data_ADAM/test/a_noamd/N0237.jpg,a_noamd,a_noamd,0.6434023976325989,0.6434023976325989,0.35659757256507874
../../../data/data_ADAM/test/a_noamd/N0238.jpg,a_noamd,b_amd,0.6898060441017151,0.3101939260959625,0.6898060441017151
../../../data/data_ADAM/test/a_noamd/N0239.jpg,a_noamd,a_noamd,0.9380619525909424,0.9380619525909424,0.061938077211380005
../../../data/data_ADAM/test/a_noamd/N0240.jpg,a_noamd,a_noamd,0.8987653851509094,0.8987653851509094,0.10123459249734879
../../../data/data_ADAM/test/a_noamd/N0241.jpg,a_noamd,a_noamd,0.6126589179039001,0.6126589179039001,0.38734105229377747
../../../data/data_ADAM/test/a_noamd/N0242.jpg,a_noamd,a_noamd,0.8159087300300598,0.8159087300300598,0.18409131467342377
../../../data/data_ADAM/test/a_noamd/N0243.jpg,a_noamd,a_noamd,0.9209139347076416,0.9209139347076416,0.07908608019351959
../../../data/data_ADAM/test/a_noamd/N0244.jpg,a_noamd,a_noamd,0.6020854115486145,0.6020854115486145,0.3979146182537079
../../../data/data_ADAM/test/a_noamd/N0245.jpg,a_noamd,a_noamd,0.9589391350746155,0.9589391350746155,0.041060883551836014
../../../data/data_ADAM/test/a_noamd/N0246.jpg,a_noamd,a_noamd,0.9594003558158875,0.9594003558158875,0.04059968143701553
../../../data/data_ADAM/test/a_noamd/N0247.jpg,a_noamd,a_noamd,0.9576655030250549,0.9576655030250549,0.04233444854617119
../../../data/data_ADAM/test/a_noamd/N0248.jpg,a_noamd,a_noamd,0.7641983032226562,0.7641983032226562,0.23580163717269897
../../../data/data_ADAM/test/a_noamd/N0249.jpg,a_noamd,a_noamd,0.9415966272354126,0.9415966272354126,0.0584033727645874
../../../data/data_ADAM/test/a_noamd/N0250.jpg,a_noamd,a_noamd,0.9083742499351501,0.9083742499351501,0.09162575006484985
../../../data/data_ADAM/test/a_noamd/N0251.jpg,a_noamd,b_amd,0.8926674127578735,0.10733257234096527,0.8926674127578735
../../../data/data_ADAM/test/a_noamd/N0252.jpg,a_noamd,b_amd,0.829986572265625,0.17001336812973022,0.829986572265625
../../../data/data_ADAM/test/a_noamd/N0253.jpg,a_noamd,a_noamd,0.5277971029281616,0.5277971029281616,0.472202867269516
../../../data/data_ADAM/test/a_noamd/N0254.jpg,a_noamd,b_amd,0.7610993385314941,0.23890064656734467,0.7610993385314941
../../../data/data_ADAM/test/a_noamd/N0255.jpg,a_noamd,b_amd,0.875137984752655,0.12486197799444199,0.875137984752655
../../../data/data_ADAM/test/a_noamd/N0256.jpg,a_noamd,a_noamd,0.8999722599983215,0.8999722599983215,0.10002777725458145
../../../data/data_ADAM/test/a_noamd/N0257.jpg,a_noamd,a_noamd,0.9034069776535034,0.9034069776535034,0.09659305959939957
../../../data/data_ADAM/test/a_noamd/N0258.jpg,a_noamd,a_noamd,0.9510830640792847,0.9510830640792847,0.04891693592071533
../../../data/data_ADAM/test/a_noamd/N0259.jpg,a_noamd,a_noamd,0.9094729423522949,0.9094729423522949,0.09052707999944687
../../../data/data_ADAM/test/a_noamd/N0260.jpg,a_noamd,a_noamd,0.9082555174827576,0.9082555174827576,0.09174446761608124
../../../data/data_ADAM/test/a_noamd/N0261.jpg,a_noamd,a_noamd,0.8989289402961731,0.8989289402961731,0.10107102990150452
../../../data/data_ADAM/test/a_noamd/N0262.jpg,a_noamd,a_noamd,0.9396578073501587,0.9396578073501587,0.060342151671648026
../../../data/data_ADAM/test/a_noamd/N0263.jpg,a_noamd,a_noamd,0.9431172013282776,0.9431172013282776,0.05688275396823883
../../../data/data_ADAM/test/a_noamd/N0264.jpg,a_noamd,a_noamd,0.8916094899177551,0.8916094899177551,0.10839049518108368
../../../data/data_ADAM/test/a_noamd/N0265.jpg,a_noamd,a_noamd,0.7877812385559082,0.7877812385559082,0.2122187465429306
../../../data/data_ADAM/test/a_noamd/N0266.jpg,a_noamd,a_noamd,0.5614854097366333,0.5614854097366333,0.4385146200656891
../../../data/data_ADAM/test/a_noamd/N0267.jpg,a_noamd,a_noamd,0.7180211544036865,0.7180211544036865,0.2819788455963135
../../../data/data_ADAM/test/a_noamd/N0268.jpg,a_noamd,b_amd,0.7943158149719238,0.20568421483039856,0.7943158149719238
../../../data/data_ADAM/test/a_noamd/N0269.jpg,a_noamd,a_noamd,0.6670628786087036,0.6670628786087036,0.332937091588974
../../../data/data_ADAM/test/a_noamd/N0270.jpg,a_noamd,a_noamd,0.8552519679069519,0.8552519679069519,0.1447480469942093
../../../data/data_ADAM/test/a_noamd/N0271.jpg,a_noamd,a_noamd,0.7883524894714355,0.7883524894714355,0.21164749562740326
../../../data/data_ADAM/test/a_noamd/N0272.jpg,a_noamd,b_amd,0.7188172340393066,0.28118276596069336,0.7188172340393066
../../../data/data_ADAM/test/a_noamd/N0273.jpg,a_noamd,a_noamd,0.7698768973350525,0.7698768973350525,0.2301231175661087
../../../data/data_ADAM/test/a_noamd/N0274.jpg,a_noamd,a_noamd,0.9412213563919067,0.9412213563919067,0.05877863988280296
../../../data/data_ADAM/test/a_noamd/N0275.jpg,a_noamd,a_noamd,0.9606574773788452,0.9606574773788452,0.03934257850050926
../../../data/data_ADAM/test/a_noamd/N0276.jpg,a_noamd,a_noamd,0.6405744552612305,0.6405744552612305,0.35942554473876953
../../../data/data_ADAM/test/a_noamd/N0277.jpg,a_noamd,b_amd,0.6812944412231445,0.31870558857917786,0.6812944412231445
../../../data/data_ADAM/test/a_noamd/N0278.jpg,a_noamd,a_noamd,0.5306583642959595,0.5306583642959595,0.4693416357040405
../../../data/data_ADAM/test/a_noamd/N0279.jpg,a_noamd,a_noamd,0.8239102959632874,0.8239102959632874,0.17608973383903503
../../../data/data_ADAM/test/a_noamd/N0280.jpg,a_noamd,a_noamd,0.8965818285942078,0.8965818285942078,0.10341817140579224
../../../data/data_ADAM/test/a_noamd/N0281.jpg,a_noamd,a_noamd,0.9222714900970459,0.9222714900970459,0.07772848010063171
../../../data/data_ADAM/test/a_noamd/N0282.jpg,a_noamd,a_noamd,0.8488873243331909,0.8488873243331909,0.1511126458644867
../../../data/data_ADAM/test/a_noamd/N0283.jpg,a_noamd,a_noamd,0.8579468727111816,0.8579468727111816,0.14205312728881836
../../../data/data_ADAM/test/a_noamd/N0284.jpg,a_noamd,a_noamd,0.9524357318878174,0.9524357318878174,0.04756424203515053
../../../data/data_ADAM/test/a_noamd/N0285.jpg,a_noamd,a_noamd,0.9321058988571167,0.9321058988571167,0.0678940936923027
../../../data/data_ADAM/test/a_noamd/N0286.jpg,a_noamd,a_noamd,0.9142875075340271,0.9142875075340271,0.08571244776248932
../../../data/data_ADAM/test/a_noamd/N0287.jpg,a_noamd,a_noamd,0.9395260214805603,0.9395260214805603,0.06047395244240761
../../../data/data_ADAM/test/a_noamd/N0288.jpg,a_noamd,a_noamd,0.8943367004394531,0.8943367004394531,0.10566329956054688
../../../data/data_ADAM/test/a_noamd/N0289.jpg,a_noamd,a_noamd,0.9192914366722107,0.9192914366722107,0.08070849627256393
../../../data/data_ADAM/test/a_noamd/N0290.jpg,a_noamd,a_noamd,0.950742781162262,0.950742781162262,0.04925720393657684
../../../data/data_ADAM/test/a_noamd/N0291.jpg,a_noamd,a_noamd,0.902474582195282,0.902474582195282,0.09752543270587921
../../../data/data_ADAM/test/a_noamd/N0292.jpg,a_noamd,a_noamd,0.7917476892471313,0.7917476892471313,0.20825228095054626
../../../data/data_ADAM/test/a_noamd/N0293.jpg,a_noamd,b_amd,0.7812907695770264,0.21870921552181244,0.7812907695770264
../../../data/data_ADAM/test/a_noamd/N0294.jpg,a_noamd,a_noamd,0.9492018222808838,0.9492018222808838,0.050798218697309494
../../../data/data_ADAM/test/a_noamd/N0295.jpg,a_noamd,a_noamd,0.9429854154586792,0.9429854154586792,0.057014502584934235
../../../data/data_ADAM/test/a_noamd/N0296.jpg,a_noamd,a_noamd,0.9512010812759399,0.9512010812759399,0.048798926174640656
../../../data/data_ADAM/test/a_noamd/N0297.jpg,a_noamd,a_noamd,0.9178423285484314,0.9178423285484314,0.0821576714515686
../../../data/data_ADAM/test/a_noamd/N0298.jpg,a_noamd,a_noamd,0.9375823140144348,0.9375823140144348,0.06241768226027489
../../../data/data_ADAM/test/a_noamd/N0299.jpg,a_noamd,a_noamd,0.8527907133102417,0.8527907133102417,0.1472093015909195
../../../data/data_ADAM/test/a_noamd/N0300.jpg,a_noamd,a_noamd,0.6556525230407715,0.6556525230407715,0.3443474769592285
../../../data/data_ADAM/test/a_noamd/N0301.jpg,a_noamd,a_noamd,0.9518234729766846,0.9518234729766846,0.048176463693380356
../../../data/data_ADAM/test/a_noamd/N0302.jpg,a_noamd,a_noamd,0.9195375442504883,0.9195375442504883,0.08046247065067291
../../../data/data_ADAM/test/a_noamd/N0303.jpg,a_noamd,a_noamd,0.8038114905357361,0.8038114905357361,0.19618849456310272
../../../data/data_ADAM/test/a_noamd/N0304.jpg,a_noamd,b_amd,0.942552924156189,0.05744701623916626,0.942552924156189
../../../data/data_ADAM/test/a_noamd/N0305.jpg,a_noamd,a_noamd,0.8280102014541626,0.8280102014541626,0.17198975384235382
../../../data/data_ADAM/test/a_noamd/N0306.jpg,a_noamd,a_noamd,0.9082140326499939,0.9082140326499939,0.0917859897017479
../../../data/data_ADAM/test/a_noamd/N0307.jpg,a_noamd,a_noamd,0.939332127571106,0.939332127571106,0.06066785007715225
../../../data/data_ADAM/test/a_noamd/N0308.jpg,a_noamd,a_noamd,0.7854702472686768,0.7854702472686768,0.21452970802783966
../../../data/data_ADAM/test/a_noamd/N0309.jpg,a_noamd,a_noamd,0.9488152861595154,0.9488152861595154,0.051184672862291336
../../../data/data_ADAM/test/a_noamd/N0310.jpg,a_noamd,a_noamd,0.9573248624801636,0.9573248624801636,0.042675167322158813
../../../data/data_ADAM/test/a_noamd/N0311.jpg,a_noamd,a_noamd,0.9539552330970764,0.9539552330970764,0.04604482650756836
../../../data/data_ADAM/test/a_noamd/T0001.jpg,a_noamd,a_noamd,0.8233751058578491,0.8233751058578491,0.17662493884563446
../../../data/data_ADAM/test/a_noamd/T0002.jpg,a_noamd,a_noamd,0.9490062594413757,0.9490062594413757,0.05099375545978546
../../../data/data_ADAM/test/a_noamd/T0005.jpg,a_noamd,a_noamd,0.9288818836212158,0.9288818836212158,0.07111813873052597
../../../data/data_ADAM/test/a_noamd/T0006.jpg,a_noamd,a_noamd,0.7009327411651611,0.7009327411651611,0.29906728863716125
../../../data/data_ADAM/test/a_noamd/T0007.jpg,a_noamd,a_noamd,0.9014338254928589,0.9014338254928589,0.09856612980365753
../../../data/data_ADAM/test/a_noamd/T0008.jpg,a_noamd,a_noamd,0.8661521077156067,0.8661521077156067,0.13384783267974854
../../../data/data_ADAM/test/a_noamd/T0009.jpg,a_noamd,a_noamd,0.970370352268219,0.970370352268219,0.029629681259393692
../../../data/data_ADAM/test/a_noamd/T0011.jpg,a_noamd,a_noamd,0.8707463145256042,0.8707463145256042,0.12925367057323456
../../../data/data_ADAM/test/a_noamd/T0012.jpg,a_noamd,a_noamd,0.8108877539634705,0.8108877539634705,0.18911227583885193
../../../data/data_ADAM/test/a_noamd/T0013.jpg,a_noamd,a_noamd,0.8365083932876587,0.8365083932876587,0.1634916365146637
../../../data/data_ADAM/test/a_noamd/T0014.jpg,a_noamd,b_amd,0.9798152446746826,0.02018468827009201,0.9798152446746826
../../../data/data_ADAM/test/a_noamd/T0016.jpg,a_noamd,a_noamd,0.9788482189178467,0.9788482189178467,0.021151741966605186
../../../data/data_ADAM/test/a_noamd/T0017.jpg,a_noamd,a_noamd,0.8571549654006958,0.8571549654006958,0.1428450644016266
../../../data/data_ADAM/test/a_noamd/T0018.jpg,a_noamd,a_noamd,0.778404176235199,0.778404176235199,0.22159582376480103
../../../data/data_ADAM/test/a_noamd/T0019.jpg,a_noamd,b_amd,0.611487865447998,0.38851210474967957,0.611487865447998
../../../data/data_ADAM/test/a_noamd/T0020.jpg,a_noamd,a_noamd,0.9580317139625549,0.9580317139625549,0.041968293488025665
../../../data/data_ADAM/test/a_noamd/T0022.jpg,a_noamd,a_noamd,0.8809500336647034,0.8809500336647034,0.11904993653297424
../../../data/data_ADAM/test/a_noamd/T0023.jpg,a_noamd,b_amd,0.8394541144371033,0.16054591536521912,0.8394541144371033
../../../data/data_ADAM/test/a_noamd/T0025.jpg,a_noamd,b_amd,0.788067638874054,0.21193236112594604,0.788067638874054
../../../data/data_ADAM/test/a_noamd/T0027.jpg,a_noamd,a_noamd,0.8237248659133911,0.8237248659133911,0.17627514898777008
../../../data/data_ADAM/test/a_noamd/T0028.jpg,a_noamd,a_noamd,0.9543048739433289,0.9543048739433289,0.04569516330957413
../../../data/data_ADAM/test/a_noamd/T0029.jpg,a_noamd,a_noamd,0.9331930875778198,0.9331930875778198,0.06680694222450256
../../../data/data_ADAM/test/a_noamd/T0031.jpg,a_noamd,a_noamd,0.7886720895767212,0.7886720895767212,0.21132797002792358
../../../data/data_ADAM/test/a_noamd/T0032.jpg,a_noamd,a_noamd,0.9288818836212158,0.9288818836212158,0.07111813873052597
../../../data/data_ADAM/test/a_noamd/T0033.jpg,a_noamd,a_noamd,0.914999783039093,0.914999783039093,0.08500023186206818
../../../data/data_ADAM/test/a_noamd/T0034.jpg,a_noamd,a_noamd,0.9482962489128113,0.9482962489128113,0.05170376971364021
../../../data/data_ADAM/test/a_noamd/T0035.jpg,a_noamd,a_noamd,0.5157005786895752,0.5157005786895752,0.4842994809150696
../../../data/data_ADAM/test/a_noamd/T0036.jpg,a_noamd,a_noamd,0.8444696664810181,0.8444696664810181,0.15553027391433716
../../../data/data_ADAM/test/a_noamd/T0037.jpg,a_noamd,a_noamd,0.9431244134902954,0.9431244134902954,0.05687553808093071
../../../data/data_ADAM/test/a_noamd/T0039.jpg,a_noamd,a_noamd,0.9014161825180054,0.9014161825180054,0.09858377277851105
../../../data/data_ADAM/test/a_noamd/T0040.jpg,a_noamd,a_noamd,0.5199110507965088,0.5199110507965088,0.4800889194011688
../../../data/data_ADAM/test/a_noamd/T0041.jpg,a_noamd,a_noamd,0.9309109449386597,0.9309109449386597,0.06908909976482391
../../../data/data_ADAM/test/a_noamd/T0042.jpg,a_noamd,a_noamd,0.947091281414032,0.947091281414032,0.052908703684806824
../../../data/data_ADAM/test/a_noamd/T0044.jpg,a_noamd,a_noamd,0.8850694894790649,0.8850694894790649,0.11493048071861267
../../../data/data_ADAM/test/a_noamd/T0046.jpg,a_noamd,b_amd,0.8129237294197083,0.18707630038261414,0.8129237294197083
../../../data/data_ADAM/test/a_noamd/T0047.jpg,a_noamd,a_noamd,0.9598901867866516,0.9598901867866516,0.04010986536741257
../../../data/data_ADAM/test/a_noamd/T0049.jpg,a_noamd,a_noamd,0.5114970803260803,0.5114970803260803,0.4885029196739197
../../../data/data_ADAM/test/a_noamd/T0050.jpg,a_noamd,a_noamd,0.8529852032661438,0.8529852032661438,0.147014781832695
../../../data/data_ADAM/test/a_noamd/T0054.jpg,a_noamd,a_noamd,0.8888921141624451,0.8888921141624451,0.11110790818929672
../../../data/data_ADAM/test/a_noamd/T0055.jpg,a_noamd,a_noamd,0.9346649050712585,0.9346649050712585,0.06533514708280563
../../../data/data_ADAM/test/a_noamd/T0058.jpg,a_noamd,b_amd,0.9527727961540222,0.04722718149423599,0.9527727961540222
../../../data/data_ADAM/test/a_noamd/T0060.jpg,a_noamd,a_noamd,0.8685705065727234,0.8685705065727234,0.13142947852611542
../../../data/data_ADAM/test/a_noamd/T0061.jpg,a_noamd,a_noamd,0.9544481039047241,0.9544481039047241,0.04555196315050125
../../../data/data_ADAM/test/a_noamd/T0062.jpg,a_noamd,a_noamd,0.8700863718986511,0.8700863718986511,0.12991365790367126
../../../data/data_ADAM/test/a_noamd/T0063.jpg,a_noamd,a_noamd,0.832643449306488,0.832643449306488,0.16735658049583435
../../../data/data_ADAM/test/a_noamd/T0064.jpg,a_noamd,b_amd,0.6390131711959839,0.3609867990016937,0.6390131711959839
../../../data/data_ADAM/test/a_noamd/T0065.jpg,a_noamd,a_noamd,0.7078476548194885,0.7078476548194885,0.2921522855758667
../../../data/data_ADAM/test/a_noamd/T0066.jpg,a_noamd,a_noamd,0.9371949434280396,0.9371949434280396,0.06280501186847687
../../../data/data_ADAM/test/a_noamd/T0067.jpg,a_noamd,a_noamd,0.9366921186447144,0.9366921186447144,0.06330793350934982
../../../data/data_ADAM/test/a_noamd/T0068.jpg,a_noamd,a_noamd,0.9492141604423523,0.9492141604423523,0.0507858507335186
../../../data/data_ADAM/test/a_noamd/T0069.jpg,a_noamd,a_noamd,0.9093199968338013,0.9093199968338013,0.09067997336387634
../../../data/data_ADAM/test/a_noamd/T0070.jpg,a_noamd,a_noamd,0.9423683881759644,0.9423683881759644,0.05763159319758415
../../../data/data_ADAM/test/a_noamd/T0074.jpg,a_noamd,a_noamd,0.950091540813446,0.950091540813446,0.049908485263586044
../../../data/data_ADAM/test/a_noamd/T0075.jpg,a_noamd,a_noamd,0.9219765067100525,0.9219765067100525,0.07802342623472214
../../../data/data_ADAM/test/a_noamd/T0076.jpg,a_noamd,a_noamd,0.9545367360115051,0.9545367360115051,0.045463260263204575
../../../data/data_ADAM/test/a_noamd/T0077.jpg,a_noamd,a_noamd,0.9369608759880066,0.9369608759880066,0.06303910166025162
../../../data/data_ADAM/test/a_noamd/T0078.jpg,a_noamd,a_noamd,0.7756848335266113,0.7756848335266113,0.22431521117687225
../../../data/data_ADAM/test/a_noamd/T0079.jpg,a_noamd,b_amd,0.6561005711555481,0.3438993990421295,0.6561005711555481
../../../data/data_ADAM/test/a_noamd/T0080.jpg,a_noamd,a_noamd,0.9616227149963379,0.9616227149963379,0.038377244025468826
../../../data/data_ADAM/test/a_noamd/T0081.jpg,a_noamd,a_noamd,0.9305210113525391,0.9305210113525391,0.06947898119688034
../../../data/data_ADAM/test/a_noamd/T0082.jpg,a_noamd,b_amd,0.964269757270813,0.03573025017976761,0.964269757270813
../../../data/data_ADAM/test/a_noamd/T0084.jpg,a_noamd,a_noamd,0.9416130185127258,0.9416130185127258,0.05838695913553238
../../../data/data_ADAM/test/a_noamd/T0085.jpg,a_noamd,a_noamd,0.9450712203979492,0.9450712203979492,0.05492876097559929
../../../data/data_ADAM/test/a_noamd/T0087.jpg,a_noamd,b_amd,0.8278818726539612,0.17211812734603882,0.8278818726539612
../../../data/data_ADAM/test/a_noamd/T0088.jpg,a_noamd,a_noamd,0.9508074522018433,0.9508074522018433,0.049192555248737335
../../../data/data_ADAM/test/a_noamd/T0090.jpg,a_noamd,a_noamd,0.951016366481781,0.951016366481781,0.04898366332054138
../../../data/data_ADAM/test/a_noamd/T0091.jpg,a_noamd,a_noamd,0.8119281530380249,0.8119281530380249,0.1880718171596527
../../../data/data_ADAM/test/a_noamd/T0092.jpg,a_noamd,a_noamd,0.9526038765907288,0.9526038765907288,0.047396089881658554
../../../data/data_ADAM/test/a_noamd/T0093.jpg,a_noamd,a_noamd,0.9077879786491394,0.9077879786491394,0.0922120213508606
../../../data/data_ADAM/test/a_noamd/T0094.jpg,a_noamd,a_noamd,0.9373875260353088,0.9373875260353088,0.06261246651411057
../../../data/data_ADAM/test/a_noamd/T0095.jpg,a_noamd,a_noamd,0.9306555390357971,0.9306555390357971,0.0693444162607193
../../../data/data_ADAM/test/a_noamd/T0096.jpg,a_noamd,a_noamd,0.92132967710495,0.92132967710495,0.07867030054330826
../../../data/data_ADAM/test/a_noamd/T0097.jpg,a_noamd,a_noamd,0.9363453984260559,0.9363453984260559,0.06365463882684708
../../../data/data_ADAM/test/a_noamd/T0098.jpg,a_noamd,a_noamd,0.940189778804779,0.940189778804779,0.059810299426317215
../../../data/data_ADAM/test/a_noamd/T0099.jpg,a_noamd,a_noamd,0.9399351477622986,0.9399351477622986,0.060064882040023804
../../../data/data_ADAM/test/a_noamd/T0100.jpg,a_noamd,a_noamd,0.8865993022918701,0.8865993022918701,0.11340072751045227
../../../data/data_ADAM/test/a_noamd/T0101.jpg,a_noamd,a_noamd,0.593296468257904,0.593296468257904,0.40670353174209595
../../../data/data_ADAM/test/a_noamd/T0102.jpg,a_noamd,a_noamd,0.669833779335022,0.669833779335022,0.330166220664978
../../../data/data_ADAM/test/a_noamd/T0103.jpg,a_noamd,a_noamd,0.8862016201019287,0.8862016201019287,0.11379840224981308
../../../data/data_ADAM/test/a_noamd/T0104.jpg,a_noamd,a_noamd,0.9173445701599121,0.9173445701599121,0.08265537023544312
../../../data/data_ADAM/test/a_noamd/T0106.jpg,a_noamd,a_noamd,0.9469519853591919,0.9469519853591919,0.053048036992549896
../../../data/data_ADAM/test/a_noamd/T0108.jpg,a_noamd,a_noamd,0.9061594605445862,0.9061594605445862,0.09384055435657501
../../../data/data_ADAM/test/a_noamd/T0109.jpg,a_noamd,a_noamd,0.911687970161438,0.911687970161438,0.08831197023391724
../../../data/data_ADAM/test/a_noamd/T0110.jpg,a_noamd,a_noamd,0.9735108613967896,0.9735108613967896,0.02648916095495224
../../../data/data_ADAM/test/a_noamd/T0111.jpg,a_noamd,a_noamd,0.9279975891113281,0.9279975891113281,0.07200240343809128
../../../data/data_ADAM/test/a_noamd/T0113.jpg,a_noamd,a_noamd,0.744403064250946,0.744403064250946,0.25559699535369873
../../../data/data_ADAM/test/a_noamd/T0114.jpg,a_noamd,a_noamd,0.8525510430335999,0.8525510430335999,0.14744894206523895
../../../data/data_ADAM/test/a_noamd/T0115.jpg,a_noamd,a_noamd,0.8392557501792908,0.8392557501792908,0.16074426472187042
../../../data/data_ADAM/test/a_noamd/T0116.jpg,a_noamd,a_noamd,0.95770663022995,0.95770663022995,0.04229336977005005
../../../data/data_ADAM/test/a_noamd/T0117.jpg,a_noamd,a_noamd,0.895476758480072,0.895476758480072,0.10452324151992798
../../../data/data_ADAM/test/a_noamd/T0119.jpg,a_noamd,a_noamd,0.8988516926765442,0.8988516926765442,0.10114829987287521
../../../data/data_ADAM/test/a_noamd/T0121.jpg,a_noamd,a_noamd,0.9237807393074036,0.9237807393074036,0.07621925324201584
../../../data/data_ADAM/test/a_noamd/T0122.jpg,a_noamd,a_noamd,0.9462510943412781,0.9462510943412781,0.05374891310930252
../../../data/data_ADAM/test/a_noamd/T0123.jpg,a_noamd,a_noamd,0.8943238854408264,0.8943238854408264,0.10567605495452881
../../../data/data_ADAM/test/a_noamd/T0124.jpg,a_noamd,a_noamd,0.9220494627952576,0.9220494627952576,0.07795047014951706
../../../data/data_ADAM/test/a_noamd/T0125.jpg,a_noamd,a_noamd,0.7402375340461731,0.7402375340461731,0.2597624361515045
../../../data/data_ADAM/test/a_noamd/T0126.jpg,a_noamd,a_noamd,0.9599745273590088,0.9599745273590088,0.0400254987180233
../../../data/data_ADAM/test/a_noamd/T0128.jpg,a_noamd,a_noamd,0.9423100352287292,0.9423100352287292,0.05768993869423866
../../../data/data_ADAM/test/a_noamd/T0130.jpg,a_noamd,a_noamd,0.8742589950561523,0.8742589950561523,0.12574096024036407
../../../data/data_ADAM/test/a_noamd/T0131.jpg,a_noamd,b_amd,0.8166766166687012,0.18332339823246002,0.8166766166687012
../../../data/data_ADAM/test/a_noamd/T0132.jpg,a_noamd,a_noamd,0.9549574851989746,0.9549574851989746,0.04504253715276718
../../../data/data_ADAM/test/a_noamd/T0133.jpg,a_noamd,a_noamd,0.9603762626647949,0.9603762626647949,0.039623700082302094
../../../data/data_ADAM/test/a_noamd/T0135.jpg,a_noamd,a_noamd,0.858616292476654,0.858616292476654,0.14138370752334595
../../../data/data_ADAM/test/a_noamd/T0136.jpg,a_noamd,a_noamd,0.9602786302566528,0.9602786302566528,0.03972139582037926
../../../data/data_ADAM/test/a_noamd/T0137.jpg,a_noamd,a_noamd,0.9680060744285583,0.9680060744285583,0.03199391812086105
../../../data/data_ADAM/test/a_noamd/T0138.jpg,a_noamd,a_noamd,0.9391822814941406,0.9391822814941406,0.06081767380237579
../../../data/data_ADAM/test/a_noamd/T0139.jpg,a_noamd,a_noamd,0.8620650172233582,0.8620650172233582,0.13793496787548065
