image_path,true_label,predicted_label,confidence,prob_anormal,prob_cglaucoma
../../../data/data_VEIRC/test/anormal/image_219_21.jpg,anormal,anormal,0.7808597087860107,0.7808597087860107,0.21914029121398926
../../../data/data_VEIRC/test/anormal/image_220_86.jpg,anormal,anormal,0.8189128041267395,0.8189128041267395,0.1810872107744217
../../../data/data_VEIRC/test/anormal/image_221_132.jpg,anormal,anormal,0.8024976849555969,0.8024976849555969,0.1975022703409195
../../../data/data_VEIRC/test/anormal/image_222_174.jpg,anormal,anormal,0.787631094455719,0.787631094455719,0.2123688906431198
../../../data/data_VEIRC/test/anormal/image_223_172.jpg,anormal,anormal,0.8159670233726501,0.8159670233726501,0.18403296172618866
../../../data/data_VEIRC/test/anormal/image_224_165.jpg,anormal,anormal,0.7526417970657349,0.7526417970657349,0.24735818803310394
../../../data/data_VEIRC/test/anormal/image_225_148.jpg,anormal,anormal,0.7753481268882751,0.7753481268882751,0.22465182840824127
../../../data/data_VEIRC/test/cglaucoma/image_001_250.jpg,cglaucoma,anormal,0.8595002293586731,0.8595002293586731,0.1404997557401657
../../../data/data_VEIRC/test/cglaucoma/image_002_252.jpg,cglaucoma,anormal,0.7355560660362244,0.7355560660362244,0.26444387435913086
../../../data/data_VEIRC/test/cglaucoma/image_003_234.jpg,cglaucoma,anormal,0.8162030577659607,0.8162030577659607,0.1837969571352005
../../../data/data_VEIRC/test/cglaucoma/image_004_238.jpg,cglaucoma,anormal,0.7957414984703064,0.7957414984703064,0.2042585015296936
../../../data/data_VEIRC/test/cglaucoma/image_005_228.jpg,cglaucoma,anormal,0.7525315880775452,0.7525315880775452,0.24746841192245483
../../../data/data_VEIRC/test/cglaucoma/image_006_225.jpg,cglaucoma,anormal,0.8143609166145325,0.8143609166145325,0.18563903868198395
../../../data/data_VEIRC/test/cglaucoma/image_007_226.jpg,cglaucoma,anormal,0.8054831624031067,0.8054831624031067,0.19451677799224854
../../../data/data_VEIRC/test/cglaucoma/image_008_245.jpg,cglaucoma,anormal,0.890936553478241,0.890936553478241,0.10906341671943665
../../../data/data_VEIRC/test/cglaucoma/image_009_247.jpg,cglaucoma,anormal,0.8152721524238586,0.8152721524238586,0.18472787737846375
../../../data/data_VEIRC/test/cglaucoma/image_010_232.jpg,cglaucoma,anormal,0.8152721524238586,0.8152721524238586,0.18472787737846375
../../../data/data_VEIRC/test/cglaucoma/image_011_254.jpg,cglaucoma,anormal,0.8530355095863342,0.8530355095863342,0.1469644457101822
../../../data/data_VEIRC/test/cglaucoma/image_012_236.jpg,cglaucoma,anormal,0.8138187527656555,0.8138187527656555,0.1861812323331833
../../../data/data_VEIRC/test/cglaucoma/image_013_239.jpg,cglaucoma,anormal,0.8956080675125122,0.8956080675125122,0.10439195483922958
../../../data/data_VEIRC/test/cglaucoma/image_014_237.jpg,cglaucoma,anormal,0.7972142696380615,0.7972142696380615,0.20278577506542206
../../../data/data_VEIRC/test/cglaucoma/image_015_253.jpg,cglaucoma,anormal,0.8292415738105774,0.8292415738105774,0.17075835168361664
../../../data/data_VEIRC/test/cglaucoma/image_016_240.jpg,cglaucoma,anormal,0.8305241465568542,0.8305241465568542,0.16947582364082336
../../../data/data_VEIRC/test/cglaucoma/image_017_241.jpg,cglaucoma,anormal,0.8735890984535217,0.8735890984535217,0.1264108568429947
../../../data/data_VEIRC/test/cglaucoma/image_018_246.jpg,cglaucoma,anormal,0.829594075679779,0.829594075679779,0.17040592432022095
../../../data/data_VEIRC/test/cglaucoma/image_019_249.jpg,cglaucoma,anormal,0.7869797348976135,0.7869797348976135,0.21302026510238647
../../../data/data_VEIRC/test/cglaucoma/image_020_227.jpg,cglaucoma,anormal,0.8241726160049438,0.8241726160049438,0.17582732439041138
../../../data/data_VEIRC/test/cglaucoma/image_021_229.jpg,cglaucoma,anormal,0.8251484036445618,0.8251484036445618,0.17485164105892181
../../../data/data_VEIRC/test/cglaucoma/image_022_235.jpg,cglaucoma,anormal,0.7543141841888428,0.7543141841888428,0.24568583071231842
../../../data/data_VEIRC/test/cglaucoma/image_023_244.jpg,cglaucoma,anormal,0.829594075679779,0.829594075679779,0.17040592432022095
../../../data/data_VEIRC/test/cglaucoma/image_024_251.jpg,cglaucoma,anormal,0.7939664721488953,0.7939664721488953,0.2060336023569107
../../../data/data_VEIRC/test/cglaucoma/image_025_243.jpg,cglaucoma,anormal,0.8251484036445618,0.8251484036445618,0.17485164105892181
../../../data/data_VEIRC/test/cglaucoma/image_026_248.jpg,cglaucoma,anormal,0.8105722069740295,0.8105722069740295,0.18942774832248688
../../../data/data_VEIRC/test/cglaucoma/image_027_230.jpg,cglaucoma,anormal,0.8663628101348877,0.8663628101348877,0.1336372196674347
../../../data/data_VEIRC/test/cglaucoma/image_028_242.jpg,cglaucoma,anormal,0.8215205669403076,0.8215205669403076,0.17847947776317596
../../../data/data_VEIRC/test/cglaucoma/image_029_255.jpg,cglaucoma,anormal,0.8768596053123474,0.8768596053123474,0.12314043939113617
../../../data/data_VEIRC/test/cglaucoma/image_030_256.jpg,cglaucoma,anormal,0.7712969183921814,0.7712969183921814,0.22870315611362457
../../../data/data_VEIRC/test/cglaucoma/image_031_233.jpg,cglaucoma,anormal,0.8209013938903809,0.8209013938903809,0.17909865081310272
../../../data/data_VEIRC/test/cglaucoma/image_032_231.jpg,cglaucoma,anormal,0.754074215888977,0.754074215888977,0.24592576920986176
