filename,score_a_noamd,score_b_amd,predicted_label
T0350.jpg,0.526054,0.473946,a_noamd
T0352.jpg,0.775605,0.224395,a_noamd
T0353.jpg,0.728845,0.271155,a_noamd
T0354.jpg,0.848157,0.151843,a_noamd
T0355.jpg,0.856512,0.143487,a_noamd
T0356.jpg,0.761272,0.238728,a_noamd
T0357.jpg,0.913136,0.086864,a_noamd
T0358.jpg,0.809351,0.190649,a_noamd
T0359.jpg,0.568775,0.431225,a_noamd
T0360.jpg,0.941815,0.058185,a_noamd
T0362.jpg,0.917229,0.082771,a_noamd
T0363.jpg,0.681992,0.318008,a_noamd
T0365.jpg,0.598371,0.401629,a_noamd
T0367.jpg,0.927166,0.072834,a_noamd
T0369.jpg,0.168446,0.831554,b_amd
T0370.jpg,0.582016,0.417984,a_noamd
T0371.jpg,0.585960,0.414040,a_noamd
T0373.jpg,0.528594,0.471406,a_noamd
T0374.jpg,0.884139,0.115861,a_noamd
T0375.jpg,0.915129,0.084871,a_noamd
T0376.jpg,0.584153,0.415847,a_noamd
T0379.jpg,0.105487,0.894513,b_amd
T0380.jpg,0.927560,0.072440,a_noamd
T0383.jpg,0.265119,0.734881,b_amd
T0384.jpg,0.794465,0.205535,a_noamd
T0385.jpg,0.839997,0.160003,a_noamd
T0387.jpg,0.895614,0.104386,a_noamd
T0388.jpg,0.546451,0.453549,a_noamd
T0389.jpg,0.742141,0.257859,a_noamd
T0391.jpg,0.135518,0.864482,b_amd
T0395.jpg,0.830044,0.169956,a_noamd
T0396.jpg,0.657538,0.342462,a_noamd
T0397.jpg,0.224140,0.775860,b_amd
T0398.jpg,0.595551,0.404449,a_noamd
T0399.jpg,0.844985,0.155015,a_noamd
T0400.jpg,0.450888,0.549112,b_amd
V0001.jpg,0.410136,0.589864,b_amd
V0002.jpg,0.897336,0.102664,a_noamd
V0003.jpg,0.940517,0.059483,a_noamd
V0004.jpg,0.773216,0.226784,a_noamd
V0005.jpg,0.543954,0.456046,a_noamd
V0006.jpg,0.844794,0.155206,a_noamd
V0007.jpg,0.885730,0.114270,a_noamd
V0008.jpg,0.239260,0.760740,b_amd
V0010.jpg,0.912514,0.087486,a_noamd
V0011.jpg,0.898143,0.101857,a_noamd
V0012.jpg,0.772015,0.227985,a_noamd
V0014.jpg,0.584271,0.415729,a_noamd
V0015.jpg,0.704872,0.295128,a_noamd
V0016.jpg,0.278944,0.721056,b_amd
V0017.jpg,0.760206,0.239794,a_noamd
V0018.jpg,0.598664,0.401336,a_noamd
V0019.jpg,0.500920,0.499080,a_noamd
V0020.jpg,0.701866,0.298134,a_noamd
V0021.jpg,0.131452,0.868548,b_amd
V0023.jpg,0.867598,0.132402,a_noamd
V0024.jpg,0.844537,0.155463,a_noamd
V0025.jpg,0.761627,0.238373,a_noamd
V0026.jpg,0.800302,0.199698,a_noamd
V0027.jpg,0.670716,0.329284,a_noamd
V0028.jpg,0.895248,0.104752,a_noamd
V0029.jpg,0.525262,0.474738,a_noamd
V0031.jpg,0.313105,0.686895,b_amd
V0032.jpg,0.697506,0.302494,a_noamd
V0035.jpg,0.860545,0.139455,a_noamd
V0036.jpg,0.725065,0.274935,a_noamd
V0037.jpg,0.754734,0.245266,a_noamd
V0038.jpg,0.780160,0.219840,a_noamd
V0039.jpg,0.644281,0.355719,a_noamd
V0040.jpg,0.779825,0.220175,a_noamd
V0041.jpg,0.788502,0.211498,a_noamd
V0042.jpg,0.848596,0.151404,a_noamd
V0044.jpg,0.932944,0.067056,a_noamd
V0045.jpg,0.408542,0.591458,b_amd
V0046.jpg,0.698175,0.301825,a_noamd
V0047.jpg,0.834946,0.165054,a_noamd
V0049.jpg,0.463080,0.536920,b_amd
V0052.jpg,0.941815,0.058185,a_noamd
V0053.jpg,0.290477,0.709523,b_amd
V0054.jpg,0.243013,0.756987,b_amd
V0055.jpg,0.930268,0.069732,a_noamd
V0056.jpg,0.282246,0.717754,b_amd
V0057.jpg,0.430058,0.569942,b_amd
V0058.jpg,0.254602,0.745398,b_amd
V0059.jpg,0.933249,0.066751,a_noamd
V0060.jpg,0.049314,0.950686,b_amd
V0062.jpg,0.597637,0.402363,a_noamd
V0064.jpg,0.415254,0.584745,b_amd
V0065.jpg,0.885235,0.114765,a_noamd
V0066.jpg,0.893123,0.106877,a_noamd
V0067.jpg,0.539741,0.460259,a_noamd
V0068.jpg,0.690350,0.309650,a_noamd
V0069.jpg,0.654564,0.345436,a_noamd
V0070.jpg,0.852076,0.147924,a_noamd
V0071.jpg,0.147248,0.852752,b_amd
V0072.jpg,0.668069,0.331931,a_noamd
V0073.jpg,0.916035,0.083965,a_noamd
V0074.jpg,0.184915,0.815085,b_amd
V0075.jpg,0.912202,0.087798,a_noamd
V0076.jpg,0.787523,0.212477,a_noamd
V0077.jpg,0.734120,0.265880,a_noamd
V0079.jpg,0.895979,0.104021,a_noamd
V0081.jpg,0.427964,0.572036,b_amd
V0082.jpg,0.505892,0.494108,a_noamd
V0084.jpg,0.845560,0.154440,a_noamd
V0086.jpg,0.566438,0.433562,a_noamd
V0088.jpg,0.775265,0.224735,a_noamd
V0090.jpg,0.886813,0.113187,a_noamd
V0092.jpg,0.676673,0.323327,a_noamd
V0094.jpg,0.902524,0.097476,a_noamd
V0095.jpg,0.387922,0.612078,b_amd
V0096.jpg,0.807005,0.192995,a_noamd
V0097.jpg,0.750095,0.249905,a_noamd
V0098.jpg,0.741112,0.258888,a_noamd
V0100.jpg,0.049820,0.950180,b_amd
V0101.jpg,0.814274,0.185726,a_noamd
V0102.jpg,0.898855,0.101145,a_noamd
V0104.jpg,0.686948,0.313052,a_noamd
V0107.jpg,0.944125,0.055875,a_noamd
V0109.jpg,0.924210,0.075790,a_noamd
V0110.jpg,0.923661,0.076339,a_noamd
V0112.jpg,0.914825,0.085175,a_noamd
V0113.jpg,0.897964,0.102036,a_noamd
V0114.jpg,0.915432,0.084568,a_noamd
V0116.jpg,0.637764,0.362236,a_noamd
V0118.jpg,0.581868,0.418133,a_noamd
V0120.jpg,0.919787,0.080213,a_noamd
V0121.jpg,0.788013,0.211987,a_noamd
V0122.jpg,0.610512,0.389488,a_noamd
V0123.jpg,0.723456,0.276544,a_noamd
V0124.jpg,0.573559,0.426441,a_noamd
V0126.jpg,0.550894,0.449106,a_noamd
V0127.jpg,0.778986,0.221014,a_noamd
V0128.jpg,0.537117,0.462883,a_noamd
V0130.jpg,0.924347,0.075653,a_noamd
V0131.jpg,0.755096,0.244904,a_noamd
V0132.jpg,0.777722,0.222278,a_noamd
V0134.jpg,0.844601,0.155399,a_noamd
V0136.jpg,0.814274,0.185726,a_noamd
V0137.jpg,0.714927,0.285073,a_noamd
V0138.jpg,0.654011,0.345989,a_noamd
V0139.jpg,0.736685,0.263315,a_noamd
V0140.jpg,0.808974,0.191026,a_noamd
V0142.jpg,0.546874,0.453126,a_noamd
V0143.jpg,0.858422,0.141578,a_noamd
V0144.jpg,0.754463,0.245537,a_noamd
V0145.jpg,0.356279,0.643721,b_amd
V0148.jpg,0.913984,0.086016,a_noamd
V0149.jpg,0.799442,0.200558,a_noamd
V0150.jpg,0.848784,0.151216,a_noamd
V0153.jpg,0.654232,0.345768,a_noamd
V0154.jpg,0.055056,0.944944,b_amd
V0155.jpg,0.848533,0.151467,a_noamd
V0156.jpg,0.843444,0.156556,a_noamd
V0157.jpg,0.745676,0.254324,a_noamd
V0160.jpg,0.576393,0.423607,a_noamd
V0162.jpg,0.853180,0.146820,a_noamd
V0163.jpg,0.287918,0.712082,b_amd
V0164.jpg,0.649190,0.350810,a_noamd
V0165.jpg,0.872565,0.127435,a_noamd
V0166.jpg,0.724968,0.275032,a_noamd
V0167.jpg,0.901140,0.098860,a_noamd
V0168.jpg,0.936460,0.063540,a_noamd
V0169.jpg,0.288369,0.711631,b_amd
V0171.jpg,0.812570,0.187430,a_noamd
V0174.jpg,0.806396,0.193604,a_noamd
V0175.jpg,0.552917,0.447083,a_noamd
V0176.jpg,0.431285,0.568715,b_amd
V0177.jpg,0.799051,0.200949,a_noamd
V0178.jpg,0.542227,0.457773,a_noamd
V0179.jpg,0.933005,0.066995,a_noamd
V0181.jpg,0.891622,0.108378,a_noamd
V0183.jpg,0.594728,0.405272,a_noamd
V0184.jpg,0.898053,0.101947,a_noamd
V0185.jpg,0.326379,0.673621,b_amd
V0186.jpg,0.188623,0.811377,b_amd
V0189.jpg,0.689880,0.310120,a_noamd
V0191.jpg,0.637821,0.362179,a_noamd
V0192.jpg,0.831143,0.168857,a_noamd
V0193.jpg,0.158435,0.841565,b_amd
V0194.jpg,0.464583,0.535417,b_amd
V0195.jpg,0.665845,0.334155,a_noamd
V0197.jpg,0.913445,0.086555,a_noamd
V0198.jpg,0.885730,0.114270,a_noamd
V0199.jpg,0.787768,0.212232,a_noamd
V0200.jpg,0.560794,0.439206,a_noamd
V0201.jpg,0.826362,0.173638,a_noamd
V0202.jpg,0.549882,0.450118,a_noamd
V0203.jpg,0.746139,0.253861,a_noamd
V0204.jpg,0.637821,0.362179,a_noamd
V0205.jpg,0.848659,0.151341,a_noamd
V0206.jpg,0.224480,0.775520,b_amd
V0207.jpg,0.860486,0.139514,a_noamd
V0208.jpg,0.736969,0.263031,a_noamd
V0209.jpg,0.416144,0.583856,b_amd
V0210.jpg,0.777722,0.222278,a_noamd
V0211.jpg,0.323540,0.676460,b_amd
V0212.jpg,0.719236,0.280764,a_noamd
V0213.jpg,0.621742,0.378258,a_noamd
V0214.jpg,0.852322,0.147678,a_noamd
V0215.jpg,0.729568,0.270432,a_noamd
V0216.jpg,0.498086,0.501914,b_amd
V0217.jpg,0.642825,0.357175,a_noamd
V0219.jpg,0.573081,0.426919,a_noamd
V0220.jpg,0.764188,0.235812,a_noamd
V0221.jpg,0.409723,0.590277,b_amd
V0222.jpg,0.476252,0.523748,b_amd
V0223.jpg,0.664105,0.335895,a_noamd
V0224.jpg,0.319227,0.680772,b_amd
V0225.jpg,0.860017,0.139983,a_noamd
V0226.jpg,0.634487,0.365513,a_noamd
V0228.jpg,0.947914,0.052086,a_noamd
V0229.jpg,0.562958,0.437042,a_noamd
V0230.jpg,0.657373,0.342627,a_noamd
V0231.jpg,0.868604,0.131396,a_noamd
V0232.jpg,0.899916,0.100084,a_noamd
V0234.jpg,0.841370,0.158630,a_noamd
V0235.jpg,0.635053,0.364947,a_noamd
V0236.jpg,0.886027,0.113973,a_noamd
V0238.jpg,0.853486,0.146514,a_noamd
V0239.jpg,0.067979,0.932021,b_amd
V0240.jpg,0.824037,0.175962,a_noamd
V0241.jpg,0.865565,0.134435,a_noamd
V0242.jpg,0.551981,0.448019,a_noamd
V0243.jpg,0.573559,0.426441,a_noamd
V0244.jpg,0.602734,0.397266,a_noamd
V0246.jpg,0.179459,0.820541,b_amd
V0247.jpg,0.812570,0.187430,a_noamd
V0249.jpg,0.862178,0.137822,a_noamd
V0250.jpg,0.857530,0.142470,a_noamd
V0252.jpg,0.767341,0.232659,a_noamd
V0253.jpg,0.848722,0.151278,a_noamd
V0254.jpg,0.238639,0.761361,b_amd
V0255.jpg,0.797162,0.202838,a_noamd
V0256.jpg,0.727153,0.272847,a_noamd
V0257.jpg,0.897426,0.102574,a_noamd
V0259.jpg,0.691706,0.308294,a_noamd
V0260.jpg,0.604341,0.395659,a_noamd
V0261.jpg,0.840586,0.159414,a_noamd
V0262.jpg,0.787359,0.212640,a_noamd
V0263.jpg,0.877529,0.122471,a_noamd
V0265.jpg,0.926503,0.073497,a_noamd
V0266.jpg,0.111145,0.888855,b_amd
V0268.jpg,0.575111,0.424889,a_noamd
V0270.jpg,0.428502,0.571498,b_amd
V0271.jpg,0.148355,0.851645,b_amd
V0272.jpg,0.686475,0.313525,a_noamd
V0273.jpg,0.599602,0.400398,a_noamd
V0274.jpg,0.736495,0.263505,a_noamd
V0275.jpg,0.445891,0.554109,b_amd
V0276.jpg,0.509993,0.490007,a_noamd
V0277.jpg,0.721154,0.278846,a_noamd
V0278.jpg,0.894881,0.105119,a_noamd
V0279.jpg,0.239705,0.760295,b_amd
V0280.jpg,0.840324,0.159675,a_noamd
V0283.jpg,0.875361,0.124639,a_noamd
V0285.jpg,0.055464,0.944536,b_amd
V0286.jpg,0.763924,0.236076,a_noamd
V0287.jpg,0.908780,0.091220,a_noamd
V0288.jpg,0.730242,0.269758,a_noamd
V0289.jpg,0.820469,0.179531,a_noamd
V0290.jpg,0.615723,0.384277,a_noamd
V0291.jpg,0.118998,0.881002,b_amd
V0292.jpg,0.140218,0.859782,b_amd
V0293.jpg,0.610889,0.389111,a_noamd
V0294.jpg,0.852137,0.147863,a_noamd
V0295.jpg,0.846831,0.153169,a_noamd
V0296.jpg,0.901488,0.098512,a_noamd
V0298.jpg,0.859192,0.140808,a_noamd
V0299.jpg,0.608158,0.391842,a_noamd
V0300.jpg,0.609757,0.390243,a_noamd
V0301.jpg,0.635279,0.364721,a_noamd
V0302.jpg,0.918114,0.081886,a_noamd
V0303.jpg,0.880695,0.119305,a_noamd
V0304.jpg,0.566228,0.433772,a_noamd
V0305.jpg,0.845815,0.154185,a_noamd
V0306.jpg,0.710829,0.289171,a_noamd
V0307.jpg,0.708263,0.291737,a_noamd
V0308.jpg,0.834407,0.165593,a_noamd
V0309.jpg,0.319546,0.680454,b_amd
V0310.jpg,0.441282,0.558718,b_amd
V0311.jpg,0.765681,0.234319,a_noamd
V0312.jpg,0.567487,0.432513,a_noamd
V0313.jpg,0.885730,0.114270,a_noamd
V0314.jpg,0.707152,0.292848,a_noamd
V0315.jpg,0.889721,0.110279,a_noamd
V0316.jpg,0.629091,0.370909,a_noamd
V0317.jpg,0.696268,0.303732,a_noamd
V0318.jpg,0.389692,0.610308,b_amd
V0320.jpg,0.927298,0.072703,a_noamd
V0321.jpg,0.367838,0.632162,b_amd
V0322.jpg,0.870046,0.129954,a_noamd
V0324.jpg,0.902867,0.097133,a_noamd
V0325.jpg,0.437403,0.562597,b_amd
V0328.jpg,0.488867,0.511133,b_amd
V0329.jpg,0.330417,0.669583,b_amd
V0332.jpg,0.160069,0.839931,b_amd
V0333.jpg,0.618924,0.381076,a_noamd
V0335.jpg,0.612889,0.387111,a_noamd
V0336.jpg,0.612339,0.387661,a_noamd
V0338.jpg,0.904987,0.095013,a_noamd
V0339.jpg,0.609815,0.390185,a_noamd
V0340.jpg,0.434371,0.565629,b_amd
V0341.jpg,0.733929,0.266071,a_noamd
V0342.jpg,0.368519,0.631481,b_amd
V0343.jpg,0.861072,0.138928,a_noamd
V0345.jpg,0.843831,0.156169,a_noamd
V0346.jpg,0.903805,0.096195,a_noamd
V0347.jpg,0.850903,0.149097,a_noamd
V0348.jpg,0.688783,0.311217,a_noamd
V0349.jpg,0.837088,0.162912,a_noamd
V0350.jpg,0.441237,0.558763,b_amd
V0351.jpg,0.763748,0.236252,a_noamd
V0353.jpg,0.752831,0.247169,a_noamd
V0355.jpg,0.885532,0.114467,a_noamd
V0356.jpg,0.848282,0.151718,a_noamd
V0358.jpg,0.892656,0.107344,a_noamd
V0359.jpg,0.563978,0.436022,a_noamd
V0361.jpg,0.568416,0.431584,a_noamd
V0362.jpg,0.211010,0.788990,b_amd
V0364.jpg,0.935641,0.064359,a_noamd
V0365.jpg,0.121165,0.878835,b_amd
V0366.jpg,0.879820,0.120180,a_noamd
V0367.jpg,0.565269,0.434731,a_noamd
V0370.jpg,0.897606,0.102394,a_noamd
V0371.jpg,0.791418,0.208582,a_noamd
V0372.jpg,0.857649,0.142351,a_noamd
V0373.jpg,0.824391,0.175609,a_noamd
V0374.jpg,0.820685,0.179315,a_noamd
V0376.jpg,0.752649,0.247351,a_noamd
V0377.jpg,0.877634,0.122366,a_noamd
V0378.jpg,0.925634,0.074366,a_noamd
V0381.jpg,0.688311,0.311689,a_noamd
V0382.jpg,0.657758,0.342242,a_noamd
V0383.jpg,0.693940,0.306060,a_noamd
V0384.jpg,0.514778,0.485222,a_noamd
V0385.jpg,0.778649,0.221351,a_noamd
V0386.jpg,0.670716,0.329284,a_noamd
V0387.jpg,0.823825,0.176175,a_noamd
V0389.jpg,0.938067,0.061933,a_noamd
V0391.jpg,0.743261,0.256739,a_noamd
V0393.jpg,0.894881,0.105119,a_noamd
V0394.jpg,0.852874,0.147126,a_noamd
V0395.jpg,0.913907,0.086093,a_noamd
V0396.jpg,0.874774,0.125226,a_noamd
V0398.jpg,0.836154,0.163846,a_noamd
V0400.jpg,0.842215,0.157785,a_noamd
A0001.jpg,0.043650,0.956350,b_amd
A0002.jpg,0.060197,0.939803,b_amd
A0003.jpg,0.051797,0.948202,b_amd
A0004.jpg,0.546980,0.453020,a_noamd
A0005.jpg,0.147924,0.852076,b_amd
A0006.jpg,0.729809,0.270191,a_noamd
A0007.jpg,0.056809,0.943191,b_amd
A0008.jpg,0.726183,0.273817,a_noamd
A0009.jpg,0.083441,0.916559,b_amd
A0010.jpg,0.088112,0.911888,b_amd
A0011.jpg,0.418430,0.581570,b_amd
A0012.jpg,0.275958,0.724042,b_amd
A0013.jpg,0.692538,0.307462,a_noamd
A0014.jpg,0.922761,0.077239,a_noamd
A0015.jpg,0.201577,0.798423,b_amd
A0016.jpg,0.161254,0.838746,b_amd
A0017.jpg,0.066509,0.933491,b_amd
A0018.jpg,0.074164,0.925836,b_amd
A0019.jpg,0.117269,0.882731,b_amd
A0020.jpg,0.094177,0.905823,b_amd
A0021.jpg,0.354098,0.645902,b_amd
A0022.jpg,0.416500,0.583500,b_amd
A0023.jpg,0.073297,0.926703,b_amd
A0024.jpg,0.782496,0.217504,a_noamd
A0025.jpg,0.779825,0.220175,a_noamd
A0026.jpg,0.718841,0.281159,a_noamd
A0027.jpg,0.070624,0.929376,b_amd
A0028.jpg,0.070496,0.929504,b_amd
A0029.jpg,0.280666,0.719334,b_amd
A0030.jpg,0.903209,0.096791,a_noamd
A0031.jpg,0.137648,0.862352,b_amd
A0032.jpg,0.057758,0.942242,b_amd
A0033.jpg,0.064359,0.935641,b_amd
A0034.jpg,0.057071,0.942929,b_amd
A0035.jpg,0.093761,0.906239,b_amd
A0036.jpg,0.105211,0.894789,b_amd
A0037.jpg,0.051797,0.948202,b_amd
A0038.jpg,0.078008,0.921992,b_amd
A0039.jpg,0.097993,0.902007,b_amd
A0040.jpg,0.319546,0.680454,b_amd
A0041.jpg,0.247805,0.752195,b_amd
A0042.jpg,0.070752,0.929248,b_amd
A0043.jpg,0.062388,0.937612,b_amd
A0044.jpg,0.143728,0.856272,b_amd
A0045.jpg,0.771155,0.228845,a_noamd
A0046.jpg,0.054651,0.945349,b_amd
A0047.jpg,0.057865,0.942135,b_amd
A0048.jpg,0.055464,0.944536,b_amd
A0049.jpg,0.106691,0.893309,b_amd
A0050.jpg,0.157850,0.842151,b_amd
A0051.jpg,0.367838,0.632162,b_amd
A0052.jpg,0.713432,0.286568,a_noamd
A0053.jpg,0.715126,0.284874,a_noamd
A0054.jpg,0.147494,0.852506,b_amd
A0055.jpg,0.654453,0.345547,a_noamd
A0056.jpg,0.049959,0.950041,b_amd
A0057.jpg,0.050847,0.949153,b_amd
A0058.jpg,0.565119,0.434881,a_noamd
A0059.jpg,0.152284,0.847716,b_amd
A0060.jpg,0.051510,0.948489,b_amd
A0061.jpg,0.417361,0.582640,b_amd
A0062.jpg,0.045991,0.954009,b_amd
A0063.jpg,0.211010,0.788990,b_amd
A0064.jpg,0.658857,0.341143,a_noamd
A0065.jpg,0.513691,0.486309,a_noamd
A0066.jpg,0.040351,0.959649,b_amd
A0067.jpg,0.047382,0.952618,b_amd
A0068.jpg,0.047030,0.952970,b_amd
A0069.jpg,0.151153,0.848847,b_amd
A0070.jpg,0.109610,0.890390,b_amd
A0071.jpg,0.055107,0.944893,b_amd
A0072.jpg,0.047825,0.952175,b_amd
A0073.jpg,0.501816,0.498184,a_noamd
A0074.jpg,0.109610,0.890390,b_amd
A0075.jpg,0.040313,0.959687,b_amd
A0076.jpg,0.047118,0.952882,b_amd
A0077.jpg,0.051083,0.948917,b_amd
A0078.jpg,0.866754,0.133246,a_noamd
A0079.jpg,0.592755,0.407245,a_noamd
A0080.jpg,0.190649,0.809351,b_amd
A0081.jpg,0.061650,0.938350,b_amd
A0082.jpg,0.659624,0.340376,a_noamd
A0083.jpg,0.896160,0.103839,a_noamd
A0084.jpg,0.083965,0.916035,b_amd
A0085.jpg,0.069226,0.930774,b_amd
A0086.jpg,0.591015,0.408985,a_noamd
A0087.jpg,0.082697,0.917303,b_amd
A0088.jpg,0.418459,0.581541,b_amd
A0089.jpg,0.470600,0.529400,b_amd
T0003.jpg,0.167763,0.832237,b_amd
T0004.jpg,0.054651,0.945349,b_amd
T0010.jpg,0.384854,0.615146,b_amd
T0015.jpg,0.127653,0.872347,b_amd
T0021.jpg,0.089455,0.910545,b_amd
T0024.jpg,0.863737,0.136263,a_noamd
T0026.jpg,0.065128,0.934873,b_amd
T0030.jpg,0.080719,0.919281,b_amd
T0038.jpg,0.055464,0.944536,b_amd
T0043.jpg,0.153169,0.846831,b_amd
T0045.jpg,0.088426,0.911574,b_amd
T0048.jpg,0.057758,0.942242,b_amd
T0051.jpg,0.240329,0.759671,b_amd
T0052.jpg,0.247351,0.752649,b_amd
T0053.jpg,0.162646,0.837354,b_amd
T0056.jpg,0.337204,0.662796,b_amd
T0057.jpg,0.340321,0.659679,b_amd
T0059.jpg,0.705886,0.294114,a_noamd
T0071.jpg,0.144450,0.855550,b_amd
T0072.jpg,0.055311,0.944689,b_amd
T0073.jpg,0.905573,0.094427,a_noamd
T0083.jpg,0.167491,0.832509,b_amd
T0086.jpg,0.251096,0.748904,b_amd
T0089.jpg,0.280912,0.719088,b_amd
T0105.jpg,0.045735,0.954265,b_amd
T0107.jpg,0.244634,0.755366,b_amd
T0112.jpg,0.344499,0.655501,b_amd
T0118.jpg,0.093430,0.906570,b_amd
T0120.jpg,0.625152,0.374848,a_noamd
T0127.jpg,0.939415,0.060585,a_noamd
T0129.jpg,0.083516,0.916484,b_amd
T0134.jpg,0.424949,0.575051,b_amd
T0147.jpg,0.081666,0.918334,b_amd
T0148.jpg,0.101322,0.898678,b_amd
T0150.jpg,0.695441,0.304559,a_noamd
T0152.jpg,0.121895,0.878105,b_amd
T0154.jpg,0.052668,0.947332,b_amd
T0159.jpg,0.809728,0.190272,a_noamd
T0164.jpg,0.048903,0.951097,b_amd
T0165.jpg,0.055056,0.944944,b_amd
T0166.jpg,0.056444,0.943556,b_amd
T0170.jpg,0.083217,0.916783,b_amd
T0172.jpg,0.080285,0.919715,b_amd
T0176.jpg,0.805709,0.194291,a_noamd
T0183.jpg,0.061819,0.938181,b_amd
T0188.jpg,0.137706,0.862294,b_amd
T0189.jpg,0.051415,0.948585,b_amd
T0190.jpg,0.073497,0.926503,b_amd
T0193.jpg,0.296400,0.703600,b_amd
T0198.jpg,0.833934,0.166066,a_noamd
T0201.jpg,0.050331,0.949669,b_amd
T0209.jpg,0.173778,0.826222,b_amd
T0219.jpg,0.119203,0.880797,b_amd
T0226.jpg,0.615377,0.384623,a_noamd
T0227.jpg,0.147678,0.852322,b_amd
T0237.jpg,0.048316,0.951684,b_amd
T0244.jpg,0.110567,0.889433,b_amd
T0245.jpg,0.095771,0.904229,b_amd
T0247.jpg,0.058078,0.941922,b_amd
T0252.jpg,0.046551,0.953449,b_amd
T0254.jpg,0.053552,0.946448,b_amd
T0255.jpg,0.057177,0.942823,b_amd
T0258.jpg,0.097734,0.902266,b_amd
T0261.jpg,0.129403,0.870597,b_amd
T0286.jpg,0.164584,0.835416,b_amd
T0291.jpg,0.768907,0.231093,a_noamd
T0298.jpg,0.106784,0.893216,b_amd
T0301.jpg,0.045480,0.954520,b_amd
T0307.jpg,0.541606,0.458394,a_noamd
T0323.jpg,0.332907,0.667093,b_amd
T0325.jpg,0.429370,0.570630,b_amd
T0326.jpg,0.506872,0.493128,a_noamd
T0329.jpg,0.057335,0.942665,b_amd
T0348.jpg,0.046163,0.953837,b_amd
T0351.jpg,0.865281,0.134719,a_noamd
T0361.jpg,0.238905,0.761095,b_amd
T0364.jpg,0.837885,0.162115,a_noamd
T0366.jpg,0.416708,0.583292,b_amd
T0368.jpg,0.788176,0.211824,a_noamd
T0372.jpg,0.065425,0.934574,b_amd
T0377.jpg,0.534704,0.465296,a_noamd
T0378.jpg,0.741674,0.258326,a_noamd
T0381.jpg,0.049543,0.950457,b_amd
T0382.jpg,0.899828,0.100172,a_noamd
T0386.jpg,0.051320,0.948680,b_amd
T0390.jpg,0.668177,0.331823,a_noamd
T0392.jpg,0.067979,0.932021,b_amd
T0393.jpg,0.394318,0.605682,b_amd
T0394.jpg,0.043123,0.956877,b_amd
V0009.jpg,0.199932,0.800068,b_amd
V0013.jpg,0.082549,0.917451,b_amd
V0022.jpg,0.491605,0.508395,b_amd
V0030.jpg,0.049131,0.950869,b_amd
V0033.jpg,0.471254,0.528746,b_amd
V0034.jpg,0.064477,0.935524,b_amd
V0043.jpg,0.752740,0.247260,a_noamd
V0048.jpg,0.096450,0.903550,b_amd
V0050.jpg,0.272605,0.727395,b_amd
V0051.jpg,0.051606,0.948394,b_amd
V0061.jpg,0.562657,0.437343,a_noamd
V0063.jpg,0.054450,0.945551,b_amd
V0078.jpg,0.061424,0.938576,b_amd
V0080.jpg,0.076064,0.923936,b_amd
V0083.jpg,0.107907,0.892093,b_amd
V0085.jpg,0.045564,0.954435,b_amd
V0087.jpg,0.098860,0.901140,b_amd
V0089.jpg,0.625896,0.374104,a_noamd
V0091.jpg,0.076615,0.923385,b_amd
V0093.jpg,0.044142,0.955858,b_amd
V0099.jpg,0.205376,0.794624,b_amd
V0103.jpg,0.085939,0.914061,b_amd
V0105.jpg,0.189446,0.810554,b_amd
V0106.jpg,0.109992,0.890008,b_amd
V0108.jpg,0.684791,0.315209,a_noamd
V0111.jpg,0.094260,0.905740,b_amd
V0115.jpg,0.045991,0.954009,b_amd
V0117.jpg,0.882630,0.117370,a_noamd
V0119.jpg,0.051797,0.948202,b_amd
V0125.jpg,0.305956,0.694044,b_amd
V0129.jpg,0.053700,0.946300,b_amd
V0133.jpg,0.614192,0.385808,a_noamd
V0135.jpg,0.055978,0.944022,b_amd
V0141.jpg,0.067855,0.932145,b_amd
V0146.jpg,0.785309,0.214691,a_noamd
V0147.jpg,0.083441,0.916559,b_amd
V0151.jpg,0.703295,0.296705,a_noamd
V0152.jpg,0.059702,0.940298,b_amd
V0158.jpg,0.307150,0.692850,b_amd
V0159.jpg,0.056288,0.943712,b_amd
V0161.jpg,0.369941,0.630059,b_amd
V0170.jpg,0.084871,0.915129,b_amd
V0172.jpg,0.488787,0.511213,b_amd
V0173.jpg,0.109325,0.890675,b_amd
V0180.jpg,0.051893,0.948106,b_amd
V0182.jpg,0.146148,0.853852,b_amd
V0187.jpg,0.057652,0.942348,b_amd
V0188.jpg,0.438951,0.561050,b_amd
V0190.jpg,0.057599,0.942401,b_amd
V0196.jpg,0.148726,0.851274,b_amd
V0218.jpg,0.290679,0.709321,b_amd
V0227.jpg,0.252108,0.747892,b_amd
V0233.jpg,0.889241,0.110759,a_noamd
V0237.jpg,0.057865,0.942135,b_amd
V0245.jpg,0.102215,0.897785,b_amd
V0248.jpg,0.086478,0.913522,b_amd
V0251.jpg,0.052716,0.947284,b_amd
V0258.jpg,0.683578,0.316422,a_noamd
V0264.jpg,0.162446,0.837554,b_amd
V0267.jpg,0.278453,0.721547,b_amd
V0269.jpg,0.084720,0.915280,b_amd
V0281.jpg,0.859605,0.140395,a_noamd
V0282.jpg,0.807992,0.192009,a_noamd
V0284.jpg,0.065605,0.934395,b_amd
V0297.jpg,0.063482,0.936518,b_amd
V0319.jpg,0.166947,0.833053,b_amd
V0323.jpg,0.068913,0.931088,b_amd
V0326.jpg,0.043285,0.956715,b_amd
